transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026092500000,20260925,422,4,2,310.61,success,0.59
T2026092500001,20260925,735,3,3,139.18,success,4.41
T2026092500002,20260925,967,4,3,647.41,success,1.78
T2026092500003,20260925,316,3,4,368.07,success,4.88
T2026092500004,20260925,791,4,3,532.4,success,2.8
T2026092500005,20260925,804,2,3,359.21,success,4.52
T2026092500006,20260925,646,3,1,46.8,success,2.21
T2026092500007,20260925,993,2,4,651.26,success,3.68
T2026092500008,20260925,461,1,3,232.28,success,1.95
T2026092500009,20260925,123,1,2,878.53,success,3.38
T2026092500010,20260925,506,2,4,669.41,success,3.84
T2026092500011,20260925,858,1,4,928.96,success,4.88
T2026092500012,20260925,878,4,1,301.4,failed,0.7
T2026092500013,20260925,682,3,2,385.76,success,0.61
T2026092500014,20260925,200,3,3,656.73,success,3.86
T2026092500015,20260925,302,4,2,248.93,failed,2.86
T2026092500016,20260925,494,2,1,364.91,failed,0.78
T2026092500017,20260925,729,3,3,252.58,success,1.9
T2026092500018,20260925,534,2,4,965.73,success,1.0
T2026092500019,20260925,576,2,4,750.43,success,3.6
T2026092500020,20260925,607,2,2,315.18,success,3.78
T2026092500021,20260925,594,1,4,666.15,success,4.82
T2026092500022,20260925,526,1,4,571.1,success,3.79
T2026092500023,20260925,611,2,2,869.68,success,1.41
T2026092500024,20260925,398,1,2,59.19,failed,0.99
T2026092500025,20260925,687,2,1,711.66,success,4.78
T2026092500026,20260925,145,3,2,344.23,success,3.95
T2026092500027,20260925,618,4,3,744.31,success,1.02
T2026092500028,20260925,587,1,1,291.21,failed,4.26
T2026092500029,20260925,231,3,2,819.47,success,0.68
T2026092500030,20260925,44,4,4,193.24,success,2.44
T2026092500031,20260925,981,4,4,196.45,failed,3.06
T2026092500032,20260925,466,3,1,668.25,success,2.4
T2026092500033,20260925,227,4,3,593.53,success,2.06
T2026092500034,20260925,91,4,1,796.01,success,2.51
T2026092500035,20260925,975,4,2,228.54,failed,1.39
T2026092500036,20260925,10,2,3,15.42,success,4.81
T2026092500037,20260925,132,3,4,476.53,failed,4.51
T2026092500038,20260925,758,3,1,328.47,failed,1.64
T2026092500039,20260925,259,4,1,692.33,success,1.09
T2026092500040,20260925,635,1,1,77.92,success,3.72
T2026092500041,20260925,386,1,1,926.41,success,2.63
T2026092500042,20260925,502,1,2,37.75,success,1.91
T2026092500043,20260925,682,4,2,603.06,success,4.84
T2026092500044,20260925,273,2,3,459.76,success,3.6
T2026092500045,20260925,638,3,1,714.37,success,3.67
