transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026022500000,20260225,767,4,3,581.87,success,1.39
T2026022500001,20260225,595,2,3,360.97,success,4.12
T2026022500002,20260225,759,4,3,699.19,success,3.88
T2026022500003,20260225,300,3,1,460.64,success,1.25
T2026022500004,20260225,180,1,4,563.06,failed,1.86
T2026022500005,20260225,638,1,1,173.52,success,1.83
T2026022500006,20260225,955,2,4,331.57,success,2.9
T2026022500007,20260225,765,4,4,572.49,success,2.93
T2026022500008,20260225,218,4,3,759.13,success,3.54
T2026022500009,20260225,114,1,1,999.03,success,4.24
T2026022500010,20260225,119,1,2,642.68,success,1.99
T2026022500011,20260225,259,1,1,639.87,failed,0.51
T2026022500012,20260225,883,2,1,512.98,success,3.22
T2026022500013,20260225,226,1,4,414.58,success,3.27
T2026022500014,20260225,424,3,2,868.78,success,3.07
T2026022500015,20260225,179,3,1,595.1,success,2.26
T2026022500016,20260225,560,3,3,488.32,success,1.65
T2026022500017,20260225,277,3,1,831.75,success,2.33
T2026022500018,20260225,687,1,1,850.84,success,2.39
T2026022500019,20260225,313,2,1,394.08,success,3.82
T2026022500020,20260225,923,1,2,72.93,failed,4.51
T2026022500021,20260225,150,3,4,865.6,failed,3.91
T2026022500022,20260225,322,1,3,314.75,success,1.6
T2026022500023,20260225,194,2,3,882.3,success,4.27
T2026022500024,20260225,342,3,3,370.94,success,1.16
T2026022500025,20260225,338,4,1,763.77,success,2.71
T2026022500026,20260225,47,1,1,170.74,success,1.01
T2026022500027,20260225,908,3,4,476.6,success,1.64
T2026022500028,20260225,976,4,2,985.9,success,1.18
T2026022500029,20260225,876,4,2,276.37,success,1.55
T2026022500030,20260225,840,3,4,601.9,success,2.75
T2026022500031,20260225,764,1,1,99.45,success,1.03
T2026022500032,20260225,935,1,1,216.23,success,2.47
T2026022500033,20260225,568,4,3,950.9,success,2.43
T2026022500034,20260225,273,3,3,768.94,success,3.86
T2026022500035,20260225,70,4,4,12.27,success,3.68
T2026022500036,20260225,670,2,1,688.12,success,1.54
T2026022500037,20260225,535,3,2,602.29,failed,1.44
T2026022500038,20260225,990,1,3,400.63,success,4.79
T2026022500039,20260225,505,3,1,339.87,success,1.91
T2026022500040,20260225,500,4,2,766.58,success,3.93
T2026022500041,20260225,6,3,4,525.36,success,3.03
T2026022500042,20260225,192,3,4,995.23,success,4.11
T2026022500043,20260225,774,3,2,788.1,success,1.51
T2026022500044,20260225,981,2,4,330.0,success,4.09
T2026022500045,20260225,668,1,1,678.52,success,4.35
T2026022500046,20260225,950,1,3,982.08,success,2.24
T2026022500047,20260225,597,2,1,149.48,success,1.56
T2026022500048,20260225,933,2,3,878.32,success,3.4
T2026022500049,20260225,916,3,2,244.36,success,4.63
T2026022500050,20260225,259,4,1,95.2,success,2.55
T2026022500051,20260225,937,3,2,80.44,success,4.81
T2026022500052,20260225,474,4,1,734.02,failed,4.97
T2026022500053,20260225,572,3,3,702.71,success,4.38
T2026022500054,20260225,975,2,2,541.96,success,2.43
T2026022500055,20260225,902,3,2,281.78,failed,4.26
T2026022500056,20260225,52,3,3,803.53,success,4.48
T2026022500057,20260225,733,2,4,384.41,success,0.9
T2026022500058,20260225,1000,2,4,838.77,success,0.75
T2026022500059,20260225,742,1,1,204.25,success,3.12
T2026022500060,20260225,242,3,2,700.37,success,4.15
T2026022500061,20260225,886,3,1,374.52,success,3.45
T2026022500062,20260225,843,4,1,887.76,failed,2.4
T2026022500063,20260225,868,2,1,391.67,success,3.24
T2026022500064,20260225,276,1,1,382.44,failed,3.46
T2026022500065,20260225,174,2,1,786.01,success,4.73
T2026022500066,20260225,741,2,4,995.8,success,2.69
T2026022500067,20260225,860,4,4,489.46,success,3.78
T2026022500068,20260225,330,2,3,753.0,success,2.81
T2026022500069,20260225,499,2,1,491.4,success,3.94
T2026022500070,20260225,533,3,1,41.88,success,2.61
