transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026062800000,20260628,202,2,1,27.01,success,1.12
T2026062800001,20260628,562,3,1,419.04,success,2.23
T2026062800002,20260628,934,3,3,284.91,success,1.3
T2026062800003,20260628,342,4,3,365.06,failed,1.41
T2026062800004,20260628,529,2,3,676.46,success,2.55
T2026062800005,20260628,606,1,4,685.51,success,2.84
T2026062800006,20260628,57,3,3,916.77,success,3.71
T2026062800007,20260628,329,1,3,298.28,success,2.09
T2026062800008,20260628,316,2,4,653.64,success,1.85
T2026062800009,20260628,871,2,3,785.42,success,3.71
T2026062800010,20260628,73,4,2,135.67,success,3.02
T2026062800011,20260628,653,1,1,461.43,success,1.28
T2026062800012,20260628,97,4,3,141.1,success,3.71
T2026062800013,20260628,16,4,2,506.4,success,2.02
T2026062800014,20260628,647,4,4,17.76,success,3.93
T2026062800015,20260628,202,1,1,258.65,success,4.9
T2026062800016,20260628,171,2,2,694.85,success,4.73
T2026062800017,20260628,126,3,1,910.97,success,1.62
T2026062800018,20260628,799,1,1,523.59,success,3.35
T2026062800019,20260628,22,3,3,577.57,success,4.56
T2026062800020,20260628,415,3,2,485.65,success,4.76
T2026062800021,20260628,917,1,2,361.66,success,3.28
T2026062800022,20260628,116,1,4,53.99,success,3.33
T2026062800023,20260628,274,3,3,88.02,success,0.86
T2026062800024,20260628,331,1,3,153.8,success,3.62
T2026062800025,20260628,317,3,3,693.69,success,3.05
T2026062800026,20260628,163,4,1,36.42,success,0.98
T2026062800027,20260628,613,4,1,131.96,success,3.29
T2026062800028,20260628,952,2,4,295.73,success,0.8
T2026062800029,20260628,129,3,4,187.55,success,1.78
T2026062800030,20260628,292,4,3,236.02,success,3.76
T2026062800031,20260628,121,4,3,48.37,success,3.75
T2026062800032,20260628,148,1,4,305.9,failed,4.29
T2026062800033,20260628,116,4,4,210.52,success,4.14
T2026062800034,20260628,636,3,3,113.28,success,0.52
T2026062800035,20260628,526,1,4,768.49,failed,4.65
T2026062800036,20260628,1,2,2,835.57,success,2.05
T2026062800037,20260628,58,1,4,399.9,success,4.98
T2026062800038,20260628,149,1,1,825.4,success,4.02
T2026062800039,20260628,531,3,4,790.79,failed,4.87
T2026062800040,20260628,606,3,4,660.61,success,2.15
T2026062800041,20260628,495,2,1,246.97,success,1.21
T2026062800042,20260628,615,3,1,72.94,success,3.81
T2026062800043,20260628,569,1,3,210.72,success,3.89
T2026062800044,20260628,405,4,2,42.88,success,2.86
T2026062800045,20260628,87,2,4,870.3,success,4.85
T2026062800046,20260628,878,4,1,791.23,success,0.8
T2026062800047,20260628,984,1,4,655.86,success,1.17
T2026062800048,20260628,459,2,4,358.37,success,3.37
T2026062800049,20260628,738,4,3,607.18,success,0.72
T2026062800050,20260628,441,3,3,551.71,success,3.17
T2026062800051,20260628,254,3,3,369.43,success,2.02
T2026062800052,20260628,556,3,2,973.34,failed,4.8
T2026062800053,20260628,613,1,1,623.14,success,4.67
T2026062800054,20260628,145,2,2,402.22,success,2.39
T2026062800055,20260628,629,1,4,557.8,failed,0.65
T2026062800056,20260628,262,1,4,900.23,success,1.11
T2026062800057,20260628,769,2,4,21.25,success,2.89
T2026062800058,20260628,814,1,2,853.72,success,2.17
T2026062800059,20260628,298,1,2,464.63,success,2.84
T2026062800060,20260628,66,2,2,814.51,success,3.76
T2026062800061,20260628,513,2,4,883.41,success,4.79
T2026062800062,20260628,604,1,4,870.26,success,1.68
T2026062800063,20260628,21,2,1,938.08,success,0.78
T2026062800064,20260628,633,2,4,572.21,success,3.01
T2026062800065,20260628,302,2,2,873.83,success,3.2
T2026062800066,20260628,857,2,4,113.25,success,2.08
T2026062800067,20260628,185,4,4,322.03,success,2.73
T2026062800068,20260628,188,4,4,616.4,success,3.06
T2026062800069,20260628,776,4,1,937.86,success,0.57
T2026062800070,20260628,644,1,1,553.31,success,1.76
T2026062800071,20260628,242,4,2,642.04,success,1.24
T2026062800072,20260628,279,2,1,159.56,success,3.0
T2026062800073,20260628,246,3,3,439.76,success,2.49
T2026062800074,20260628,924,1,2,102.59,success,3.14
T2026062800075,20260628,813,3,3,197.32,success,1.64
T2026062800076,20260628,749,2,1,665.8,success,3.34
T2026062800077,20260628,16,3,2,156.46,success,1.62
T2026062800078,20260628,293,4,3,259.43,success,2.8
T2026062800079,20260628,675,2,2,765.76,failed,4.51
T2026062800080,20260628,150,3,4,600.47,success,4.15
T2026062800081,20260628,971,3,1,289.04,success,3.21
T2026062800082,20260628,340,2,3,866.77,success,3.66
T2026062800083,20260628,835,1,1,832.91,success,4.77
T2026062800084,20260628,432,1,4,397.23,success,1.32
T2026062800085,20260628,991,3,4,606.85,success,4.22
T2026062800086,20260628,38,2,1,162.08,success,0.62
T2026062800087,20260628,952,4,4,390.1,failed,2.25
T2026062800088,20260628,294,2,4,38.88,success,3.12
T2026062800089,20260628,366,3,3,569.44,success,4.7
T2026062800090,20260628,872,1,1,709.52,success,3.77
T2026062800091,20260628,94,4,3,203.97,success,1.74
T2026062800092,20260628,668,1,1,909.25,success,4.38
T2026062800093,20260628,387,3,3,421.73,success,1.43
T2026062800094,20260628,49,1,1,431.87,success,1.59
T2026062800095,20260628,785,1,1,270.69,failed,4.45
T2026062800096,20260628,633,2,4,66.16,success,4.82
T2026062800097,20260628,219,3,2,109.87,success,0.93
T2026062800098,20260628,655,3,3,908.34,failed,2.07
T2026062800099,20260628,114,3,1,696.38,success,4.18
T2026062800100,20260628,182,3,3,374.98,success,3.85
T2026062800101,20260628,635,1,1,841.46,success,3.15
T2026062800102,20260628,236,3,3,351.4,success,3.41
T2026062800103,20260628,720,2,2,698.72,success,2.78
T2026062800104,20260628,346,2,4,558.84,success,2.19
T2026062800105,20260628,70,3,4,736.9,failed,3.48
T2026062800106,20260628,766,2,1,548.8,success,4.94
T2026062800107,20260628,400,1,3,573.48,success,1.62
T2026062800108,20260628,765,1,4,874.14,failed,3.44
T2026062800109,20260628,162,2,3,677.75,success,4.87
T2026062800110,20260628,287,2,1,382.38,success,1.22
T2026062800111,20260628,593,2,3,134.99,success,1.78
T2026062800112,20260628,692,2,2,776.67,success,1.46
T2026062800113,20260628,631,3,4,488.28,success,4.37
T2026062800114,20260628,797,3,3,452.16,success,3.64
T2026062800115,20260628,758,2,1,20.3,failed,4.85
T2026062800116,20260628,944,1,3,237.99,success,4.38
T2026062800117,20260628,159,1,4,499.26,success,3.73
T2026062800118,20260628,584,4,4,810.23,success,4.92
T2026062800119,20260628,548,3,2,449.29,success,4.07
T2026062800120,20260628,324,1,4,833.91,success,1.13
T2026062800121,20260628,88,4,3,547.73,success,2.42
T2026062800122,20260628,2,3,2,422.94,success,1.74
T2026062800123,20260628,247,2,4,322.95,success,4.53
T2026062800124,20260628,307,2,2,77.89,success,1.55
T2026062800125,20260628,477,3,3,578.54,success,3.21
T2026062800126,20260628,14,3,4,793.89,success,2.32
T2026062800127,20260628,168,4,2,48.13,success,4.85
T2026062800128,20260628,765,1,4,694.3,success,4.65
T2026062800129,20260628,567,4,4,668.49,success,4.74
T2026062800130,20260628,245,2,1,633.98,success,1.2
T2026062800131,20260628,90,2,1,591.84,success,4.49
T2026062800132,20260628,395,3,3,141.39,success,0.5
T2026062800133,20260628,519,3,2,58.93,success,2.19
T2026062800134,20260628,514,2,3,417.7,success,3.24
T2026062800135,20260628,567,1,4,899.32,success,3.9
T2026062800136,20260628,121,1,3,804.71,success,4.19
T2026062800137,20260628,303,4,3,995.99,success,2.04
T2026062800138,20260628,96,1,2,101.03,failed,1.67
T2026062800139,20260628,160,1,1,159.2,success,1.82
T2026062800140,20260628,835,2,1,939.17,success,3.37
T2026062800141,20260628,603,3,1,478.3,success,1.78
T2026062800142,20260628,872,2,1,901.48,success,4.38
T2026062800143,20260628,521,4,3,107.39,success,1.37
T2026062800144,20260628,129,1,4,856.9,success,2.34
T2026062800145,20260628,27,3,1,729.82,success,2.87
T2026062800146,20260628,520,1,4,161.5,success,2.58
T2026062800147,20260628,468,4,4,601.39,success,0.74
T2026062800148,20260628,972,4,3,770.6,success,2.74
T2026062800149,20260628,290,2,3,900.03,success,1.09
T2026062800150,20260628,71,2,4,889.31,success,0.72
T2026062800151,20260628,886,2,1,153.36,success,3.07
T2026062800152,20260628,414,1,2,481.98,success,2.64
T2026062800153,20260628,961,3,2,316.77,success,3.71
T2026062800154,20260628,916,3,2,647.93,success,2.88
T2026062800155,20260628,522,1,1,299.55,success,2.74
T2026062800156,20260628,539,4,2,919.82,success,1.88
T2026062800157,20260628,469,2,3,741.86,success,1.34
T2026062800158,20260628,885,4,2,613.25,success,4.36
T2026062800159,20260628,861,1,4,455.72,success,1.94
T2026062800160,20260628,877,1,2,371.95,success,4.23
T2026062800161,20260628,928,4,3,393.6,success,1.32
T2026062800162,20260628,856,1,1,961.71,success,2.4
T2026062800163,20260628,456,1,2,429.49,success,4.4
T2026062800164,20260628,259,4,1,95.97,failed,2.45
T2026062800165,20260628,106,2,1,299.3,success,1.27
T2026062800166,20260628,659,2,4,416.25,success,3.97
T2026062800167,20260628,795,4,2,375.76,success,2.36
T2026062800168,20260628,835,2,1,160.72,success,2.2
T2026062800169,20260628,469,3,3,186.21,success,2.87
T2026062800170,20260628,795,2,2,853.37,success,3.85
T2026062800171,20260628,389,2,2,312.21,success,2.83
T2026062800172,20260628,686,3,3,21.62,success,3.94
T2026062800173,20260628,179,4,1,714.1,failed,4.54
T2026062800174,20260628,465,3,4,410.74,success,0.67
T2026062800175,20260628,527,2,3,713.8,success,4.8
T2026062800176,20260628,145,4,2,693.72,success,2.25
T2026062800177,20260628,20,3,3,133.04,failed,3.95
T2026062800178,20260628,379,4,2,702.02,success,2.28
T2026062800179,20260628,186,2,1,98.82,success,2.45
T2026062800180,20260628,964,1,4,680.68,success,4.98
T2026062800181,20260628,189,3,2,163.0,success,3.9
T2026062800182,20260628,909,1,2,733.34,success,0.71
T2026062800183,20260628,722,4,3,860.86,success,0.92
T2026062800184,20260628,398,1,2,454.38,success,3.54
T2026062800185,20260628,261,3,2,562.25,success,1.63
T2026062800186,20260628,385,4,2,871.35,success,2.59
T2026062800187,20260628,740,3,3,484.37,success,4.04
T2026062800188,20260628,856,4,1,392.85,success,3.22
T2026062800189,20260628,66,3,2,183.37,success,0.94
T2026062800190,20260628,765,4,4,449.04,success,0.58
T2026062800191,20260628,422,3,2,629.97,success,2.12
T2026062800192,20260628,261,1,2,618.82,failed,1.78
T2026062800193,20260628,886,4,1,310.94,success,3.49
T2026062800194,20260628,732,2,1,615.87,success,1.84
T2026062800195,20260628,95,2,1,16.53,success,2.02
T2026062800196,20260628,46,1,3,602.9,success,4.49
T2026062800197,20260628,99,1,3,14.53,success,1.27
T2026062800198,20260628,729,3,3,793.05,success,3.91
T2026062800199,20260628,928,3,3,579.92,success,3.62
T2026062800200,20260628,716,2,4,144.49,success,2.22
T2026062800201,20260628,175,3,4,654.76,success,4.05
T2026062800202,20260628,810,4,1,620.24,success,3.62
T2026062800203,20260628,194,2,3,625.35,success,0.6
T2026062800204,20260628,12,1,2,676.06,success,3.35
T2026062800205,20260628,178,4,4,749.15,success,2.36
T2026062800206,20260628,427,3,4,795.58,success,4.8
T2026062800207,20260628,942,3,2,54.26,success,2.3
T2026062800208,20260628,718,1,3,417.24,success,4.0
T2026062800209,20260628,748,4,2,568.68,failed,0.98
T2026062800210,20260628,74,3,4,521.45,success,2.29
T2026062800211,20260628,317,4,3,970.93,failed,1.12
T2026062800212,20260628,530,2,4,423.44,success,2.78
T2026062800213,20260628,115,4,3,871.98,success,3.18
T2026062800214,20260628,700,3,2,739.8,success,3.78
T2026062800215,20260628,830,2,1,581.43,success,3.47
T2026062800216,20260628,938,2,4,632.56,success,1.78
T2026062800217,20260628,398,2,2,397.96,success,2.31
T2026062800218,20260628,193,3,3,161.87,success,0.78
T2026062800219,20260628,940,3,3,905.53,success,1.28
T2026062800220,20260628,670,4,1,413.27,success,3.43
T2026062800221,20260628,538,1,2,90.89,success,1.39
T2026062800222,20260628,844,3,2,744.64,success,1.74
T2026062800223,20260628,267,2,2,624.74,success,2.04
T2026062800224,20260628,637,4,1,540.75,success,0.95
T2026062800225,20260628,165,2,4,113.15,success,4.65
T2026062800226,20260628,468,1,4,583.04,success,3.23
T2026062800227,20260628,700,3,2,855.96,success,1.68
T2026062800228,20260628,58,4,4,624.15,success,4.44
T2026062800229,20260628,255,3,2,912.84,success,1.22
T2026062800230,20260628,254,3,3,965.96,success,4.3
T2026062800231,20260628,774,1,2,354.65,success,4.94
T2026062800232,20260628,1,1,2,413.13,success,0.73
T2026062800233,20260628,624,3,1,81.15,success,2.34
T2026062800234,20260628,13,1,3,239.91,success,1.14
T2026062800235,20260628,669,3,1,703.06,success,3.37
T2026062800236,20260628,281,2,3,588.71,success,0.96
T2026062800237,20260628,561,1,3,765.39,success,1.82
T2026062800238,20260628,510,1,4,969.14,failed,3.98
T2026062800239,20260628,414,3,2,966.73,success,2.17
T2026062800240,20260628,558,3,2,861.71,success,2.54
T2026062800241,20260628,374,3,2,593.98,failed,0.84
T2026062800242,20260628,587,1,1,266.88,success,1.91
T2026062800243,20260628,650,1,3,893.87,success,2.02
T2026062800244,20260628,334,3,1,95.0,success,0.94
T2026062800245,20260628,359,4,4,120.46,failed,2.52
T2026062800246,20260628,112,1,4,139.06,success,2.05
T2026062800247,20260628,651,2,4,262.11,success,3.26
T2026062800248,20260628,463,2,1,151.82,success,2.75
T2026062800249,20260628,90,2,1,325.72,failed,0.51
T2026062800250,20260628,514,3,3,481.37,success,2.29
T2026062800251,20260628,335,4,4,870.14,success,1.47
T2026062800252,20260628,435,4,4,580.13,success,4.46
T2026062800253,20260628,621,4,3,742.68,success,4.26
T2026062800254,20260628,66,1,2,945.33,success,3.43
T2026062800255,20260628,522,3,1,492.53,success,3.77
T2026062800256,20260628,170,2,2,512.79,failed,1.11
T2026062800257,20260628,617,4,1,225.07,failed,4.81
T2026062800258,20260628,944,2,3,356.83,success,2.42
T2026062800259,20260628,910,4,1,83.05,success,1.91
T2026062800260,20260628,330,2,3,757.26,success,0.9
T2026062800261,20260628,69,1,3,636.47,success,4.49
T2026062800262,20260628,189,2,2,569.58,failed,0.68
T2026062800263,20260628,606,4,4,362.64,success,0.75
T2026062800264,20260628,817,2,1,514.86,success,4.63
T2026062800265,20260628,844,1,2,668.1,success,3.72
