transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026072100000,20260721,529,4,3,352.62,success,1.52
T2026072100001,20260721,170,4,2,859.59,success,1.38
T2026072100002,20260721,218,2,3,527.4,success,1.29
T2026072100003,20260721,854,4,1,737.03,success,3.35
T2026072100004,20260721,983,3,1,343.62,success,2.99
T2026072100005,20260721,512,3,2,83.18,success,4.53
T2026072100006,20260721,388,2,2,114.92,success,1.39
T2026072100007,20260721,611,2,2,981.41,success,1.03
T2026072100008,20260721,16,4,2,789.12,success,2.34
T2026072100009,20260721,688,2,1,703.65,failed,4.09
T2026072100010,20260721,81,2,3,120.05,success,2.6
T2026072100011,20260721,210,3,4,465.92,failed,0.7
T2026072100012,20260721,668,4,1,270.4,success,1.76
T2026072100013,20260721,226,4,4,59.3,success,4.96
T2026072100014,20260721,452,3,4,90.91,success,1.79
T2026072100015,20260721,522,2,1,593.98,success,3.38
T2026072100016,20260721,944,2,3,403.24,success,0.56
T2026072100017,20260721,62,2,1,813.59,success,0.58
T2026072100018,20260721,520,3,4,769.88,success,1.49
T2026072100019,20260721,722,2,3,561.13,success,2.56
T2026072100020,20260721,230,2,3,423.57,success,4.13
T2026072100021,20260721,274,1,3,976.0,success,3.83
T2026072100022,20260721,676,1,3,605.59,success,3.77
T2026072100023,20260721,207,2,1,182.67,success,2.23
T2026072100024,20260721,25,3,2,951.87,success,3.56
T2026072100025,20260721,795,3,2,361.13,success,1.96
T2026072100026,20260721,620,2,2,84.52,success,0.92
T2026072100027,20260721,82,1,2,678.26,success,1.64
T2026072100028,20260721,688,3,1,651.17,failed,3.07
T2026072100029,20260721,704,4,3,287.11,success,3.65
T2026072100030,20260721,853,4,1,282.0,success,0.78
T2026072100031,20260721,78,2,1,692.22,success,4.01
T2026072100032,20260721,538,4,2,178.0,success,0.55
T2026072100033,20260721,702,2,1,813.48,success,3.2
T2026072100034,20260721,885,1,2,72.3,success,3.8
T2026072100035,20260721,306,4,2,428.0,success,1.17
T2026072100036,20260721,135,1,4,277.57,success,3.57
T2026072100037,20260721,397,2,3,706.49,success,1.52
T2026072100038,20260721,507,4,1,204.9,failed,0.79
T2026072100039,20260721,374,4,2,722.22,success,2.61
T2026072100040,20260721,445,4,1,177.71,success,0.82
T2026072100041,20260721,9,3,1,575.98,success,1.94
T2026072100042,20260721,139,2,1,492.36,success,1.79
T2026072100043,20260721,402,4,1,418.05,success,2.42
T2026072100044,20260721,712,4,2,751.21,success,1.37
T2026072100045,20260721,271,4,1,411.86,success,3.23
T2026072100046,20260721,20,1,3,941.33,success,0.79
T2026072100047,20260721,521,4,3,661.12,success,1.11
T2026072100048,20260721,860,4,4,560.15,success,1.08
T2026072100049,20260721,903,3,4,274.57,success,2.75
T2026072100050,20260721,635,2,1,505.19,success,1.91
T2026072100051,20260721,36,3,3,638.6,success,4.23
T2026072100052,20260721,382,1,3,424.84,success,3.76
T2026072100053,20260721,163,4,1,834.42,success,2.14
T2026072100054,20260721,425,1,3,198.38,failed,1.53
T2026072100055,20260721,9,1,1,385.97,success,4.87
T2026072100056,20260721,354,4,2,876.85,success,1.7
T2026072100057,20260721,575,1,1,965.19,success,2.45
T2026072100058,20260721,51,1,2,643.13,failed,2.37
T2026072100059,20260721,572,3,3,497.19,success,0.8
T2026072100060,20260721,400,3,3,186.92,success,2.78
T2026072100061,20260721,159,4,4,554.67,success,1.72
T2026072100062,20260721,581,1,1,30.58,success,3.37
T2026072100063,20260721,294,2,4,987.19,success,2.9
T2026072100064,20260721,460,4,2,794.23,success,0.6
T2026072100065,20260721,741,1,4,24.82,success,1.69
T2026072100066,20260721,13,2,3,885.89,success,4.65
T2026072100067,20260721,248,3,1,261.57,success,0.65
T2026072100068,20260721,809,4,2,519.45,success,2.56
T2026072100069,20260721,881,2,4,706.74,success,3.16
T2026072100070,20260721,778,2,3,942.26,success,4.22
T2026072100071,20260721,120,1,2,436.09,success,2.17
T2026072100072,20260721,75,2,3,554.91,success,3.94
T2026072100073,20260721,740,4,3,232.15,success,3.27
T2026072100074,20260721,893,2,1,324.1,success,3.31
T2026072100075,20260721,451,1,1,934.89,success,3.27
T2026072100076,20260721,186,1,1,940.93,success,3.2
T2026072100077,20260721,154,3,2,915.43,success,3.38
T2026072100078,20260721,282,1,4,501.07,success,4.55
T2026072100079,20260721,361,1,1,146.24,success,1.34
T2026072100080,20260721,684,3,1,729.01,success,3.86
T2026072100081,20260721,300,4,1,80.82,success,4.69
T2026072100082,20260721,413,4,2,637.04,failed,0.73
T2026072100083,20260721,522,1,1,968.6,success,3.98
T2026072100084,20260721,392,2,3,992.48,success,2.37
T2026072100085,20260721,551,3,4,295.37,success,1.95
T2026072100086,20260721,516,3,1,319.06,success,1.39
T2026072100087,20260721,163,4,1,686.69,success,4.24
T2026072100088,20260721,136,4,1,264.96,success,3.73
T2026072100089,20260721,461,3,3,235.26,failed,1.02
T2026072100090,20260721,517,1,3,852.81,success,0.92
T2026072100091,20260721,715,1,1,787.37,success,1.64
T2026072100092,20260721,268,4,1,883.95,success,1.2
T2026072100093,20260721,177,4,3,860.89,success,4.4
T2026072100094,20260721,674,3,3,314.79,success,3.83
T2026072100095,20260721,369,3,1,730.35,success,2.5
T2026072100096,20260721,602,2,3,31.31,success,1.48
T2026072100097,20260721,627,2,1,124.41,success,4.01
T2026072100098,20260721,41,3,3,818.08,success,4.37
T2026072100099,20260721,772,4,4,904.99,success,0.85
T2026072100100,20260721,759,3,3,258.65,success,3.31
T2026072100101,20260721,532,2,2,995.62,success,1.53
T2026072100102,20260721,480,4,1,680.55,success,3.45
T2026072100103,20260721,139,3,1,610.94,success,4.53
T2026072100104,20260721,109,2,4,31.83,failed,1.48
T2026072100105,20260721,1000,2,4,671.42,success,4.66
T2026072100106,20260721,2,2,2,134.02,success,4.41
T2026072100107,20260721,944,4,3,418.91,success,3.17
T2026072100108,20260721,932,3,3,745.76,success,4.76
T2026072100109,20260721,153,3,4,649.68,success,2.3
T2026072100110,20260721,956,1,3,912.62,success,2.22
T2026072100111,20260721,636,2,3,318.65,success,3.63
T2026072100112,20260721,943,1,3,910.25,success,4.7
T2026072100113,20260721,103,2,4,317.78,success,3.71
T2026072100114,20260721,971,4,1,191.64,success,0.55
T2026072100115,20260721,432,4,4,356.39,success,2.0
T2026072100116,20260721,800,4,4,611.76,success,2.82
T2026072100117,20260721,48,4,2,568.25,success,1.37
T2026072100118,20260721,826,1,2,802.92,success,0.64
T2026072100119,20260721,673,1,2,747.2,success,1.85
T2026072100120,20260721,179,2,1,703.03,success,3.61
T2026072100121,20260721,265,4,1,615.17,success,1.24
T2026072100122,20260721,689,2,1,261.43,success,4.08
T2026072100123,20260721,388,4,2,108.06,success,3.59
T2026072100124,20260721,743,1,1,984.49,failed,1.65
T2026072100125,20260721,954,1,1,922.32,success,3.9
T2026072100126,20260721,337,2,3,598.05,success,3.78
T2026072100127,20260721,826,2,2,286.11,failed,2.09
T2026072100128,20260721,277,2,1,439.36,success,1.5
