transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026030400000,20260304,19,3,4,138.54,success,3.5
T2026030400001,20260304,330,1,3,124.68,success,4.62
T2026030400002,20260304,883,3,1,653.89,success,1.65
T2026030400003,20260304,938,3,4,948.8,success,3.9
T2026030400004,20260304,737,3,3,193.39,success,0.7
T2026030400005,20260304,98,2,1,352.12,success,4.39
T2026030400006,20260304,226,2,4,72.85,success,1.42
T2026030400007,20260304,274,4,3,419.01,success,1.16
T2026030400008,20260304,870,1,4,905.89,success,3.68
T2026030400009,20260304,716,2,4,218.95,success,1.58
T2026030400010,20260304,169,1,3,619.37,success,4.62
T2026030400011,20260304,817,4,1,169.75,success,4.07
T2026030400012,20260304,943,4,3,959.5,success,0.8
T2026030400013,20260304,560,4,3,154.23,failed,0.62
T2026030400014,20260304,766,1,1,275.49,failed,3.64
T2026030400015,20260304,766,3,1,28.19,success,3.36
T2026030400016,20260304,197,3,2,950.58,failed,4.23
T2026030400017,20260304,738,2,3,577.83,failed,2.93
T2026030400018,20260304,868,2,1,751.53,success,2.79
T2026030400019,20260304,715,3,1,734.79,success,1.01
T2026030400020,20260304,650,1,3,417.73,failed,2.19
T2026030400021,20260304,578,3,4,449.89,success,1.57
T2026030400022,20260304,220,3,2,817.24,success,1.54
T2026030400023,20260304,342,4,3,493.51,success,4.19
T2026030400024,20260304,431,3,1,564.9,success,2.27
T2026030400025,20260304,781,3,1,247.16,success,1.55
T2026030400026,20260304,827,1,1,319.48,success,3.56
T2026030400027,20260304,727,2,2,636.49,success,4.65
T2026030400028,20260304,485,3,4,514.16,success,4.61
T2026030400029,20260304,417,2,1,729.7,success,4.36
T2026030400030,20260304,953,3,4,25.9,success,3.76
T2026030400031,20260304,133,1,4,284.03,failed,1.89
T2026030400032,20260304,21,2,1,402.46,success,4.01
T2026030400033,20260304,639,4,1,392.91,success,1.9
T2026030400034,20260304,245,1,1,861.61,success,4.13
T2026030400035,20260304,866,1,2,61.09,success,4.32
T2026030400036,20260304,556,2,2,556.27,success,3.04
T2026030400037,20260304,805,1,3,222.52,success,3.36
T2026030400038,20260304,700,4,2,674.81,success,1.07
T2026030400039,20260304,137,4,3,831.46,success,2.17
T2026030400040,20260304,419,3,3,818.86,success,3.5
T2026030400041,20260304,812,2,3,168.63,success,4.81
T2026030400042,20260304,412,2,1,384.61,success,1.0
T2026030400043,20260304,939,4,3,771.2,success,2.76
T2026030400044,20260304,401,1,1,295.61,success,4.04
T2026030400045,20260304,535,3,2,577.74,success,4.84
T2026030400046,20260304,987,1,4,806.61,success,4.48
T2026030400047,20260304,800,3,4,330.4,success,3.73
T2026030400048,20260304,713,2,2,657.11,success,4.9
T2026030400049,20260304,638,1,1,72.48,success,3.16
T2026030400050,20260304,978,3,1,403.71,success,4.94
T2026030400051,20260304,795,1,2,865.51,success,4.59
T2026030400052,20260304,811,3,2,66.68,success,3.79
T2026030400053,20260304,105,3,2,934.0,success,2.19
T2026030400054,20260304,93,2,3,894.41,success,2.86
T2026030400055,20260304,647,3,4,57.68,success,3.24
