transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026051800000,20260518,597,3,1,108.36,success,1.95
T2026051800001,20260518,41,4,3,512.78,success,4.72
T2026051800002,20260518,590,2,3,217.03,success,2.13
T2026051800003,20260518,652,3,1,483.31,success,2.58
T2026051800004,20260518,973,4,1,576.31,failed,3.05
T2026051800005,20260518,990,4,3,919.07,success,1.07
T2026051800006,20260518,428,1,3,636.41,success,1.28
T2026051800007,20260518,736,4,4,878.94,failed,1.44
T2026051800008,20260518,609,4,3,919.48,success,3.29
T2026051800009,20260518,680,1,3,848.59,success,3.17
T2026051800010,20260518,372,3,1,258.8,failed,1.56
T2026051800011,20260518,3,1,2,125.03,success,3.34
T2026051800012,20260518,769,1,4,230.54,success,0.94
T2026051800013,20260518,253,4,4,797.81,success,3.83
T2026051800014,20260518,216,4,4,385.01,failed,1.33
T2026051800015,20260518,704,2,3,795.38,success,2.24
T2026051800016,20260518,206,2,2,27.68,success,0.68
T2026051800017,20260518,29,1,4,516.54,success,0.64
T2026051800018,20260518,900,3,3,902.87,success,4.71
T2026051800019,20260518,972,2,3,881.48,success,2.13
T2026051800020,20260518,7,4,1,551.38,success,0.94
T2026051800021,20260518,627,4,1,147.24,success,4.64
T2026051800022,20260518,632,1,4,487.13,success,4.3
T2026051800023,20260518,320,4,3,482.18,success,3.01
T2026051800024,20260518,773,1,1,724.31,success,0.77
T2026051800025,20260518,462,1,2,880.3,success,3.6
T2026051800026,20260518,526,2,4,231.1,success,2.19
T2026051800027,20260518,174,1,1,573.85,success,0.82
T2026051800028,20260518,867,3,2,551.14,success,3.05
T2026051800029,20260518,926,4,1,416.13,success,3.05
T2026051800030,20260518,913,4,3,863.51,success,1.55
T2026051800031,20260518,585,1,2,879.45,success,3.07
T2026051800032,20260518,150,3,4,250.85,success,3.76
T2026051800033,20260518,187,4,2,167.73,success,4.01
T2026051800034,20260518,32,4,3,491.43,success,3.21
T2026051800035,20260518,951,4,3,749.83,success,3.62
T2026051800036,20260518,48,4,2,867.55,success,0.62
T2026051800037,20260518,608,2,3,455.02,success,3.85
T2026051800038,20260518,168,4,2,512.68,failed,3.26
T2026051800039,20260518,606,4,4,569.69,success,4.52
T2026051800040,20260518,165,1,4,667.08,success,1.16
T2026051800041,20260518,216,1,4,531.06,success,4.39
T2026051800042,20260518,486,4,2,214.87,success,0.85
T2026051800043,20260518,44,3,4,840.93,success,4.68
T2026051800044,20260518,536,2,2,767.92,success,3.46
T2026051800045,20260518,362,2,4,274.64,success,1.13
T2026051800046,20260518,927,4,2,509.71,success,1.52
T2026051800047,20260518,116,4,4,366.04,success,4.0
T2026051800048,20260518,198,2,2,272.54,success,3.81
T2026051800049,20260518,338,2,1,779.44,success,3.1
T2026051800050,20260518,683,1,4,828.07,success,0.81
T2026051800051,20260518,892,3,3,939.69,success,4.91
T2026051800052,20260518,432,2,4,386.13,success,1.61
T2026051800053,20260518,934,1,3,398.38,success,3.61
T2026051800054,20260518,251,3,3,747.75,success,4.51
T2026051800055,20260518,431,3,1,589.19,success,1.48
T2026051800056,20260518,440,2,3,349.9,success,2.5
T2026051800057,20260518,170,1,2,689.92,success,3.76
T2026051800058,20260518,329,3,3,424.41,success,4.8
T2026051800059,20260518,97,1,3,951.66,success,1.64
T2026051800060,20260518,591,1,4,114.76,success,0.65
T2026051800061,20260518,705,2,3,657.98,success,3.6
T2026051800062,20260518,114,3,1,421.97,success,3.77
T2026051800063,20260518,161,2,2,637.79,success,0.68
T2026051800064,20260518,7,4,1,460.57,success,4.72
