transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026042600000,20260426,825,3,2,216.37,success,1.9
T2026042600001,20260426,995,3,1,157.39,failed,2.55
T2026042600002,20260426,390,1,3,577.24,failed,1.34
T2026042600003,20260426,1000,2,4,368.53,success,1.03
T2026042600004,20260426,577,2,3,846.03,success,3.22
T2026042600005,20260426,126,4,1,537.34,success,3.46
T2026042600006,20260426,448,1,4,325.88,success,4.11
T2026042600007,20260426,481,2,2,859.79,success,1.15
T2026042600008,20260426,846,3,2,591.5,success,2.6
T2026042600009,20260426,128,4,2,340.64,success,4.22
T2026042600010,20260426,166,3,4,226.22,success,2.92
T2026042600011,20260426,256,3,4,676.67,success,4.54
T2026042600012,20260426,574,4,2,954.7,success,2.72
T2026042600013,20260426,340,4,3,504.78,success,2.83
T2026042600014,20260426,86,1,1,936.23,success,2.04
T2026042600015,20260426,507,3,1,74.04,success,4.64
T2026042600016,20260426,904,2,4,27.89,success,3.08
T2026042600017,20260426,696,2,2,655.61,success,2.47
T2026042600018,20260426,803,2,3,236.73,success,0.68
T2026042600019,20260426,278,4,1,990.88,success,1.86
T2026042600020,20260426,476,2,1,249.66,success,0.92
T2026042600021,20260426,883,2,1,111.68,success,2.02
T2026042600022,20260426,812,2,3,475.99,success,4.03
T2026042600023,20260426,834,3,3,708.19,success,4.83
T2026042600024,20260426,139,2,1,860.2,success,4.1
T2026042600025,20260426,823,2,2,584.95,success,3.54
T2026042600026,20260426,474,1,1,312.24,success,2.62
T2026042600027,20260426,57,1,3,632.15,success,4.61
T2026042600028,20260426,104,4,4,773.06,success,1.7
T2026042600029,20260426,930,2,4,947.39,success,3.54
T2026042600030,20260426,751,2,3,683.48,success,0.8
T2026042600031,20260426,74,3,4,902.19,success,3.41
T2026042600032,20260426,798,2,2,780.46,success,3.73
T2026042600033,20260426,297,3,3,12.32,success,2.23
T2026042600034,20260426,217,2,2,583.67,success,1.78
T2026042600035,20260426,274,2,3,118.81,failed,1.38
T2026042600036,20260426,696,4,2,652.05,success,3.71
T2026042600037,20260426,900,4,3,98.64,success,1.6
T2026042600038,20260426,798,2,2,463.3,failed,0.64
T2026042600039,20260426,431,3,1,833.7,success,3.97
T2026042600040,20260426,1000,2,4,740.79,success,0.59
T2026042600041,20260426,251,3,3,806.94,success,3.82
T2026042600042,20260426,29,4,4,899.79,success,2.18
T2026042600043,20260426,908,2,4,714.45,success,2.39
T2026042600044,20260426,78,4,1,588.5,success,1.37
