transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026051000000,20260510,58,4,4,881.8,success,3.81
T2026051000001,20260510,902,1,2,895.07,success,2.81
T2026051000002,20260510,416,2,2,831.15,success,2.31
T2026051000003,20260510,660,2,2,367.78,success,3.37
T2026051000004,20260510,30,4,2,270.4,success,3.56
T2026051000005,20260510,361,4,1,726.48,success,3.59
T2026051000006,20260510,105,4,2,898.07,success,4.05
T2026051000007,20260510,50,3,2,975.66,success,4.4
T2026051000008,20260510,661,2,4,851.28,success,3.79
T2026051000009,20260510,239,2,2,103.05,success,1.11
T2026051000010,20260510,719,4,3,928.28,success,3.51
T2026051000011,20260510,222,2,2,577.63,failed,4.36
T2026051000012,20260510,663,2,3,225.41,failed,4.19
T2026051000013,20260510,310,4,3,545.87,success,2.86
T2026051000014,20260510,661,4,4,667.13,success,3.96
T2026051000015,20260510,209,2,2,199.54,success,3.93
T2026051000016,20260510,668,3,1,320.37,success,2.45
T2026051000017,20260510,116,3,4,251.71,success,0.56
T2026051000018,20260510,68,2,1,358.43,success,2.21
T2026051000019,20260510,740,1,3,391.7,success,0.79
T2026051000020,20260510,482,3,3,584.01,success,2.99
T2026051000021,20260510,546,4,2,972.97,success,3.74
T2026051000022,20260510,15,1,1,587.26,failed,2.41
T2026051000023,20260510,735,1,3,595.81,success,4.84
T2026051000024,20260510,229,1,1,656.4,success,4.72
T2026051000025,20260510,202,1,1,613.16,success,4.16
T2026051000026,20260510,729,1,3,223.17,success,4.94
T2026051000027,20260510,428,4,3,544.65,success,4.76
T2026051000028,20260510,282,1,4,792.09,success,0.5
T2026051000029,20260510,577,1,3,996.32,success,3.36
T2026051000030,20260510,714,4,2,293.98,success,4.05
T2026051000031,20260510,821,4,2,508.35,success,0.98
T2026051000032,20260510,507,3,1,680.7,success,4.23
T2026051000033,20260510,507,1,1,24.19,success,2.23
T2026051000034,20260510,907,2,1,607.51,success,2.27
T2026051000035,20260510,318,1,4,968.75,failed,3.27
T2026051000036,20260510,165,4,4,615.08,success,3.79
T2026051000037,20260510,267,4,2,693.91,success,4.59
T2026051000038,20260510,592,3,2,175.83,success,2.85
T2026051000039,20260510,760,3,1,491.91,success,0.64
T2026051000040,20260510,922,1,2,871.63,success,4.19
T2026051000041,20260510,366,3,3,474.9,success,3.73
T2026051000042,20260510,482,1,3,898.85,failed,3.89
T2026051000043,20260510,220,2,2,990.14,success,3.74
T2026051000044,20260510,999,1,1,372.5,success,2.62
T2026051000045,20260510,161,4,2,831.4,success,3.54
T2026051000046,20260510,805,1,3,361.58,success,4.48
T2026051000047,20260510,739,4,3,594.42,success,3.48
T2026051000048,20260510,540,3,3,719.77,success,3.07
T2026051000049,20260510,301,2,4,407.53,success,2.5
T2026051000050,20260510,290,4,3,534.19,success,3.44
T2026051000051,20260510,164,4,4,67.21,success,4.92
T2026051000052,20260510,496,4,4,634.87,success,4.17
T2026051000053,20260510,787,4,2,146.61,success,1.54
T2026051000054,20260510,514,4,3,387.0,success,0.96
T2026051000055,20260510,534,3,4,812.17,success,1.39
T2026051000056,20260510,293,2,3,399.24,success,1.06
T2026051000057,20260510,780,2,2,918.5,success,2.55
T2026051000058,20260510,853,1,1,502.39,success,3.54
T2026051000059,20260510,879,4,1,293.48,success,3.58
T2026051000060,20260510,20,1,3,42.67,success,4.8
T2026051000061,20260510,522,4,1,884.57,success,3.14
T2026051000062,20260510,900,3,3,454.45,success,4.09
T2026051000063,20260510,57,2,3,229.3,success,4.39
T2026051000064,20260510,234,2,3,613.84,success,4.5
T2026051000065,20260510,838,4,4,444.35,success,0.56
T2026051000066,20260510,303,1,3,154.1,success,1.94
T2026051000067,20260510,159,2,4,435.86,success,2.13
T2026051000068,20260510,430,2,3,736.68,failed,3.86
T2026051000069,20260510,165,4,4,553.12,success,4.13
T2026051000070,20260510,636,1,3,39.07,success,4.48
T2026051000071,20260510,505,2,1,407.87,success,0.83
T2026051000072,20260510,471,4,3,718.14,success,3.54
T2026051000073,20260510,54,4,3,192.56,success,1.51
T2026051000074,20260510,160,1,1,179.09,failed,3.76
T2026051000075,20260510,937,4,2,644.58,success,2.33
T2026051000076,20260510,613,4,1,518.08,failed,4.31
T2026051000077,20260510,408,1,4,850.42,success,2.78
T2026051000078,20260510,896,3,4,264.63,success,1.31
T2026051000079,20260510,210,2,4,349.09,success,4.79
T2026051000080,20260510,606,3,4,78.26,success,0.6
T2026051000081,20260510,444,1,1,619.57,success,2.77
T2026051000082,20260510,724,3,1,305.27,success,3.12
T2026051000083,20260510,988,4,4,116.96,success,3.17
T2026051000084,20260510,125,1,1,302.64,success,4.76
T2026051000085,20260510,36,4,3,36.27,success,3.49
T2026051000086,20260510,661,3,4,51.09,success,0.74
T2026051000087,20260510,321,3,4,616.19,success,4.17
T2026051000088,20260510,993,1,4,387.95,success,4.66
T2026051000089,20260510,240,2,1,573.06,success,0.72
T2026051000090,20260510,914,1,4,747.22,success,2.76
T2026051000091,20260510,979,1,4,412.48,success,1.78
T2026051000092,20260510,759,2,3,845.25,success,4.03
T2026051000093,20260510,596,2,3,800.76,failed,4.68
T2026051000094,20260510,216,2,4,403.46,success,3.67
T2026051000095,20260510,553,1,1,808.87,success,1.76
T2026051000096,20260510,728,1,1,67.85,failed,4.74
T2026051000097,20260510,670,1,1,799.34,success,0.95
T2026051000098,20260510,301,1,4,905.41,success,1.41
T2026051000099,20260510,882,4,3,29.42,failed,2.44
T2026051000100,20260510,855,2,4,579.82,success,4.16
T2026051000101,20260510,129,4,4,788.0,success,3.35
T2026051000102,20260510,343,4,1,74.04,success,0.94
T2026051000103,20260510,357,2,2,165.43,success,1.69
T2026051000104,20260510,585,1,2,292.63,success,4.1
T2026051000105,20260510,577,4,3,629.91,success,4.59
T2026051000106,20260510,643,2,2,934.51,success,2.99
T2026051000107,20260510,533,3,1,375.97,success,4.08
T2026051000108,20260510,931,3,4,347.63,success,3.13
T2026051000109,20260510,903,3,4,87.94,success,4.79
T2026051000110,20260510,881,3,4,311.69,success,3.42
T2026051000111,20260510,410,2,3,691.43,success,4.73
T2026051000112,20260510,241,4,2,786.07,success,1.7
T2026051000113,20260510,626,4,3,588.82,success,1.97
T2026051000114,20260510,356,2,4,868.42,success,2.19
T2026051000115,20260510,763,2,4,892.56,success,3.01
T2026051000116,20260510,272,4,2,605.75,failed,1.9
T2026051000117,20260510,249,3,2,135.21,success,2.84
T2026051000118,20260510,327,2,2,516.55,success,2.22
T2026051000119,20260510,918,3,4,486.02,success,2.44
T2026051000120,20260510,97,1,3,42.64,success,1.63
T2026051000121,20260510,128,3,2,616.67,failed,1.62
T2026051000122,20260510,162,3,3,649.2,success,3.77
T2026051000123,20260510,210,1,4,855.85,success,2.23
T2026051000124,20260510,636,2,3,395.89,success,2.76
T2026051000125,20260510,196,1,3,305.51,success,1.56
T2026051000126,20260510,455,3,4,935.62,success,3.21
T2026051000127,20260510,16,2,2,878.48,success,3.0
T2026051000128,20260510,853,3,1,238.94,success,3.54
T2026051000129,20260510,240,4,1,979.02,success,3.0
T2026051000130,20260510,736,3,4,902.68,success,0.68
T2026051000131,20260510,476,2,1,35.57,success,3.36
T2026051000132,20260510,547,3,3,568.02,success,3.33
T2026051000133,20260510,687,1,1,803.34,success,1.6
T2026051000134,20260510,21,3,1,922.52,success,1.47
T2026051000135,20260510,587,4,1,903.25,failed,3.79
T2026051000136,20260510,605,4,4,557.06,success,3.96
T2026051000137,20260510,592,4,2,233.62,success,2.63
T2026051000138,20260510,998,3,2,192.07,success,3.66
T2026051000139,20260510,229,2,1,480.87,success,1.15
T2026051000140,20260510,460,4,2,534.45,success,0.72
T2026051000141,20260510,638,1,1,591.75,success,3.7
T2026051000142,20260510,293,4,3,493.26,success,2.71
T2026051000143,20260510,498,3,2,21.42,success,3.8
T2026051000144,20260510,899,1,3,225.93,failed,1.86
T2026051000145,20260510,832,1,4,74.6,success,1.24
T2026051000146,20260510,766,2,1,600.35,success,4.51
T2026051000147,20260510,120,4,2,572.89,success,0.51
T2026051000148,20260510,724,4,1,104.96,success,1.01
T2026051000149,20260510,754,2,4,239.45,failed,4.08
T2026051000150,20260510,481,4,2,286.75,success,4.07
T2026051000151,20260510,295,3,1,117.17,success,2.42
T2026051000152,20260510,760,3,1,659.08,success,0.74
