transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026041900000,20260419,13,4,3,392.79,failed,1.86
T2026041900001,20260419,525,1,1,564.37,success,1.07
T2026041900002,20260419,989,2,1,710.3,success,1.37
T2026041900003,20260419,830,2,1,315.9,success,0.5
T2026041900004,20260419,190,4,3,653.98,success,4.76
T2026041900005,20260419,429,2,1,176.35,success,1.18
T2026041900006,20260419,157,2,2,485.03,success,3.34
T2026041900007,20260419,667,3,1,420.62,success,0.87
T2026041900008,20260419,741,3,4,163.13,success,2.96
T2026041900009,20260419,950,2,3,273.4,success,1.72
T2026041900010,20260419,636,1,3,640.43,success,1.48
T2026041900011,20260419,668,2,1,793.41,success,4.11
T2026041900012,20260419,798,3,2,78.12,success,2.65
T2026041900013,20260419,501,2,1,562.55,success,0.88
T2026041900014,20260419,892,1,3,845.43,success,4.6
T2026041900015,20260419,38,2,1,981.64,success,2.81
T2026041900016,20260419,125,2,1,843.06,success,3.92
T2026041900017,20260419,395,1,3,450.88,success,1.51
T2026041900018,20260419,38,2,1,832.21,success,0.65
T2026041900019,20260419,805,3,3,587.92,success,3.37
T2026041900020,20260419,457,3,2,535.8,success,0.64
T2026041900021,20260419,230,1,3,599.74,success,4.63
T2026041900022,20260419,507,1,1,981.89,success,4.45
T2026041900023,20260419,588,2,3,835.64,success,3.7
T2026041900024,20260419,427,2,4,15.5,success,4.02
T2026041900025,20260419,111,1,3,510.14,success,2.66
T2026041900026,20260419,884,2,2,302.6,success,3.57
T2026041900027,20260419,507,1,1,915.03,success,2.48
T2026041900028,20260419,944,1,3,249.9,success,1.65
T2026041900029,20260419,247,3,4,115.56,success,4.13
T2026041900030,20260419,261,1,2,156.32,success,2.76
T2026041900031,20260419,935,3,1,405.04,success,2.43
T2026041900032,20260419,639,3,1,349.72,success,4.85
T2026041900033,20260419,740,2,3,954.77,success,3.33
T2026041900034,20260419,504,2,3,742.29,success,4.04
T2026041900035,20260419,322,3,3,593.3,success,2.72
T2026041900036,20260419,574,4,2,492.89,success,0.55
T2026041900037,20260419,852,1,4,189.87,success,1.04
T2026041900038,20260419,764,3,1,594.09,failed,3.95
T2026041900039,20260419,567,3,4,368.52,success,2.51
T2026041900040,20260419,959,2,4,140.28,success,1.37
T2026041900041,20260419,329,3,3,209.01,success,4.86
T2026041900042,20260419,984,3,4,960.01,success,2.28
T2026041900043,20260419,429,2,1,912.53,success,3.91
T2026041900044,20260419,822,1,1,451.88,success,2.11
T2026041900045,20260419,86,4,1,10.9,success,1.52
T2026041900046,20260419,537,1,2,537.79,success,1.31
T2026041900047,20260419,155,3,3,901.17,success,3.35
T2026041900048,20260419,316,3,4,237.02,success,2.56
T2026041900049,20260419,474,4,1,169.95,success,3.87
T2026041900050,20260419,640,2,3,207.3,success,3.29
T2026041900051,20260419,355,2,3,988.74,success,0.81
T2026041900052,20260419,168,1,2,121.39,success,4.6
T2026041900053,20260419,587,1,1,100.45,success,2.27
T2026041900054,20260419,866,4,2,439.45,success,2.87
T2026041900055,20260419,39,1,1,811.62,success,2.59
T2026041900056,20260419,845,2,3,317.67,success,1.4
T2026041900057,20260419,539,2,2,33.4,success,3.18
T2026041900058,20260419,702,2,1,934.57,success,0.71
T2026041900059,20260419,122,1,2,98.44,success,4.59
T2026041900060,20260419,414,2,2,964.08,failed,4.62
T2026041900061,20260419,554,4,3,418.64,success,3.1
T2026041900062,20260419,37,4,1,203.37,success,2.75
T2026041900063,20260419,301,1,4,546.06,success,1.16
T2026041900064,20260419,737,3,3,560.91,success,4.5
T2026041900065,20260419,972,3,3,314.98,success,4.43
T2026041900066,20260419,229,1,1,412.99,failed,2.26
T2026041900067,20260419,159,2,4,951.03,success,1.45
T2026041900068,20260419,789,3,1,817.74,failed,1.2
T2026041900069,20260419,850,1,4,226.62,success,1.57
T2026041900070,20260419,948,3,4,202.58,success,2.92
T2026041900071,20260419,720,4,2,704.66,success,1.59
T2026041900072,20260419,973,2,1,323.04,success,2.93
T2026041900073,20260419,937,3,2,828.59,success,3.74
T2026041900074,20260419,40,1,2,379.59,failed,1.7
T2026041900075,20260419,590,1,3,309.36,failed,3.46
T2026041900076,20260419,679,2,1,51.94,success,0.65
T2026041900077,20260419,489,1,3,72.49,success,4.94
T2026041900078,20260419,531,3,4,502.46,success,3.27
T2026041900079,20260419,843,4,1,571.63,success,2.24
T2026041900080,20260419,62,3,1,656.36,success,0.96
T2026041900081,20260419,54,1,3,493.63,success,3.47
T2026041900082,20260419,690,2,1,873.14,success,2.94
T2026041900083,20260419,500,1,2,800.24,success,1.78
T2026041900084,20260419,849,4,1,444.51,success,1.87
T2026041900085,20260419,603,2,1,686.27,success,4.35
T2026041900086,20260419,364,3,2,436.58,success,2.72
T2026041900087,20260419,474,1,1,994.28,success,1.17
T2026041900088,20260419,598,4,1,868.27,success,4.82
T2026041900089,20260419,195,4,2,106.22,failed,2.4
T2026041900090,20260419,23,1,2,611.61,success,1.88
T2026041900091,20260419,255,1,2,487.58,success,3.53
T2026041900092,20260419,852,1,4,382.98,success,4.56
T2026041900093,20260419,287,4,1,539.85,success,2.63
T2026041900094,20260419,831,4,3,790.02,success,2.38
T2026041900095,20260419,216,3,4,747.34,success,3.32
T2026041900096,20260419,179,1,1,291.13,failed,3.37
T2026041900097,20260419,103,4,4,942.27,success,3.86
T2026041900098,20260419,371,2,3,225.08,success,0.64
T2026041900099,20260419,479,3,2,62.08,success,0.96
T2026041900100,20260419,125,2,1,436.62,success,3.38
T2026041900101,20260419,557,4,1,578.9,success,2.32
T2026041900102,20260419,765,4,4,839.52,failed,2.56
T2026041900103,20260419,997,1,2,776.77,success,3.33
T2026041900104,20260419,865,1,4,889.8,success,1.07
T2026041900105,20260419,707,2,3,791.05,success,4.59
T2026041900106,20260419,817,4,1,694.0,success,2.72
T2026041900107,20260419,452,1,4,798.2,success,3.03
T2026041900108,20260419,506,3,4,866.88,success,2.84
T2026041900109,20260419,621,1,3,869.26,success,2.3
T2026041900110,20260419,613,3,1,943.68,success,2.19
T2026041900111,20260419,271,2,1,680.22,success,2.66
T2026041900112,20260419,369,1,1,177.85,success,3.22
T2026041900113,20260419,469,1,3,393.38,success,1.32
T2026041900114,20260419,14,2,4,193.06,success,4.28
T2026041900115,20260419,417,3,1,526.06,success,0.79
T2026041900116,20260419,44,4,4,377.79,success,4.58
T2026041900117,20260419,789,4,1,740.25,failed,1.29
T2026041900118,20260419,649,4,3,135.3,success,3.88
T2026041900119,20260419,304,2,3,790.16,success,0.72
T2026041900120,20260419,357,2,2,622.32,success,4.32
T2026041900121,20260419,38,4,1,555.42,failed,1.84
T2026041900122,20260419,381,2,3,963.86,success,4.28
T2026041900123,20260419,708,2,3,699.24,success,4.83
T2026041900124,20260419,208,3,1,223.02,success,1.33
T2026041900125,20260419,236,4,3,569.2,success,0.5
T2026041900126,20260419,84,2,3,841.97,success,4.14
T2026041900127,20260419,195,3,2,252.98,success,3.35
T2026041900128,20260419,258,4,1,603.52,success,0.59
T2026041900129,20260419,193,2,3,515.48,success,1.47
T2026041900130,20260419,135,3,4,545.18,success,3.88
T2026041900131,20260419,276,3,1,368.79,success,4.42
T2026041900132,20260419,635,4,1,910.0,success,3.55
T2026041900133,20260419,569,1,3,668.97,failed,4.61
T2026041900134,20260419,885,3,2,962.23,success,4.45
T2026041900135,20260419,992,3,3,188.78,success,4.63
T2026041900136,20260419,614,3,3,548.04,failed,2.95
T2026041900137,20260419,491,3,3,668.09,success,1.25
T2026041900138,20260419,117,4,2,518.0,success,3.62
T2026041900139,20260419,508,3,3,774.91,success,4.33
T2026041900140,20260419,124,1,3,797.88,success,1.67
T2026041900141,20260419,961,4,2,236.78,success,3.54
T2026041900142,20260419,806,2,3,809.61,success,1.83
T2026041900143,20260419,425,3,3,620.8,success,2.99
T2026041900144,20260419,444,2,1,468.22,success,1.06
T2026041900145,20260419,746,2,1,222.28,success,4.11
T2026041900146,20260419,253,3,4,49.03,success,3.26
T2026041900147,20260419,386,1,1,415.78,failed,3.58
T2026041900148,20260419,46,2,3,727.63,success,2.6
T2026041900149,20260419,263,4,1,499.21,success,3.26
T2026041900150,20260419,413,2,2,618.26,success,2.4
T2026041900151,20260419,607,2,2,822.15,success,0.77
T2026041900152,20260419,348,3,4,148.77,success,4.73
T2026041900153,20260419,248,3,1,401.83,success,4.83
T2026041900154,20260419,886,3,1,35.82,success,1.75
T2026041900155,20260419,70,1,4,969.75,success,3.68
T2026041900156,20260419,607,4,2,461.14,success,3.04
T2026041900157,20260419,895,2,4,573.4,success,2.6
T2026041900158,20260419,511,1,3,324.3,success,3.73
T2026041900159,20260419,455,3,4,186.25,success,2.05
T2026041900160,20260419,981,3,4,671.44,success,2.02
T2026041900161,20260419,402,2,1,133.59,success,3.65
T2026041900162,20260419,907,3,1,164.2,success,1.32
T2026041900163,20260419,554,3,3,850.08,success,3.48
T2026041900164,20260419,174,4,1,764.89,success,1.02
T2026041900165,20260419,376,2,3,750.23,success,0.58
T2026041900166,20260419,314,3,1,932.28,success,4.86
T2026041900167,20260419,601,1,3,461.06,success,1.2
T2026041900168,20260419,123,2,2,788.78,success,0.76
T2026041900169,20260419,730,1,4,906.77,success,0.94
T2026041900170,20260419,454,4,2,938.17,success,1.96
T2026041900171,20260419,818,2,2,236.91,success,4.49
T2026041900172,20260419,254,1,3,314.6,success,4.2
T2026041900173,20260419,851,2,3,118.23,success,2.16
T2026041900174,20260419,340,4,3,125.96,success,4.12
T2026041900175,20260419,127,2,3,984.51,success,3.87
T2026041900176,20260419,306,1,2,760.88,success,1.04
T2026041900177,20260419,381,2,3,301.39,success,0.77
T2026041900178,20260419,527,2,3,329.31,success,3.32
T2026041900179,20260419,739,2,3,696.24,failed,3.17
T2026041900180,20260419,966,4,3,553.5,success,1.69
T2026041900181,20260419,640,1,3,607.99,success,4.7
T2026041900182,20260419,204,4,3,899.03,success,2.49
T2026041900183,20260419,598,2,1,120.48,success,0.67
T2026041900184,20260419,987,1,4,215.91,failed,1.66
T2026041900185,20260419,11,2,4,731.94,failed,2.33
T2026041900186,20260419,684,1,1,473.69,success,4.85
T2026041900187,20260419,243,1,4,939.2,success,2.22
T2026041900188,20260419,58,4,4,101.17,success,4.09
T2026041900189,20260419,593,4,3,561.1,success,1.58
T2026041900190,20260419,705,3,3,396.75,success,4.04
T2026041900191,20260419,488,2,3,447.57,success,2.25
T2026041900192,20260419,104,1,4,530.95,success,4.43
T2026041900193,20260419,866,3,2,575.71,success,1.9
T2026041900194,20260419,980,1,4,871.18,success,4.8
T2026041900195,20260419,374,4,2,606.43,success,1.43
T2026041900196,20260419,582,1,4,846.95,success,4.68
T2026041900197,20260419,739,4,3,771.63,success,4.71
T2026041900198,20260419,554,2,3,284.04,success,1.53
T2026041900199,20260419,395,1,3,242.17,success,2.87
T2026041900200,20260419,253,3,4,105.68,success,0.73
T2026041900201,20260419,988,2,4,997.42,success,4.47
T2026041900202,20260419,123,2,2,892.12,success,1.84
T2026041900203,20260419,779,1,1,994.96,success,2.26
T2026041900204,20260419,352,2,3,225.36,success,0.69
T2026041900205,20260419,574,4,2,418.19,success,3.71
T2026041900206,20260419,53,2,1,857.48,failed,1.29
T2026041900207,20260419,483,4,2,269.73,success,0.66
T2026041900208,20260419,694,1,3,518.64,success,0.79
T2026041900209,20260419,293,1,3,120.99,failed,0.64
T2026041900210,20260419,910,2,1,633.0,success,2.96
T2026041900211,20260419,728,2,1,317.81,success,1.65
T2026041900212,20260419,894,1,1,560.57,success,2.29
T2026041900213,20260419,886,4,1,777.61,success,3.74
T2026041900214,20260419,944,1,3,973.81,success,1.26
T2026041900215,20260419,115,1,3,693.32,failed,1.74
T2026041900216,20260419,356,2,4,825.04,success,4.3
T2026041900217,20260419,347,4,4,281.93,success,3.04
T2026041900218,20260419,772,3,4,830.31,failed,2.7
T2026041900219,20260419,835,2,1,421.33,success,1.29
T2026041900220,20260419,526,3,4,924.26,success,3.11
T2026041900221,20260419,344,3,4,124.16,failed,4.57
T2026041900222,20260419,58,4,4,162.55,failed,2.45
T2026041900223,20260419,623,4,2,445.07,success,1.66
T2026041900224,20260419,888,3,4,949.34,success,4.66
T2026041900225,20260419,815,1,2,528.75,success,2.35
T2026041900226,20260419,50,4,2,472.26,success,2.91
T2026041900227,20260419,386,1,1,317.13,success,3.58
T2026041900228,20260419,40,3,2,43.72,success,2.31
T2026041900229,20260419,630,3,2,385.02,success,2.54
T2026041900230,20260419,475,1,4,629.82,failed,1.49
T2026041900231,20260419,495,4,1,307.05,success,3.43
T2026041900232,20260419,511,2,3,216.2,success,4.96
T2026041900233,20260419,251,3,3,265.01,success,3.01
T2026041900234,20260419,163,1,1,871.38,success,4.72
