transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026031900000,20260319,732,2,1,322.87,success,4.29
T2026031900001,20260319,610,4,4,294.61,success,4.6
T2026031900002,20260319,940,1,3,629.59,success,1.83
T2026031900003,20260319,28,2,2,107.47,success,4.9
T2026031900004,20260319,292,3,3,213.96,success,1.42
T2026031900005,20260319,512,4,2,663.2,success,3.16
T2026031900006,20260319,873,2,4,773.46,success,2.18
T2026031900007,20260319,416,1,2,255.98,success,1.44
T2026031900008,20260319,457,1,2,78.33,success,1.68
T2026031900009,20260319,855,1,4,485.38,success,4.23
T2026031900010,20260319,518,4,2,793.87,success,2.63
T2026031900011,20260319,840,1,4,115.23,success,2.24
T2026031900012,20260319,311,1,1,311.42,success,2.65
T2026031900013,20260319,342,4,3,890.23,success,3.79
T2026031900014,20260319,103,1,4,724.19,failed,0.97
T2026031900015,20260319,128,1,2,896.93,success,0.7
T2026031900016,20260319,570,1,3,82.1,success,0.56
T2026031900017,20260319,693,2,1,511.29,success,2.69
T2026031900018,20260319,505,3,1,630.37,success,3.29
T2026031900019,20260319,616,3,4,479.78,success,1.83
T2026031900020,20260319,557,3,1,335.98,failed,4.29
T2026031900021,20260319,427,2,4,258.18,success,4.72
T2026031900022,20260319,579,4,2,687.16,success,4.12
T2026031900023,20260319,723,4,2,994.16,success,4.48
T2026031900024,20260319,325,1,3,542.63,success,3.03
T2026031900025,20260319,449,1,3,566.46,success,3.44
T2026031900026,20260319,410,2,3,743.65,success,1.8
T2026031900027,20260319,505,2,1,159.81,success,4.65
T2026031900028,20260319,290,1,3,687.91,success,2.48
T2026031900029,20260319,387,3,3,614.3,success,2.4
T2026031900030,20260319,159,4,4,524.45,success,2.26
T2026031900031,20260319,943,2,3,43.46,success,2.55
T2026031900032,20260319,927,2,2,423.64,success,3.47
T2026031900033,20260319,551,3,4,849.65,success,1.48
T2026031900034,20260319,58,4,4,258.17,success,1.0
T2026031900035,20260319,675,3,2,609.93,success,0.67
T2026031900036,20260319,762,2,3,989.01,success,3.03
T2026031900037,20260319,572,4,3,71.46,success,2.5
T2026031900038,20260319,138,4,4,954.01,success,3.91
T2026031900039,20260319,187,3,2,597.53,success,0.81
T2026031900040,20260319,505,1,1,549.74,success,2.39
T2026031900041,20260319,418,2,1,97.42,success,3.95
T2026031900042,20260319,267,4,2,533.18,success,2.54
T2026031900043,20260319,386,3,1,743.74,failed,3.01
T2026031900044,20260319,160,1,1,61.14,success,1.24
T2026031900045,20260319,785,4,1,952.1,success,0.94
T2026031900046,20260319,87,2,4,597.63,success,4.99
T2026031900047,20260319,11,4,4,856.76,success,1.4
T2026031900048,20260319,859,2,2,808.47,success,1.6
T2026031900049,20260319,184,3,3,145.8,success,2.32
T2026031900050,20260319,953,4,4,796.75,success,4.78
T2026031900051,20260319,83,1,4,128.94,success,0.7
T2026031900052,20260319,224,2,4,994.38,success,3.19
T2026031900053,20260319,473,3,3,37.23,success,2.55
T2026031900054,20260319,418,4,1,379.36,success,1.76
T2026031900055,20260319,614,1,3,295.46,success,4.84
T2026031900056,20260319,122,3,2,911.03,success,0.64
T2026031900057,20260319,991,2,4,800.97,success,4.91
T2026031900058,20260319,767,4,3,56.13,success,1.11
T2026031900059,20260319,480,2,1,729.11,success,2.7
T2026031900060,20260319,573,3,3,851.59,success,2.02
T2026031900061,20260319,796,2,3,329.28,success,1.39
T2026031900062,20260319,14,1,4,495.14,success,3.48
T2026031900063,20260319,688,1,1,435.89,success,2.03
T2026031900064,20260319,112,2,4,783.77,success,1.42
T2026031900065,20260319,414,4,2,536.08,success,4.55
T2026031900066,20260319,357,2,2,912.22,success,4.9
T2026031900067,20260319,743,2,1,893.63,success,1.61
T2026031900068,20260319,620,3,2,715.81,success,0.81
T2026031900069,20260319,130,1,2,435.13,success,2.74
T2026031900070,20260319,442,2,4,451.41,success,1.98
T2026031900071,20260319,721,1,2,503.64,success,4.82
T2026031900072,20260319,897,3,1,615.88,failed,3.88
T2026031900073,20260319,514,2,3,830.34,success,4.05
T2026031900074,20260319,891,1,3,557.56,success,4.16
T2026031900075,20260319,617,1,1,812.32,success,1.79
T2026031900076,20260319,315,1,3,852.81,success,3.07
T2026031900077,20260319,225,2,3,632.75,success,2.26
T2026031900078,20260319,722,2,3,954.19,success,4.94
T2026031900079,20260319,424,3,2,797.92,success,4.75
T2026031900080,20260319,584,4,4,419.13,success,1.88
T2026031900081,20260319,151,2,1,182.61,success,4.02
T2026031900082,20260319,550,1,1,900.98,failed,2.89
T2026031900083,20260319,465,2,4,571.55,failed,2.47
T2026031900084,20260319,659,1,4,888.9,success,1.27
T2026031900085,20260319,498,1,2,444.09,success,3.46
T2026031900086,20260319,323,2,3,138.88,success,1.95
T2026031900087,20260319,807,3,4,527.98,success,2.81
T2026031900088,20260319,857,1,4,743.76,failed,1.22
T2026031900089,20260319,138,2,4,353.05,failed,4.1
T2026031900090,20260319,938,4,4,184.9,failed,4.05
T2026031900091,20260319,635,4,1,194.89,success,4.02
T2026031900092,20260319,201,4,3,756.26,failed,0.68
T2026031900093,20260319,759,1,3,666.09,success,3.61
T2026031900094,20260319,975,4,2,897.66,failed,0.87
T2026031900095,20260319,17,3,2,110.19,success,4.24
T2026031900096,20260319,799,2,1,302.11,success,0.59
T2026031900097,20260319,529,2,3,277.37,success,1.26
T2026031900098,20260319,164,4,4,309.38,success,2.87
T2026031900099,20260319,228,2,3,803.13,success,1.55
T2026031900100,20260319,947,2,4,514.71,success,2.29
T2026031900101,20260319,222,2,2,428.24,success,2.69
T2026031900102,20260319,713,3,2,887.0,success,3.59
T2026031900103,20260319,507,4,1,596.06,success,1.08
T2026031900104,20260319,713,4,2,98.17,success,3.74
T2026031900105,20260319,30,1,2,454.66,success,4.31
T2026031900106,20260319,968,2,4,453.68,failed,4.73
T2026031900107,20260319,766,2,1,502.25,success,2.06
T2026031900108,20260319,327,1,2,681.94,success,2.59
T2026031900109,20260319,697,4,1,547.34,success,2.68
T2026031900110,20260319,615,1,1,514.11,success,0.64
T2026031900111,20260319,825,3,2,637.72,success,3.54
T2026031900112,20260319,454,2,2,826.46,failed,1.0
T2026031900113,20260319,507,1,1,76.92,success,2.68
T2026031900114,20260319,956,2,3,157.55,success,1.77
T2026031900115,20260319,623,4,2,83.18,success,2.23
T2026031900116,20260319,506,4,4,612.79,success,2.29
T2026031900117,20260319,60,1,1,985.19,success,3.61
T2026031900118,20260319,744,4,3,740.93,success,3.48
T2026031900119,20260319,62,2,1,256.3,success,1.47
T2026031900120,20260319,511,4,3,607.83,success,2.24
T2026031900121,20260319,908,4,4,308.68,success,1.54
T2026031900122,20260319,305,3,1,437.5,success,2.61
T2026031900123,20260319,886,2,1,515.02,success,3.03
T2026031900124,20260319,631,1,4,513.69,success,2.44
T2026031900125,20260319,536,4,2,351.21,success,0.59
T2026031900126,20260319,154,4,2,803.69,success,2.25
T2026031900127,20260319,560,4,3,433.1,success,4.03
T2026031900128,20260319,788,3,3,275.07,failed,1.4
T2026031900129,20260319,110,3,1,25.73,success,0.68
T2026031900130,20260319,505,2,1,376.04,success,4.27
T2026031900131,20260319,992,4,3,237.34,success,3.18
T2026031900132,20260319,441,4,3,230.49,success,3.98
T2026031900133,20260319,977,3,2,739.64,success,2.21
T2026031900134,20260319,901,1,1,898.72,success,4.63
T2026031900135,20260319,794,1,2,413.07,success,4.28
T2026031900136,20260319,746,4,1,809.46,success,3.37
T2026031900137,20260319,138,1,4,846.05,success,1.85
T2026031900138,20260319,81,3,3,15.24,success,1.74
T2026031900139,20260319,942,1,2,24.77,success,0.67
T2026031900140,20260319,470,2,4,815.29,success,1.95
T2026031900141,20260319,499,3,1,854.09,success,3.88
T2026031900142,20260319,824,1,2,938.71,success,4.64
T2026031900143,20260319,753,1,4,962.92,success,1.53
T2026031900144,20260319,102,4,1,251.27,success,4.4
T2026031900145,20260319,518,3,2,406.59,success,0.83
T2026031900146,20260319,183,4,4,702.09,success,3.1
T2026031900147,20260319,54,2,3,543.69,success,2.46
T2026031900148,20260319,306,3,2,670.23,success,3.76
T2026031900149,20260319,487,3,3,768.28,success,1.62
T2026031900150,20260319,358,4,4,159.27,success,4.99
T2026031900151,20260319,823,1,2,761.5,success,2.67
T2026031900152,20260319,778,1,3,739.71,success,2.42
T2026031900153,20260319,297,3,3,175.94,success,0.82
T2026031900154,20260319,604,4,4,530.66,success,1.64
T2026031900155,20260319,332,3,2,847.83,success,1.39
T2026031900156,20260319,451,3,1,890.4,success,2.02
T2026031900157,20260319,327,4,2,471.99,success,1.42
T2026031900158,20260319,379,4,2,365.62,success,4.16
T2026031900159,20260319,368,4,1,154.53,success,4.26
T2026031900160,20260319,393,2,4,163.55,failed,1.19
T2026031900161,20260319,669,4,1,773.06,success,2.91
T2026031900162,20260319,179,3,1,759.66,success,4.49
T2026031900163,20260319,960,3,2,581.23,success,1.65
T2026031900164,20260319,633,3,4,249.19,success,3.19
T2026031900165,20260319,99,3,3,622.75,success,1.07
T2026031900166,20260319,864,2,3,158.84,success,3.36
T2026031900167,20260319,56,3,2,739.42,success,2.75
T2026031900168,20260319,209,1,2,77.63,failed,4.78
T2026031900169,20260319,465,4,4,682.37,failed,1.93
T2026031900170,20260319,228,3,3,115.12,success,4.78
T2026031900171,20260319,342,3,3,874.32,failed,2.54
T2026031900172,20260319,915,3,4,781.27,success,2.24
T2026031900173,20260319,574,4,2,534.7,success,2.75
T2026031900174,20260319,240,3,1,224.26,success,2.0
T2026031900175,20260319,233,4,3,648.97,success,2.53
T2026031900176,20260319,747,2,4,504.18,success,2.42
T2026031900177,20260319,127,2,3,757.82,success,2.12
T2026031900178,20260319,322,3,3,918.8,success,1.06
T2026031900179,20260319,308,2,3,588.6,success,4.94
T2026031900180,20260319,678,3,4,959.2,success,4.74
T2026031900181,20260319,373,2,4,742.43,success,1.94
T2026031900182,20260319,350,2,3,376.24,success,3.25
T2026031900183,20260319,345,1,3,543.85,failed,1.49
T2026031900184,20260319,419,2,3,286.21,success,3.93
T2026031900185,20260319,908,1,4,558.45,success,4.86
T2026031900186,20260319,126,1,1,416.09,failed,4.92
T2026031900187,20260319,997,4,2,912.69,failed,3.67
T2026031900188,20260319,86,1,1,329.09,success,3.84
T2026031900189,20260319,940,1,3,822.26,success,4.46
T2026031900190,20260319,726,1,2,466.42,success,2.41
T2026031900191,20260319,275,1,1,113.28,success,1.48
T2026031900192,20260319,820,1,2,152.77,success,1.12
T2026031900193,20260319,443,2,4,863.29,failed,4.57
T2026031900194,20260319,555,3,4,469.33,failed,4.2
T2026031900195,20260319,509,2,2,879.65,success,1.77
T2026031900196,20260319,979,4,4,940.02,success,3.83
T2026031900197,20260319,225,2,3,589.0,success,1.12
T2026031900198,20260319,396,3,4,263.36,success,2.56
T2026031900199,20260319,779,2,1,114.38,success,4.91
T2026031900200,20260319,376,1,3,184.72,success,2.84
T2026031900201,20260319,820,1,2,658.14,failed,3.71
T2026031900202,20260319,433,4,3,52.21,success,3.46
T2026031900203,20260319,309,3,4,886.82,success,4.98
T2026031900204,20260319,281,2,3,637.13,success,1.63
T2026031900205,20260319,324,2,4,927.34,success,4.67
T2026031900206,20260319,627,1,1,861.61,success,2.81
T2026031900207,20260319,653,2,1,76.11,success,2.6
T2026031900208,20260319,101,4,4,848.51,success,4.85
T2026031900209,20260319,858,4,4,588.64,success,3.89
T2026031900210,20260319,48,4,2,749.1,success,1.38
T2026031900211,20260319,786,1,2,638.12,success,4.36
T2026031900212,20260319,316,4,4,964.12,success,3.49
T2026031900213,20260319,57,3,3,345.18,failed,1.45
T2026031900214,20260319,67,2,3,857.49,success,2.54
T2026031900215,20260319,905,2,2,358.2,success,1.91
T2026031900216,20260319,778,4,3,508.93,success,2.26
T2026031900217,20260319,252,2,2,229.23,success,1.73
T2026031900218,20260319,576,1,4,269.92,failed,1.05
T2026031900219,20260319,379,1,2,360.59,success,0.66
T2026031900220,20260319,864,3,3,220.15,success,1.5
T2026031900221,20260319,72,4,4,870.07,success,3.51
T2026031900222,20260319,600,2,4,281.0,success,4.32
T2026031900223,20260319,206,3,2,577.25,success,1.88
T2026031900224,20260319,98,3,1,206.12,success,1.7
T2026031900225,20260319,329,4,3,720.63,success,4.08
T2026031900226,20260319,619,4,4,37.41,success,4.91
T2026031900227,20260319,275,2,1,754.43,success,4.6
T2026031900228,20260319,209,3,2,936.57,success,1.51
T2026031900229,20260319,369,1,1,348.37,success,4.03
T2026031900230,20260319,491,4,3,967.59,success,1.59
T2026031900231,20260319,355,4,3,105.52,success,1.06
T2026031900232,20260319,819,1,4,583.78,success,1.25
T2026031900233,20260319,866,1,2,574.62,failed,2.71
T2026031900234,20260319,582,3,4,943.09,failed,1.26
T2026031900235,20260319,670,1,1,239.99,success,2.72
T2026031900236,20260319,417,2,1,187.74,failed,1.22
T2026031900237,20260319,946,4,3,496.39,success,3.6
T2026031900238,20260319,953,1,4,638.29,failed,4.45
T2026031900239,20260319,396,4,4,856.59,success,2.26
T2026031900240,20260319,919,4,1,27.65,success,3.24
T2026031900241,20260319,465,4,4,135.49,failed,4.47
T2026031900242,20260319,890,3,2,477.37,success,1.77
T2026031900243,20260319,185,3,4,190.83,success,0.71
T2026031900244,20260319,694,3,3,527.35,success,2.94
T2026031900245,20260319,302,1,2,100.98,success,1.17
T2026031900246,20260319,613,4,1,136.44,success,2.21
T2026031900247,20260319,781,3,1,56.46,success,4.59
T2026031900248,20260319,915,4,4,243.73,success,3.33
T2026031900249,20260319,974,1,1,397.78,success,4.88
T2026031900250,20260319,527,2,3,940.19,success,2.26
T2026031900251,20260319,660,1,2,79.4,success,3.29
T2026031900252,20260319,295,4,1,634.3,success,1.03
T2026031900253,20260319,189,2,2,401.98,failed,2.72
T2026031900254,20260319,516,1,1,736.57,success,1.35
T2026031900255,20260319,591,4,4,646.43,success,4.56
T2026031900256,20260319,542,3,4,447.42,failed,1.19
T2026031900257,20260319,457,2,2,813.82,failed,3.6
T2026031900258,20260319,105,2,2,894.14,success,0.98
T2026031900259,20260319,154,3,2,797.9,success,1.58
T2026031900260,20260319,128,2,2,351.09,success,1.93
T2026031900261,20260319,579,2,2,373.73,success,2.76
T2026031900262,20260319,580,4,3,903.32,success,2.77
T2026031900263,20260319,205,3,1,63.54,success,2.78
T2026031900264,20260319,638,4,1,965.54,success,0.6
T2026031900265,20260319,835,3,1,986.17,success,2.68
T2026031900266,20260319,652,3,1,608.46,success,2.8
T2026031900267,20260319,79,4,4,368.35,success,0.55
T2026031900268,20260319,44,4,4,643.35,success,4.8
T2026031900269,20260319,347,2,4,758.44,success,1.69
T2026031900270,20260319,756,2,4,332.4,success,2.81
T2026031900271,20260319,292,2,3,74.66,success,4.31
T2026031900272,20260319,362,3,4,74.23,success,0.94
T2026031900273,20260319,420,2,1,916.33,success,1.02
T2026031900274,20260319,13,1,3,922.21,success,3.89
T2026031900275,20260319,874,2,3,732.87,success,1.62
T2026031900276,20260319,830,1,1,839.6,success,1.05
T2026031900277,20260319,139,3,1,989.99,success,0.93
T2026031900278,20260319,184,1,3,246.17,success,3.7
T2026031900279,20260319,802,3,2,939.23,success,4.89
T2026031900280,20260319,718,2,3,961.02,success,3.54
T2026031900281,20260319,832,2,4,959.44,success,3.32
T2026031900282,20260319,97,1,3,68.04,success,0.52
T2026031900283,20260319,590,4,3,240.57,failed,2.02
T2026031900284,20260319,440,3,3,607.45,success,2.03
T2026031900285,20260319,796,1,3,289.5,success,0.82
T2026031900286,20260319,507,1,1,77.58,success,3.47
T2026031900287,20260319,292,4,3,500.02,success,3.0
T2026031900288,20260319,619,1,4,178.64,success,2.93
T2026031900289,20260319,735,4,3,561.53,success,3.14
T2026031900290,20260319,113,4,4,744.4,success,0.85
T2026031900291,20260319,146,3,2,765.82,success,1.78
T2026031900292,20260319,822,2,1,364.64,success,3.83
T2026031900293,20260319,71,2,4,408.42,success,1.43
T2026031900294,20260319,907,4,1,270.91,success,2.36
T2026031900295,20260319,287,1,1,55.14,success,1.71
T2026031900296,20260319,741,1,4,633.64,success,3.95
T2026031900297,20260319,526,4,4,951.36,success,2.25
T2026031900298,20260319,107,4,1,395.96,success,3.67
T2026031900299,20260319,369,4,1,221.66,success,1.16
T2026031900300,20260319,250,1,2,778.68,success,3.18
T2026031900301,20260319,544,3,1,896.04,success,4.53
T2026031900302,20260319,572,2,3,51.4,success,3.87
T2026031900303,20260319,841,2,3,31.35,success,0.51
T2026031900304,20260319,352,3,3,505.1,success,1.98
T2026031900305,20260319,744,4,3,618.09,success,3.29
T2026031900306,20260319,306,3,2,953.35,success,3.52
T2026031900307,20260319,679,3,1,53.79,success,3.59
T2026031900308,20260319,295,1,1,301.45,success,4.99
T2026031900309,20260319,767,1,3,891.16,success,4.68
T2026031900310,20260319,281,3,3,736.28,success,2.97
T2026031900311,20260319,390,1,3,463.56,success,2.75
