transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026022400000,20260224,430,2,3,354.68,success,4.33
T2026022400001,20260224,840,2,4,730.95,success,4.7
T2026022400002,20260224,834,3,3,841.99,success,2.19
T2026022400003,20260224,981,4,4,362.72,success,4.14
T2026022400004,20260224,445,4,1,204.04,success,4.35
T2026022400005,20260224,946,3,3,324.53,failed,0.59
T2026022400006,20260224,65,3,4,336.86,success,3.26
T2026022400007,20260224,275,4,1,855.03,success,2.03
T2026022400008,20260224,662,4,1,47.49,success,2.99
T2026022400009,20260224,465,2,4,316.49,success,4.82
T2026022400010,20260224,510,1,4,955.44,success,3.81
T2026022400011,20260224,44,3,4,36.69,success,3.52
T2026022400012,20260224,34,3,2,60.05,success,1.27
T2026022400013,20260224,717,3,3,272.18,success,2.4
T2026022400014,20260224,244,3,4,626.93,success,4.7
T2026022400015,20260224,637,3,1,123.1,success,4.13
T2026022400016,20260224,829,4,4,902.8,success,4.48
T2026022400017,20260224,325,3,3,471.13,success,0.71
T2026022400018,20260224,822,1,1,348.64,success,3.15
T2026022400019,20260224,624,2,1,718.52,success,4.29
T2026022400020,20260224,443,3,4,625.08,success,1.66
T2026022400021,20260224,440,2,3,655.57,success,2.94
T2026022400022,20260224,710,3,1,136.38,success,3.38
T2026022400023,20260224,593,3,3,65.31,failed,1.06
T2026022400024,20260224,858,4,4,318.42,success,1.71
T2026022400025,20260224,847,2,4,450.74,success,3.83
T2026022400026,20260224,921,2,3,549.29,success,4.43
T2026022400027,20260224,829,4,4,226.84,failed,3.48
T2026022400028,20260224,246,4,3,72.15,success,3.77
T2026022400029,20260224,959,3,4,816.78,success,3.32
T2026022400030,20260224,302,1,2,273.2,success,4.97
T2026022400031,20260224,326,4,1,113.9,failed,4.38
T2026022400032,20260224,401,3,1,841.81,success,3.86
T2026022400033,20260224,601,2,3,585.02,success,1.95
T2026022400034,20260224,33,3,1,174.59,success,2.88
T2026022400035,20260224,941,3,2,591.15,success,4.35
T2026022400036,20260224,439,1,4,436.41,success,4.21
T2026022400037,20260224,127,3,3,492.12,success,1.58
T2026022400038,20260224,102,1,1,223.74,success,1.7
T2026022400039,20260224,29,4,4,334.6,success,3.84
T2026022400040,20260224,96,1,2,496.85,success,2.32
T2026022400041,20260224,667,2,1,631.18,success,1.05
T2026022400042,20260224,153,3,4,159.97,success,1.11
T2026022400043,20260224,315,1,3,249.2,success,4.22
T2026022400044,20260224,35,2,4,726.39,success,3.01
T2026022400045,20260224,773,3,1,754.36,failed,3.76
T2026022400046,20260224,97,2,3,765.78,success,4.65
T2026022400047,20260224,481,1,2,176.72,success,3.29
T2026022400048,20260224,50,2,2,165.94,success,0.75
T2026022400049,20260224,93,1,3,339.32,failed,4.25
T2026022400050,20260224,151,2,1,44.91,success,0.97
T2026022400051,20260224,822,3,1,562.05,failed,1.25
T2026022400052,20260224,954,2,1,387.86,success,2.99
T2026022400053,20260224,163,1,1,718.23,success,3.04
T2026022400054,20260224,859,3,2,436.45,success,1.93
T2026022400055,20260224,655,1,3,974.72,success,3.33
T2026022400056,20260224,912,4,2,683.83,success,3.36
T2026022400057,20260224,416,3,2,857.24,success,1.78
T2026022400058,20260224,163,4,1,660.18,success,1.31
T2026022400059,20260224,132,1,4,965.64,success,4.85
T2026022400060,20260224,337,3,3,904.31,success,3.42
T2026022400061,20260224,85,4,3,797.39,success,2.91
T2026022400062,20260224,68,4,1,554.61,success,2.5
T2026022400063,20260224,54,4,3,882.09,failed,4.75
T2026022400064,20260224,203,2,2,268.14,success,4.52
T2026022400065,20260224,658,1,3,61.65,success,2.31
T2026022400066,20260224,912,3,2,397.89,success,2.09
T2026022400067,20260224,893,2,1,903.39,success,0.54
T2026022400068,20260224,658,2,3,215.19,failed,4.88
T2026022400069,20260224,751,1,3,836.36,success,1.22
T2026022400070,20260224,643,2,2,683.43,success,2.78
T2026022400071,20260224,259,2,1,297.15,success,3.54
T2026022400072,20260224,66,3,2,456.18,success,4.89
T2026022400073,20260224,725,4,3,114.79,success,0.92
T2026022400074,20260224,848,2,3,661.14,success,4.46
T2026022400075,20260224,483,2,2,778.23,failed,1.15
T2026022400076,20260224,733,2,4,766.21,success,1.66
T2026022400077,20260224,761,2,2,947.67,failed,1.67
T2026022400078,20260224,654,3,3,877.96,success,1.77
T2026022400079,20260224,903,2,4,696.65,success,2.92
T2026022400080,20260224,825,2,2,715.53,success,0.7
T2026022400081,20260224,549,1,1,918.25,success,3.01
T2026022400082,20260224,632,3,4,21.76,success,2.58
T2026022400083,20260224,292,2,3,781.21,success,4.0
T2026022400084,20260224,790,2,4,418.98,success,1.26
T2026022400085,20260224,244,1,4,341.77,success,0.95
T2026022400086,20260224,766,3,1,524.71,success,3.55
T2026022400087,20260224,676,2,3,805.84,failed,2.67
T2026022400088,20260224,230,3,3,332.48,success,1.5
T2026022400089,20260224,638,1,1,238.92,success,2.63
