transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026060400000,20260604,689,1,1,733.64,success,3.02
T2026060400001,20260604,233,4,3,170.15,success,1.92
T2026060400002,20260604,338,3,1,877.16,success,0.76
T2026060400003,20260604,610,1,4,354.47,success,3.56
T2026060400004,20260604,372,2,1,988.19,success,1.58
T2026060400005,20260604,443,3,4,87.58,success,0.9
T2026060400006,20260604,853,2,1,888.5,success,3.77
T2026060400007,20260604,300,3,1,664.79,success,1.08
T2026060400008,20260604,722,1,3,810.43,success,0.52
T2026060400009,20260604,607,2,2,241.36,success,1.9
T2026060400010,20260604,957,2,2,775.96,success,1.65
T2026060400011,20260604,981,3,4,36.2,success,2.5
T2026060400012,20260604,779,3,1,988.62,success,3.61
T2026060400013,20260604,482,3,3,545.7,success,4.48
T2026060400014,20260604,942,2,2,428.44,success,2.5
T2026060400015,20260604,53,2,1,202.92,success,3.57
T2026060400016,20260604,877,1,2,387.83,success,0.64
T2026060400017,20260604,1000,3,4,689.02,success,2.36
T2026060400018,20260604,668,4,1,736.43,success,2.03
T2026060400019,20260604,370,4,4,93.15,success,3.67
T2026060400020,20260604,205,2,1,857.7,success,2.5
T2026060400021,20260604,734,1,4,851.46,success,1.69
T2026060400022,20260604,791,2,3,887.67,success,2.21
T2026060400023,20260604,985,2,4,549.5,success,1.34
T2026060400024,20260604,706,2,4,201.43,success,5.0
T2026060400025,20260604,912,4,2,917.97,success,2.88
T2026060400026,20260604,847,4,4,846.31,success,1.76
T2026060400027,20260604,497,4,1,616.89,failed,1.09
T2026060400028,20260604,563,4,1,261.74,success,1.52
T2026060400029,20260604,961,4,2,753.03,failed,1.19
T2026060400030,20260604,611,1,2,625.73,success,0.98
T2026060400031,20260604,668,2,1,421.21,success,2.52
T2026060400032,20260604,543,4,4,110.61,failed,4.25
T2026060400033,20260604,774,4,2,279.62,success,3.28
T2026060400034,20260604,538,1,2,509.79,success,3.05
T2026060400035,20260604,80,2,1,996.15,success,1.74
T2026060400036,20260604,414,3,2,429.43,success,2.75
T2026060400037,20260604,299,2,3,993.31,success,2.27
T2026060400038,20260604,677,1,1,749.24,failed,4.35
T2026060400039,20260604,243,3,4,745.18,success,2.24
T2026060400040,20260604,532,3,2,544.18,success,3.9
T2026060400041,20260604,528,1,2,946.56,success,2.71
T2026060400042,20260604,361,4,1,214.0,success,2.97
T2026060400043,20260604,812,1,3,990.55,success,3.25
T2026060400044,20260604,273,2,3,757.15,success,0.94
T2026060400045,20260604,740,1,3,631.48,success,1.61
T2026060400046,20260604,801,1,2,792.14,success,2.02
T2026060400047,20260604,702,1,1,554.05,success,3.05
T2026060400048,20260604,677,4,1,174.09,success,0.79
T2026060400049,20260604,998,1,2,953.91,success,4.24
T2026060400050,20260604,976,1,2,21.91,success,2.38
T2026060400051,20260604,567,2,4,442.93,failed,3.85
T2026060400052,20260604,43,1,1,735.19,success,2.41
T2026060400053,20260604,313,1,1,410.26,success,3.11
T2026060400054,20260604,304,2,3,659.17,success,2.35
T2026060400055,20260604,538,1,2,935.51,success,2.78
T2026060400056,20260604,842,3,3,478.92,success,2.34
T2026060400057,20260604,871,2,3,296.79,success,2.61
T2026060400058,20260604,717,3,3,469.3,success,2.53
T2026060400059,20260604,805,4,3,128.02,success,1.06
T2026060400060,20260604,372,2,1,576.84,failed,2.92
T2026060400061,20260604,260,1,2,786.7,success,1.11
T2026060400062,20260604,716,4,4,778.42,success,1.06
T2026060400063,20260604,479,4,2,481.59,success,4.38
T2026060400064,20260604,434,2,3,14.2,success,3.42
T2026060400065,20260604,508,2,3,272.0,success,1.3
T2026060400066,20260604,478,1,2,504.71,success,5.0
T2026060400067,20260604,947,2,4,580.54,success,1.43
T2026060400068,20260604,889,1,4,784.85,success,4.72
T2026060400069,20260604,949,3,2,965.8,success,4.47
T2026060400070,20260604,325,1,3,842.06,success,3.11
T2026060400071,20260604,952,3,4,833.96,success,2.28
T2026060400072,20260604,745,2,4,15.67,success,4.78
T2026060400073,20260604,502,1,2,863.0,success,0.77
T2026060400074,20260604,355,3,3,744.37,success,1.13
T2026060400075,20260604,796,4,3,317.89,success,3.88
T2026060400076,20260604,45,1,3,19.36,success,1.19
T2026060400077,20260604,799,2,1,488.6,success,3.5
T2026060400078,20260604,25,3,2,754.5,success,3.91
T2026060400079,20260604,142,4,1,818.61,success,3.18
T2026060400080,20260604,730,3,4,185.15,success,2.67
T2026060400081,20260604,44,1,4,913.25,success,3.52
T2026060400082,20260604,127,1,3,108.88,success,3.41
T2026060400083,20260604,406,4,2,196.48,success,1.51
T2026060400084,20260604,704,4,3,861.43,success,3.55
T2026060400085,20260604,850,4,4,983.21,success,2.7
T2026060400086,20260604,763,1,4,931.1,success,0.53
T2026060400087,20260604,37,4,1,778.06,failed,4.65
T2026060400088,20260604,503,2,1,64.95,success,4.21
T2026060400089,20260604,53,3,1,164.43,success,4.16
T2026060400090,20260604,970,1,3,587.15,success,4.61
T2026060400091,20260604,689,4,1,893.44,success,4.8
T2026060400092,20260604,559,3,2,363.03,success,1.5
T2026060400093,20260604,849,3,1,702.08,success,1.91
T2026060400094,20260604,64,2,1,551.71,success,0.96
T2026060400095,20260604,316,1,4,252.23,success,2.23
T2026060400096,20260604,680,1,3,531.34,failed,2.83
T2026060400097,20260604,394,2,2,747.06,success,2.78
T2026060400098,20260604,122,2,2,951.1,success,3.19
T2026060400099,20260604,766,3,1,164.02,success,1.86
T2026060400100,20260604,984,2,4,371.42,success,0.73
T2026060400101,20260604,250,3,2,13.77,success,4.15
T2026060400102,20260604,983,3,1,154.94,success,4.63
T2026060400103,20260604,418,3,1,187.33,success,3.0
T2026060400104,20260604,112,3,4,956.9,success,3.3
T2026060400105,20260604,698,1,3,772.45,success,2.97
T2026060400106,20260604,530,1,4,186.99,success,0.92
T2026060400107,20260604,916,3,2,345.25,failed,1.75
T2026060400108,20260604,11,3,4,165.64,success,3.59
T2026060400109,20260604,200,4,3,356.72,success,4.68
T2026060400110,20260604,891,4,3,448.64,success,1.91
T2026060400111,20260604,553,2,1,872.5,success,2.31
T2026060400112,20260604,780,4,2,185.44,success,2.79
T2026060400113,20260604,863,3,3,441.64,success,0.82
T2026060400114,20260604,761,2,2,917.52,success,0.87
T2026060400115,20260604,215,4,2,585.94,success,3.66
T2026060400116,20260604,196,2,3,220.27,success,0.88
T2026060400117,20260604,68,4,1,641.89,success,3.62
T2026060400118,20260604,947,1,4,535.66,success,4.24
T2026060400119,20260604,152,1,1,467.17,success,2.49
T2026060400120,20260604,519,4,2,265.78,failed,3.75
T2026060400121,20260604,772,1,4,715.42,success,1.7
T2026060400122,20260604,355,4,3,376.19,success,1.17
T2026060400123,20260604,148,2,4,419.98,success,0.97
T2026060400124,20260604,981,1,4,927.02,failed,3.16
