transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026061900000,20260619,515,2,1,398.7,success,1.11
T2026061900001,20260619,446,1,4,630.13,success,4.82
T2026061900002,20260619,338,3,1,712.21,failed,3.68
T2026061900003,20260619,673,1,2,443.9,success,4.96
T2026061900004,20260619,270,3,3,403.54,success,4.76
T2026061900005,20260619,690,2,1,547.88,success,1.53
T2026061900006,20260619,825,1,2,460.1,success,4.0
T2026061900007,20260619,176,3,4,124.8,success,1.13
T2026061900008,20260619,404,3,3,728.26,success,3.8
T2026061900009,20260619,914,2,4,651.18,success,1.53
T2026061900010,20260619,33,3,1,984.98,success,3.66
T2026061900011,20260619,752,3,4,854.23,success,3.66
T2026061900012,20260619,286,2,4,827.45,success,2.38
T2026061900013,20260619,391,3,1,391.41,success,1.68
T2026061900014,20260619,762,3,3,288.25,success,2.29
T2026061900015,20260619,800,1,4,591.41,success,3.73
T2026061900016,20260619,400,1,3,669.75,success,2.88
T2026061900017,20260619,606,3,4,617.47,failed,3.88
T2026061900018,20260619,930,2,4,738.15,failed,3.94
T2026061900019,20260619,389,3,2,599.83,success,2.0
T2026061900020,20260619,599,1,3,895.05,success,3.14
T2026061900021,20260619,740,2,3,748.74,success,2.74
T2026061900022,20260619,748,3,2,382.22,success,1.96
T2026061900023,20260619,35,1,4,643.74,failed,4.77
T2026061900024,20260619,618,4,3,248.67,success,2.39
T2026061900025,20260619,665,2,4,331.24,failed,2.02
T2026061900026,20260619,52,1,3,751.53,success,4.12
T2026061900027,20260619,228,3,3,65.8,success,2.69
T2026061900028,20260619,272,4,2,143.44,success,4.55
T2026061900029,20260619,515,1,1,41.6,success,0.72
T2026061900030,20260619,359,4,4,408.54,success,3.92
T2026061900031,20260619,5,1,3,776.61,success,1.1
T2026061900032,20260619,528,2,2,137.27,failed,1.16
T2026061900033,20260619,265,1,1,322.92,success,1.06
T2026061900034,20260619,768,1,1,703.17,success,1.39
T2026061900035,20260619,198,4,2,185.42,success,1.51
T2026061900036,20260619,397,4,3,811.72,success,2.62
T2026061900037,20260619,363,4,2,433.02,success,2.12
T2026061900038,20260619,145,1,2,880.23,failed,3.82
T2026061900039,20260619,756,3,4,326.64,success,1.51
T2026061900040,20260619,935,3,1,892.95,success,1.04
T2026061900041,20260619,946,1,3,348.78,success,1.44
T2026061900042,20260619,124,3,3,628.32,success,3.87
T2026061900043,20260619,711,2,1,427.34,success,2.34
T2026061900044,20260619,297,2,3,112.14,failed,3.03
T2026061900045,20260619,672,2,4,478.84,success,4.65
T2026061900046,20260619,192,2,4,693.93,success,1.86
T2026061900047,20260619,699,4,1,71.79,success,1.04
T2026061900048,20260619,92,4,3,740.43,success,2.94
T2026061900049,20260619,35,4,4,455.68,success,4.71
T2026061900050,20260619,718,2,3,785.05,success,2.43
T2026061900051,20260619,939,3,3,46.61,success,3.18
T2026061900052,20260619,286,2,4,462.73,success,0.92
T2026061900053,20260619,557,1,1,14.65,success,2.12
T2026061900054,20260619,324,3,4,653.99,success,4.34
T2026061900055,20260619,132,2,4,522.69,success,4.41
T2026061900056,20260619,127,2,3,368.2,success,1.13
T2026061900057,20260619,480,2,1,98.96,success,2.12
T2026061900058,20260619,578,2,4,906.63,success,0.82
T2026061900059,20260619,252,4,2,198.61,success,2.7
T2026061900060,20260619,925,2,3,522.76,success,2.21
T2026061900061,20260619,501,3,1,646.98,success,2.57
T2026061900062,20260619,820,2,2,814.49,success,1.9
T2026061900063,20260619,19,3,4,142.74,success,1.17
T2026061900064,20260619,762,2,3,998.36,success,0.56
T2026061900065,20260619,36,2,3,859.85,success,1.1
T2026061900066,20260619,128,3,2,817.65,success,0.58
T2026061900067,20260619,739,1,3,176.54,success,4.48
T2026061900068,20260619,318,1,4,309.48,success,3.28
T2026061900069,20260619,775,1,1,804.04,success,3.08
T2026061900070,20260619,233,3,3,313.93,success,4.79
T2026061900071,20260619,895,2,4,860.99,success,3.46
T2026061900072,20260619,53,4,1,419.91,success,1.26
T2026061900073,20260619,12,4,2,157.88,success,1.62
T2026061900074,20260619,441,2,3,462.8,success,1.46
T2026061900075,20260619,698,3,3,168.72,success,2.78
T2026061900076,20260619,904,4,4,879.26,success,1.46
T2026061900077,20260619,303,1,3,345.39,success,3.95
T2026061900078,20260619,37,2,1,165.27,success,3.34
T2026061900079,20260619,448,1,4,522.37,success,2.1
T2026061900080,20260619,771,1,2,479.23,success,1.65
T2026061900081,20260619,217,2,2,786.43,failed,0.91
T2026061900082,20260619,277,1,1,308.59,success,2.63
T2026061900083,20260619,270,4,3,361.68,success,0.97
T2026061900084,20260619,554,3,3,222.09,success,1.36
T2026061900085,20260619,149,2,1,348.19,failed,2.83
T2026061900086,20260619,510,3,4,886.7,success,3.89
T2026061900087,20260619,367,2,1,957.28,success,2.85
T2026061900088,20260619,164,1,4,931.58,success,2.2
T2026061900089,20260619,36,2,3,599.99,success,1.05
T2026061900090,20260619,861,2,4,901.22,success,3.14
T2026061900091,20260619,843,1,1,593.91,success,3.69
T2026061900092,20260619,65,4,4,941.38,success,2.08
T2026061900093,20260619,502,3,2,82.84,success,2.51
T2026061900094,20260619,684,4,1,195.09,success,0.63
T2026061900095,20260619,240,3,1,634.67,success,3.54
T2026061900096,20260619,107,3,1,105.12,failed,1.58
T2026061900097,20260619,589,4,2,812.01,failed,1.21
T2026061900098,20260619,313,2,1,96.52,success,0.92
T2026061900099,20260619,15,2,1,846.18,success,0.8
T2026061900100,20260619,804,2,3,55.61,success,2.4
T2026061900101,20260619,81,4,3,825.94,success,4.14
T2026061900102,20260619,713,4,2,98.76,success,3.57
T2026061900103,20260619,209,4,2,188.22,failed,5.0
T2026061900104,20260619,952,4,4,222.49,success,2.53
T2026061900105,20260619,181,4,1,712.31,success,4.09
T2026061900106,20260619,946,2,3,382.85,success,4.05
T2026061900107,20260619,955,1,4,68.18,success,0.75
T2026061900108,20260619,251,2,3,222.1,success,4.55
T2026061900109,20260619,713,4,2,471.88,success,4.23
T2026061900110,20260619,533,3,1,739.02,success,1.57
T2026061900111,20260619,427,1,4,71.96,success,2.13
T2026061900112,20260619,92,3,3,378.4,success,0.57
T2026061900113,20260619,267,2,2,279.35,success,4.83
T2026061900114,20260619,228,1,3,268.24,success,3.35
T2026061900115,20260619,365,2,4,599.22,success,3.63
T2026061900116,20260619,189,2,2,385.12,success,4.14
T2026061900117,20260619,542,3,4,397.42,success,3.28
T2026061900118,20260619,715,2,1,843.94,failed,2.49
T2026061900119,20260619,334,2,1,574.96,success,2.43
T2026061900120,20260619,283,1,4,96.21,success,3.32
T2026061900121,20260619,242,2,2,35.99,success,3.36
T2026061900122,20260619,767,2,3,370.02,success,4.01
T2026061900123,20260619,745,1,4,920.95,success,0.84
T2026061900124,20260619,522,2,1,653.87,success,1.46
T2026061900125,20260619,737,3,3,420.68,success,4.68
T2026061900126,20260619,691,3,3,82.81,success,2.56
T2026061900127,20260619,796,2,3,36.24,success,1.1
T2026061900128,20260619,308,2,3,642.1,success,0.76
T2026061900129,20260619,566,4,1,936.17,success,1.01
T2026061900130,20260619,432,4,4,280.42,success,0.91
T2026061900131,20260619,987,3,4,721.66,success,3.28
T2026061900132,20260619,880,1,1,473.84,success,1.5
T2026061900133,20260619,763,3,4,233.1,success,3.01
T2026061900134,20260619,493,3,3,170.9,success,1.55
T2026061900135,20260619,363,3,2,684.19,success,2.95
T2026061900136,20260619,547,1,3,617.22,success,4.55
T2026061900137,20260619,599,4,3,420.84,success,2.97
T2026061900138,20260619,877,1,2,916.91,success,4.95
T2026061900139,20260619,959,3,4,26.09,success,3.7
T2026061900140,20260619,2,4,2,735.12,success,3.28
T2026061900141,20260619,150,1,4,944.65,success,1.93
T2026061900142,20260619,952,3,4,873.93,success,0.8
T2026061900143,20260619,800,2,4,854.71,success,3.85
T2026061900144,20260619,58,3,4,743.29,success,4.59
T2026061900145,20260619,481,2,2,889.09,success,2.21
T2026061900146,20260619,258,1,1,193.77,success,2.95
T2026061900147,20260619,96,2,2,536.73,success,2.98
T2026061900148,20260619,477,1,3,401.51,success,2.91
T2026061900149,20260619,160,4,1,218.07,success,0.9
T2026061900150,20260619,634,4,3,510.08,success,1.59
T2026061900151,20260619,849,3,1,406.25,success,4.62
T2026061900152,20260619,814,4,2,456.54,success,4.54
T2026061900153,20260619,773,3,1,220.18,success,4.66
T2026061900154,20260619,598,2,1,138.27,success,4.0
T2026061900155,20260619,988,4,4,259.2,success,0.89
T2026061900156,20260619,756,2,4,237.4,success,3.55
T2026061900157,20260619,916,4,2,543.18,success,2.51
T2026061900158,20260619,55,3,4,942.61,success,0.84
T2026061900159,20260619,662,3,1,279.08,success,2.36
T2026061900160,20260619,650,2,3,383.63,failed,2.66
T2026061900161,20260619,411,2,3,120.58,success,3.01
T2026061900162,20260619,119,2,2,834.62,success,1.81
T2026061900163,20260619,862,2,3,726.02,success,4.51
T2026061900164,20260619,315,2,3,716.87,success,1.59
T2026061900165,20260619,648,3,3,950.69,success,1.41
T2026061900166,20260619,859,3,2,910.58,success,2.79
T2026061900167,20260619,879,2,1,161.26,success,1.37
T2026061900168,20260619,153,4,4,656.83,success,3.2
T2026061900169,20260619,326,2,1,73.48,success,0.68
T2026061900170,20260619,210,1,4,579.93,success,4.61
T2026061900171,20260619,233,1,3,718.92,success,4.74
T2026061900172,20260619,187,1,2,128.26,success,3.93
T2026061900173,20260619,101,1,4,919.23,success,3.57
T2026061900174,20260619,258,3,1,928.26,success,3.99
T2026061900175,20260619,703,2,2,223.97,failed,2.75
T2026061900176,20260619,349,3,4,85.3,success,4.22
T2026061900177,20260619,660,2,2,393.32,success,2.53
T2026061900178,20260619,73,1,2,880.35,success,2.47
T2026061900179,20260619,88,1,3,506.9,success,3.59
T2026061900180,20260619,438,1,3,285.98,success,1.94
T2026061900181,20260619,538,2,2,374.35,success,4.62
T2026061900182,20260619,233,4,3,201.86,success,1.13
T2026061900183,20260619,281,1,3,434.26,success,3.41
T2026061900184,20260619,986,1,3,108.65,failed,2.75
T2026061900185,20260619,794,1,2,278.2,success,3.83
T2026061900186,20260619,595,1,3,232.74,success,3.91
T2026061900187,20260619,56,4,2,656.05,success,1.38
T2026061900188,20260619,29,3,4,90.19,success,4.84
T2026061900189,20260619,143,4,4,640.95,success,1.61
T2026061900190,20260619,649,3,3,448.73,success,1.67
T2026061900191,20260619,519,4,2,716.5,success,1.21
