transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026042900000,20260429,534,2,4,855.14,success,3.51
T2026042900001,20260429,404,4,3,911.83,success,3.83
T2026042900002,20260429,506,4,4,935.71,success,1.71
T2026042900003,20260429,725,2,3,611.35,success,1.49
T2026042900004,20260429,472,4,2,755.59,success,4.84
T2026042900005,20260429,957,4,2,159.53,success,4.05
T2026042900006,20260429,459,3,4,624.59,success,1.49
T2026042900007,20260429,116,3,4,458.25,success,2.61
T2026042900008,20260429,253,1,4,829.71,success,1.24
T2026042900009,20260429,708,4,3,405.25,success,2.69
T2026042900010,20260429,916,2,2,496.12,success,0.99
T2026042900011,20260429,609,4,3,859.9,failed,4.4
T2026042900012,20260429,909,4,2,718.39,success,3.76
T2026042900013,20260429,991,4,4,213.56,success,2.7
T2026042900014,20260429,127,4,3,740.2,success,0.75
T2026042900015,20260429,583,4,1,411.53,success,4.84
T2026042900016,20260429,181,1,1,540.3,success,1.29
T2026042900017,20260429,334,3,1,808.98,success,3.88
T2026042900018,20260429,338,3,1,284.29,success,0.76
T2026042900019,20260429,27,2,1,367.85,failed,2.55
T2026042900020,20260429,458,2,1,908.86,failed,0.8
T2026042900021,20260429,383,2,4,466.96,success,1.11
T2026042900022,20260429,50,4,2,720.68,success,3.76
T2026042900023,20260429,942,1,2,821.66,success,4.82
T2026042900024,20260429,668,4,1,655.42,success,4.91
T2026042900025,20260429,333,3,3,889.45,success,2.75
T2026042900026,20260429,712,1,2,531.48,success,4.98
T2026042900027,20260429,788,1,3,825.58,success,1.88
T2026042900028,20260429,827,4,1,993.98,success,1.75
T2026042900029,20260429,604,1,4,660.16,success,4.41
T2026042900030,20260429,895,1,4,120.57,failed,4.08
T2026042900031,20260429,775,1,1,603.3,success,2.6
T2026042900032,20260429,455,1,4,630.11,success,2.02
T2026042900033,20260429,229,3,1,366.76,success,3.66
T2026042900034,20260429,465,1,4,384.77,success,4.91
T2026042900035,20260429,103,2,4,708.53,success,1.27
T2026042900036,20260429,503,4,1,910.1,success,1.05
T2026042900037,20260429,806,3,3,12.53,success,4.6
T2026042900038,20260429,673,2,2,307.58,success,2.31
T2026042900039,20260429,111,1,3,684.92,success,4.72
T2026042900040,20260429,386,3,1,556.75,success,2.73
T2026042900041,20260429,160,4,1,566.63,success,1.74
T2026042900042,20260429,678,4,4,630.78,success,4.98
T2026042900043,20260429,493,1,3,675.01,success,4.4
T2026042900044,20260429,897,4,1,793.86,success,0.8
T2026042900045,20260429,87,1,4,55.5,success,4.78
T2026042900046,20260429,956,3,3,415.21,success,2.57
T2026042900047,20260429,946,4,3,87.84,success,4.58
T2026042900048,20260429,912,1,2,481.1,failed,4.72
T2026042900049,20260429,91,3,1,162.57,success,0.53
T2026042900050,20260429,33,4,1,980.9,success,2.24
T2026042900051,20260429,276,3,1,554.37,failed,0.84
T2026042900052,20260429,7,3,1,54.63,success,3.31
T2026042900053,20260429,813,1,3,905.64,success,2.58
T2026042900054,20260429,649,1,3,45.25,success,1.05
T2026042900055,20260429,202,3,1,547.87,success,3.69
T2026042900056,20260429,426,1,3,71.67,success,0.69
T2026042900057,20260429,849,2,1,254.9,success,2.99
T2026042900058,20260429,566,1,1,250.93,failed,1.35
T2026042900059,20260429,466,1,1,505.92,success,2.04
T2026042900060,20260429,754,3,4,561.05,success,4.43
T2026042900061,20260429,379,2,2,549.8,success,3.02
T2026042900062,20260429,694,4,3,723.77,success,4.7
T2026042900063,20260429,369,1,1,341.13,success,4.17
T2026042900064,20260429,915,4,4,223.57,failed,3.46
T2026042900065,20260429,360,2,1,359.35,success,3.71
T2026042900066,20260429,404,1,3,293.99,failed,4.97
T2026042900067,20260429,598,2,1,205.31,success,2.89
T2026042900068,20260429,64,1,1,684.97,success,1.18
T2026042900069,20260429,600,1,4,870.79,success,3.83
T2026042900070,20260429,724,1,1,361.93,success,3.77
T2026042900071,20260429,490,2,3,344.51,success,1.52
T2026042900072,20260429,793,4,3,821.17,success,3.22
T2026042900073,20260429,822,2,1,20.05,success,1.29
T2026042900074,20260429,1,2,2,865.87,success,4.4
T2026042900075,20260429,160,1,1,695.79,success,1.99
T2026042900076,20260429,842,1,3,293.81,success,3.94
T2026042900077,20260429,330,3,3,663.83,success,0.88
T2026042900078,20260429,65,3,4,370.68,success,0.89
T2026042900079,20260429,324,3,4,252.3,success,1.39
T2026042900080,20260429,19,2,4,646.85,success,2.41
T2026042900081,20260429,585,1,2,416.01,success,0.81
T2026042900082,20260429,732,1,1,545.15,success,4.66
T2026042900083,20260429,636,4,3,62.16,failed,4.41
T2026042900084,20260429,661,3,4,550.28,success,3.4
T2026042900085,20260429,967,4,3,268.77,success,1.72
T2026042900086,20260429,944,1,3,585.74,success,3.62
T2026042900087,20260429,544,3,1,976.49,success,3.91
T2026042900088,20260429,162,4,3,494.18,success,0.81
T2026042900089,20260429,68,3,1,368.71,success,3.8
T2026042900090,20260429,859,4,2,731.67,success,3.21
T2026042900091,20260429,868,2,1,432.72,success,1.48
T2026042900092,20260429,284,1,3,14.13,success,2.95
T2026042900093,20260429,834,4,3,725.29,success,1.9
T2026042900094,20260429,501,2,1,271.59,success,2.08
T2026042900095,20260429,374,2,2,505.55,failed,4.7
T2026042900096,20260429,965,3,2,754.9,success,0.98
T2026042900097,20260429,393,1,4,21.58,success,2.63
T2026042900098,20260429,98,4,1,554.72,success,2.62
T2026042900099,20260429,637,2,1,794.45,success,3.57
T2026042900100,20260429,733,1,4,691.0,success,2.56
