transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026022300000,20260223,770,4,2,490.3,success,2.58
T2026022300001,20260223,56,2,2,445.24,success,3.19
T2026022300002,20260223,77,1,2,43.12,success,4.98
T2026022300003,20260223,805,4,3,545.78,success,3.02
T2026022300004,20260223,135,1,4,758.51,failed,1.15
T2026022300005,20260223,4,4,1,403.24,success,1.57
T2026022300006,20260223,803,2,3,161.91,success,4.64
T2026022300007,20260223,123,1,2,714.64,success,1.13
T2026022300008,20260223,567,2,4,230.7,success,1.06
T2026022300009,20260223,147,3,1,470.43,success,1.47
T2026022300010,20260223,271,2,1,964.45,success,3.24
T2026022300011,20260223,649,4,3,326.15,success,2.36
T2026022300012,20260223,105,2,2,337.91,success,1.14
T2026022300013,20260223,38,4,1,218.12,success,4.78
T2026022300014,20260223,142,4,1,812.57,success,2.63
T2026022300015,20260223,920,1,4,703.92,success,0.8
T2026022300016,20260223,245,4,1,241.01,success,4.72
T2026022300017,20260223,323,4,3,55.56,success,0.89
T2026022300018,20260223,392,4,3,911.2,success,4.4
T2026022300019,20260223,683,3,4,510.62,success,1.91
T2026022300020,20260223,590,4,3,93.46,success,3.0
T2026022300021,20260223,143,2,4,327.46,success,1.0
T2026022300022,20260223,327,1,2,809.43,failed,4.3
T2026022300023,20260223,637,2,1,633.74,success,2.17
T2026022300024,20260223,675,3,2,465.25,success,4.87
T2026022300025,20260223,235,1,3,518.57,success,3.28
T2026022300026,20260223,466,2,1,43.89,success,3.12
T2026022300027,20260223,794,1,2,212.44,success,2.08
T2026022300028,20260223,879,4,1,506.3,success,3.19
T2026022300029,20260223,16,4,2,614.36,failed,3.72
T2026022300030,20260223,849,4,1,591.63,success,1.49
T2026022300031,20260223,540,3,3,363.34,success,3.39
T2026022300032,20260223,260,3,2,210.12,success,1.56
T2026022300033,20260223,739,3,3,320.59,success,3.63
T2026022300034,20260223,460,3,2,508.9,success,1.63
T2026022300035,20260223,355,1,3,739.35,success,0.87
T2026022300036,20260223,10,4,3,848.57,success,2.55
T2026022300037,20260223,370,1,4,749.47,success,2.29
T2026022300038,20260223,951,1,3,646.72,success,2.28
T2026022300039,20260223,78,1,1,717.77,success,0.92
