transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026080100000,20260801,101,1,4,854.94,success,3.22
T2026080100001,20260801,870,1,4,680.72,success,3.1
T2026080100002,20260801,305,2,1,666.73,success,0.64
T2026080100003,20260801,678,3,4,208.62,success,4.67
T2026080100004,20260801,356,1,4,134.3,success,3.94
T2026080100005,20260801,775,3,1,426.78,success,1.77
T2026080100006,20260801,216,3,4,165.0,success,3.63
T2026080100007,20260801,166,2,4,233.83,success,0.53
T2026080100008,20260801,204,2,3,983.19,success,0.93
T2026080100009,20260801,757,2,4,331.43,success,1.51
T2026080100010,20260801,210,2,4,173.69,success,4.22
T2026080100011,20260801,867,1,2,476.85,success,4.37
T2026080100012,20260801,906,3,3,163.5,success,4.04
T2026080100013,20260801,63,4,2,516.59,success,4.09
T2026080100014,20260801,568,2,3,977.09,success,3.14
T2026080100015,20260801,49,3,1,560.6,success,3.26
T2026080100016,20260801,708,4,3,80.01,success,3.31
T2026080100017,20260801,141,2,1,586.47,success,4.99
T2026080100018,20260801,168,3,2,517.73,success,3.77
T2026080100019,20260801,129,3,4,797.58,success,4.68
T2026080100020,20260801,514,2,3,481.76,failed,2.76
T2026080100021,20260801,939,3,3,752.73,success,4.81
T2026080100022,20260801,215,2,2,320.81,success,1.81
T2026080100023,20260801,410,3,3,743.5,success,3.1
T2026080100024,20260801,713,3,2,215.48,success,1.83
T2026080100025,20260801,529,2,3,395.42,success,1.61
T2026080100026,20260801,553,3,1,663.69,failed,3.43
T2026080100027,20260801,989,3,1,667.23,success,2.49
T2026080100028,20260801,23,2,2,849.21,success,3.08
T2026080100029,20260801,727,4,2,643.91,success,2.62
T2026080100030,20260801,228,3,3,976.98,success,4.64
T2026080100031,20260801,642,4,1,377.21,success,4.15
T2026080100032,20260801,816,2,1,662.6,success,1.35
T2026080100033,20260801,326,4,1,874.87,success,0.88
T2026080100034,20260801,837,4,3,308.79,success,2.75
T2026080100035,20260801,47,4,1,579.22,success,0.99
T2026080100036,20260801,756,3,4,904.84,success,1.4
T2026080100037,20260801,620,2,2,231.54,success,0.97
T2026080100038,20260801,218,4,3,638.98,success,0.69
T2026080100039,20260801,533,2,1,487.71,success,3.55
T2026080100040,20260801,258,2,1,556.93,success,2.29
T2026080100041,20260801,187,3,2,474.97,success,3.65
T2026080100042,20260801,121,2,3,930.37,success,1.14
T2026080100043,20260801,632,3,4,265.04,success,2.2
T2026080100044,20260801,778,4,3,791.49,success,2.69
T2026080100045,20260801,767,3,3,174.58,success,0.93
T2026080100046,20260801,405,3,2,566.61,failed,4.22
T2026080100047,20260801,663,3,3,273.23,success,3.86
T2026080100048,20260801,386,2,1,509.37,success,1.01
T2026080100049,20260801,722,3,3,456.25,success,3.43
T2026080100050,20260801,386,4,1,522.17,success,0.92
T2026080100051,20260801,747,4,4,794.73,success,4.8
T2026080100052,20260801,728,3,1,441.41,success,1.03
T2026080100053,20260801,757,3,4,528.66,success,4.37
T2026080100054,20260801,559,3,2,712.37,success,3.98
T2026080100055,20260801,654,2,3,182.45,success,1.51
T2026080100056,20260801,99,3,3,572.47,success,0.54
T2026080100057,20260801,184,4,3,37.76,success,2.31
T2026080100058,20260801,495,2,1,601.06,success,2.72
T2026080100059,20260801,655,4,3,645.84,success,1.01
T2026080100060,20260801,393,2,4,970.52,success,4.89
T2026080100061,20260801,64,3,1,883.06,success,4.91
T2026080100062,20260801,404,4,3,27.77,success,0.6
T2026080100063,20260801,375,2,3,25.18,success,0.74
T2026080100064,20260801,294,1,4,475.48,success,1.83
T2026080100065,20260801,884,2,2,736.02,failed,3.65
T2026080100066,20260801,753,1,4,47.88,success,4.5
T2026080100067,20260801,433,2,3,469.64,success,3.61
T2026080100068,20260801,586,4,3,823.74,success,0.63
T2026080100069,20260801,831,2,3,683.79,success,4.57
T2026080100070,20260801,278,3,1,219.23,success,0.9
T2026080100071,20260801,127,2,3,233.4,success,3.16
T2026080100072,20260801,983,1,1,55.57,success,2.96
T2026080100073,20260801,611,3,2,627.88,success,0.75
T2026080100074,20260801,597,4,1,634.1,success,3.7
T2026080100075,20260801,201,3,3,563.92,success,1.81
T2026080100076,20260801,352,3,3,157.45,success,1.63
T2026080100077,20260801,697,2,1,523.75,success,1.81
T2026080100078,20260801,321,1,4,452.88,success,1.31
T2026080100079,20260801,609,1,3,369.78,success,1.35
T2026080100080,20260801,953,2,4,864.81,success,4.54
T2026080100081,20260801,933,1,3,282.92,success,3.54
T2026080100082,20260801,107,3,1,10.66,success,2.22
T2026080100083,20260801,510,2,4,238.91,failed,2.66
T2026080100084,20260801,841,3,3,657.84,success,4.51
T2026080100085,20260801,367,1,1,944.87,success,4.49
T2026080100086,20260801,781,4,1,297.55,success,1.54
T2026080100087,20260801,495,2,1,473.24,success,0.86
T2026080100088,20260801,705,2,3,238.1,success,2.23
T2026080100089,20260801,573,1,3,263.66,failed,1.73
T2026080100090,20260801,443,3,4,394.0,success,0.54
T2026080100091,20260801,912,2,2,446.18,success,1.44
T2026080100092,20260801,715,1,1,96.26,success,3.86
T2026080100093,20260801,648,3,3,41.97,failed,2.4
T2026080100094,20260801,633,3,4,242.92,success,2.91
T2026080100095,20260801,323,4,3,820.93,success,1.44
T2026080100096,20260801,349,4,4,670.55,success,2.76
T2026080100097,20260801,538,1,2,52.11,success,3.66
T2026080100098,20260801,219,1,2,556.97,success,1.54
T2026080100099,20260801,533,2,1,924.05,failed,2.75
T2026080100100,20260801,342,3,3,317.64,success,0.75
T2026080100101,20260801,142,4,1,187.08,success,4.65
T2026080100102,20260801,243,4,4,832.58,success,2.88
T2026080100103,20260801,693,1,1,839.35,success,2.32
T2026080100104,20260801,58,1,4,320.06,success,2.74
T2026080100105,20260801,423,4,4,560.83,success,0.64
T2026080100106,20260801,233,2,3,736.28,success,3.51
T2026080100107,20260801,403,4,4,450.7,success,1.43
T2026080100108,20260801,36,4,3,451.14,success,0.95
T2026080100109,20260801,653,2,1,391.91,success,4.13
T2026080100110,20260801,498,3,2,256.01,success,4.17
T2026080100111,20260801,11,3,4,54.17,success,2.09
T2026080100112,20260801,373,2,4,516.44,success,3.96
T2026080100113,20260801,534,3,4,926.23,success,3.21
T2026080100114,20260801,707,4,3,892.99,success,0.91
T2026080100115,20260801,235,4,3,858.27,success,1.47
T2026080100116,20260801,921,4,3,859.57,success,1.82
T2026080100117,20260801,1000,1,4,714.23,success,2.74
T2026080100118,20260801,802,2,2,744.51,success,1.91
T2026080100119,20260801,511,1,3,448.96,success,1.1
T2026080100120,20260801,91,3,1,723.33,failed,4.9
T2026080100121,20260801,108,3,4,233.61,success,1.06
T2026080100122,20260801,691,1,3,797.24,success,0.54
T2026080100123,20260801,74,3,4,952.37,success,4.34
T2026080100124,20260801,400,4,3,735.73,success,1.69
T2026080100125,20260801,590,2,3,817.72,success,4.32
T2026080100126,20260801,841,2,3,354.8,success,2.75
T2026080100127,20260801,725,2,3,38.48,success,4.38
T2026080100128,20260801,106,3,1,809.55,success,1.1
T2026080100129,20260801,770,2,2,280.27,success,3.44
T2026080100130,20260801,405,1,2,367.74,success,3.23
T2026080100131,20260801,154,4,2,582.01,success,0.96
T2026080100132,20260801,933,2,3,609.89,success,2.09
T2026080100133,20260801,664,1,1,34.46,success,0.6
T2026080100134,20260801,708,1,3,400.56,success,1.41
T2026080100135,20260801,703,1,2,134.7,failed,0.91
T2026080100136,20260801,935,2,1,482.34,success,3.0
T2026080100137,20260801,89,3,1,955.61,success,4.98
T2026080100138,20260801,441,3,3,989.76,success,3.01
T2026080100139,20260801,677,2,1,820.8,success,1.13
T2026080100140,20260801,536,4,2,571.03,success,0.54
T2026080100141,20260801,634,4,3,934.62,success,4.01
T2026080100142,20260801,811,4,2,182.4,failed,0.69
T2026080100143,20260801,569,2,3,289.56,success,2.11
T2026080100144,20260801,385,1,2,961.38,failed,1.33
T2026080100145,20260801,323,1,3,635.82,success,0.7
T2026080100146,20260801,350,4,3,643.7,success,3.05
T2026080100147,20260801,151,1,1,190.28,failed,1.36
T2026080100148,20260801,94,4,3,132.65,success,2.76
T2026080100149,20260801,960,1,2,104.94,success,1.95
T2026080100150,20260801,804,2,3,736.08,failed,3.33
T2026080100151,20260801,603,1,1,641.52,success,1.97
T2026080100152,20260801,515,2,1,720.51,success,2.43
T2026080100153,20260801,776,3,1,955.31,success,1.09
T2026080100154,20260801,705,1,3,71.75,success,1.29
T2026080100155,20260801,39,3,1,985.6,success,0.69
T2026080100156,20260801,632,2,4,108.07,success,4.62
T2026080100157,20260801,182,2,3,897.38,success,3.65
T2026080100158,20260801,671,4,2,64.55,success,4.8
T2026080100159,20260801,504,1,3,808.97,success,4.42
T2026080100160,20260801,871,2,3,776.76,success,2.69
T2026080100161,20260801,889,3,4,891.15,success,1.59
T2026080100162,20260801,234,4,3,785.43,success,3.39
T2026080100163,20260801,966,4,3,407.05,success,2.03
T2026080100164,20260801,494,4,1,146.47,success,2.52
T2026080100165,20260801,302,3,2,331.65,success,0.59
T2026080100166,20260801,489,4,3,337.57,success,0.94
T2026080100167,20260801,682,1,2,538.34,success,2.38
T2026080100168,20260801,409,1,4,930.22,success,1.45
T2026080100169,20260801,342,1,3,554.03,success,2.89
T2026080100170,20260801,729,2,3,110.54,success,1.65
T2026080100171,20260801,660,4,2,424.52,success,1.77
T2026080100172,20260801,748,4,2,312.34,success,1.7
T2026080100173,20260801,200,2,3,532.8,failed,2.28
T2026080100174,20260801,236,2,3,524.07,success,3.57
T2026080100175,20260801,118,4,4,479.45,failed,4.77
T2026080100176,20260801,334,2,1,991.41,success,1.19
T2026080100177,20260801,890,4,2,299.12,success,3.13
T2026080100178,20260801,522,2,1,893.55,success,4.04
T2026080100179,20260801,381,2,3,752.2,success,4.46
T2026080100180,20260801,591,1,4,720.31,success,4.39
T2026080100181,20260801,715,2,1,931.78,success,2.19
T2026080100182,20260801,800,3,4,585.38,success,0.97
T2026080100183,20260801,806,2,3,820.25,success,1.67
T2026080100184,20260801,929,4,1,878.12,success,2.57
T2026080100185,20260801,177,4,3,804.36,success,1.27
