transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026042000000,20260420,919,4,1,268.88,success,0.76
T2026042000001,20260420,560,3,3,695.65,success,4.77
T2026042000002,20260420,603,1,1,846.28,success,4.74
T2026042000003,20260420,403,4,4,421.19,success,1.62
T2026042000004,20260420,895,1,4,857.92,success,1.17
T2026042000005,20260420,883,4,1,40.61,success,1.86
T2026042000006,20260420,20,4,3,41.27,success,1.77
T2026042000007,20260420,922,3,2,314.9,success,0.66
T2026042000008,20260420,827,3,1,581.74,success,1.28
T2026042000009,20260420,759,2,3,733.32,success,4.73
T2026042000010,20260420,626,4,3,673.55,success,1.34
T2026042000011,20260420,782,3,4,445.34,success,1.83
T2026042000012,20260420,909,2,2,868.11,success,1.7
T2026042000013,20260420,726,1,2,740.21,success,4.3
T2026042000014,20260420,934,4,3,774.12,success,4.12
T2026042000015,20260420,74,4,4,899.3,success,0.91
T2026042000016,20260420,895,2,4,444.5,success,4.37
T2026042000017,20260420,395,3,3,94.43,success,1.95
T2026042000018,20260420,659,4,4,768.59,success,4.43
T2026042000019,20260420,762,2,3,358.16,success,2.29
T2026042000020,20260420,714,4,2,412.24,success,1.4
T2026042000021,20260420,993,1,4,132.47,success,1.96
T2026042000022,20260420,460,2,2,965.08,success,2.6
T2026042000023,20260420,813,1,3,257.26,success,1.9
T2026042000024,20260420,708,1,3,533.04,failed,0.81
T2026042000025,20260420,954,2,1,415.44,success,2.22
T2026042000026,20260420,160,4,1,633.38,success,2.66
T2026042000027,20260420,614,2,3,950.08,failed,4.22
T2026042000028,20260420,357,2,2,502.26,success,2.87
T2026042000029,20260420,20,4,3,489.59,success,3.63
T2026042000030,20260420,200,3,3,324.39,success,3.36
T2026042000031,20260420,716,1,4,342.26,success,4.13
T2026042000032,20260420,802,1,2,220.03,success,4.26
T2026042000033,20260420,150,3,4,760.2,success,3.12
T2026042000034,20260420,158,2,2,852.05,success,4.88
T2026042000035,20260420,809,1,2,404.05,success,2.76
T2026042000036,20260420,111,2,3,950.37,success,3.34
