transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026080900000,20260809,792,3,3,841.04,success,4.35
T2026080900001,20260809,416,3,2,34.69,success,3.66
T2026080900002,20260809,93,3,3,180.5,success,1.65
T2026080900003,20260809,408,4,4,221.88,success,1.81
T2026080900004,20260809,123,1,2,894.29,success,3.84
T2026080900005,20260809,331,1,3,839.85,success,1.75
T2026080900006,20260809,674,3,3,604.5,success,3.22
T2026080900007,20260809,349,3,4,786.49,success,2.41
T2026080900008,20260809,493,2,3,349.75,success,0.75
T2026080900009,20260809,979,2,4,193.88,failed,1.75
T2026080900010,20260809,898,4,4,319.27,success,3.03
T2026080900011,20260809,673,3,2,565.74,success,2.11
T2026080900012,20260809,927,1,2,462.54,success,0.75
T2026080900013,20260809,84,3,3,680.13,success,1.83
T2026080900014,20260809,590,1,3,18.34,success,1.34
T2026080900015,20260809,422,2,2,374.03,success,2.04
T2026080900016,20260809,312,2,1,909.67,success,1.01
T2026080900017,20260809,263,2,1,568.58,success,1.42
T2026080900018,20260809,547,4,3,303.86,success,4.4
T2026080900019,20260809,756,1,4,874.88,success,2.28
T2026080900020,20260809,584,3,4,773.88,failed,1.5
T2026080900021,20260809,328,2,2,664.4,success,2.18
T2026080900022,20260809,715,3,1,726.08,success,2.85
T2026080900023,20260809,546,3,2,827.72,success,1.24
T2026080900024,20260809,948,1,4,881.87,success,0.69
T2026080900025,20260809,275,1,1,514.16,success,0.77
T2026080900026,20260809,165,1,4,310.87,success,3.67
T2026080900027,20260809,843,1,1,477.71,success,1.22
T2026080900028,20260809,436,3,2,782.76,success,3.1
T2026080900029,20260809,483,2,2,909.02,success,1.44
T2026080900030,20260809,78,4,1,720.0,failed,2.86
T2026080900031,20260809,722,1,3,227.28,success,3.32
T2026080900032,20260809,394,2,2,260.84,success,4.38
T2026080900033,20260809,128,1,2,686.5,success,1.72
T2026080900034,20260809,186,3,1,32.9,success,2.01
T2026080900035,20260809,268,1,1,70.06,success,0.62
T2026080900036,20260809,160,3,1,702.17,success,2.49
T2026080900037,20260809,942,3,2,455.77,success,2.83
T2026080900038,20260809,558,3,2,565.78,success,1.47
T2026080900039,20260809,312,4,1,658.3,success,3.24
T2026080900040,20260809,378,1,1,247.51,success,1.37
T2026080900041,20260809,980,3,4,667.82,success,1.93
T2026080900042,20260809,14,1,4,591.08,success,0.86
T2026080900043,20260809,707,3,3,989.72,success,1.59
T2026080900044,20260809,924,2,2,358.51,success,1.53
T2026080900045,20260809,457,4,2,979.13,failed,1.02
T2026080900046,20260809,552,4,2,212.75,success,2.06
T2026080900047,20260809,448,3,4,651.34,success,4.08
T2026080900048,20260809,991,2,4,128.55,success,3.3
T2026080900049,20260809,975,2,2,768.14,success,4.62
T2026080900050,20260809,45,3,3,125.82,failed,3.39
T2026080900051,20260809,57,2,3,146.15,failed,1.53
T2026080900052,20260809,630,4,2,815.69,success,2.87
T2026080900053,20260809,380,3,4,740.19,success,3.56
T2026080900054,20260809,530,2,4,179.85,success,2.68
T2026080900055,20260809,502,2,2,816.9,success,1.25
T2026080900056,20260809,664,1,1,541.16,success,3.45
T2026080900057,20260809,703,4,2,674.09,success,2.38
T2026080900058,20260809,424,4,2,627.28,success,3.71
T2026080900059,20260809,273,4,3,241.73,success,4.27
T2026080900060,20260809,707,2,3,182.46,success,0.9
T2026080900061,20260809,195,3,2,55.57,success,3.56
T2026080900062,20260809,58,4,4,486.19,success,4.36
T2026080900063,20260809,682,2,2,558.53,success,2.92
T2026080900064,20260809,752,1,4,341.33,success,1.33
T2026080900065,20260809,913,2,3,641.47,success,4.91
T2026080900066,20260809,939,2,3,513.46,success,3.82
T2026080900067,20260809,663,4,3,178.48,success,4.71
T2026080900068,20260809,12,1,2,710.25,success,4.26
T2026080900069,20260809,812,3,3,550.08,success,0.6
T2026080900070,20260809,102,4,1,275.79,success,3.46
T2026080900071,20260809,902,4,2,107.35,success,2.83
T2026080900072,20260809,965,2,2,450.44,success,4.12
T2026080900073,20260809,549,1,1,382.22,success,4.25
T2026080900074,20260809,412,3,1,693.94,failed,2.59
T2026080900075,20260809,952,3,4,446.8,success,1.52
T2026080900076,20260809,707,4,3,218.84,success,0.84
T2026080900077,20260809,948,3,4,410.77,failed,4.09
T2026080900078,20260809,277,3,1,160.4,success,4.43
T2026080900079,20260809,451,3,1,310.04,success,4.15
T2026080900080,20260809,702,1,1,62.41,success,3.68
T2026080900081,20260809,733,2,4,452.48,failed,0.55
T2026080900082,20260809,475,3,4,473.68,success,3.84
T2026080900083,20260809,724,3,1,852.43,success,1.9
T2026080900084,20260809,62,1,1,284.47,failed,1.92
T2026080900085,20260809,87,4,4,987.02,success,1.39
T2026080900086,20260809,932,4,3,180.77,success,3.92
T2026080900087,20260809,10,3,3,793.88,success,1.91
T2026080900088,20260809,17,2,2,106.44,failed,3.99
T2026080900089,20260809,105,1,2,485.64,success,0.72
T2026080900090,20260809,42,3,3,970.59,success,2.6
T2026080900091,20260809,635,1,1,396.79,success,1.49
T2026080900092,20260809,88,3,3,910.6,success,1.35
T2026080900093,20260809,176,2,4,136.34,failed,3.53
T2026080900094,20260809,789,4,1,958.49,success,3.84
T2026080900095,20260809,758,2,1,808.54,success,1.05
T2026080900096,20260809,202,4,1,480.31,success,4.2
T2026080900097,20260809,682,4,2,259.26,success,2.59
T2026080900098,20260809,657,2,1,947.43,success,2.85
T2026080900099,20260809,627,1,1,27.23,success,1.84
T2026080900100,20260809,852,1,4,595.99,success,4.26
T2026080900101,20260809,404,1,3,257.9,failed,4.78
T2026080900102,20260809,519,3,2,952.75,success,1.36
T2026080900103,20260809,925,4,3,650.48,success,4.15
T2026080900104,20260809,862,2,3,754.06,success,0.82
T2026080900105,20260809,41,3,3,718.1,success,4.33
T2026080900106,20260809,711,1,1,889.46,success,1.87
T2026080900107,20260809,338,1,1,169.53,success,2.94
T2026080900108,20260809,46,3,3,456.67,success,4.46
T2026080900109,20260809,718,1,3,888.53,success,4.96
T2026080900110,20260809,587,1,1,631.02,success,3.02
T2026080900111,20260809,128,1,2,540.35,success,4.39
T2026080900112,20260809,572,3,3,783.61,failed,0.98
T2026080900113,20260809,48,3,2,809.83,success,4.56
