transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026081600000,20260816,414,4,2,668.92,success,2.08
T2026081600001,20260816,1,2,2,801.27,success,4.52
T2026081600002,20260816,316,1,4,633.22,success,2.29
T2026081600003,20260816,724,4,1,299.24,failed,1.5
T2026081600004,20260816,185,4,4,145.08,success,3.34
T2026081600005,20260816,26,1,2,884.52,success,3.92
T2026081600006,20260816,42,1,3,675.37,success,1.17
T2026081600007,20260816,215,1,2,257.29,success,4.3
T2026081600008,20260816,350,4,3,918.53,success,1.6
T2026081600009,20260816,199,3,1,888.1,success,2.06
T2026081600010,20260816,526,4,4,493.49,success,4.14
T2026081600011,20260816,530,3,4,19.9,success,1.89
T2026081600012,20260816,549,1,1,601.5,success,3.73
T2026081600013,20260816,748,4,2,331.71,success,2.93
T2026081600014,20260816,959,3,4,133.8,success,0.77
T2026081600015,20260816,113,1,4,625.56,success,2.85
T2026081600016,20260816,96,3,2,348.91,success,4.57
T2026081600017,20260816,73,4,2,108.91,success,1.34
T2026081600018,20260816,442,3,4,529.22,success,0.78
T2026081600019,20260816,377,3,4,730.12,success,2.04
T2026081600020,20260816,289,3,4,266.38,success,1.74
T2026081600021,20260816,466,3,1,918.22,success,0.98
T2026081600022,20260816,924,4,2,606.88,success,4.76
T2026081600023,20260816,804,1,3,185.79,success,2.55
T2026081600024,20260816,514,4,3,968.17,success,1.86
T2026081600025,20260816,960,1,2,904.93,success,3.28
T2026081600026,20260816,140,4,3,861.81,success,1.91
T2026081600027,20260816,44,4,4,296.46,success,4.91
T2026081600028,20260816,527,3,3,888.8,success,2.39
T2026081600029,20260816,258,3,1,498.76,success,3.54
T2026081600030,20260816,278,2,1,885.86,success,4.52
T2026081600031,20260816,244,3,4,958.37,success,4.27
T2026081600032,20260816,107,4,1,804.44,success,3.85
T2026081600033,20260816,140,1,3,764.21,success,3.59
T2026081600034,20260816,711,3,1,75.01,success,2.83
T2026081600035,20260816,183,3,4,937.65,success,2.85
T2026081600036,20260816,559,1,2,193.68,success,2.83
T2026081600037,20260816,599,1,3,836.8,success,4.77
T2026081600038,20260816,429,2,1,517.36,success,0.62
T2026081600039,20260816,214,3,2,533.66,success,1.36
T2026081600040,20260816,63,1,2,681.37,success,2.87
T2026081600041,20260816,973,4,1,96.42,failed,4.88
T2026081600042,20260816,263,2,1,908.84,success,1.31
T2026081600043,20260816,701,4,3,401.33,success,0.8
T2026081600044,20260816,912,2,2,982.47,success,1.18
T2026081600045,20260816,616,1,4,581.57,success,2.1
T2026081600046,20260816,78,3,1,658.69,success,4.91
T2026081600047,20260816,98,1,1,50.72,failed,3.1
T2026081600048,20260816,825,1,2,315.94,success,2.73
T2026081600049,20260816,814,4,2,688.51,failed,1.18
T2026081600050,20260816,614,2,3,276.3,success,2.99
T2026081600051,20260816,639,2,1,501.47,success,1.68
T2026081600052,20260816,587,3,1,304.5,success,4.94
T2026081600053,20260816,355,3,3,916.24,success,2.92
T2026081600054,20260816,19,3,4,243.32,success,3.32
T2026081600055,20260816,63,1,2,543.49,success,1.17
T2026081600056,20260816,670,1,1,289.48,failed,4.97
T2026081600057,20260816,150,3,4,887.87,success,4.17
T2026081600058,20260816,165,4,4,685.46,success,1.31
T2026081600059,20260816,447,2,3,64.18,success,2.49
T2026081600060,20260816,950,2,3,72.75,success,2.85
T2026081600061,20260816,38,1,1,337.34,success,2.08
T2026081600062,20260816,175,2,4,908.96,success,1.16
T2026081600063,20260816,432,1,4,116.63,success,0.78
T2026081600064,20260816,341,2,3,929.74,success,3.42
T2026081600065,20260816,322,2,3,508.22,success,1.64
T2026081600066,20260816,624,4,1,95.35,success,0.99
T2026081600067,20260816,314,4,1,188.19,success,1.96
T2026081600068,20260816,670,2,1,816.83,success,4.62
T2026081600069,20260816,973,3,1,115.51,success,1.82
T2026081600070,20260816,766,1,1,323.94,success,1.49
T2026081600071,20260816,740,3,3,71.89,success,0.52
T2026081600072,20260816,961,3,2,251.61,success,0.55
T2026081600073,20260816,243,3,4,886.15,success,0.68
T2026081600074,20260816,387,4,3,982.61,success,2.34
T2026081600075,20260816,291,1,3,372.66,success,1.28
T2026081600076,20260816,421,1,1,909.58,success,0.51
T2026081600077,20260816,696,1,2,104.37,success,4.5
T2026081600078,20260816,785,3,1,852.5,success,3.16
T2026081600079,20260816,4,3,1,310.82,success,1.62
T2026081600080,20260816,192,3,4,893.21,success,4.7
T2026081600081,20260816,323,3,3,170.43,success,1.3
T2026081600082,20260816,454,3,2,572.57,success,3.92
T2026081600083,20260816,836,1,1,113.42,success,3.67
T2026081600084,20260816,683,2,4,539.45,success,0.9
T2026081600085,20260816,333,2,3,907.32,success,1.29
T2026081600086,20260816,287,2,1,806.95,success,3.82
T2026081600087,20260816,754,4,4,971.68,success,2.84
T2026081600088,20260816,199,2,1,620.53,success,3.59
T2026081600089,20260816,735,3,3,144.4,success,4.33
T2026081600090,20260816,383,4,4,609.83,success,0.61
T2026081600091,20260816,473,3,3,295.42,success,4.26
T2026081600092,20260816,939,1,3,243.58,success,4.17
