transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026062500000,20260625,148,2,4,927.95,success,1.1
T2026062500001,20260625,978,3,1,73.8,success,1.94
T2026062500002,20260625,864,1,3,746.65,success,3.52
T2026062500003,20260625,830,3,1,984.85,success,4.46
T2026062500004,20260625,527,1,3,86.07,success,4.21
T2026062500005,20260625,747,1,4,275.98,success,3.91
T2026062500006,20260625,776,4,1,518.32,success,1.99
T2026062500007,20260625,340,1,3,322.89,success,1.48
T2026062500008,20260625,132,2,4,947.71,success,2.33
T2026062500009,20260625,678,1,4,767.03,success,1.59
T2026062500010,20260625,554,3,3,815.21,failed,2.82
T2026062500011,20260625,181,1,1,678.23,success,3.4
T2026062500012,20260625,83,1,4,974.15,success,2.19
T2026062500013,20260625,800,4,4,359.97,success,4.81
T2026062500014,20260625,295,3,1,397.32,success,3.51
T2026062500015,20260625,756,3,4,192.18,success,3.43
T2026062500016,20260625,211,1,3,589.46,success,3.99
T2026062500017,20260625,399,1,1,182.3,success,2.91
T2026062500018,20260625,472,3,2,905.34,failed,1.35
T2026062500019,20260625,862,3,3,443.68,success,4.08
T2026062500020,20260625,346,2,4,615.04,failed,3.71
T2026062500021,20260625,514,1,3,621.45,failed,1.6
T2026062500022,20260625,134,3,4,690.82,success,2.45
T2026062500023,20260625,230,1,3,705.18,success,2.65
T2026062500024,20260625,469,4,3,405.84,success,1.69
T2026062500025,20260625,536,1,2,649.47,success,4.81
T2026062500026,20260625,279,4,1,695.54,failed,2.5
T2026062500027,20260625,896,3,4,106.78,success,1.85
T2026062500028,20260625,122,4,2,653.17,success,0.84
T2026062500029,20260625,951,3,3,260.37,failed,1.18
T2026062500030,20260625,145,4,2,52.02,failed,4.06
T2026062500031,20260625,420,3,1,281.37,success,3.17
T2026062500032,20260625,537,2,2,152.32,success,0.9
T2026062500033,20260625,461,4,3,822.12,success,4.9
T2026062500034,20260625,216,1,4,715.19,success,1.48
T2026062500035,20260625,404,3,3,787.89,success,4.04
T2026062500036,20260625,169,1,3,31.48,success,2.51
T2026062500037,20260625,37,3,1,699.45,success,4.91
T2026062500038,20260625,514,3,3,459.0,success,4.25
T2026062500039,20260625,128,1,2,87.91,success,2.47
T2026062500040,20260625,947,3,4,273.22,success,2.2
