transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026051300000,20260513,903,3,4,314.3,success,2.84
T2026051300001,20260513,716,2,4,618.01,success,2.92
T2026051300002,20260513,753,1,4,973.44,success,2.03
T2026051300003,20260513,296,3,1,381.44,failed,2.2
T2026051300004,20260513,917,1,2,99.35,success,1.66
T2026051300005,20260513,251,1,3,456.55,success,2.65
T2026051300006,20260513,741,1,4,585.22,success,0.52
T2026051300007,20260513,836,3,1,266.34,success,2.93
T2026051300008,20260513,832,1,4,609.15,success,4.88
T2026051300009,20260513,155,2,3,880.51,success,4.56
T2026051300010,20260513,518,3,2,239.24,failed,4.4
T2026051300011,20260513,416,4,2,721.39,failed,3.87
T2026051300012,20260513,975,1,2,746.93,success,3.63
T2026051300013,20260513,674,4,3,451.16,success,0.73
T2026051300014,20260513,773,3,1,347.91,success,4.8
T2026051300015,20260513,487,4,3,857.04,success,1.22
T2026051300016,20260513,176,4,4,424.4,success,1.29
T2026051300017,20260513,621,1,3,873.74,success,4.78
T2026051300018,20260513,790,1,4,235.38,success,2.52
T2026051300019,20260513,122,2,2,709.74,success,4.8
T2026051300020,20260513,158,1,2,381.34,success,3.19
T2026051300021,20260513,140,1,3,13.21,success,2.76
T2026051300022,20260513,418,2,1,402.07,success,3.24
T2026051300023,20260513,341,2,3,217.39,success,4.8
T2026051300024,20260513,873,4,4,837.25,failed,4.13
T2026051300025,20260513,303,2,3,219.06,failed,4.75
T2026051300026,20260513,980,2,4,739.48,success,1.99
T2026051300027,20260513,406,4,2,409.33,success,2.7
T2026051300028,20260513,250,2,2,448.9,success,2.89
T2026051300029,20260513,564,4,4,995.03,success,4.57
T2026051300030,20260513,71,4,4,375.94,success,2.16
T2026051300031,20260513,806,4,3,642.34,success,2.13
T2026051300032,20260513,398,3,2,298.32,success,1.31
T2026051300033,20260513,78,1,1,596.87,success,3.84
T2026051300034,20260513,799,1,1,934.17,success,4.17
T2026051300035,20260513,603,1,1,93.45,success,2.36
T2026051300036,20260513,583,1,1,789.0,success,4.44
T2026051300037,20260513,956,3,3,359.12,success,2.43
T2026051300038,20260513,120,4,2,151.67,success,3.63
T2026051300039,20260513,744,4,3,356.55,success,4.48
T2026051300040,20260513,918,4,4,828.49,success,2.1
T2026051300041,20260513,802,3,2,339.14,success,1.13
T2026051300042,20260513,426,4,3,870.51,success,2.95
T2026051300043,20260513,99,1,3,273.09,success,0.69
T2026051300044,20260513,894,2,1,548.85,success,0.58
