transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026030200000,20260302,637,1,1,840.54,success,4.47
T2026030200001,20260302,424,4,2,141.99,success,3.93
T2026030200002,20260302,469,1,3,907.92,success,1.22
T2026030200003,20260302,584,4,4,840.65,success,0.58
T2026030200004,20260302,406,3,2,193.93,success,3.78
T2026030200005,20260302,651,4,4,424.91,success,1.77
T2026030200006,20260302,199,2,1,327.11,success,2.81
T2026030200007,20260302,552,4,2,865.87,success,3.79
T2026030200008,20260302,594,2,4,528.45,success,4.53
T2026030200009,20260302,676,2,3,461.9,failed,4.71
T2026030200010,20260302,392,3,3,169.07,failed,2.87
T2026030200011,20260302,722,1,3,303.58,failed,0.92
T2026030200012,20260302,172,1,4,609.6,success,2.46
T2026030200013,20260302,702,1,1,343.64,success,3.84
T2026030200014,20260302,937,1,2,567.49,success,4.15
T2026030200015,20260302,196,3,3,705.49,success,2.3
T2026030200016,20260302,977,3,2,531.22,success,4.98
T2026030200017,20260302,591,2,4,134.71,failed,1.78
T2026030200018,20260302,549,1,1,187.32,success,1.92
T2026030200019,20260302,497,1,1,709.68,success,4.48
T2026030200020,20260302,350,3,3,612.44,success,3.2
T2026030200021,20260302,578,2,4,81.69,success,4.42
T2026030200022,20260302,381,1,3,836.12,success,0.64
T2026030200023,20260302,676,2,3,17.19,success,0.51
T2026030200024,20260302,543,2,4,406.66,success,2.67
T2026030200025,20260302,239,2,2,170.21,success,1.17
T2026030200026,20260302,538,1,2,948.71,success,1.98
T2026030200027,20260302,836,1,1,951.96,failed,1.73
T2026030200028,20260302,15,4,1,629.2,success,3.33
T2026030200029,20260302,356,3,4,507.69,success,4.74
T2026030200030,20260302,815,1,2,400.15,failed,2.84
T2026030200031,20260302,526,2,4,21.09,success,4.16
T2026030200032,20260302,583,4,1,415.06,success,1.61
T2026030200033,20260302,350,3,3,631.23,success,2.28
T2026030200034,20260302,299,2,3,992.82,failed,3.7
T2026030200035,20260302,78,1,1,928.56,success,2.96
T2026030200036,20260302,315,4,3,947.1,success,3.49
T2026030200037,20260302,768,3,1,596.52,success,2.64
T2026030200038,20260302,532,2,2,871.87,success,4.75
T2026030200039,20260302,773,4,1,145.03,success,3.36
T2026030200040,20260302,542,4,4,810.49,success,3.92
T2026030200041,20260302,183,4,4,838.48,failed,3.08
T2026030200042,20260302,379,2,2,267.15,success,3.02
T2026030200043,20260302,987,3,4,744.8,success,0.76
T2026030200044,20260302,610,1,4,59.3,success,1.88
T2026030200045,20260302,407,1,4,723.69,failed,3.85
T2026030200046,20260302,573,4,3,132.77,success,3.42
T2026030200047,20260302,148,2,4,77.74,success,3.94
T2026030200048,20260302,104,4,4,409.36,success,1.24
T2026030200049,20260302,467,1,2,292.95,success,2.47
T2026030200050,20260302,781,4,1,368.21,success,0.76
T2026030200051,20260302,196,4,3,181.83,success,2.41
