transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026040500000,20260405,84,2,3,717.59,success,4.66
T2026040500001,20260405,435,1,4,615.2,success,0.69
T2026040500002,20260405,758,1,1,652.88,success,4.45
T2026040500003,20260405,527,2,3,485.13,success,1.33
T2026040500004,20260405,277,3,1,282.29,success,2.88
T2026040500005,20260405,712,2,2,128.18,success,1.05
T2026040500006,20260405,986,1,3,106.09,success,2.41
T2026040500007,20260405,441,2,3,243.89,success,4.21
T2026040500008,20260405,537,4,2,253.68,success,3.36
T2026040500009,20260405,260,3,2,672.61,failed,1.23
T2026040500010,20260405,991,4,4,658.68,success,4.09
T2026040500011,20260405,429,2,1,240.88,success,3.7
T2026040500012,20260405,35,3,4,877.1,failed,4.38
T2026040500013,20260405,308,4,3,510.1,success,4.08
T2026040500014,20260405,214,1,2,318.0,success,0.97
T2026040500015,20260405,604,2,4,578.53,failed,4.9
T2026040500016,20260405,116,1,4,340.75,success,4.34
T2026040500017,20260405,5,2,3,178.79,success,3.1
T2026040500018,20260405,42,1,3,982.96,success,3.94
T2026040500019,20260405,184,2,3,261.42,success,2.29
T2026040500020,20260405,39,2,1,480.25,success,1.26
T2026040500021,20260405,437,4,4,163.81,success,2.27
T2026040500022,20260405,163,4,1,560.27,success,0.97
T2026040500023,20260405,159,1,4,990.99,success,1.61
T2026040500024,20260405,41,2,3,408.23,success,1.01
T2026040500025,20260405,678,1,4,401.42,success,0.73
T2026040500026,20260405,25,3,2,439.45,success,3.28
T2026040500027,20260405,216,2,4,548.55,success,3.54
T2026040500028,20260405,183,2,4,465.0,success,1.7
T2026040500029,20260405,350,3,3,992.25,success,1.68
T2026040500030,20260405,175,1,4,778.82,success,2.16
T2026040500031,20260405,515,2,1,253.11,success,0.63
T2026040500032,20260405,791,4,3,358.03,success,0.92
T2026040500033,20260405,695,1,3,420.03,success,0.82
T2026040500034,20260405,104,2,4,938.07,success,3.79
T2026040500035,20260405,20,2,3,235.61,success,3.68
T2026040500036,20260405,182,2,3,802.97,failed,0.57
T2026040500037,20260405,169,2,3,499.57,success,1.78
T2026040500038,20260405,755,1,3,331.26,success,0.78
T2026040500039,20260405,523,1,4,561.23,success,4.0
T2026040500040,20260405,177,1,3,85.24,failed,3.44
T2026040500041,20260405,544,4,1,971.9,success,4.83
T2026040500042,20260405,347,4,4,549.7,failed,3.3
T2026040500043,20260405,588,1,3,822.43,success,4.5
T2026040500044,20260405,596,2,3,123.98,success,3.29
T2026040500045,20260405,593,4,3,412.14,failed,3.7
T2026040500046,20260405,622,2,4,391.46,success,1.2
T2026040500047,20260405,881,1,4,235.77,success,2.13
T2026040500048,20260405,342,4,3,345.16,success,1.32
T2026040500049,20260405,596,2,3,771.82,success,2.81
T2026040500050,20260405,99,4,3,473.49,success,3.6
T2026040500051,20260405,721,3,2,913.14,success,2.95
T2026040500052,20260405,889,3,4,475.29,success,2.03
T2026040500053,20260405,484,1,3,170.29,success,3.45
T2026040500054,20260405,441,1,3,477.39,success,3.24
T2026040500055,20260405,354,4,2,996.85,success,4.54
T2026040500056,20260405,291,4,3,901.87,success,4.76
T2026040500057,20260405,736,3,4,255.96,success,2.07
T2026040500058,20260405,360,1,1,971.71,success,4.82
T2026040500059,20260405,290,3,3,356.75,success,4.13
T2026040500060,20260405,425,4,3,980.62,success,3.24
T2026040500061,20260405,336,1,3,852.46,success,2.19
T2026040500062,20260405,280,1,4,247.87,success,0.67
T2026040500063,20260405,640,1,3,476.96,success,0.5
T2026040500064,20260405,16,3,2,727.54,success,4.26
T2026040500065,20260405,387,1,3,25.03,failed,4.53
T2026040500066,20260405,119,4,2,36.89,success,1.24
T2026040500067,20260405,205,3,1,433.16,success,2.24
T2026040500068,20260405,931,1,4,755.42,success,1.73
T2026040500069,20260405,283,2,4,72.44,success,3.76
T2026040500070,20260405,672,3,4,44.46,success,1.28
T2026040500071,20260405,38,4,1,23.61,success,2.38
T2026040500072,20260405,895,4,4,380.69,success,2.04
T2026040500073,20260405,984,2,4,232.98,success,1.8
T2026040500074,20260405,285,4,4,286.43,success,2.83
T2026040500075,20260405,411,4,3,553.82,failed,2.96
T2026040500076,20260405,839,3,4,781.37,success,3.59
T2026040500077,20260405,962,3,3,125.29,success,2.39
T2026040500078,20260405,858,3,4,754.14,success,3.31
T2026040500079,20260405,801,4,2,587.97,success,2.43
T2026040500080,20260405,26,4,2,696.62,success,3.9
T2026040500081,20260405,853,4,1,938.7,success,2.86
T2026040500082,20260405,651,1,4,143.93,success,4.83
T2026040500083,20260405,88,1,3,713.33,success,2.97
T2026040500084,20260405,856,4,1,176.45,success,4.37
T2026040500085,20260405,81,4,3,435.55,success,0.85
T2026040500086,20260405,625,4,1,418.28,success,1.26
T2026040500087,20260405,330,3,3,92.74,success,4.17
T2026040500088,20260405,919,1,1,630.33,success,2.42
T2026040500089,20260405,7,1,1,111.77,success,2.98
T2026040500090,20260405,588,1,3,855.15,success,0.72
T2026040500091,20260405,991,1,4,230.61,success,3.43
T2026040500092,20260405,331,2,3,784.53,success,3.49
T2026040500093,20260405,108,3,4,977.27,success,2.41
T2026040500094,20260405,124,3,3,195.14,success,1.37
T2026040500095,20260405,229,1,1,896.35,success,2.97
T2026040500096,20260405,239,4,2,624.74,success,4.76
T2026040500097,20260405,222,4,2,532.63,success,2.2
T2026040500098,20260405,537,2,2,627.41,success,3.93
T2026040500099,20260405,97,2,3,965.44,success,2.08
T2026040500100,20260405,642,1,1,145.55,success,1.37
T2026040500101,20260405,18,2,3,657.65,success,4.5
T2026040500102,20260405,716,4,4,33.86,failed,1.55
T2026040500103,20260405,928,2,3,128.35,success,2.86
T2026040500104,20260405,212,4,2,399.43,success,1.41
T2026040500105,20260405,724,4,1,710.56,success,0.62
T2026040500106,20260405,496,1,4,598.06,failed,4.36
T2026040500107,20260405,12,1,2,835.63,success,4.61
T2026040500108,20260405,297,1,3,55.83,success,2.11
T2026040500109,20260405,974,1,1,899.99,success,3.22
T2026040500110,20260405,143,1,4,47.01,success,3.79
T2026040500111,20260405,657,2,1,90.28,success,2.4
T2026040500112,20260405,482,2,3,105.63,failed,2.82
T2026040500113,20260405,156,1,2,744.3,failed,3.32
T2026040500114,20260405,895,3,4,530.68,success,4.76
T2026040500115,20260405,126,3,1,546.21,failed,1.85
T2026040500116,20260405,551,2,4,557.42,success,3.29
T2026040500117,20260405,32,1,3,144.4,success,4.71
T2026040500118,20260405,700,3,2,348.77,success,0.86
T2026040500119,20260405,713,2,2,939.46,success,2.42
T2026040500120,20260405,721,1,2,96.93,success,1.51
T2026040500121,20260405,239,3,2,987.91,success,1.88
T2026040500122,20260405,344,2,4,779.68,success,0.82
T2026040500123,20260405,97,1,3,205.02,success,2.27
T2026040500124,20260405,163,2,1,866.91,success,3.67
T2026040500125,20260405,977,4,2,471.02,success,3.14
T2026040500126,20260405,864,4,3,840.17,success,1.25
T2026040500127,20260405,498,1,2,776.1,success,3.79
T2026040500128,20260405,902,2,2,273.34,success,2.74
T2026040500129,20260405,551,4,4,329.46,failed,4.21
T2026040500130,20260405,161,1,2,282.3,failed,4.82
T2026040500131,20260405,710,4,1,932.12,success,2.21
T2026040500132,20260405,722,3,3,221.56,success,4.02
T2026040500133,20260405,196,4,3,607.73,success,4.55
T2026040500134,20260405,761,4,2,93.67,success,1.52
T2026040500135,20260405,477,4,3,476.1,success,3.21
T2026040500136,20260405,163,2,1,500.48,success,1.33
T2026040500137,20260405,168,2,2,786.09,failed,1.78
T2026040500138,20260405,303,2,3,854.1,success,3.14
T2026040500139,20260405,388,3,2,133.52,success,2.68
T2026040500140,20260405,583,4,1,491.86,success,3.5
T2026040500141,20260405,371,2,3,992.1,success,1.01
T2026040500142,20260405,922,1,2,572.49,success,2.28
T2026040500143,20260405,387,3,3,646.9,failed,1.92
T2026040500144,20260405,379,3,2,796.01,success,4.33
T2026040500145,20260405,491,2,3,947.18,success,3.11
T2026040500146,20260405,847,1,4,328.38,success,1.63
T2026040500147,20260405,431,1,1,720.23,success,1.08
T2026040500148,20260405,859,3,2,290.38,success,1.39
T2026040500149,20260405,506,2,4,728.46,success,1.69
T2026040500150,20260405,101,4,4,163.88,success,2.82
T2026040500151,20260405,84,4,3,349.04,success,4.71
T2026040500152,20260405,140,4,3,421.56,success,3.57
T2026040500153,20260405,975,4,2,245.44,success,4.3
T2026040500154,20260405,727,3,2,442.02,failed,4.26
T2026040500155,20260405,143,1,4,824.81,success,1.75
T2026040500156,20260405,653,4,1,27.25,success,4.67
T2026040500157,20260405,653,4,1,274.97,success,2.78
T2026040500158,20260405,730,1,4,427.49,success,4.69
T2026040500159,20260405,420,4,1,303.64,success,3.6
T2026040500160,20260405,621,3,3,498.96,failed,0.96
T2026040500161,20260405,491,1,3,482.1,success,3.47
T2026040500162,20260405,11,3,4,761.33,success,4.44
T2026040500163,20260405,607,2,2,569.37,success,2.34
T2026040500164,20260405,802,4,2,696.87,success,3.39
T2026040500165,20260405,78,3,1,661.96,success,4.54
T2026040500166,20260405,61,3,4,816.96,success,4.74
T2026040500167,20260405,340,3,3,497.33,success,4.42
T2026040500168,20260405,377,3,4,50.0,success,2.44
T2026040500169,20260405,901,2,1,478.47,success,2.9
T2026040500170,20260405,820,4,2,245.61,success,2.65
T2026040500171,20260405,558,1,2,766.78,success,4.9
T2026040500172,20260405,741,3,4,235.16,success,1.52
T2026040500173,20260405,421,4,1,223.81,success,2.28
T2026040500174,20260405,863,1,3,811.81,success,1.83
T2026040500175,20260405,236,2,3,358.21,success,1.28
T2026040500176,20260405,98,2,1,230.85,success,1.25
T2026040500177,20260405,114,2,1,663.65,failed,1.56
T2026040500178,20260405,826,1,2,942.36,success,1.74
T2026040500179,20260405,976,1,2,556.58,success,1.54
T2026040500180,20260405,844,4,2,475.18,failed,2.04
T2026040500181,20260405,668,4,1,117.65,success,4.87
T2026040500182,20260405,80,4,1,151.77,success,4.23
T2026040500183,20260405,973,4,1,650.29,success,3.45
T2026040500184,20260405,142,4,1,563.42,success,1.46
T2026040500185,20260405,151,2,1,660.41,success,3.55
T2026040500186,20260405,204,4,3,916.0,failed,2.87
T2026040500187,20260405,48,2,2,779.21,success,2.98
T2026040500188,20260405,770,4,2,274.97,success,1.75
T2026040500189,20260405,126,2,1,649.3,success,1.41
T2026040500190,20260405,105,1,2,23.07,success,4.29
T2026040500191,20260405,654,4,3,336.33,success,3.85
T2026040500192,20260405,691,3,3,784.52,success,1.58
T2026040500193,20260405,83,1,4,611.16,success,4.36
