transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026082000000,20260820,619,1,4,600.66,success,2.84
T2026082000001,20260820,861,4,4,384.5,failed,4.43
T2026082000002,20260820,815,1,2,970.21,success,3.05
T2026082000003,20260820,890,1,2,816.75,success,2.31
T2026082000004,20260820,706,4,4,806.93,success,0.82
T2026082000005,20260820,921,2,3,415.11,success,3.39
T2026082000006,20260820,558,2,2,224.71,success,2.86
T2026082000007,20260820,827,2,1,739.6,success,2.47
T2026082000008,20260820,825,3,2,321.57,failed,2.83
T2026082000009,20260820,752,2,4,903.53,success,3.56
T2026082000010,20260820,221,2,3,413.31,success,4.91
T2026082000011,20260820,900,4,3,417.76,success,2.0
T2026082000012,20260820,626,3,3,826.91,success,4.06
T2026082000013,20260820,677,2,1,378.82,success,1.82
T2026082000014,20260820,759,2,3,299.94,success,3.4
T2026082000015,20260820,842,3,3,655.91,success,1.04
T2026082000016,20260820,107,3,1,347.37,success,3.05
T2026082000017,20260820,990,2,3,440.98,success,2.92
T2026082000018,20260820,333,3,3,967.95,success,3.58
T2026082000019,20260820,528,4,2,315.66,success,3.3
T2026082000020,20260820,177,4,3,655.4,success,3.43
T2026082000021,20260820,499,3,1,73.55,success,4.39
T2026082000022,20260820,645,1,2,563.73,success,2.27
T2026082000023,20260820,467,4,2,627.81,success,2.6
T2026082000024,20260820,218,2,3,175.24,success,3.11
T2026082000025,20260820,1000,1,4,474.52,success,1.07
T2026082000026,20260820,157,3,2,939.77,success,1.37
T2026082000027,20260820,659,1,4,765.6,success,2.09
T2026082000028,20260820,127,4,3,182.6,success,2.69
T2026082000029,20260820,885,3,2,436.58,success,4.16
T2026082000030,20260820,405,1,2,401.48,success,2.39
T2026082000031,20260820,753,2,4,742.61,success,1.21
T2026082000032,20260820,916,2,2,716.26,success,4.49
T2026082000033,20260820,276,1,1,198.84,success,4.09
T2026082000034,20260820,801,3,2,840.6,failed,1.79
T2026082000035,20260820,771,3,2,130.55,success,1.97
T2026082000036,20260820,643,3,2,625.62,success,4.29
T2026082000037,20260820,680,4,3,989.35,success,2.99
T2026082000038,20260820,4,1,1,728.74,success,1.87
