transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026041300000,20260413,108,4,4,942.36,success,2.56
T2026041300001,20260413,289,3,4,399.16,failed,4.32
T2026041300002,20260413,914,2,4,918.63,success,0.88
T2026041300003,20260413,967,2,3,696.53,success,3.55
T2026041300004,20260413,185,2,4,815.11,success,3.16
T2026041300005,20260413,759,1,3,834.17,success,3.91
T2026041300006,20260413,426,2,3,338.2,failed,1.67
T2026041300007,20260413,251,2,3,132.97,success,4.06
T2026041300008,20260413,388,4,2,900.5,success,0.66
T2026041300009,20260413,625,1,1,333.3,success,4.25
T2026041300010,20260413,265,4,1,531.38,success,1.59
T2026041300011,20260413,524,1,3,895.23,success,0.62
T2026041300012,20260413,397,3,3,841.12,success,4.72
T2026041300013,20260413,161,3,2,57.66,success,0.62
T2026041300014,20260413,211,1,3,676.63,success,3.26
T2026041300015,20260413,329,2,3,681.35,success,0.74
T2026041300016,20260413,341,1,3,246.14,success,2.5
T2026041300017,20260413,894,4,1,122.01,success,2.91
T2026041300018,20260413,892,2,3,446.86,success,2.78
T2026041300019,20260413,600,3,4,950.47,success,4.56
T2026041300020,20260413,929,1,1,662.33,success,4.17
T2026041300021,20260413,602,4,3,645.3,success,1.76
T2026041300022,20260413,529,1,3,245.65,success,1.09
T2026041300023,20260413,437,1,4,564.2,failed,4.43
T2026041300024,20260413,12,4,2,130.69,success,1.43
T2026041300025,20260413,130,1,2,18.59,success,3.83
T2026041300026,20260413,882,4,3,218.91,success,1.36
T2026041300027,20260413,358,1,4,338.33,success,0.88
T2026041300028,20260413,349,1,4,728.88,success,3.93
T2026041300029,20260413,216,1,4,790.42,success,1.09
T2026041300030,20260413,834,1,3,603.29,success,2.17
T2026041300031,20260413,949,2,2,543.45,success,3.77
T2026041300032,20260413,706,4,4,258.78,failed,2.97
T2026041300033,20260413,702,3,1,666.43,failed,3.49
T2026041300034,20260413,481,3,2,662.24,success,4.82
T2026041300035,20260413,494,1,1,924.55,failed,2.4
T2026041300036,20260413,470,1,4,156.83,success,3.22
T2026041300037,20260413,278,4,1,507.49,success,1.59
T2026041300038,20260413,140,2,3,995.27,failed,2.93
T2026041300039,20260413,762,3,3,292.62,success,3.31
T2026041300040,20260413,354,1,2,268.08,success,4.93
T2026041300041,20260413,707,3,3,640.45,success,0.99
T2026041300042,20260413,854,2,1,653.48,success,2.26
T2026041300043,20260413,414,2,2,642.72,success,1.64
T2026041300044,20260413,986,3,3,723.39,success,4.93
T2026041300045,20260413,598,1,1,714.38,success,3.44
T2026041300046,20260413,978,2,1,989.14,success,3.59
T2026041300047,20260413,273,1,3,37.48,success,0.68
T2026041300048,20260413,398,2,2,236.46,success,2.79
T2026041300049,20260413,962,3,3,679.21,success,0.74
T2026041300050,20260413,994,1,1,502.9,success,2.0
T2026041300051,20260413,252,3,2,983.7,success,3.01
T2026041300052,20260413,306,1,2,22.09,success,1.02
T2026041300053,20260413,892,2,3,898.72,success,4.22
T2026041300054,20260413,181,2,1,346.12,success,4.01
T2026041300055,20260413,828,2,3,116.98,success,1.63
T2026041300056,20260413,387,2,3,604.26,success,3.11
T2026041300057,20260413,586,1,3,95.44,success,4.88
T2026041300058,20260413,326,2,1,127.29,success,3.25
T2026041300059,20260413,473,3,3,91.44,success,1.76
T2026041300060,20260413,308,2,3,22.23,failed,3.93
T2026041300061,20260413,903,4,4,406.88,failed,4.81
T2026041300062,20260413,827,2,1,243.95,success,4.66
T2026041300063,20260413,338,4,1,781.01,success,4.81
T2026041300064,20260413,597,3,1,668.9,success,0.59
T2026041300065,20260413,608,2,3,877.23,success,4.58
T2026041300066,20260413,494,1,1,678.25,success,1.78
T2026041300067,20260413,610,4,4,32.86,success,1.78
T2026041300068,20260413,471,4,3,15.87,success,4.48
T2026041300069,20260413,972,4,3,922.11,success,2.29
T2026041300070,20260413,361,3,1,245.32,success,4.25
T2026041300071,20260413,483,3,2,279.38,success,4.02
T2026041300072,20260413,303,1,3,146.68,success,4.88
T2026041300073,20260413,786,3,2,649.55,success,1.57
T2026041300074,20260413,305,1,1,757.04,success,1.4
T2026041300075,20260413,822,2,1,712.53,failed,2.44
T2026041300076,20260413,628,2,4,102.57,success,3.86
T2026041300077,20260413,156,3,2,918.84,success,4.34
T2026041300078,20260413,159,1,4,79.62,success,3.55
T2026041300079,20260413,818,4,2,572.08,success,4.65
T2026041300080,20260413,612,3,1,628.42,success,3.55
T2026041300081,20260413,55,4,4,266.17,success,1.26
T2026041300082,20260413,251,1,3,464.69,success,3.67
T2026041300083,20260413,420,1,1,97.64,success,0.56
T2026041300084,20260413,552,2,2,402.79,failed,2.97
T2026041300085,20260413,296,3,1,313.63,success,3.63
T2026041300086,20260413,881,4,4,890.93,success,4.0
T2026041300087,20260413,682,2,2,395.47,success,1.83
T2026041300088,20260413,812,1,3,171.4,success,4.04
T2026041300089,20260413,82,3,2,179.03,success,3.62
T2026041300090,20260413,404,4,3,648.18,failed,2.76
T2026041300091,20260413,682,4,2,361.25,failed,1.98
T2026041300092,20260413,278,2,1,486.09,failed,3.18
T2026041300093,20260413,3,1,2,216.81,success,4.86
T2026041300094,20260413,581,2,1,361.69,success,3.6
T2026041300095,20260413,6,2,4,490.27,success,4.28
T2026041300096,20260413,364,2,2,831.27,success,4.52
T2026041300097,20260413,478,1,2,904.07,success,2.21
T2026041300098,20260413,887,3,3,868.8,success,4.09
T2026041300099,20260413,924,3,2,472.65,success,3.15
T2026041300100,20260413,634,3,3,258.37,failed,3.79
T2026041300101,20260413,31,4,1,480.71,success,3.37
T2026041300102,20260413,802,2,2,902.04,success,1.0
T2026041300103,20260413,602,3,3,225.04,success,0.68
T2026041300104,20260413,969,4,3,37.83,success,4.53
T2026041300105,20260413,850,4,4,767.09,success,1.8
T2026041300106,20260413,595,4,3,820.78,success,2.22
T2026041300107,20260413,688,1,1,767.73,failed,1.77
T2026041300108,20260413,803,1,3,569.64,success,2.35
T2026041300109,20260413,713,4,2,358.09,failed,0.69
T2026041300110,20260413,139,4,1,862.87,success,0.75
T2026041300111,20260413,886,1,1,926.09,success,3.03
T2026041300112,20260413,288,4,3,150.87,success,1.72
T2026041300113,20260413,629,2,4,95.03,success,4.01
T2026041300114,20260413,253,4,4,65.45,success,3.54
T2026041300115,20260413,286,1,4,638.7,success,1.36
T2026041300116,20260413,218,3,3,711.99,success,2.06
T2026041300117,20260413,199,4,1,707.2,success,2.42
T2026041300118,20260413,249,2,2,298.62,success,3.23
T2026041300119,20260413,861,3,4,777.67,success,2.45
T2026041300120,20260413,128,3,2,301.06,success,2.83
T2026041300121,20260413,253,2,4,393.22,success,3.81
T2026041300122,20260413,735,2,3,445.86,success,2.01
T2026041300123,20260413,290,1,3,67.37,success,1.81
T2026041300124,20260413,673,3,2,681.24,success,1.31
T2026041300125,20260413,118,3,4,374.0,success,4.42
T2026041300126,20260413,21,3,1,92.41,success,1.94
T2026041300127,20260413,191,2,1,10.93,success,4.53
T2026041300128,20260413,222,1,2,95.93,success,1.74
T2026041300129,20260413,562,4,1,69.19,success,3.93
T2026041300130,20260413,733,2,4,87.64,failed,4.6
T2026041300131,20260413,414,1,2,245.11,success,0.69
T2026041300132,20260413,185,2,4,484.48,success,4.19
T2026041300133,20260413,554,1,3,97.18,success,3.81
T2026041300134,20260413,770,4,2,109.89,success,2.11
T2026041300135,20260413,536,2,2,522.94,success,1.91
T2026041300136,20260413,944,2,3,188.15,success,3.3
T2026041300137,20260413,358,2,4,401.93,success,4.85
T2026041300138,20260413,794,3,2,686.72,success,3.11
T2026041300139,20260413,894,1,1,153.2,success,3.16
T2026041300140,20260413,982,3,1,451.87,success,2.38
T2026041300141,20260413,857,3,4,146.92,success,4.38
T2026041300142,20260413,759,4,3,332.95,failed,1.68
T2026041300143,20260413,330,2,3,985.35,success,1.5
T2026041300144,20260413,217,1,2,957.52,success,2.71
T2026041300145,20260413,941,1,2,51.87,success,4.51
T2026041300146,20260413,60,3,1,410.38,success,3.39
T2026041300147,20260413,890,2,2,690.8,success,3.21
T2026041300148,20260413,182,4,3,320.0,success,1.61
T2026041300149,20260413,736,3,4,838.07,success,4.02
T2026041300150,20260413,545,1,3,428.86,success,1.63
T2026041300151,20260413,29,3,4,267.67,success,4.19
T2026041300152,20260413,908,2,4,812.92,success,1.42
T2026041300153,20260413,448,4,4,797.18,success,4.49
T2026041300154,20260413,667,4,1,76.18,success,0.99
T2026041300155,20260413,67,1,3,663.64,success,1.82
T2026041300156,20260413,149,3,1,505.77,success,4.07
T2026041300157,20260413,523,3,4,225.62,success,3.85
