transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026061500000,20260615,174,2,1,922.86,success,1.18
T2026061500001,20260615,370,3,4,346.22,success,1.85
T2026061500002,20260615,489,1,3,13.5,success,4.92
T2026061500003,20260615,415,3,2,820.05,failed,2.65
T2026061500004,20260615,707,4,3,624.27,success,3.96
T2026061500005,20260615,69,3,3,667.76,success,3.48
T2026061500006,20260615,518,1,2,539.08,success,2.84
T2026061500007,20260615,307,1,2,644.05,success,1.12
T2026061500008,20260615,163,4,1,843.63,success,4.09
T2026061500009,20260615,250,1,2,800.52,success,3.54
T2026061500010,20260615,585,4,2,806.29,success,4.77
T2026061500011,20260615,214,4,2,785.5,success,3.05
T2026061500012,20260615,965,2,2,886.52,failed,4.76
T2026061500013,20260615,738,4,3,457.83,failed,3.12
T2026061500014,20260615,692,3,2,43.28,success,3.64
T2026061500015,20260615,719,3,3,198.55,success,4.55
T2026061500016,20260615,463,4,1,948.48,success,1.52
T2026061500017,20260615,564,2,4,196.01,success,1.49
T2026061500018,20260615,397,3,3,606.82,success,0.69
T2026061500019,20260615,367,1,1,959.1,success,1.89
T2026061500020,20260615,409,1,4,182.3,success,1.37
T2026061500021,20260615,395,4,3,642.61,success,4.05
T2026061500022,20260615,197,3,2,738.98,success,0.94
T2026061500023,20260615,557,1,1,198.01,success,4.9
T2026061500024,20260615,185,3,4,111.94,success,2.43
T2026061500025,20260615,488,3,3,57.79,success,4.33
T2026061500026,20260615,322,2,3,372.76,failed,1.46
T2026061500027,20260615,907,1,1,947.6,failed,2.38
T2026061500028,20260615,759,1,3,549.37,success,2.41
T2026061500029,20260615,654,2,3,648.16,failed,2.39
T2026061500030,20260615,166,2,4,347.61,success,2.98
T2026061500031,20260615,942,1,2,11.26,success,0.98
T2026061500032,20260615,158,2,2,56.04,success,2.59
T2026061500033,20260615,403,3,4,872.83,success,3.21
T2026061500034,20260615,891,3,3,32.68,success,3.64
T2026061500035,20260615,289,1,4,303.86,success,4.64
T2026061500036,20260615,729,1,3,720.13,success,2.43
T2026061500037,20260615,570,3,3,973.29,success,2.53
T2026061500038,20260615,23,4,2,267.37,success,1.58
T2026061500039,20260615,87,4,4,916.51,success,2.31
T2026061500040,20260615,126,4,1,207.51,success,2.99
T2026061500041,20260615,939,4,3,785.91,success,3.9
T2026061500042,20260615,264,3,1,499.24,success,4.85
T2026061500043,20260615,130,3,2,91.21,success,3.24
T2026061500044,20260615,271,2,1,885.72,success,4.99
T2026061500045,20260615,630,2,2,590.83,success,3.99
T2026061500046,20260615,240,3,1,697.2,success,2.33
T2026061500047,20260615,300,1,1,369.48,success,4.52
T2026061500048,20260615,175,1,4,72.89,success,0.69
T2026061500049,20260615,920,4,4,528.87,success,3.34
T2026061500050,20260615,626,4,3,756.32,success,3.34
T2026061500051,20260615,151,1,1,887.7,failed,3.87
T2026061500052,20260615,255,2,2,989.36,success,0.95
T2026061500053,20260615,483,1,2,707.8,success,4.16
T2026061500054,20260615,77,1,2,472.48,failed,4.73
T2026061500055,20260615,651,2,4,22.44,success,4.53
T2026061500056,20260615,398,4,2,597.43,success,3.03
T2026061500057,20260615,115,4,3,529.53,success,3.73
