transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026091800000,20260918,334,2,1,956.86,success,1.25
T2026091800001,20260918,142,4,1,78.13,success,3.92
T2026091800002,20260918,517,1,3,89.96,success,3.82
T2026091800003,20260918,140,4,3,313.11,success,4.65
T2026091800004,20260918,513,1,4,924.84,failed,2.89
T2026091800005,20260918,570,1,3,207.05,failed,1.66
T2026091800006,20260918,433,3,3,78.28,success,4.78
T2026091800007,20260918,128,4,2,410.53,success,3.47
T2026091800008,20260918,290,4,3,187.82,success,1.01
T2026091800009,20260918,477,2,3,744.36,success,0.8
T2026091800010,20260918,531,3,4,378.52,success,3.02
T2026091800011,20260918,408,2,4,696.65,success,4.26
T2026091800012,20260918,443,1,4,235.78,success,1.34
T2026091800013,20260918,888,2,4,396.8,success,0.76
T2026091800014,20260918,596,4,3,154.98,success,4.61
T2026091800015,20260918,922,4,2,657.93,success,3.15
T2026091800016,20260918,271,2,1,818.09,success,2.39
T2026091800017,20260918,245,3,1,455.22,success,3.19
T2026091800018,20260918,152,1,1,532.61,success,4.66
T2026091800019,20260918,819,1,4,101.45,failed,4.06
T2026091800020,20260918,110,1,1,391.75,success,4.59
T2026091800021,20260918,536,2,2,297.98,failed,2.5
T2026091800022,20260918,327,4,2,678.76,success,1.54
T2026091800023,20260918,611,4,2,570.86,success,1.53
T2026091800024,20260918,808,4,1,710.86,success,3.62
T2026091800025,20260918,73,1,2,371.22,success,3.97
T2026091800026,20260918,155,1,3,228.46,success,2.16
T2026091800027,20260918,60,4,1,531.43,success,3.7
T2026091800028,20260918,945,4,4,124.41,success,4.02
T2026091800029,20260918,96,4,2,782.54,success,2.33
T2026091800030,20260918,92,4,3,178.53,success,3.99
T2026091800031,20260918,822,1,1,497.68,success,3.65
T2026091800032,20260918,360,1,1,409.7,success,4.9
T2026091800033,20260918,633,4,4,184.08,success,4.89
T2026091800034,20260918,466,1,1,578.45,success,4.67
T2026091800035,20260918,935,3,1,934.95,success,2.78
T2026091800036,20260918,642,4,1,561.21,success,0.96
T2026091800037,20260918,465,1,4,660.99,success,2.84
T2026091800038,20260918,517,2,3,192.12,success,1.1
