transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026090900000,20260909,878,2,1,390.9,success,3.0
T2026090900001,20260909,48,1,2,392.63,success,4.97
T2026090900002,20260909,779,3,1,195.66,success,4.12
T2026090900003,20260909,962,2,3,886.62,success,4.98
T2026090900004,20260909,254,1,3,159.86,failed,3.31
T2026090900005,20260909,488,2,3,717.11,success,1.22
T2026090900006,20260909,734,4,4,676.56,success,3.7
T2026090900007,20260909,55,2,4,916.05,success,2.42
T2026090900008,20260909,723,1,2,840.53,success,1.59
T2026090900009,20260909,346,2,4,760.86,success,4.46
T2026090900010,20260909,248,2,1,830.39,success,2.95
T2026090900011,20260909,840,3,4,807.56,success,4.93
T2026090900012,20260909,262,1,4,382.51,success,4.44
T2026090900013,20260909,825,3,2,777.54,success,3.51
T2026090900014,20260909,477,2,3,194.24,success,4.55
T2026090900015,20260909,978,2,1,737.75,failed,1.87
T2026090900016,20260909,927,1,2,462.77,success,4.39
T2026090900017,20260909,798,2,2,179.28,success,1.84
T2026090900018,20260909,434,2,3,346.87,success,0.73
T2026090900019,20260909,441,2,3,737.29,success,1.97
T2026090900020,20260909,401,2,1,823.1,failed,3.28
T2026090900021,20260909,178,1,4,629.08,success,3.88
T2026090900022,20260909,134,1,4,298.06,success,4.15
T2026090900023,20260909,557,2,1,300.33,success,4.59
T2026090900024,20260909,150,2,4,635.99,failed,3.23
T2026090900025,20260909,302,3,2,363.54,success,3.02
T2026090900026,20260909,493,3,3,616.81,success,3.07
T2026090900027,20260909,968,1,4,464.2,success,2.58
T2026090900028,20260909,874,3,3,784.17,success,2.92
T2026090900029,20260909,916,2,2,484.13,success,3.59
T2026090900030,20260909,586,1,3,897.82,success,1.8
T2026090900031,20260909,221,2,3,240.81,success,2.29
T2026090900032,20260909,912,1,2,47.29,success,1.36
T2026090900033,20260909,197,2,2,868.3,failed,2.36
T2026090900034,20260909,508,3,3,324.94,success,3.54
T2026090900035,20260909,910,1,1,236.41,success,0.55
T2026090900036,20260909,434,2,3,352.62,success,0.74
T2026090900037,20260909,334,2,1,354.87,success,0.68
T2026090900038,20260909,453,4,4,326.34,failed,2.27
T2026090900039,20260909,976,2,2,990.48,success,1.85
T2026090900040,20260909,764,4,1,790.85,success,3.89
T2026090900041,20260909,175,2,4,858.04,success,3.2
T2026090900042,20260909,4,4,1,75.25,success,1.47
T2026090900043,20260909,822,4,1,109.72,success,4.37
T2026090900044,20260909,974,3,1,621.65,success,3.03
T2026090900045,20260909,325,2,3,337.19,success,4.18
T2026090900046,20260909,404,2,3,314.14,success,3.49
T2026090900047,20260909,857,2,4,707.03,success,4.23
T2026090900048,20260909,446,4,4,576.5,success,1.09
T2026090900049,20260909,608,2,3,942.85,success,0.93
T2026090900050,20260909,484,4,3,32.82,success,2.66
T2026090900051,20260909,417,1,1,280.29,failed,4.28
T2026090900052,20260909,542,1,4,66.68,success,3.67
T2026090900053,20260909,775,3,1,230.43,success,2.37
T2026090900054,20260909,754,3,4,736.31,success,3.32
T2026090900055,20260909,272,3,2,435.18,success,3.01
T2026090900056,20260909,332,3,2,118.87,success,1.47
T2026090900057,20260909,373,1,4,389.03,success,1.25
T2026090900058,20260909,533,3,1,824.95,success,1.64
T2026090900059,20260909,311,1,1,336.36,success,4.22
T2026090900060,20260909,890,4,2,838.09,success,3.93
T2026090900061,20260909,966,3,3,603.67,success,0.88
T2026090900062,20260909,536,4,2,823.19,success,1.47
T2026090900063,20260909,818,3,2,751.21,success,3.47
T2026090900064,20260909,320,4,3,755.49,success,2.7
T2026090900065,20260909,959,4,4,619.89,success,3.71
T2026090900066,20260909,150,1,4,976.93,success,2.47
T2026090900067,20260909,598,2,1,248.01,success,4.96
T2026090900068,20260909,296,1,1,864.93,success,3.54
T2026090900069,20260909,952,4,4,108.81,success,0.64
T2026090900070,20260909,779,2,1,604.28,success,2.96
T2026090900071,20260909,159,3,4,128.25,success,3.98
T2026090900072,20260909,61,3,4,24.92,success,2.65
T2026090900073,20260909,524,2,3,971.18,success,0.51
T2026090900074,20260909,753,4,4,162.54,success,2.38
T2026090900075,20260909,449,2,3,282.84,success,2.57
T2026090900076,20260909,214,3,2,190.43,success,4.94
T2026090900077,20260909,932,1,3,749.75,success,4.06
T2026090900078,20260909,716,2,4,624.38,success,1.59
T2026090900079,20260909,539,4,2,48.91,failed,2.23
T2026090900080,20260909,811,3,2,631.46,success,4.93
T2026090900081,20260909,218,1,3,224.08,success,0.71
T2026090900082,20260909,889,2,4,949.79,success,3.94
T2026090900083,20260909,251,2,3,797.59,success,4.46
T2026090900084,20260909,864,3,3,582.24,success,3.97
T2026090900085,20260909,66,4,2,394.83,success,3.95
T2026090900086,20260909,127,1,3,745.91,failed,0.65
T2026090900087,20260909,138,1,4,849.22,success,2.07
T2026090900088,20260909,668,4,1,119.46,success,2.81
T2026090900089,20260909,528,1,2,850.45,success,0.85
T2026090900090,20260909,623,2,2,391.83,failed,4.6
T2026090900091,20260909,618,3,3,828.83,success,1.57
T2026090900092,20260909,767,1,3,942.52,success,2.08
