transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026032600000,20260326,994,3,1,933.54,success,3.96
T2026032600001,20260326,108,4,4,822.17,success,3.1
T2026032600002,20260326,282,1,4,693.05,success,1.76
T2026032600003,20260326,646,1,1,244.5,success,2.34
T2026032600004,20260326,592,3,2,398.95,success,0.53
T2026032600005,20260326,347,2,4,277.49,success,4.81
T2026032600006,20260326,146,1,2,394.18,success,1.83
T2026032600007,20260326,130,3,2,73.39,success,4.82
T2026032600008,20260326,203,1,2,798.53,success,4.62
T2026032600009,20260326,128,1,2,44.35,success,1.19
T2026032600010,20260326,180,1,4,335.07,success,4.58
T2026032600011,20260326,165,3,4,532.56,success,3.46
T2026032600012,20260326,853,4,1,955.48,success,0.84
T2026032600013,20260326,753,2,4,811.7,success,1.77
T2026032600014,20260326,116,2,4,657.99,success,2.66
T2026032600015,20260326,547,4,3,659.58,success,2.18
T2026032600016,20260326,975,1,2,853.45,success,1.69
T2026032600017,20260326,71,1,4,986.66,success,4.78
T2026032600018,20260326,713,4,2,284.03,success,2.91
T2026032600019,20260326,125,2,1,874.03,failed,4.43
T2026032600020,20260326,344,2,4,649.31,success,2.89
T2026032600021,20260326,477,1,3,985.81,success,3.36
T2026032600022,20260326,895,1,4,210.12,success,1.76
T2026032600023,20260326,890,3,2,697.81,success,0.91
T2026032600024,20260326,756,1,4,357.52,success,2.2
T2026032600025,20260326,904,4,4,241.69,success,2.63
T2026032600026,20260326,180,4,4,922.44,success,0.77
T2026032600027,20260326,795,3,2,843.41,success,2.52
T2026032600028,20260326,502,2,2,356.03,success,2.61
T2026032600029,20260326,330,2,3,883.52,success,3.56
T2026032600030,20260326,557,3,1,900.39,success,3.77
T2026032600031,20260326,160,1,1,990.69,success,1.0
T2026032600032,20260326,703,4,2,117.99,failed,1.95
T2026032600033,20260326,150,1,4,992.04,success,3.74
T2026032600034,20260326,163,4,1,699.55,success,2.92
T2026032600035,20260326,857,2,4,859.3,success,4.72
T2026032600036,20260326,730,1,4,829.1,success,2.6
T2026032600037,20260326,975,3,2,812.07,success,3.59
T2026032600038,20260326,960,3,2,372.87,success,2.7
T2026032600039,20260326,254,3,3,37.52,success,4.51
T2026032600040,20260326,488,4,3,37.36,success,4.92
T2026032600041,20260326,138,2,4,626.98,failed,1.88
T2026032600042,20260326,507,4,1,749.87,success,2.29
T2026032600043,20260326,206,4,2,463.32,success,3.2
T2026032600044,20260326,27,4,1,754.34,failed,4.34
T2026032600045,20260326,539,2,2,508.81,success,2.21
T2026032600046,20260326,513,2,4,415.71,success,3.87
T2026032600047,20260326,698,2,3,486.18,success,4.32
T2026032600048,20260326,670,1,1,456.86,success,3.4
T2026032600049,20260326,922,4,2,443.32,success,1.99
T2026032600050,20260326,736,2,4,530.71,success,4.51
T2026032600051,20260326,899,1,3,862.07,success,1.4
T2026032600052,20260326,145,3,2,527.4,success,3.66
T2026032600053,20260326,27,1,1,341.98,success,3.55
T2026032600054,20260326,198,1,2,179.38,success,1.75
T2026032600055,20260326,498,3,2,38.7,success,2.36
T2026032600056,20260326,711,3,1,778.16,success,1.03
T2026032600057,20260326,277,2,1,331.68,success,1.63
T2026032600058,20260326,472,3,2,215.17,success,1.28
T2026032600059,20260326,458,4,1,946.39,success,1.06
T2026032600060,20260326,79,1,4,163.63,failed,3.98
T2026032600061,20260326,355,3,3,200.47,success,1.54
T2026032600062,20260326,809,3,2,350.17,success,2.44
T2026032600063,20260326,133,4,4,570.15,success,2.35
T2026032600064,20260326,164,1,4,40.35,success,1.45
T2026032600065,20260326,953,3,4,946.03,success,1.46
T2026032600066,20260326,105,2,2,934.98,success,1.21
T2026032600067,20260326,226,4,4,528.52,failed,1.96
T2026032600068,20260326,590,1,3,546.26,success,4.13
T2026032600069,20260326,140,4,3,384.78,success,2.19
T2026032600070,20260326,318,4,4,377.88,success,2.96
T2026032600071,20260326,351,1,3,829.38,success,3.33
T2026032600072,20260326,233,3,3,724.23,success,3.66
T2026032600073,20260326,750,1,4,326.0,success,0.87
T2026032600074,20260326,691,3,3,292.92,success,1.99
T2026032600075,20260326,832,3,4,361.14,success,1.87
T2026032600076,20260326,263,3,1,697.33,failed,2.93
T2026032600077,20260326,3,4,2,556.92,success,1.91
T2026032600078,20260326,952,3,4,833.0,success,1.96
T2026032600079,20260326,392,2,3,262.91,success,3.15
T2026032600080,20260326,23,3,2,552.31,success,1.31
T2026032600081,20260326,752,2,4,31.4,failed,1.35
T2026032600082,20260326,826,3,2,792.4,success,3.02
T2026032600083,20260326,934,2,3,392.02,success,2.41
T2026032600084,20260326,482,4,3,594.95,success,3.31
T2026032600085,20260326,80,3,1,476.4,success,3.55
T2026032600086,20260326,584,3,4,408.05,success,4.88
T2026032600087,20260326,644,4,1,820.63,success,1.67
T2026032600088,20260326,13,2,3,559.32,success,3.21
T2026032600089,20260326,759,4,3,626.33,success,1.04
T2026032600090,20260326,936,2,2,763.13,success,2.37
T2026032600091,20260326,23,1,2,179.76,success,3.88
T2026032600092,20260326,983,2,1,748.67,success,3.83
T2026032600093,20260326,996,2,1,335.44,success,2.2
T2026032600094,20260326,385,3,2,334.72,success,3.56
T2026032600095,20260326,704,2,3,794.15,success,2.55
T2026032600096,20260326,455,1,4,868.73,success,4.83
T2026032600097,20260326,614,3,3,304.86,success,3.32
T2026032600098,20260326,803,1,3,237.74,success,0.93
T2026032600099,20260326,520,4,4,575.92,success,3.27
T2026032600100,20260326,375,3,3,452.05,success,2.08
T2026032600101,20260326,942,4,2,734.15,success,2.71
T2026032600102,20260326,903,3,4,245.37,failed,0.78
T2026032600103,20260326,439,3,4,996.06,success,3.35
T2026032600104,20260326,163,1,1,974.71,success,2.55
T2026032600105,20260326,292,3,3,970.83,failed,4.78
T2026032600106,20260326,973,1,1,781.56,success,1.4
T2026032600107,20260326,988,4,4,263.77,success,3.64
T2026032600108,20260326,616,4,4,700.23,failed,3.89
T2026032600109,20260326,918,1,4,315.83,success,4.83
T2026032600110,20260326,454,3,2,131.24,failed,1.49
T2026032600111,20260326,807,1,4,46.39,success,4.87
T2026032600112,20260326,675,3,2,880.0,success,4.24
T2026032600113,20260326,110,2,1,754.47,success,4.16
T2026032600114,20260326,862,1,3,413.75,success,1.1
T2026032600115,20260326,359,2,4,335.71,success,3.67
T2026032600116,20260326,943,3,3,493.47,success,1.97
T2026032600117,20260326,109,3,4,190.72,success,3.06
T2026032600118,20260326,732,1,1,693.37,success,4.89
T2026032600119,20260326,505,2,1,953.07,success,3.0
T2026032600120,20260326,783,1,4,672.84,success,2.13
T2026032600121,20260326,339,1,2,926.99,success,2.16
T2026032600122,20260326,220,1,2,789.56,success,4.92
T2026032600123,20260326,948,1,4,117.3,success,4.88
T2026032600124,20260326,141,4,1,950.77,success,3.29
T2026032600125,20260326,718,1,3,839.05,success,0.63
T2026032600126,20260326,600,3,4,51.47,success,4.86
T2026032600127,20260326,388,2,2,519.4,success,3.74
T2026032600128,20260326,1000,3,4,214.33,success,1.88
T2026032600129,20260326,166,3,4,273.38,success,1.57
T2026032600130,20260326,504,3,3,391.5,success,4.45
T2026032600131,20260326,314,4,1,580.92,success,1.86
T2026032600132,20260326,587,2,1,353.39,success,1.86
T2026032600133,20260326,933,4,3,184.31,success,2.31
T2026032600134,20260326,599,3,3,105.24,success,1.75
T2026032600135,20260326,398,3,2,612.69,success,1.98
T2026032600136,20260326,200,1,3,229.05,failed,4.21
T2026032600137,20260326,769,4,4,883.74,success,0.72
T2026032600138,20260326,660,2,2,559.69,success,3.5
T2026032600139,20260326,238,2,2,653.86,success,4.73
T2026032600140,20260326,65,1,4,868.91,success,3.06
T2026032600141,20260326,933,4,3,588.78,success,1.46
T2026032600142,20260326,944,2,3,203.88,success,0.8
T2026032600143,20260326,285,2,4,191.0,success,4.03
T2026032600144,20260326,836,3,1,335.5,success,3.61
T2026032600145,20260326,973,2,1,248.07,success,3.76
T2026032600146,20260326,50,3,2,929.2,success,3.94
T2026032600147,20260326,456,1,2,522.56,success,3.4
T2026032600148,20260326,955,2,4,290.99,success,1.31
T2026032600149,20260326,478,2,2,474.58,success,2.04
T2026032600150,20260326,578,2,4,115.38,success,2.17
T2026032600151,20260326,128,2,2,606.49,success,1.27
T2026032600152,20260326,785,3,1,436.01,success,2.6
T2026032600153,20260326,24,3,1,880.07,success,4.4
T2026032600154,20260326,951,1,3,513.76,success,1.37
T2026032600155,20260326,233,3,3,246.14,success,0.73
T2026032600156,20260326,631,4,4,92.87,success,4.15
T2026032600157,20260326,453,3,4,563.98,success,4.04
T2026032600158,20260326,248,3,1,753.24,success,3.49
T2026032600159,20260326,295,2,1,400.99,success,3.21
T2026032600160,20260326,893,4,1,794.1,success,0.72
T2026032600161,20260326,929,1,1,555.92,success,0.96
T2026032600162,20260326,475,2,4,266.41,success,3.44
T2026032600163,20260326,25,1,2,230.03,success,4.54
T2026032600164,20260326,610,1,4,228.26,success,2.7
T2026032600165,20260326,161,3,2,954.79,success,4.91
T2026032600166,20260326,734,2,4,701.55,success,4.91
T2026032600167,20260326,899,3,3,145.58,success,3.38
T2026032600168,20260326,520,3,4,140.12,success,2.29
T2026032600169,20260326,195,4,2,982.89,success,3.25
T2026032600170,20260326,456,3,2,230.93,success,3.99
T2026032600171,20260326,595,2,3,990.96,success,3.45
T2026032600172,20260326,104,3,4,502.38,success,1.25
T2026032600173,20260326,296,1,1,55.8,success,2.43
T2026032600174,20260326,1,1,2,430.43,success,3.42
T2026032600175,20260326,131,4,3,420.46,success,4.26
T2026032600176,20260326,120,2,2,935.98,success,1.16
T2026032600177,20260326,616,4,4,829.95,success,2.62
T2026032600178,20260326,44,4,4,467.71,success,4.27
T2026032600179,20260326,742,1,1,437.83,success,1.33
T2026032600180,20260326,751,3,3,892.34,success,4.39
T2026032600181,20260326,763,2,4,537.58,success,2.37
T2026032600182,20260326,874,1,3,957.83,success,3.84
T2026032600183,20260326,771,4,2,42.26,success,1.0
T2026032600184,20260326,412,1,1,923.31,success,4.74
T2026032600185,20260326,32,4,3,71.6,success,2.56
T2026032600186,20260326,231,4,2,692.06,success,1.33
T2026032600187,20260326,186,4,1,528.56,success,3.12
T2026032600188,20260326,44,3,4,519.12,success,3.88
T2026032600189,20260326,158,1,2,327.44,failed,4.97
T2026032600190,20260326,545,2,3,173.65,success,3.89
T2026032600191,20260326,141,4,1,787.18,success,3.39
T2026032600192,20260326,718,4,3,168.39,success,4.72
T2026032600193,20260326,326,1,1,221.87,success,2.19
T2026032600194,20260326,557,3,1,624.64,success,2.18
