transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026082600000,20260826,699,2,1,763.36,success,4.84
T2026082600001,20260826,62,2,1,578.36,failed,0.7
T2026082600002,20260826,183,2,4,850.56,success,0.59
T2026082600003,20260826,65,1,4,584.98,success,4.6
T2026082600004,20260826,992,4,3,456.88,success,3.94
T2026082600005,20260826,922,2,2,546.18,success,1.18
T2026082600006,20260826,340,3,3,85.38,success,2.73
T2026082600007,20260826,418,4,1,143.2,success,1.99
T2026082600008,20260826,229,1,1,890.52,success,1.14
T2026082600009,20260826,252,2,2,717.5,success,3.22
T2026082600010,20260826,800,1,4,606.2,success,1.43
T2026082600011,20260826,237,1,1,481.89,success,1.52
T2026082600012,20260826,740,1,3,142.21,success,1.47
T2026082600013,20260826,300,3,1,305.73,success,1.78
T2026082600014,20260826,754,4,4,279.42,success,2.17
T2026082600015,20260826,585,3,2,545.51,success,4.06
T2026082600016,20260826,616,4,4,868.0,success,3.5
T2026082600017,20260826,935,3,1,388.4,success,1.2
T2026082600018,20260826,177,3,3,253.79,success,4.01
T2026082600019,20260826,343,1,1,88.56,failed,4.1
T2026082600020,20260826,261,3,2,158.77,success,0.8
T2026082600021,20260826,570,1,3,342.36,success,3.8
T2026082600022,20260826,15,3,1,538.9,success,1.31
T2026082600023,20260826,240,2,1,272.71,success,3.04
T2026082600024,20260826,373,2,4,25.21,success,1.79
T2026082600025,20260826,323,4,3,831.3,success,1.2
T2026082600026,20260826,586,3,3,486.73,success,3.48
T2026082600027,20260826,805,1,3,753.67,success,0.73
T2026082600028,20260826,281,2,3,76.63,success,0.89
T2026082600029,20260826,37,4,1,892.14,success,1.96
T2026082600030,20260826,46,3,3,35.52,success,1.05
T2026082600031,20260826,451,1,1,967.67,success,1.39
T2026082600032,20260826,268,3,1,401.63,success,4.29
T2026082600033,20260826,215,1,2,632.99,success,2.46
T2026082600034,20260826,950,4,3,803.07,success,2.98
T2026082600035,20260826,320,2,3,799.82,success,2.03
T2026082600036,20260826,904,1,4,688.71,success,1.32
T2026082600037,20260826,168,2,2,55.13,success,3.24
T2026082600038,20260826,674,3,3,811.88,success,4.95
T2026082600039,20260826,178,3,4,641.31,success,4.7
T2026082600040,20260826,866,1,2,70.18,success,1.73
T2026082600041,20260826,957,1,2,924.27,success,0.76
T2026082600042,20260826,37,4,1,925.85,success,2.11
T2026082600043,20260826,715,4,1,356.56,failed,1.71
T2026082600044,20260826,70,2,4,615.56,success,4.42
T2026082600045,20260826,609,4,3,555.62,success,2.88
T2026082600046,20260826,669,4,1,929.52,success,4.97
T2026082600047,20260826,728,4,1,765.25,failed,3.47
T2026082600048,20260826,534,3,4,768.2,success,1.49
