transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026081300000,20260813,430,2,3,942.12,success,3.08
T2026081300001,20260813,273,2,3,85.88,failed,2.18
T2026081300002,20260813,216,3,4,519.56,success,1.95
T2026081300003,20260813,578,2,4,973.1,success,1.17
T2026081300004,20260813,915,4,4,698.38,failed,4.99
T2026081300005,20260813,528,4,2,746.82,success,3.02
T2026081300006,20260813,542,3,4,418.57,success,4.24
T2026081300007,20260813,951,3,3,729.39,failed,4.09
T2026081300008,20260813,961,2,2,676.33,success,4.02
T2026081300009,20260813,286,2,4,124.88,failed,3.24
T2026081300010,20260813,883,1,1,161.57,success,1.33
T2026081300011,20260813,164,1,4,937.53,success,4.73
T2026081300012,20260813,56,4,2,350.69,success,0.76
T2026081300013,20260813,898,1,4,225.37,success,1.86
T2026081300014,20260813,472,1,2,133.88,success,1.49
T2026081300015,20260813,197,3,2,938.22,success,1.17
T2026081300016,20260813,700,2,2,831.28,success,3.73
T2026081300017,20260813,297,2,3,931.63,success,3.98
T2026081300018,20260813,916,3,2,100.52,failed,1.94
T2026081300019,20260813,160,1,1,911.88,success,3.28
T2026081300020,20260813,261,1,2,728.25,success,4.69
T2026081300021,20260813,321,2,4,269.33,failed,2.27
T2026081300022,20260813,691,4,3,988.22,failed,1.92
T2026081300023,20260813,880,2,1,317.19,success,0.95
T2026081300024,20260813,66,2,2,522.3,success,3.07
T2026081300025,20260813,484,2,3,191.34,failed,2.7
T2026081300026,20260813,64,2,1,632.72,success,3.54
T2026081300027,20260813,131,2,3,406.45,success,2.99
T2026081300028,20260813,325,3,3,516.12,success,1.23
T2026081300029,20260813,869,4,4,917.4,success,1.01
T2026081300030,20260813,551,4,4,675.27,success,2.08
T2026081300031,20260813,365,1,4,885.11,success,3.22
T2026081300032,20260813,827,2,1,789.79,success,2.93
T2026081300033,20260813,419,2,3,90.64,failed,2.22
T2026081300034,20260813,421,2,1,335.9,failed,2.8
T2026081300035,20260813,193,3,3,663.16,success,0.73
T2026081300036,20260813,31,2,1,914.13,failed,4.78
T2026081300037,20260813,585,1,2,770.6,success,1.14
T2026081300038,20260813,406,4,2,919.2,success,4.33
T2026081300039,20260813,978,1,1,23.24,success,2.74
T2026081300040,20260813,533,2,1,272.64,success,4.74
T2026081300041,20260813,328,1,2,130.41,success,4.08
T2026081300042,20260813,940,2,3,663.8,success,2.18
T2026081300043,20260813,30,3,2,349.92,failed,1.77
T2026081300044,20260813,189,3,2,701.71,success,4.21
T2026081300045,20260813,619,4,4,308.01,success,3.73
T2026081300046,20260813,676,4,3,652.11,success,0.95
T2026081300047,20260813,639,4,1,672.9,success,2.56
T2026081300048,20260813,136,2,1,875.34,failed,4.15
T2026081300049,20260813,339,1,2,907.76,success,1.25
T2026081300050,20260813,736,4,4,306.77,failed,2.98
T2026081300051,20260813,273,3,3,73.41,success,3.45
T2026081300052,20260813,378,2,1,946.09,success,0.63
T2026081300053,20260813,702,2,1,224.57,success,3.72
T2026081300054,20260813,662,3,1,340.07,success,4.14
T2026081300055,20260813,593,4,3,156.72,success,4.33
T2026081300056,20260813,564,4,4,44.67,success,1.61
T2026081300057,20260813,816,4,1,74.48,success,2.29
T2026081300058,20260813,759,1,3,547.88,success,4.54
T2026081300059,20260813,581,2,1,35.92,success,1.53
T2026081300060,20260813,543,1,4,49.52,success,2.1
T2026081300061,20260813,42,1,3,814.6,success,2.81
T2026081300062,20260813,528,4,2,901.13,success,0.76
T2026081300063,20260813,679,4,1,422.43,success,3.53
T2026081300064,20260813,902,2,2,870.28,success,2.19
T2026081300065,20260813,758,1,1,989.96,success,4.97
T2026081300066,20260813,732,3,1,945.61,failed,4.94
T2026081300067,20260813,775,2,1,601.35,success,1.93
T2026081300068,20260813,412,2,1,327.04,success,1.2
T2026081300069,20260813,178,3,4,194.23,success,3.69
T2026081300070,20260813,360,4,1,141.35,success,1.9
T2026081300071,20260813,872,4,1,432.65,success,1.3
