transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026080800000,20260808,457,1,2,773.26,success,3.65
T2026080800001,20260808,438,4,3,892.24,success,1.95
T2026080800002,20260808,695,2,3,394.03,success,1.79
T2026080800003,20260808,253,3,4,741.3,success,2.45
T2026080800004,20260808,9,3,1,228.7,success,2.76
T2026080800005,20260808,185,3,4,895.16,success,3.8
T2026080800006,20260808,161,1,2,218.9,failed,4.11
T2026080800007,20260808,187,2,2,254.85,success,0.86
T2026080800008,20260808,367,2,1,594.67,success,0.81
T2026080800009,20260808,496,4,4,402.63,success,1.81
T2026080800010,20260808,879,4,1,527.3,success,0.92
T2026080800011,20260808,737,1,3,174.24,success,2.01
T2026080800012,20260808,899,2,3,662.83,success,0.58
T2026080800013,20260808,996,3,1,506.43,success,3.18
T2026080800014,20260808,291,3,3,134.47,success,1.12
T2026080800015,20260808,442,2,4,346.58,success,4.0
T2026080800016,20260808,961,3,2,983.12,success,1.62
T2026080800017,20260808,468,2,4,299.53,success,2.05
T2026080800018,20260808,21,1,1,858.57,success,4.05
T2026080800019,20260808,121,2,3,266.78,failed,3.62
T2026080800020,20260808,886,1,1,248.6,success,3.97
T2026080800021,20260808,452,1,4,380.87,success,4.01
T2026080800022,20260808,877,3,2,137.75,success,2.64
T2026080800023,20260808,347,3,4,664.54,failed,2.33
T2026080800024,20260808,632,3,4,989.73,success,1.32
T2026080800025,20260808,911,1,1,804.08,success,3.37
T2026080800026,20260808,312,4,1,111.11,success,4.6
T2026080800027,20260808,927,3,2,344.69,success,1.45
T2026080800028,20260808,532,4,2,530.29,success,3.92
T2026080800029,20260808,44,1,4,208.84,success,2.94
T2026080800030,20260808,826,3,2,841.14,success,1.28
T2026080800031,20260808,720,3,2,400.44,success,3.79
T2026080800032,20260808,86,3,1,510.08,success,4.65
T2026080800033,20260808,58,1,4,338.16,success,2.09
T2026080800034,20260808,248,3,1,611.82,success,4.03
T2026080800035,20260808,189,2,2,540.61,success,1.79
T2026080800036,20260808,994,4,1,462.38,failed,4.82
T2026080800037,20260808,266,2,3,722.22,failed,1.48
T2026080800038,20260808,260,4,2,217.0,success,1.23
T2026080800039,20260808,151,3,1,544.65,success,1.8
T2026080800040,20260808,485,2,4,401.86,failed,4.46
T2026080800041,20260808,176,3,4,207.14,success,2.5
T2026080800042,20260808,137,3,3,345.28,success,3.25
T2026080800043,20260808,638,3,1,551.72,success,2.73
T2026080800044,20260808,916,3,2,768.2,success,3.3
T2026080800045,20260808,64,4,1,652.62,success,1.28
T2026080800046,20260808,746,3,1,737.2,success,2.76
T2026080800047,20260808,576,3,4,861.47,success,2.87
T2026080800048,20260808,538,3,2,38.09,success,3.54
T2026080800049,20260808,846,1,2,691.38,success,3.34
T2026080800050,20260808,133,2,4,89.06,success,3.52
T2026080800051,20260808,387,1,3,554.61,success,3.42
T2026080800052,20260808,616,3,4,980.84,success,3.56
T2026080800053,20260808,93,4,3,953.98,success,3.08
T2026080800054,20260808,172,1,4,565.22,success,2.83
T2026080800055,20260808,206,3,2,704.31,success,2.56
T2026080800056,20260808,300,3,1,664.83,success,4.14
T2026080800057,20260808,980,1,4,820.0,success,3.1
T2026080800058,20260808,655,4,3,798.47,success,3.55
T2026080800059,20260808,818,4,2,34.52,success,0.67
T2026080800060,20260808,588,4,3,30.46,success,2.88
T2026080800061,20260808,498,3,2,832.83,success,4.68
T2026080800062,20260808,583,1,1,829.97,failed,2.58
T2026080800063,20260808,577,2,3,261.95,success,0.74
T2026080800064,20260808,321,1,4,246.91,success,2.74
T2026080800065,20260808,978,2,1,556.58,success,4.82
T2026080800066,20260808,358,2,4,27.82,success,2.75
T2026080800067,20260808,317,2,3,904.85,success,0.9
T2026080800068,20260808,525,2,1,14.52,success,4.04
T2026080800069,20260808,643,1,2,114.42,success,3.33
T2026080800070,20260808,530,3,4,378.59,success,3.83
T2026080800071,20260808,480,4,1,694.48,success,2.94
T2026080800072,20260808,343,1,1,902.74,success,3.99
T2026080800073,20260808,315,1,3,804.11,success,3.59
T2026080800074,20260808,244,4,4,427.09,success,1.86
T2026080800075,20260808,815,1,2,773.96,failed,1.37
T2026080800076,20260808,333,2,3,648.01,success,2.3
T2026080800077,20260808,171,3,2,776.34,success,4.24
T2026080800078,20260808,561,3,3,813.26,success,1.77
T2026080800079,20260808,764,3,1,356.93,success,1.13
T2026080800080,20260808,408,2,4,989.88,success,2.92
T2026080800081,20260808,694,1,3,359.9,failed,4.51
T2026080800082,20260808,689,1,1,376.99,success,3.79
T2026080800083,20260808,12,1,2,44.73,success,2.14
T2026080800084,20260808,125,1,1,272.69,success,4.5
T2026080800085,20260808,392,2,3,897.73,success,0.6
T2026080800086,20260808,669,2,1,559.54,success,1.16
T2026080800087,20260808,978,3,1,533.85,success,1.21
T2026080800088,20260808,173,2,1,237.02,success,1.04
T2026080800089,20260808,505,3,1,407.16,success,2.46
T2026080800090,20260808,126,4,1,913.57,success,2.6
T2026080800091,20260808,265,1,1,613.35,success,1.33
T2026080800092,20260808,512,3,2,221.97,failed,3.44
T2026080800093,20260808,170,4,2,275.39,success,4.93
T2026080800094,20260808,598,3,1,110.05,success,3.59
T2026080800095,20260808,199,4,1,736.74,success,2.62
T2026080800096,20260808,489,1,3,11.65,success,4.77
T2026080800097,20260808,535,2,2,811.36,success,2.36
T2026080800098,20260808,817,2,1,921.09,failed,3.66
T2026080800099,20260808,165,4,4,367.74,success,1.86
T2026080800100,20260808,829,1,4,542.46,success,2.91
T2026080800101,20260808,766,4,1,745.2,success,1.15
T2026080800102,20260808,784,4,1,80.95,success,1.17
T2026080800103,20260808,851,3,3,189.83,success,3.79
T2026080800104,20260808,667,2,1,377.2,success,1.11
T2026080800105,20260808,348,1,4,684.29,success,4.38
T2026080800106,20260808,240,4,1,873.01,success,2.53
T2026080800107,20260808,331,4,3,106.05,success,3.06
T2026080800108,20260808,720,3,2,176.69,success,1.46
T2026080800109,20260808,227,1,3,855.06,success,1.93
T2026080800110,20260808,702,2,1,492.24,success,1.77
T2026080800111,20260808,685,2,2,767.24,success,0.99
T2026080800112,20260808,917,3,2,457.25,success,2.4
T2026080800113,20260808,910,3,1,41.01,success,4.2
T2026080800114,20260808,783,1,4,315.65,success,0.67
T2026080800115,20260808,237,1,1,529.47,success,4.12
T2026080800116,20260808,9,3,1,395.54,success,1.04
T2026080800117,20260808,960,4,2,516.61,success,2.65
T2026080800118,20260808,312,3,1,269.15,success,1.16
T2026080800119,20260808,728,2,1,758.35,failed,1.46
T2026080800120,20260808,818,1,2,124.92,success,3.13
T2026080800121,20260808,727,3,2,497.39,success,3.27
T2026080800122,20260808,411,4,3,384.45,success,3.68
T2026080800123,20260808,12,3,2,216.13,success,1.68
T2026080800124,20260808,200,1,3,503.4,success,3.07
T2026080800125,20260808,154,4,2,245.77,success,3.03
T2026080800126,20260808,190,1,3,980.73,success,0.63
T2026080800127,20260808,96,4,2,403.72,success,3.59
T2026080800128,20260808,13,4,3,321.58,success,2.53
T2026080800129,20260808,898,4,4,691.29,success,4.66
T2026080800130,20260808,148,3,4,128.45,success,3.62
T2026080800131,20260808,602,1,3,399.91,success,2.93
T2026080800132,20260808,410,2,3,63.41,success,2.16
T2026080800133,20260808,333,1,3,279.9,success,4.61
T2026080800134,20260808,764,3,1,445.1,success,1.64
T2026080800135,20260808,725,2,3,650.44,success,3.34
T2026080800136,20260808,104,1,4,365.44,success,3.11
T2026080800137,20260808,752,3,4,767.0,success,1.77
T2026080800138,20260808,274,3,3,633.7,success,2.7
T2026080800139,20260808,988,1,4,310.57,success,3.92
T2026080800140,20260808,443,3,4,730.65,success,3.82
T2026080800141,20260808,973,4,1,826.36,success,2.86
T2026080800142,20260808,569,3,3,29.51,success,1.18
T2026080800143,20260808,139,4,1,858.09,success,3.18
T2026080800144,20260808,907,2,1,929.08,success,0.92
T2026080800145,20260808,565,1,2,420.52,success,1.36
T2026080800146,20260808,866,3,2,574.71,success,1.77
T2026080800147,20260808,743,3,1,154.07,success,2.32
