transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026050900000,20260509,401,4,1,675.79,success,2.16
T2026050900001,20260509,65,3,4,305.24,success,4.93
T2026050900002,20260509,78,4,1,465.53,failed,1.79
T2026050900003,20260509,977,3,2,690.56,success,1.38
T2026050900004,20260509,514,2,3,286.19,success,4.63
T2026050900005,20260509,796,4,3,541.09,success,1.08
T2026050900006,20260509,506,2,4,657.55,success,1.23
T2026050900007,20260509,317,3,3,603.69,success,4.4
T2026050900008,20260509,881,2,4,653.67,failed,3.03
T2026050900009,20260509,912,1,2,742.86,success,4.16
T2026050900010,20260509,880,3,1,141.82,success,4.28
T2026050900011,20260509,221,4,3,699.94,success,0.75
T2026050900012,20260509,178,3,4,552.48,success,2.1
T2026050900013,20260509,457,1,2,248.74,success,2.7
T2026050900014,20260509,183,3,4,805.32,success,3.46
T2026050900015,20260509,444,1,1,16.61,success,1.16
T2026050900016,20260509,939,1,3,56.12,success,3.46
T2026050900017,20260509,49,1,1,692.74,success,4.76
T2026050900018,20260509,569,4,3,839.83,success,1.83
T2026050900019,20260509,978,1,1,504.12,success,2.72
T2026050900020,20260509,31,2,1,437.98,success,4.7
T2026050900021,20260509,658,1,3,792.69,failed,1.47
T2026050900022,20260509,240,1,1,445.11,success,1.09
T2026050900023,20260509,884,3,2,209.14,success,1.42
T2026050900024,20260509,118,3,4,720.27,success,1.66
T2026050900025,20260509,362,1,4,659.37,success,1.92
T2026050900026,20260509,61,1,4,936.06,success,4.17
T2026050900027,20260509,993,2,4,902.3,success,2.34
T2026050900028,20260509,89,4,1,267.25,success,4.77
T2026050900029,20260509,766,1,1,447.03,success,2.25
T2026050900030,20260509,609,3,3,654.67,success,1.86
T2026050900031,20260509,256,3,4,515.72,success,4.77
T2026050900032,20260509,873,1,4,75.7,success,4.43
T2026050900033,20260509,834,4,3,568.04,success,1.04
T2026050900034,20260509,667,4,1,779.12,failed,4.53
T2026050900035,20260509,949,4,2,118.35,success,4.14
T2026050900036,20260509,319,1,3,271.14,success,2.0
T2026050900037,20260509,963,2,4,98.15,success,3.26
T2026050900038,20260509,443,1,4,983.64,success,4.04
T2026050900039,20260509,13,2,3,498.6,success,4.27
T2026050900040,20260509,68,4,1,900.67,success,1.17
T2026050900041,20260509,420,4,1,956.68,failed,3.24
T2026050900042,20260509,159,3,4,243.48,success,4.3
T2026050900043,20260509,257,1,4,895.73,success,3.4
T2026050900044,20260509,204,4,3,491.8,success,1.45
T2026050900045,20260509,443,4,4,381.83,success,3.96
T2026050900046,20260509,99,1,3,605.18,success,4.82
T2026050900047,20260509,421,4,1,149.55,failed,0.88
T2026050900048,20260509,429,2,1,525.67,success,2.86
T2026050900049,20260509,636,1,3,844.78,success,1.34
T2026050900050,20260509,774,4,2,885.61,success,0.62
T2026050900051,20260509,936,1,2,860.64,success,2.38
T2026050900052,20260509,208,3,1,976.57,success,3.54
