transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026090800000,20260908,625,3,1,858.15,success,4.6
T2026090800001,20260908,792,4,3,742.73,success,4.66
T2026090800002,20260908,847,3,4,387.32,success,4.23
T2026090800003,20260908,611,1,2,665.65,success,4.04
T2026090800004,20260908,227,3,3,859.02,success,1.25
T2026090800005,20260908,265,3,1,656.13,failed,3.54
T2026090800006,20260908,163,4,1,467.91,success,1.25
T2026090800007,20260908,159,2,4,244.24,success,2.46
T2026090800008,20260908,62,2,1,274.94,success,3.95
T2026090800009,20260908,793,4,3,472.32,failed,3.23
T2026090800010,20260908,302,2,2,489.03,success,4.49
T2026090800011,20260908,115,3,3,625.72,success,3.03
T2026090800012,20260908,275,1,1,208.06,success,4.31
T2026090800013,20260908,127,2,3,311.88,success,3.61
T2026090800014,20260908,944,2,3,605.45,success,4.24
T2026090800015,20260908,236,2,3,55.49,failed,0.96
T2026090800016,20260908,246,3,3,483.49,failed,1.79
T2026090800017,20260908,110,1,1,340.63,failed,0.69
T2026090800018,20260908,699,1,1,536.08,success,0.85
T2026090800019,20260908,404,2,3,485.84,success,4.36
T2026090800020,20260908,888,2,4,148.61,success,2.65
T2026090800021,20260908,527,3,3,779.98,success,3.56
T2026090800022,20260908,289,4,4,60.22,success,3.54
T2026090800023,20260908,610,1,4,218.89,success,1.15
T2026090800024,20260908,759,4,3,713.33,success,4.18
T2026090800025,20260908,912,1,2,766.59,success,1.56
T2026090800026,20260908,391,1,1,966.92,success,3.71
T2026090800027,20260908,830,3,1,694.07,failed,4.49
T2026090800028,20260908,164,1,4,354.56,success,1.84
T2026090800029,20260908,124,3,3,434.48,success,2.4
T2026090800030,20260908,322,3,3,728.54,success,3.07
T2026090800031,20260908,691,4,3,609.18,success,4.94
T2026090800032,20260908,929,4,1,268.83,success,3.83
T2026090800033,20260908,379,2,2,105.99,success,4.93
T2026090800034,20260908,651,3,4,476.68,success,4.38
T2026090800035,20260908,636,4,3,105.52,failed,4.11
T2026090800036,20260908,383,1,4,236.8,success,2.47
T2026090800037,20260908,723,4,2,33.25,success,0.93
T2026090800038,20260908,327,1,2,560.52,success,3.15
T2026090800039,20260908,841,1,3,435.12,failed,3.39
