transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026060700000,20260607,293,3,3,349.01,success,1.36
T2026060700001,20260607,144,3,1,46.78,success,2.85
T2026060700002,20260607,852,3,4,381.33,success,4.74
T2026060700003,20260607,250,4,2,574.23,success,3.46
T2026060700004,20260607,218,3,3,434.32,success,2.9
T2026060700005,20260607,175,4,4,463.11,success,3.75
T2026060700006,20260607,672,3,4,632.01,success,1.46
T2026060700007,20260607,784,2,1,846.36,success,1.36
T2026060700008,20260607,432,2,4,668.24,success,0.65
T2026060700009,20260607,27,4,1,129.54,success,4.07
T2026060700010,20260607,988,4,4,91.0,success,1.31
T2026060700011,20260607,16,1,2,948.73,success,0.88
T2026060700012,20260607,6,1,4,244.3,failed,4.42
T2026060700013,20260607,419,2,3,290.72,success,1.22
T2026060700014,20260607,991,2,4,412.6,success,1.33
T2026060700015,20260607,539,3,2,323.13,success,3.07
T2026060700016,20260607,653,1,1,358.85,success,1.88
T2026060700017,20260607,960,1,2,951.67,success,1.26
T2026060700018,20260607,640,4,3,281.19,success,2.48
T2026060700019,20260607,27,4,1,189.81,success,3.07
T2026060700020,20260607,187,4,2,164.14,success,4.65
T2026060700021,20260607,815,4,2,526.51,success,3.94
T2026060700022,20260607,885,4,2,648.08,success,3.42
T2026060700023,20260607,949,4,2,526.7,success,3.56
T2026060700024,20260607,120,4,2,421.95,success,2.11
T2026060700025,20260607,996,2,1,649.18,success,4.07
T2026060700026,20260607,65,2,4,289.96,success,4.77
T2026060700027,20260607,776,3,1,810.71,failed,3.87
T2026060700028,20260607,1,2,2,400.74,success,2.97
T2026060700029,20260607,991,1,4,926.57,success,3.57
T2026060700030,20260607,41,4,3,241.69,success,3.71
T2026060700031,20260607,875,1,3,932.32,success,1.6
T2026060700032,20260607,905,1,2,227.16,success,3.09
T2026060700033,20260607,955,4,4,56.4,success,3.39
T2026060700034,20260607,848,1,3,454.47,success,1.75
T2026060700035,20260607,891,1,3,720.36,failed,2.55
T2026060700036,20260607,590,4,3,303.13,success,3.73
T2026060700037,20260607,774,4,2,153.12,success,4.09
T2026060700038,20260607,168,1,2,766.55,success,3.09
T2026060700039,20260607,572,4,3,261.03,success,2.23
T2026060700040,20260607,581,1,1,705.38,success,1.71
T2026060700041,20260607,275,3,1,364.08,success,2.8
T2026060700042,20260607,389,2,2,434.88,failed,2.32
T2026060700043,20260607,607,4,2,92.8,success,4.87
T2026060700044,20260607,838,2,4,191.18,success,1.66
T2026060700045,20260607,707,4,3,549.14,success,4.5
T2026060700046,20260607,792,4,3,999.89,success,4.59
T2026060700047,20260607,310,2,3,304.21,success,1.18
T2026060700048,20260607,700,2,2,961.05,success,2.38
T2026060700049,20260607,72,3,4,493.04,success,3.44
T2026060700050,20260607,448,2,4,461.5,success,1.4
T2026060700051,20260607,794,3,2,733.39,success,1.18
T2026060700052,20260607,763,3,4,797.73,success,2.45
T2026060700053,20260607,702,4,1,817.88,success,3.46
T2026060700054,20260607,429,3,1,39.06,success,3.86
T2026060700055,20260607,451,1,1,449.57,failed,1.72
T2026060700056,20260607,952,2,4,726.3,success,4.01
T2026060700057,20260607,785,3,1,298.36,success,4.39
T2026060700058,20260607,310,1,3,841.64,success,4.15
T2026060700059,20260607,647,1,4,327.58,success,3.52
T2026060700060,20260607,632,3,4,520.64,success,3.91
T2026060700061,20260607,757,4,4,385.39,success,4.14
T2026060700062,20260607,956,4,3,432.09,success,4.75
T2026060700063,20260607,737,2,3,915.0,success,4.03
T2026060700064,20260607,907,1,1,121.18,success,4.52
T2026060700065,20260607,921,3,3,163.17,success,1.99
T2026060700066,20260607,967,3,3,510.8,success,2.27
T2026060700067,20260607,277,3,1,36.09,success,4.41
T2026060700068,20260607,619,2,4,15.1,success,0.85
T2026060700069,20260607,972,2,3,528.82,success,0.89
T2026060700070,20260607,228,4,3,973.07,success,2.61
T2026060700071,20260607,620,4,2,793.2,success,0.77
T2026060700072,20260607,132,4,4,208.73,success,2.28
T2026060700073,20260607,319,4,3,280.59,success,2.37
T2026060700074,20260607,287,2,1,642.59,success,4.09
T2026060700075,20260607,223,3,2,240.94,failed,0.67
T2026060700076,20260607,593,3,3,11.05,success,1.53
T2026060700077,20260607,477,3,3,283.27,success,2.35
T2026060700078,20260607,658,1,3,173.74,success,1.0
T2026060700079,20260607,953,3,4,424.47,success,3.58
T2026060700080,20260607,207,2,1,878.9,success,3.69
T2026060700081,20260607,59,4,3,38.32,success,3.59
T2026060700082,20260607,480,1,1,846.44,failed,1.48
T2026060700083,20260607,150,1,4,111.67,success,2.9
T2026060700084,20260607,647,2,4,696.71,success,1.29
T2026060700085,20260607,22,3,3,216.74,success,1.82
T2026060700086,20260607,840,1,4,975.78,success,2.13
T2026060700087,20260607,650,3,3,941.18,success,2.14
T2026060700088,20260607,921,4,3,395.62,success,4.94
T2026060700089,20260607,368,1,1,177.61,success,2.49
T2026060700090,20260607,187,4,2,498.93,success,3.6
T2026060700091,20260607,46,2,3,693.62,success,1.05
T2026060700092,20260607,412,1,1,323.48,success,2.42
T2026060700093,20260607,419,1,3,718.49,success,1.8
T2026060700094,20260607,42,2,3,459.7,success,4.7
T2026060700095,20260607,984,1,4,620.46,success,2.1
T2026060700096,20260607,261,1,2,860.48,success,3.25
T2026060700097,20260607,45,4,3,143.1,success,4.97
T2026060700098,20260607,743,1,1,446.31,success,4.02
T2026060700099,20260607,443,1,4,102.24,failed,4.81
T2026060700100,20260607,253,4,4,266.5,success,3.82
