transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026050300000,20260503,876,4,2,519.45,failed,2.67
T2026050300001,20260503,393,3,4,875.11,success,1.12
T2026050300002,20260503,937,3,2,416.51,success,0.67
T2026050300003,20260503,550,2,1,309.41,success,1.95
T2026050300004,20260503,98,1,1,217.8,failed,0.92
T2026050300005,20260503,823,2,2,154.47,success,1.03
T2026050300006,20260503,697,4,1,749.69,success,2.41
T2026050300007,20260503,776,1,1,519.71,success,2.4
T2026050300008,20260503,543,4,4,934.78,success,3.39
T2026050300009,20260503,581,4,1,706.06,success,3.2
T2026050300010,20260503,259,2,1,691.23,success,3.36
T2026050300011,20260503,574,4,2,943.4,success,2.06
T2026050300012,20260503,399,4,1,327.63,success,3.64
T2026050300013,20260503,983,4,1,20.48,success,2.57
T2026050300014,20260503,484,1,3,70.24,success,1.02
T2026050300015,20260503,118,3,4,655.39,success,2.21
T2026050300016,20260503,668,1,1,617.01,success,3.18
T2026050300017,20260503,579,1,2,857.39,success,3.88
T2026050300018,20260503,629,1,4,780.92,success,2.91
T2026050300019,20260503,792,1,3,102.7,success,1.74
T2026050300020,20260503,867,2,2,855.64,success,3.9
T2026050300021,20260503,316,3,4,102.73,success,1.68
T2026050300022,20260503,180,3,4,889.26,success,4.84
T2026050300023,20260503,111,4,3,150.05,success,2.27
T2026050300024,20260503,964,2,4,185.34,failed,3.57
T2026050300025,20260503,148,3,4,887.03,success,0.53
T2026050300026,20260503,614,3,3,580.86,success,3.38
T2026050300027,20260503,43,1,1,954.03,success,3.91
T2026050300028,20260503,473,3,3,325.91,success,0.82
T2026050300029,20260503,288,1,3,66.12,success,5.0
T2026050300030,20260503,334,4,1,381.47,success,3.33
T2026050300031,20260503,808,4,1,583.72,success,0.95
T2026050300032,20260503,309,2,4,13.77,success,1.18
T2026050300033,20260503,683,4,4,665.62,success,3.35
T2026050300034,20260503,79,2,4,12.08,success,0.81
T2026050300035,20260503,728,1,1,975.16,success,4.1
T2026050300036,20260503,41,3,3,645.16,success,1.52
T2026050300037,20260503,440,4,3,371.98,success,2.37
T2026050300038,20260503,882,3,3,737.85,success,3.82
T2026050300039,20260503,874,2,3,501.28,success,1.34
T2026050300040,20260503,243,3,4,256.86,success,1.55
T2026050300041,20260503,938,3,4,357.99,success,0.73
T2026050300042,20260503,176,3,4,581.27,success,3.46
T2026050300043,20260503,463,3,1,420.58,success,0.69
T2026050300044,20260503,860,4,4,850.84,success,2.2
T2026050300045,20260503,257,3,4,346.5,success,4.57
T2026050300046,20260503,873,4,4,164.1,success,3.22
T2026050300047,20260503,191,3,1,997.23,success,2.27
T2026050300048,20260503,812,1,3,88.39,success,4.59
T2026050300049,20260503,168,3,2,56.32,success,3.89
T2026050300050,20260503,860,1,4,31.36,failed,2.48
T2026050300051,20260503,138,3,4,747.49,success,1.72
T2026050300052,20260503,720,1,2,188.58,success,4.58
T2026050300053,20260503,635,2,1,560.74,success,4.72
T2026050300054,20260503,395,4,3,772.48,success,4.69
T2026050300055,20260503,859,3,2,907.31,success,4.36
T2026050300056,20260503,844,1,2,989.9,success,4.18
T2026050300057,20260503,132,1,4,239.96,success,1.3
T2026050300058,20260503,782,3,4,622.0,success,1.47
T2026050300059,20260503,577,3,3,229.16,success,1.98
T2026050300060,20260503,104,1,4,794.45,success,1.13
T2026050300061,20260503,136,3,1,935.09,success,3.52
T2026050300062,20260503,434,4,3,749.67,success,4.16
T2026050300063,20260503,590,4,3,798.64,success,2.51
T2026050300064,20260503,462,1,2,475.01,success,3.67
T2026050300065,20260503,369,4,1,984.1,success,4.75
T2026050300066,20260503,252,2,2,546.63,success,1.1
T2026050300067,20260503,609,4,3,73.88,success,3.37
T2026050300068,20260503,433,2,3,215.67,success,3.74
T2026050300069,20260503,536,4,2,723.25,success,3.17
T2026050300070,20260503,190,3,3,408.09,success,0.99
T2026050300071,20260503,43,2,1,914.45,success,4.89
T2026050300072,20260503,691,2,3,99.92,success,3.94
T2026050300073,20260503,826,4,2,128.89,success,2.76
T2026050300074,20260503,170,2,2,276.07,success,2.34
T2026050300075,20260503,471,1,3,852.76,success,1.06
T2026050300076,20260503,179,1,1,652.12,success,3.38
T2026050300077,20260503,260,4,2,70.14,success,4.33
T2026050300078,20260503,954,3,1,887.74,success,3.45
T2026050300079,20260503,272,1,2,577.89,success,4.65
T2026050300080,20260503,995,1,1,422.25,success,2.51
T2026050300081,20260503,832,1,4,609.36,success,0.94
T2026050300082,20260503,594,4,4,424.45,success,1.53
T2026050300083,20260503,425,2,3,358.85,success,2.21
T2026050300084,20260503,438,4,3,409.59,success,4.84
T2026050300085,20260503,893,1,1,610.62,failed,4.59
T2026050300086,20260503,37,4,1,696.6,success,3.52
T2026050300087,20260503,440,4,3,231.2,success,0.5
T2026050300088,20260503,161,3,2,77.25,success,0.61
T2026050300089,20260503,344,2,4,569.83,failed,1.76
T2026050300090,20260503,919,4,1,530.87,success,2.29
T2026050300091,20260503,712,3,2,635.35,success,1.45
T2026050300092,20260503,258,1,1,779.97,success,1.75
T2026050300093,20260503,863,1,3,752.41,success,1.93
T2026050300094,20260503,84,4,3,988.78,success,4.4
T2026050300095,20260503,105,3,2,619.74,success,4.8
T2026050300096,20260503,240,4,1,402.46,failed,0.76
T2026050300097,20260503,824,3,2,845.46,success,2.01
T2026050300098,20260503,822,4,1,220.41,success,3.94
T2026050300099,20260503,147,4,1,81.29,success,3.39
T2026050300100,20260503,227,4,3,523.96,success,3.49
T2026050300101,20260503,238,2,2,140.41,success,4.84
T2026050300102,20260503,357,1,2,547.56,success,0.71
T2026050300103,20260503,490,3,3,459.6,success,2.56
T2026050300104,20260503,566,3,1,488.6,success,1.03
T2026050300105,20260503,350,4,3,175.54,success,4.4
T2026050300106,20260503,374,2,2,978.96,success,0.8
T2026050300107,20260503,954,4,1,17.06,success,4.51
T2026050300108,20260503,635,2,1,135.59,success,4.14
T2026050300109,20260503,511,2,3,927.17,success,0.85
T2026050300110,20260503,833,3,4,117.13,success,3.88
T2026050300111,20260503,658,4,3,277.21,success,2.92
T2026050300112,20260503,879,1,1,363.06,success,3.5
T2026050300113,20260503,101,2,4,497.46,success,3.69
T2026050300114,20260503,166,3,4,117.87,success,2.12
T2026050300115,20260503,675,3,2,334.13,success,1.64
T2026050300116,20260503,929,3,1,350.04,success,2.4
T2026050300117,20260503,237,4,1,85.67,success,3.04
T2026050300118,20260503,170,2,2,624.31,success,3.35
T2026050300119,20260503,776,1,1,624.56,success,4.53
