transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026051900000,20260519,43,2,1,865.4,success,2.78
T2026051900001,20260519,559,3,2,241.93,failed,3.71
T2026051900002,20260519,660,4,2,808.01,success,1.62
T2026051900003,20260519,954,2,1,37.21,failed,3.91
T2026051900004,20260519,479,1,2,166.26,success,0.6
T2026051900005,20260519,156,2,2,601.52,success,2.68
T2026051900006,20260519,639,3,1,222.26,success,4.26
T2026051900007,20260519,47,1,1,847.98,success,1.8
T2026051900008,20260519,642,1,1,359.16,success,1.38
T2026051900009,20260519,323,1,3,129.28,success,4.66
T2026051900010,20260519,34,1,2,470.51,success,3.02
T2026051900011,20260519,645,3,2,792.83,success,3.58
T2026051900012,20260519,391,2,1,640.91,success,4.43
T2026051900013,20260519,608,2,3,858.47,failed,1.78
T2026051900014,20260519,355,2,3,961.08,success,1.45
T2026051900015,20260519,46,3,3,505.56,failed,4.83
T2026051900016,20260519,986,2,3,359.21,success,2.28
T2026051900017,20260519,268,1,1,71.03,success,4.06
T2026051900018,20260519,616,1,4,782.58,success,4.18
T2026051900019,20260519,309,3,4,510.73,failed,2.67
T2026051900020,20260519,610,2,4,639.98,success,0.58
T2026051900021,20260519,98,4,1,212.3,success,4.81
T2026051900022,20260519,64,3,1,19.22,success,0.92
T2026051900023,20260519,251,2,3,918.08,failed,3.1
T2026051900024,20260519,724,3,1,985.75,success,3.63
T2026051900025,20260519,198,2,2,464.55,failed,3.93
T2026051900026,20260519,684,1,1,395.57,success,2.58
T2026051900027,20260519,566,1,1,301.51,success,2.72
T2026051900028,20260519,121,4,3,807.06,success,4.08
T2026051900029,20260519,42,1,3,75.97,success,1.2
T2026051900030,20260519,88,4,3,354.42,success,2.8
T2026051900031,20260519,48,1,2,139.12,success,3.43
T2026051900032,20260519,361,1,1,238.1,success,2.11
T2026051900033,20260519,844,1,2,270.49,success,3.13
T2026051900034,20260519,686,3,3,665.68,success,1.53
T2026051900035,20260519,164,1,4,576.05,success,3.37
T2026051900036,20260519,76,3,3,526.5,success,1.78
T2026051900037,20260519,378,1,1,20.5,success,3.39
T2026051900038,20260519,854,4,1,807.9,success,2.81
T2026051900039,20260519,931,4,4,820.43,failed,1.53
T2026051900040,20260519,79,4,4,12.58,failed,3.32
T2026051900041,20260519,796,1,3,217.44,success,0.6
T2026051900042,20260519,837,1,3,13.71,failed,2.14
T2026051900043,20260519,552,1,2,875.66,success,0.5
T2026051900044,20260519,223,4,2,698.05,success,1.72
T2026051900045,20260519,576,4,4,851.43,success,4.12
T2026051900046,20260519,984,1,4,686.61,success,4.18
T2026051900047,20260519,880,3,1,991.07,success,1.32
T2026051900048,20260519,266,4,3,542.11,success,2.02
T2026051900049,20260519,354,2,2,361.95,success,0.68
T2026051900050,20260519,671,4,2,897.33,success,2.23
T2026051900051,20260519,912,4,2,47.71,success,0.82
T2026051900052,20260519,847,1,4,678.63,success,2.23
T2026051900053,20260519,165,4,4,484.8,success,2.45
T2026051900054,20260519,659,3,4,489.02,success,4.72
T2026051900055,20260519,752,1,4,230.61,success,1.23
T2026051900056,20260519,937,2,2,833.97,success,1.13
T2026051900057,20260519,963,4,4,352.25,success,0.59
T2026051900058,20260519,304,4,3,498.03,success,1.22
T2026051900059,20260519,198,1,2,587.17,success,1.15
T2026051900060,20260519,468,1,4,325.84,success,1.01
T2026051900061,20260519,703,1,2,178.82,success,2.74
T2026051900062,20260519,994,1,1,897.88,failed,3.3
T2026051900063,20260519,10,2,3,366.37,success,4.19
T2026051900064,20260519,827,4,1,306.09,success,2.07
T2026051900065,20260519,110,2,1,565.55,success,2.2
T2026051900066,20260519,430,1,3,847.14,success,0.55
T2026051900067,20260519,463,1,1,722.14,failed,0.92
T2026051900068,20260519,104,3,4,840.68,failed,3.05
T2026051900069,20260519,192,1,4,198.07,success,4.48
T2026051900070,20260519,838,4,4,511.26,success,2.26
T2026051900071,20260519,917,1,2,258.33,success,3.6
T2026051900072,20260519,946,2,3,678.7,success,2.17
T2026051900073,20260519,936,3,2,859.99,success,2.84
T2026051900074,20260519,16,2,2,462.7,success,4.13
T2026051900075,20260519,651,1,4,409.34,success,1.6
T2026051900076,20260519,209,1,2,782.01,success,4.95
T2026051900077,20260519,574,2,2,619.77,success,0.77
T2026051900078,20260519,932,1,3,303.84,success,4.36
T2026051900079,20260519,655,3,3,411.49,success,1.39
T2026051900080,20260519,805,1,3,413.5,success,1.55
T2026051900081,20260519,249,1,2,723.88,failed,2.22
T2026051900082,20260519,316,2,4,597.32,success,3.36
T2026051900083,20260519,281,4,3,780.79,success,3.63
T2026051900084,20260519,494,3,1,147.61,success,4.2
T2026051900085,20260519,718,1,3,968.35,success,2.01
T2026051900086,20260519,309,2,4,517.0,success,1.74
T2026051900087,20260519,946,2,3,985.28,failed,3.81
T2026051900088,20260519,653,1,1,162.53,success,4.79
T2026051900089,20260519,484,3,3,960.19,success,0.78
T2026051900090,20260519,550,3,1,571.82,success,3.83
T2026051900091,20260519,469,1,3,666.67,success,4.76
T2026051900092,20260519,294,2,4,940.51,success,2.27
T2026051900093,20260519,629,3,4,288.8,success,3.24
T2026051900094,20260519,862,3,3,176.03,success,2.66
T2026051900095,20260519,753,3,4,795.59,failed,4.59
T2026051900096,20260519,680,1,3,968.46,success,1.59
T2026051900097,20260519,976,2,2,423.9,success,1.89
T2026051900098,20260519,480,3,1,120.13,success,2.89
T2026051900099,20260519,933,2,3,476.9,success,0.71
T2026051900100,20260519,818,2,2,700.8,success,1.79
T2026051900101,20260519,400,4,3,599.25,success,4.24
T2026051900102,20260519,296,4,1,494.37,success,2.9
T2026051900103,20260519,11,2,4,666.45,success,1.28
T2026051900104,20260519,885,4,2,499.78,failed,4.12
T2026051900105,20260519,15,1,1,890.49,success,3.9
T2026051900106,20260519,516,3,1,671.92,success,0.54
T2026051900107,20260519,705,2,3,128.64,success,4.93
T2026051900108,20260519,285,1,4,115.02,success,4.56
T2026051900109,20260519,540,4,3,646.88,success,0.84
T2026051900110,20260519,359,2,4,362.7,success,1.99
T2026051900111,20260519,60,3,1,778.02,success,0.61
T2026051900112,20260519,642,4,1,392.31,success,3.25
T2026051900113,20260519,626,4,3,785.04,success,3.61
T2026051900114,20260519,614,4,3,703.2,success,0.64
T2026051900115,20260519,447,3,3,815.19,success,3.51
T2026051900116,20260519,126,1,1,795.18,success,2.18
T2026051900117,20260519,820,4,2,371.45,success,1.83
T2026051900118,20260519,488,4,3,697.61,success,1.04
T2026051900119,20260519,910,1,1,460.79,success,3.48
T2026051900120,20260519,99,4,3,114.69,success,4.07
T2026051900121,20260519,418,3,1,996.96,success,4.72
T2026051900122,20260519,849,3,1,801.12,success,3.92
T2026051900123,20260519,749,4,1,608.73,success,1.69
T2026051900124,20260519,190,1,3,456.54,success,3.79
T2026051900125,20260519,770,2,2,991.1,success,2.74
T2026051900126,20260519,957,3,2,85.91,success,3.48
T2026051900127,20260519,144,2,1,812.32,success,2.77
T2026051900128,20260519,752,4,4,949.33,failed,4.09
T2026051900129,20260519,369,2,1,405.81,success,2.87
T2026051900130,20260519,900,1,3,113.0,success,2.08
T2026051900131,20260519,784,4,1,668.65,success,2.0
T2026051900132,20260519,117,2,2,164.05,success,3.38
T2026051900133,20260519,970,1,3,260.67,success,3.96
T2026051900134,20260519,413,4,2,515.18,success,2.05
T2026051900135,20260519,619,4,4,744.33,success,4.66
T2026051900136,20260519,643,2,2,45.95,success,1.88
T2026051900137,20260519,553,3,1,722.82,failed,1.82
T2026051900138,20260519,527,1,3,218.9,success,1.21
T2026051900139,20260519,233,4,3,22.74,success,3.72
T2026051900140,20260519,319,2,3,770.63,success,1.72
T2026051900141,20260519,473,1,3,119.15,success,1.58
T2026051900142,20260519,270,1,3,960.65,success,4.95
T2026051900143,20260519,372,4,1,561.84,failed,4.65
T2026051900144,20260519,28,3,2,649.12,success,4.7
