transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026060300000,20260603,394,3,2,975.33,failed,3.3
T2026060300001,20260603,181,2,1,780.78,success,1.32
T2026060300002,20260603,187,4,2,553.22,success,4.5
T2026060300003,20260603,161,3,2,798.94,success,3.03
T2026060300004,20260603,320,3,3,693.51,success,4.22
T2026060300005,20260603,864,1,3,801.09,success,4.07
T2026060300006,20260603,801,2,2,284.0,success,4.56
T2026060300007,20260603,571,3,3,574.82,success,0.65
T2026060300008,20260603,815,1,2,704.17,success,0.55
T2026060300009,20260603,383,4,4,36.46,success,2.92
T2026060300010,20260603,855,4,4,45.38,success,1.25
T2026060300011,20260603,589,1,2,158.32,success,4.86
T2026060300012,20260603,299,2,3,585.58,success,3.84
T2026060300013,20260603,373,1,4,872.72,success,1.64
T2026060300014,20260603,48,2,2,942.83,failed,3.75
T2026060300015,20260603,465,1,4,251.1,success,1.04
T2026060300016,20260603,373,4,4,812.9,success,2.89
T2026060300017,20260603,888,3,4,959.15,success,2.96
T2026060300018,20260603,64,4,1,99.9,success,4.29
T2026060300019,20260603,503,1,1,583.47,success,3.27
T2026060300020,20260603,84,4,3,765.51,failed,3.47
T2026060300021,20260603,910,1,1,122.04,success,2.99
T2026060300022,20260603,822,4,1,724.32,failed,4.97
T2026060300023,20260603,975,4,2,976.58,success,2.11
T2026060300024,20260603,272,2,2,572.34,success,4.33
T2026060300025,20260603,253,2,4,983.54,success,4.88
T2026060300026,20260603,132,3,4,979.29,success,1.01
T2026060300027,20260603,903,3,4,984.21,success,4.2
T2026060300028,20260603,114,2,1,183.04,success,0.86
T2026060300029,20260603,406,3,2,543.51,success,3.95
T2026060300030,20260603,154,4,2,623.01,success,1.73
T2026060300031,20260603,302,4,2,27.95,success,3.37
T2026060300032,20260603,110,2,1,365.84,success,0.55
T2026060300033,20260603,515,4,1,963.8,success,2.38
T2026060300034,20260603,953,1,4,863.9,success,1.56
T2026060300035,20260603,574,3,2,742.64,success,2.5
T2026060300036,20260603,936,2,2,746.4,success,2.64
T2026060300037,20260603,11,3,4,137.81,success,2.65
T2026060300038,20260603,105,1,2,629.07,success,0.64
T2026060300039,20260603,422,4,2,659.67,success,3.24
T2026060300040,20260603,648,4,3,264.7,success,2.63
T2026060300041,20260603,164,3,4,475.33,success,4.52
T2026060300042,20260603,240,2,1,416.14,success,0.96
T2026060300043,20260603,808,2,1,136.19,success,1.42
T2026060300044,20260603,331,4,3,596.09,success,4.79
T2026060300045,20260603,942,4,2,121.88,success,1.84
T2026060300046,20260603,362,1,4,935.85,success,2.29
T2026060300047,20260603,446,4,4,333.59,success,3.81
T2026060300048,20260603,383,4,4,310.55,success,1.85
T2026060300049,20260603,567,2,4,563.62,success,0.78
T2026060300050,20260603,987,4,4,716.26,success,3.57
T2026060300051,20260603,264,1,1,646.0,success,0.6
T2026060300052,20260603,761,3,2,937.8,success,1.32
T2026060300053,20260603,725,2,3,479.71,failed,2.82
T2026060300054,20260603,223,1,2,234.86,success,1.42
T2026060300055,20260603,188,1,4,290.8,success,3.3
T2026060300056,20260603,719,3,3,511.79,success,1.77
T2026060300057,20260603,545,3,3,460.04,success,2.68
T2026060300058,20260603,351,2,3,345.53,success,1.71
T2026060300059,20260603,623,2,2,815.46,success,2.83
T2026060300060,20260603,40,1,2,758.3,success,1.23
T2026060300061,20260603,893,3,1,533.45,success,3.3
T2026060300062,20260603,369,2,1,508.24,success,3.64
T2026060300063,20260603,853,4,1,53.37,success,3.03
T2026060300064,20260603,351,2,3,492.54,success,0.93
T2026060300065,20260603,163,3,1,428.58,success,3.28
T2026060300066,20260603,700,2,2,404.78,success,4.21
T2026060300067,20260603,586,3,3,122.41,failed,2.12
T2026060300068,20260603,202,2,1,253.99,success,1.69
T2026060300069,20260603,581,4,1,97.0,success,4.78
T2026060300070,20260603,284,2,3,53.09,success,1.09
T2026060300071,20260603,24,3,1,410.8,success,1.73
T2026060300072,20260603,271,2,1,527.86,success,2.61
T2026060300073,20260603,617,3,1,355.01,success,2.92
T2026060300074,20260603,858,1,4,931.79,success,3.7
T2026060300075,20260603,591,2,4,959.0,success,3.08
T2026060300076,20260603,127,4,3,645.34,success,3.41
T2026060300077,20260603,78,3,1,116.61,success,3.65
T2026060300078,20260603,475,2,4,937.13,success,1.58
T2026060300079,20260603,177,3,3,534.99,success,3.3
T2026060300080,20260603,927,1,2,34.43,success,0.95
T2026060300081,20260603,206,4,2,178.27,success,0.85
T2026060300082,20260603,883,1,1,212.89,success,0.76
T2026060300083,20260603,118,1,4,901.53,success,3.0
T2026060300084,20260603,448,4,4,479.85,success,3.72
T2026060300085,20260603,992,1,3,83.61,success,2.28
T2026060300086,20260603,85,4,3,827.5,failed,4.76
T2026060300087,20260603,966,4,3,616.75,success,2.14
T2026060300088,20260603,227,4,3,717.12,success,3.72
T2026060300089,20260603,106,1,1,58.36,success,0.69
T2026060300090,20260603,596,4,3,953.04,failed,1.96
T2026060300091,20260603,658,4,3,912.66,success,2.83
T2026060300092,20260603,745,1,4,212.91,success,2.49
T2026060300093,20260603,823,1,2,922.97,success,1.08
T2026060300094,20260603,885,4,2,907.84,success,0.81
T2026060300095,20260603,262,3,4,825.16,success,4.16
T2026060300096,20260603,689,1,1,354.17,failed,4.33
T2026060300097,20260603,227,2,3,749.43,success,4.07
T2026060300098,20260603,548,4,2,315.44,success,2.29
T2026060300099,20260603,192,2,4,255.29,success,1.78
T2026060300100,20260603,89,2,1,635.51,success,3.04
T2026060300101,20260603,846,3,2,465.75,success,1.81
T2026060300102,20260603,640,4,3,816.38,success,3.09
T2026060300103,20260603,641,4,1,762.97,success,0.83
T2026060300104,20260603,407,4,4,384.09,success,2.08
T2026060300105,20260603,382,3,3,100.48,success,3.8
T2026060300106,20260603,152,1,1,671.17,success,3.46
T2026060300107,20260603,301,1,4,577.61,success,0.73
T2026060300108,20260603,882,3,3,126.77,success,4.01
T2026060300109,20260603,92,4,3,943.46,success,3.33
T2026060300110,20260603,864,4,3,722.4,success,4.56
T2026060300111,20260603,767,4,3,545.8,success,3.02
T2026060300112,20260603,412,4,1,513.75,success,3.76
T2026060300113,20260603,796,2,3,710.38,success,3.64
T2026060300114,20260603,72,3,4,728.73,success,1.17
T2026060300115,20260603,799,2,1,953.5,success,1.12
T2026060300116,20260603,4,3,1,127.8,success,4.32
T2026060300117,20260603,27,2,1,487.22,success,1.52
T2026060300118,20260603,102,4,1,779.36,success,2.91
T2026060300119,20260603,513,3,4,667.35,success,4.54
T2026060300120,20260603,206,1,2,672.36,success,3.98
T2026060300121,20260603,69,3,3,580.71,success,2.83
T2026060300122,20260603,518,3,2,89.18,success,4.2
T2026060300123,20260603,575,3,1,672.52,success,1.16
T2026060300124,20260603,197,2,2,192.01,success,1.46
T2026060300125,20260603,687,4,1,420.65,success,4.19
T2026060300126,20260603,272,2,2,148.45,success,4.33
T2026060300127,20260603,370,2,4,502.09,success,1.12
T2026060300128,20260603,356,1,4,457.11,success,4.06
T2026060300129,20260603,243,4,4,558.69,success,4.68
T2026060300130,20260603,854,2,1,47.51,success,2.1
T2026060300131,20260603,306,4,2,169.58,success,3.72
T2026060300132,20260603,1,2,2,717.21,success,3.37
T2026060300133,20260603,793,3,3,284.08,success,2.74
T2026060300134,20260603,788,1,3,948.34,success,0.69
T2026060300135,20260603,707,2,3,987.03,success,1.68
T2026060300136,20260603,588,4,3,388.23,success,3.06
T2026060300137,20260603,537,4,2,323.84,success,1.79
T2026060300138,20260603,734,3,4,719.89,success,3.91
T2026060300139,20260603,51,3,2,848.66,success,1.81
T2026060300140,20260603,468,2,4,351.22,success,4.44
T2026060300141,20260603,571,4,3,931.05,success,3.59
T2026060300142,20260603,334,2,1,116.85,success,1.6
T2026060300143,20260603,707,2,3,655.86,success,4.6
T2026060300144,20260603,456,4,2,281.87,success,4.04
T2026060300145,20260603,157,4,2,265.88,success,3.26
T2026060300146,20260603,934,4,3,488.68,success,0.67
T2026060300147,20260603,420,4,1,363.96,success,3.94
T2026060300148,20260603,116,3,4,928.31,success,1.87
T2026060300149,20260603,867,2,2,390.44,success,2.44
T2026060300150,20260603,765,3,4,511.98,success,0.9
T2026060300151,20260603,620,2,2,414.64,success,4.97
T2026060300152,20260603,791,3,3,21.25,success,4.69
T2026060300153,20260603,156,3,2,65.63,success,2.78
T2026060300154,20260603,826,2,2,578.48,failed,2.94
T2026060300155,20260603,509,3,2,813.73,success,4.27
T2026060300156,20260603,867,3,2,605.72,success,4.9
T2026060300157,20260603,309,2,4,578.1,success,4.25
T2026060300158,20260603,73,4,2,205.82,success,3.01
T2026060300159,20260603,32,1,3,660.32,success,1.02
T2026060300160,20260603,31,2,1,815.98,success,1.76
T2026060300161,20260603,296,4,1,856.93,success,1.58
T2026060300162,20260603,979,1,4,766.69,success,0.51
T2026060300163,20260603,749,3,1,961.87,success,4.9
T2026060300164,20260603,191,3,1,745.27,success,3.06
T2026060300165,20260603,724,4,1,174.0,success,1.67
T2026060300166,20260603,215,1,2,482.6,success,4.55
T2026060300167,20260603,901,1,1,770.49,success,1.36
T2026060300168,20260603,846,4,2,977.69,success,3.48
T2026060300169,20260603,770,3,2,823.8,success,3.59
T2026060300170,20260603,697,3,1,301.64,success,1.89
T2026060300171,20260603,197,4,2,685.4,success,3.65
T2026060300172,20260603,166,2,4,152.45,success,2.04
T2026060300173,20260603,124,2,3,703.52,success,2.53
T2026060300174,20260603,873,2,4,332.21,success,2.94
T2026060300175,20260603,597,1,1,593.97,success,3.42
T2026060300176,20260603,481,1,2,786.29,success,2.35
T2026060300177,20260603,799,4,1,711.81,failed,2.36
T2026060300178,20260603,691,3,3,164.61,success,4.65
T2026060300179,20260603,119,2,2,467.23,success,1.31
T2026060300180,20260603,9,2,1,245.05,success,1.8
T2026060300181,20260603,224,3,4,743.75,failed,2.83
T2026060300182,20260603,982,4,1,142.23,success,3.26
T2026060300183,20260603,866,1,2,14.61,failed,4.31
T2026060300184,20260603,983,4,1,350.91,success,0.74
T2026060300185,20260603,728,1,1,699.69,success,4.93
T2026060300186,20260603,618,4,3,821.9,success,2.76
T2026060300187,20260603,645,3,2,869.96,success,4.55
T2026060300188,20260603,726,4,2,387.08,success,3.34
T2026060300189,20260603,150,2,4,516.97,success,3.96
T2026060300190,20260603,276,2,1,833.97,success,2.87
T2026060300191,20260603,135,2,4,67.58,success,1.55
T2026060300192,20260603,795,1,2,891.81,success,2.51
T2026060300193,20260603,394,1,2,881.06,failed,2.1
T2026060300194,20260603,710,2,1,41.09,success,3.06
T2026060300195,20260603,86,4,1,723.16,success,2.41
T2026060300196,20260603,59,1,3,892.89,success,2.53
T2026060300197,20260603,396,2,4,68.94,success,2.84
T2026060300198,20260603,850,1,4,187.72,failed,4.74
T2026060300199,20260603,879,3,1,721.1,success,4.44
T2026060300200,20260603,389,1,2,933.77,failed,0.52
T2026060300201,20260603,96,2,2,978.82,success,5.0
T2026060300202,20260603,267,4,2,776.85,success,3.64
T2026060300203,20260603,474,1,1,467.12,success,1.98
T2026060300204,20260603,598,4,1,870.24,success,3.64
T2026060300205,20260603,764,4,1,933.02,success,0.61
T2026060300206,20260603,257,3,4,86.27,failed,2.42
T2026060300207,20260603,227,3,3,248.06,success,3.46
T2026060300208,20260603,505,2,1,753.55,success,4.76
T2026060300209,20260603,641,3,1,414.07,success,3.26
T2026060300210,20260603,578,4,4,994.95,success,1.79
T2026060300211,20260603,612,3,1,902.27,success,2.34
T2026060300212,20260603,60,1,1,45.64,success,0.69
T2026060300213,20260603,632,1,4,605.89,success,4.32
T2026060300214,20260603,270,4,3,442.13,success,3.05
T2026060300215,20260603,178,2,4,363.51,failed,3.19
T2026060300216,20260603,468,1,4,587.77,success,4.8
T2026060300217,20260603,689,1,1,570.87,failed,3.46
T2026060300218,20260603,728,1,1,425.14,success,3.91
T2026060300219,20260603,661,2,4,41.54,success,4.75
T2026060300220,20260603,476,3,1,492.91,success,4.91
T2026060300221,20260603,98,3,1,20.81,success,0.71
T2026060300222,20260603,467,1,2,17.32,success,2.65
T2026060300223,20260603,349,3,4,419.37,success,2.5
T2026060300224,20260603,877,1,2,306.21,success,0.95
T2026060300225,20260603,619,4,4,929.03,success,0.85
T2026060300226,20260603,939,1,3,790.02,success,0.59
