transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026092400000,20260924,997,3,2,381.54,success,3.29
T2026092400001,20260924,396,1,4,338.88,success,4.1
T2026092400002,20260924,843,1,1,962.23,success,1.63
T2026092400003,20260924,158,3,2,381.34,success,2.05
T2026092400004,20260924,553,3,1,774.23,success,1.89
T2026092400005,20260924,146,4,2,308.28,success,4.28
T2026092400006,20260924,648,3,3,104.82,success,3.95
T2026092400007,20260924,60,4,1,907.08,success,4.69
T2026092400008,20260924,665,1,4,409.53,success,2.69
T2026092400009,20260924,988,1,4,961.63,success,4.69
T2026092400010,20260924,395,1,3,718.88,success,0.84
T2026092400011,20260924,537,1,2,584.04,success,2.89
T2026092400012,20260924,825,2,2,376.57,success,3.68
T2026092400013,20260924,981,2,4,928.09,failed,3.94
T2026092400014,20260924,776,4,1,838.67,success,1.21
T2026092400015,20260924,657,3,1,571.97,success,1.41
T2026092400016,20260924,63,2,2,165.7,success,1.49
T2026092400017,20260924,280,2,4,90.37,success,3.97
T2026092400018,20260924,617,1,1,573.58,success,4.58
T2026092400019,20260924,758,3,1,426.01,success,4.94
T2026092400020,20260924,970,3,3,447.5,success,0.74
T2026092400021,20260924,319,1,3,878.73,success,3.08
T2026092400022,20260924,859,4,2,403.36,success,1.49
T2026092400023,20260924,538,2,2,972.32,success,2.3
T2026092400024,20260924,413,3,2,10.74,success,0.9
T2026092400025,20260924,643,1,2,333.64,success,0.55
T2026092400026,20260924,493,1,3,506.49,success,2.46
T2026092400027,20260924,62,2,1,733.98,success,0.8
T2026092400028,20260924,587,4,1,522.54,success,3.9
T2026092400029,20260924,201,4,3,254.36,success,4.52
T2026092400030,20260924,524,4,3,782.99,success,0.76
T2026092400031,20260924,179,2,1,409.3,failed,0.92
T2026092400032,20260924,350,3,3,763.59,success,1.17
T2026092400033,20260924,298,1,2,119.57,success,3.58
T2026092400034,20260924,250,3,2,349.64,success,2.78
T2026092400035,20260924,456,2,2,91.29,success,4.6
T2026092400036,20260924,719,2,3,31.21,success,2.59
T2026092400037,20260924,521,2,3,463.09,success,4.85
T2026092400038,20260924,210,4,4,853.08,success,0.88
T2026092400039,20260924,126,2,1,428.1,success,1.07
T2026092400040,20260924,84,3,3,275.0,failed,3.64
T2026092400041,20260924,373,1,4,510.16,success,0.97
T2026092400042,20260924,805,1,3,806.56,success,3.3
T2026092400043,20260924,716,4,4,509.29,success,3.38
T2026092400044,20260924,257,2,4,243.0,success,4.23
T2026092400045,20260924,836,3,1,279.7,success,3.81
T2026092400046,20260924,475,1,4,796.32,success,1.14
T2026092400047,20260924,277,2,1,562.47,success,2.03
T2026092400048,20260924,897,1,1,695.58,success,4.29
T2026092400049,20260924,610,2,4,315.77,failed,3.58
T2026092400050,20260924,141,2,1,622.06,success,1.17
T2026092400051,20260924,915,4,4,255.15,success,3.01
T2026092400052,20260924,640,1,3,548.51,success,4.18
T2026092400053,20260924,714,2,2,859.58,failed,2.93
T2026092400054,20260924,534,3,4,730.82,success,0.95
T2026092400055,20260924,486,3,2,539.25,success,1.73
T2026092400056,20260924,857,4,4,465.52,failed,1.86
T2026092400057,20260924,837,4,3,402.22,success,0.76
T2026092400058,20260924,339,1,2,147.8,success,4.34
T2026092400059,20260924,437,1,4,739.81,success,4.65
T2026092400060,20260924,540,3,3,595.35,success,4.33
T2026092400061,20260924,340,4,3,301.32,success,2.93
T2026092400062,20260924,758,3,1,15.9,failed,4.17
T2026092400063,20260924,374,1,2,836.41,success,3.06
T2026092400064,20260924,283,2,4,654.67,success,3.85
T2026092400065,20260924,620,3,2,989.11,success,3.25
T2026092400066,20260924,331,2,3,560.89,success,3.86
T2026092400067,20260924,694,1,3,335.19,success,4.02
T2026092400068,20260924,501,2,1,43.01,success,0.79
T2026092400069,20260924,102,4,1,752.54,success,3.88
T2026092400070,20260924,246,3,3,461.77,failed,4.73
T2026092400071,20260924,980,2,4,607.29,success,0.97
T2026092400072,20260924,350,3,3,208.79,success,3.66
T2026092400073,20260924,29,3,4,529.98,success,4.55
T2026092400074,20260924,76,1,3,255.41,success,3.09
T2026092400075,20260924,49,1,1,223.83,success,1.9
T2026092400076,20260924,401,3,1,387.27,success,4.75
T2026092400077,20260924,348,2,4,791.85,success,2.14
T2026092400078,20260924,738,4,3,445.53,success,3.54
T2026092400079,20260924,172,3,4,747.7,success,1.03
T2026092400080,20260924,937,1,2,662.54,success,2.39
T2026092400081,20260924,467,1,2,588.73,success,4.51
T2026092400082,20260924,150,3,4,663.74,success,1.06
T2026092400083,20260924,943,1,3,435.58,success,3.27
T2026092400084,20260924,265,2,1,324.1,success,1.65
T2026092400085,20260924,435,2,4,293.01,success,2.99
T2026092400086,20260924,608,3,3,935.47,success,1.86
T2026092400087,20260924,312,1,1,965.38,success,0.81
T2026092400088,20260924,54,1,3,606.63,success,4.62
T2026092400089,20260924,686,1,3,327.55,success,4.92
T2026092400090,20260924,671,4,2,302.61,success,2.81
T2026092400091,20260924,333,4,3,518.95,success,1.31
T2026092400092,20260924,285,1,4,802.11,success,4.93
T2026092400093,20260924,154,3,2,492.35,success,4.53
T2026092400094,20260924,478,4,2,281.86,success,0.52
T2026092400095,20260924,623,4,2,409.27,success,1.38
T2026092400096,20260924,74,2,4,648.51,success,0.86
T2026092400097,20260924,479,1,2,284.24,success,4.22
T2026092400098,20260924,853,1,1,481.3,success,4.28
T2026092400099,20260924,188,2,4,378.36,success,2.09
T2026092400100,20260924,970,4,3,738.84,failed,4.26
T2026092400101,20260924,313,2,1,479.26,failed,2.94
T2026092400102,20260924,1000,4,4,286.74,success,2.78
T2026092400103,20260924,161,3,2,139.53,success,0.68
T2026092400104,20260924,200,2,3,429.42,success,3.27
T2026092400105,20260924,298,4,2,663.65,success,2.14
T2026092400106,20260924,862,3,3,462.91,failed,4.0
T2026092400107,20260924,155,3,3,51.27,success,4.1
T2026092400108,20260924,480,3,1,780.27,success,0.7
T2026092400109,20260924,156,3,2,387.07,success,2.54
T2026092400110,20260924,709,3,4,395.02,success,2.61
T2026092400111,20260924,903,2,4,912.82,success,4.32
T2026092400112,20260924,317,2,3,66.63,failed,4.0
T2026092400113,20260924,588,4,3,143.08,failed,1.33
T2026092400114,20260924,435,1,4,584.97,success,3.76
T2026092400115,20260924,509,1,2,975.98,success,0.98
T2026092400116,20260924,21,1,1,876.59,failed,4.22
T2026092400117,20260924,421,1,1,204.8,success,1.74
