transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026051200000,20260512,290,1,3,841.74,success,4.09
T2026051200001,20260512,851,1,3,305.92,success,4.86
T2026051200002,20260512,343,2,1,899.05,success,1.18
T2026051200003,20260512,184,3,3,96.53,success,2.76
T2026051200004,20260512,107,2,1,892.45,success,3.47
T2026051200005,20260512,423,1,4,250.37,success,0.76
T2026051200006,20260512,779,1,1,53.32,success,1.18
T2026051200007,20260512,994,4,1,443.73,success,1.62
T2026051200008,20260512,162,3,3,473.47,success,2.09
T2026051200009,20260512,248,3,1,350.82,success,4.07
T2026051200010,20260512,199,4,1,25.73,success,3.17
T2026051200011,20260512,105,4,2,11.02,failed,2.27
T2026051200012,20260512,913,3,3,558.19,success,1.72
T2026051200013,20260512,926,2,1,460.24,success,1.41
T2026051200014,20260512,515,2,1,922.48,success,1.52
T2026051200015,20260512,850,1,4,116.42,success,2.78
T2026051200016,20260512,65,4,4,137.87,failed,4.9
T2026051200017,20260512,37,2,1,771.9,success,0.85
T2026051200018,20260512,279,3,1,69.11,success,1.65
T2026051200019,20260512,206,2,2,79.67,success,0.81
T2026051200020,20260512,801,2,2,626.71,success,3.8
T2026051200021,20260512,257,3,4,933.26,success,4.82
T2026051200022,20260512,24,4,1,730.68,success,0.92
T2026051200023,20260512,841,1,3,497.06,success,1.82
T2026051200024,20260512,697,1,1,64.96,success,2.2
T2026051200025,20260512,74,2,4,310.48,success,3.22
T2026051200026,20260512,460,1,2,616.53,success,3.77
T2026051200027,20260512,549,1,1,860.84,success,3.65
T2026051200028,20260512,36,1,3,83.78,success,4.28
T2026051200029,20260512,35,4,4,580.81,success,1.48
T2026051200030,20260512,728,4,1,140.71,failed,4.36
T2026051200031,20260512,995,4,1,89.87,failed,1.23
T2026051200032,20260512,441,4,3,497.22,failed,3.81
T2026051200033,20260512,765,3,4,591.25,success,1.15
T2026051200034,20260512,989,1,1,297.37,success,3.44
T2026051200035,20260512,646,4,1,873.17,success,4.73
T2026051200036,20260512,536,4,2,671.32,success,2.96
T2026051200037,20260512,920,4,4,14.6,success,0.72
T2026051200038,20260512,344,1,4,23.3,success,2.77
T2026051200039,20260512,552,2,2,518.04,success,3.26
T2026051200040,20260512,943,1,3,644.47,success,3.67
T2026051200041,20260512,867,4,2,29.26,success,0.69
T2026051200042,20260512,716,4,4,851.67,success,1.43
T2026051200043,20260512,185,1,4,795.24,success,2.33
T2026051200044,20260512,196,2,3,157.41,success,4.18
T2026051200045,20260512,663,1,3,891.57,success,2.0
T2026051200046,20260512,39,4,1,509.33,success,2.12
T2026051200047,20260512,145,1,2,486.39,success,2.47
T2026051200048,20260512,590,1,3,880.73,success,2.89
T2026051200049,20260512,518,1,2,393.23,success,2.58
T2026051200050,20260512,85,4,3,270.17,success,3.73
T2026051200051,20260512,662,1,1,296.82,success,3.38
T2026051200052,20260512,291,2,3,954.72,success,4.15
T2026051200053,20260512,31,3,1,448.46,success,3.78
T2026051200054,20260512,610,1,4,710.1,success,4.84
T2026051200055,20260512,521,1,3,736.13,success,2.07
T2026051200056,20260512,743,2,1,627.83,success,2.06
T2026051200057,20260512,452,1,4,460.01,success,3.22
T2026051200058,20260512,831,3,3,108.95,success,4.85
T2026051200059,20260512,666,3,1,542.69,success,2.42
T2026051200060,20260512,722,1,3,676.95,success,1.52
T2026051200061,20260512,971,3,1,197.38,success,2.45
T2026051200062,20260512,942,4,2,984.74,success,2.92
T2026051200063,20260512,610,4,4,346.11,failed,2.81
T2026051200064,20260512,396,3,4,763.84,success,0.92
T2026051200065,20260512,807,2,4,976.5,success,1.97
T2026051200066,20260512,651,3,4,28.39,success,0.61
T2026051200067,20260512,33,1,1,976.3,success,4.55
T2026051200068,20260512,486,3,2,536.47,success,3.96
T2026051200069,20260512,709,4,4,22.32,success,1.21
T2026051200070,20260512,711,3,1,944.64,success,4.0
T2026051200071,20260512,92,3,3,28.18,success,3.45
T2026051200072,20260512,368,4,1,871.15,success,1.86
T2026051200073,20260512,564,1,4,835.48,success,1.54
T2026051200074,20260512,835,4,1,58.18,success,2.78
