transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026080400000,20260804,983,3,1,913.55,success,4.64
T2026080400001,20260804,277,2,1,219.11,success,2.46
T2026080400002,20260804,848,1,3,199.73,failed,2.48
T2026080400003,20260804,436,3,2,687.45,success,3.98
T2026080400004,20260804,9,1,1,936.49,success,4.32
T2026080400005,20260804,68,2,1,527.2,success,0.57
T2026080400006,20260804,705,3,3,149.67,success,2.98
T2026080400007,20260804,507,1,1,39.55,success,1.39
T2026080400008,20260804,67,3,3,644.57,success,2.65
T2026080400009,20260804,922,3,2,454.12,failed,0.77
T2026080400010,20260804,7,4,1,349.33,success,2.89
T2026080400011,20260804,181,1,1,808.6,success,3.01
T2026080400012,20260804,257,3,4,829.39,success,1.82
T2026080400013,20260804,966,1,3,366.96,failed,4.46
T2026080400014,20260804,572,2,3,560.03,success,3.64
T2026080400015,20260804,162,2,3,174.77,success,2.76
T2026080400016,20260804,145,3,2,734.63,success,0.52
T2026080400017,20260804,691,4,3,296.91,success,2.29
T2026080400018,20260804,774,1,2,352.12,success,4.56
T2026080400019,20260804,455,3,4,96.26,success,4.75
T2026080400020,20260804,610,1,4,907.32,success,3.56
T2026080400021,20260804,925,3,3,256.88,success,3.6
T2026080400022,20260804,2,2,2,517.64,success,2.53
T2026080400023,20260804,42,2,3,725.63,success,4.68
T2026080400024,20260804,759,2,3,417.95,success,4.33
T2026080400025,20260804,263,4,1,505.83,success,2.9
T2026080400026,20260804,569,1,3,516.48,success,4.52
T2026080400027,20260804,982,4,1,929.64,success,3.1
T2026080400028,20260804,562,3,1,36.91,success,4.87
T2026080400029,20260804,917,2,2,112.83,failed,0.9
T2026080400030,20260804,1,3,2,554.52,success,2.56
T2026080400031,20260804,907,4,1,349.14,success,3.3
T2026080400032,20260804,79,2,4,253.53,success,3.77
T2026080400033,20260804,203,1,2,470.16,success,2.22
T2026080400034,20260804,616,2,4,18.4,success,3.06
T2026080400035,20260804,667,1,1,433.77,success,3.9
T2026080400036,20260804,937,4,2,669.97,success,4.79
T2026080400037,20260804,176,1,4,344.84,failed,2.89
T2026080400038,20260804,567,3,4,489.0,failed,4.19
T2026080400039,20260804,914,4,4,869.18,success,4.25
T2026080400040,20260804,203,3,2,409.27,success,3.19
T2026080400041,20260804,57,4,3,82.05,success,2.13
T2026080400042,20260804,912,4,2,242.71,success,3.52
T2026080400043,20260804,185,3,4,838.45,success,1.47
T2026080400044,20260804,647,1,4,346.37,success,1.95
T2026080400045,20260804,95,1,1,515.24,success,2.55
T2026080400046,20260804,709,2,4,145.67,success,4.95
T2026080400047,20260804,438,2,3,670.0,success,4.11
T2026080400048,20260804,240,4,1,826.11,success,1.42
T2026080400049,20260804,294,1,4,777.3,success,2.88
T2026080400050,20260804,358,4,4,967.04,success,3.08
T2026080400051,20260804,784,4,1,339.3,failed,1.92
T2026080400052,20260804,83,4,4,344.79,success,2.66
T2026080400053,20260804,77,2,2,368.39,success,3.99
T2026080400054,20260804,752,1,4,751.51,failed,0.53
T2026080400055,20260804,976,3,2,225.44,success,4.54
T2026080400056,20260804,557,3,1,36.87,success,2.89
T2026080400057,20260804,802,4,2,140.57,success,0.94
T2026080400058,20260804,993,1,4,163.92,success,4.32
T2026080400059,20260804,841,4,3,658.88,success,1.86
T2026080400060,20260804,357,2,2,934.64,success,0.91
T2026080400061,20260804,717,4,3,538.39,success,4.66
T2026080400062,20260804,138,4,4,667.58,success,1.24
T2026080400063,20260804,967,2,3,48.64,success,2.11
T2026080400064,20260804,184,1,3,179.13,success,2.01
T2026080400065,20260804,842,3,3,582.79,success,1.2
T2026080400066,20260804,801,4,2,128.54,success,3.43
T2026080400067,20260804,22,3,3,959.89,success,3.49
T2026080400068,20260804,561,1,3,247.5,success,2.29
T2026080400069,20260804,306,4,2,606.47,success,3.31
T2026080400070,20260804,910,2,1,85.39,success,2.5
T2026080400071,20260804,207,2,1,181.27,success,2.77
T2026080400072,20260804,886,3,1,133.04,success,2.22
T2026080400073,20260804,392,1,3,942.63,success,3.35
T2026080400074,20260804,341,2,3,557.53,success,2.2
T2026080400075,20260804,188,1,4,14.78,success,3.51
T2026080400076,20260804,921,2,3,912.64,success,1.18
T2026080400077,20260804,141,2,1,984.08,success,2.13
T2026080400078,20260804,722,4,3,124.53,success,3.06
T2026080400079,20260804,845,1,3,241.44,success,1.05
T2026080400080,20260804,961,2,2,427.25,success,4.09
T2026080400081,20260804,474,4,1,823.18,success,0.56
T2026080400082,20260804,912,3,2,791.66,success,1.61
T2026080400083,20260804,457,3,2,768.23,success,4.06
T2026080400084,20260804,573,1,3,951.08,failed,1.69
T2026080400085,20260804,946,2,3,210.62,success,0.95
T2026080400086,20260804,930,2,4,322.4,success,4.42
T2026080400087,20260804,128,1,2,416.56,success,2.79
T2026080400088,20260804,925,2,3,480.06,success,4.01
T2026080400089,20260804,772,1,4,576.3,success,3.16
T2026080400090,20260804,668,3,1,561.98,success,1.03
T2026080400091,20260804,712,1,2,819.79,success,2.61
T2026080400092,20260804,998,3,2,165.34,success,3.36
T2026080400093,20260804,120,4,2,185.88,success,2.54
T2026080400094,20260804,368,4,1,308.7,success,1.46
T2026080400095,20260804,369,2,1,642.74,success,4.08
T2026080400096,20260804,73,1,2,792.55,success,4.89
T2026080400097,20260804,735,4,3,992.77,success,1.1
T2026080400098,20260804,762,1,3,921.34,success,4.21
T2026080400099,20260804,139,3,1,779.17,success,4.71
T2026080400100,20260804,618,4,3,183.47,success,1.94
T2026080400101,20260804,412,4,1,161.71,success,3.02
T2026080400102,20260804,72,2,4,782.97,success,2.52
T2026080400103,20260804,49,1,1,674.45,success,1.78
T2026080400104,20260804,28,1,2,322.46,failed,3.54
T2026080400105,20260804,54,3,3,864.54,success,4.47
T2026080400106,20260804,751,2,3,386.85,success,0.6
T2026080400107,20260804,624,4,1,480.6,success,0.65
T2026080400108,20260804,788,4,3,690.37,success,2.34
T2026080400109,20260804,275,1,1,694.81,success,2.95
T2026080400110,20260804,343,2,1,591.54,failed,1.57
T2026080400111,20260804,587,2,1,272.45,success,1.19
T2026080400112,20260804,34,3,2,345.0,success,3.86
T2026080400113,20260804,268,4,1,307.93,success,1.93
T2026080400114,20260804,1,3,2,439.08,success,4.48
T2026080400115,20260804,509,4,2,860.47,success,1.56
T2026080400116,20260804,338,1,1,663.37,success,2.56
T2026080400117,20260804,13,2,3,896.97,success,3.03
T2026080400118,20260804,224,1,4,265.18,success,0.73
T2026080400119,20260804,639,2,1,505.0,success,1.24
T2026080400120,20260804,204,4,3,458.64,failed,4.65
T2026080400121,20260804,541,2,1,472.2,success,2.5
T2026080400122,20260804,562,4,1,547.82,success,4.06
T2026080400123,20260804,475,3,4,844.01,success,2.72
T2026080400124,20260804,302,2,2,639.37,success,2.08
T2026080400125,20260804,2,3,2,755.86,success,4.81
T2026080400126,20260804,747,4,4,541.31,success,3.21
T2026080400127,20260804,407,3,4,651.52,success,2.31
T2026080400128,20260804,921,3,3,767.03,success,1.02
T2026080400129,20260804,723,3,2,783.91,success,3.78
T2026080400130,20260804,322,2,3,338.14,success,4.75
T2026080400131,20260804,250,4,2,68.3,success,1.86
T2026080400132,20260804,291,1,3,245.13,success,4.1
T2026080400133,20260804,222,4,2,107.93,success,1.31
