transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026061200000,20260612,439,4,4,54.71,success,1.06
T2026061200001,20260612,31,1,1,352.75,success,1.58
T2026061200002,20260612,797,2,3,313.43,success,3.16
T2026061200003,20260612,359,3,4,29.9,success,1.92
T2026061200004,20260612,882,4,3,706.61,success,1.61
T2026061200005,20260612,420,3,1,927.04,success,1.54
T2026061200006,20260612,417,1,1,969.24,success,4.8
T2026061200007,20260612,481,1,2,363.84,success,3.14
T2026061200008,20260612,602,1,3,388.17,success,2.13
T2026061200009,20260612,953,4,4,278.19,success,1.55
T2026061200010,20260612,478,2,2,587.03,success,3.85
T2026061200011,20260612,432,2,4,95.64,success,3.73
T2026061200012,20260612,419,1,3,667.75,success,4.85
T2026061200013,20260612,763,1,4,135.72,success,3.95
T2026061200014,20260612,45,3,3,597.19,success,0.77
T2026061200015,20260612,43,3,1,21.89,success,1.0
T2026061200016,20260612,741,3,4,503.41,success,0.79
T2026061200017,20260612,898,1,4,774.31,success,1.17
T2026061200018,20260612,234,1,3,546.74,success,4.88
T2026061200019,20260612,923,3,2,483.06,success,1.17
T2026061200020,20260612,17,2,2,636.71,failed,2.35
T2026061200021,20260612,316,2,4,291.31,failed,1.94
T2026061200022,20260612,147,3,1,467.13,success,4.85
T2026061200023,20260612,529,2,3,719.68,success,3.0
T2026061200024,20260612,263,4,1,482.87,success,4.55
T2026061200025,20260612,134,2,4,191.26,success,2.02
T2026061200026,20260612,219,2,2,403.67,success,1.49
T2026061200027,20260612,165,1,4,925.28,success,0.98
T2026061200028,20260612,978,1,1,985.08,success,1.95
T2026061200029,20260612,232,4,1,340.41,success,1.83
T2026061200030,20260612,609,3,3,80.51,success,2.1
T2026061200031,20260612,691,1,3,472.73,success,0.51
T2026061200032,20260612,204,2,3,531.82,success,3.09
T2026061200033,20260612,729,2,3,587.61,success,4.41
T2026061200034,20260612,724,1,1,154.33,success,1.67
T2026061200035,20260612,84,2,3,990.45,success,2.77
T2026061200036,20260612,558,4,2,948.11,success,0.92
T2026061200037,20260612,21,1,1,941.53,success,1.52
T2026061200038,20260612,505,1,1,690.66,success,1.05
T2026061200039,20260612,28,3,2,178.24,success,2.0
T2026061200040,20260612,308,3,3,936.09,success,4.11
T2026061200041,20260612,408,1,4,396.64,success,4.19
T2026061200042,20260612,457,3,2,579.88,success,3.47
T2026061200043,20260612,77,3,2,733.61,success,1.42
T2026061200044,20260612,46,1,3,218.07,success,3.8
T2026061200045,20260612,757,1,4,530.96,success,4.08
T2026061200046,20260612,616,4,4,969.61,success,1.76
T2026061200047,20260612,331,1,3,347.48,success,4.01
T2026061200048,20260612,93,1,3,444.12,success,1.58
T2026061200049,20260612,560,2,3,95.94,failed,1.65
T2026061200050,20260612,23,1,2,687.06,failed,0.83
T2026061200051,20260612,271,3,1,887.74,success,3.73
T2026061200052,20260612,196,2,3,706.29,success,0.97
T2026061200053,20260612,20,3,3,879.21,success,2.69
T2026061200054,20260612,651,2,4,391.63,success,3.54
T2026061200055,20260612,391,2,1,662.49,success,1.54
T2026061200056,20260612,165,4,4,605.92,success,3.63
T2026061200057,20260612,482,3,3,872.16,success,0.58
T2026061200058,20260612,470,2,4,175.08,success,4.3
T2026061200059,20260612,944,2,3,655.17,success,2.26
T2026061200060,20260612,916,3,2,329.27,failed,1.07
T2026061200061,20260612,879,2,1,130.48,success,2.01
T2026061200062,20260612,553,4,1,908.62,success,2.51
T2026061200063,20260612,79,3,4,751.18,success,2.86
T2026061200064,20260612,698,3,3,43.25,success,4.4
T2026061200065,20260612,169,4,3,984.5,success,0.73
T2026061200066,20260612,454,2,2,227.49,success,1.13
T2026061200067,20260612,451,3,1,589.36,success,1.56
T2026061200068,20260612,906,4,3,135.03,success,1.63
T2026061200069,20260612,847,1,4,818.63,success,2.96
T2026061200070,20260612,995,4,1,47.32,success,4.52
T2026061200071,20260612,92,4,3,801.82,success,2.85
T2026061200072,20260612,505,2,1,286.21,success,4.55
T2026061200073,20260612,349,4,4,654.57,success,4.31
T2026061200074,20260612,57,4,3,520.64,success,1.37
T2026061200075,20260612,781,3,1,12.36,success,3.05
T2026061200076,20260612,101,3,4,846.14,success,4.6
T2026061200077,20260612,439,4,4,185.37,failed,4.21
T2026061200078,20260612,975,4,2,951.44,success,4.38
