transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026052300000,20260523,300,3,1,617.03,success,3.5
T2026052300001,20260523,940,2,3,579.18,success,2.96
T2026052300002,20260523,256,3,4,722.51,success,4.25
T2026052300003,20260523,230,1,3,320.61,success,2.74
T2026052300004,20260523,915,3,4,232.51,success,3.42
T2026052300005,20260523,490,3,3,857.98,success,1.68
T2026052300006,20260523,533,3,1,48.92,success,1.99
T2026052300007,20260523,26,3,2,552.63,success,3.21
T2026052300008,20260523,211,2,3,804.05,success,3.09
T2026052300009,20260523,356,3,4,19.59,success,4.45
T2026052300010,20260523,742,4,1,165.05,success,1.21
T2026052300011,20260523,756,1,4,892.63,success,0.77
T2026052300012,20260523,1000,4,4,851.18,success,4.8
T2026052300013,20260523,99,4,3,771.09,success,2.79
T2026052300014,20260523,239,2,2,569.37,success,0.74
T2026052300015,20260523,386,3,1,287.05,success,3.02
T2026052300016,20260523,418,4,1,765.22,failed,3.44
T2026052300017,20260523,445,3,1,942.4,success,0.58
T2026052300018,20260523,820,1,2,969.74,success,1.29
T2026052300019,20260523,831,4,3,365.34,success,2.37
T2026052300020,20260523,397,3,3,348.22,success,2.67
T2026052300021,20260523,114,1,1,825.28,success,1.54
T2026052300022,20260523,600,1,4,281.0,success,4.48
T2026052300023,20260523,744,4,3,321.68,success,3.84
T2026052300024,20260523,750,1,4,906.59,success,3.42
T2026052300025,20260523,419,2,3,522.34,success,0.55
T2026052300026,20260523,149,2,1,644.7,success,1.78
T2026052300027,20260523,258,2,1,532.71,success,4.67
T2026052300028,20260523,971,4,1,711.59,success,4.22
T2026052300029,20260523,193,3,3,305.18,success,2.38
T2026052300030,20260523,547,4,3,69.26,success,3.6
T2026052300031,20260523,781,3,1,334.49,success,4.04
T2026052300032,20260523,644,2,1,471.55,success,4.35
T2026052300033,20260523,626,3,3,318.34,success,1.3
T2026052300034,20260523,704,4,3,899.95,failed,2.05
T2026052300035,20260523,715,3,1,750.95,success,0.6
T2026052300036,20260523,585,4,2,716.78,success,1.48
T2026052300037,20260523,157,2,2,71.42,success,4.68
T2026052300038,20260523,278,3,1,343.54,success,0.77
T2026052300039,20260523,226,2,4,801.3,success,2.47
T2026052300040,20260523,560,3,3,32.9,success,0.9
T2026052300041,20260523,880,4,1,854.17,success,3.63
T2026052300042,20260523,183,1,4,927.16,success,4.71
T2026052300043,20260523,503,3,1,664.58,success,2.24
T2026052300044,20260523,908,4,4,395.01,success,4.01
T2026052300045,20260523,37,3,1,151.22,failed,0.84
T2026052300046,20260523,131,3,3,217.39,success,2.39
T2026052300047,20260523,957,1,2,484.47,failed,0.84
T2026052300048,20260523,654,4,3,19.88,success,1.91
T2026052300049,20260523,517,1,3,114.98,success,1.15
T2026052300050,20260523,716,4,4,564.65,success,4.79
T2026052300051,20260523,595,1,3,465.62,success,4.39
T2026052300052,20260523,733,4,4,358.8,success,2.84
T2026052300053,20260523,993,1,4,144.67,success,2.86
T2026052300054,20260523,116,1,4,529.41,success,4.96
T2026052300055,20260523,475,2,4,814.04,failed,4.64
T2026052300056,20260523,368,1,1,112.31,success,3.37
T2026052300057,20260523,813,2,3,151.96,failed,1.75
T2026052300058,20260523,597,3,1,140.57,success,4.62
T2026052300059,20260523,305,1,1,438.02,success,1.9
T2026052300060,20260523,958,2,3,900.17,success,4.39
T2026052300061,20260523,978,1,1,833.59,success,1.9
T2026052300062,20260523,283,1,4,463.22,success,2.34
T2026052300063,20260523,775,3,1,504.4,success,3.75
T2026052300064,20260523,703,3,2,234.73,success,3.95
T2026052300065,20260523,653,3,1,517.36,failed,3.48
T2026052300066,20260523,949,1,2,738.56,success,1.22
T2026052300067,20260523,655,1,3,727.66,success,3.06
T2026052300068,20260523,93,2,3,306.2,success,1.25
T2026052300069,20260523,946,3,3,853.47,failed,3.17
T2026052300070,20260523,711,4,1,46.59,failed,2.54
T2026052300071,20260523,718,3,3,549.48,success,4.72
T2026052300072,20260523,15,3,1,955.39,failed,2.8
T2026052300073,20260523,844,4,2,775.18,success,4.32
T2026052300074,20260523,598,4,1,169.95,success,4.13
T2026052300075,20260523,543,1,4,660.86,success,2.25
T2026052300076,20260523,434,3,3,928.49,success,0.83
T2026052300077,20260523,566,4,1,983.11,success,4.86
T2026052300078,20260523,453,4,4,323.72,success,4.59
T2026052300079,20260523,764,4,1,741.28,success,2.21
T2026052300080,20260523,848,2,3,620.98,success,1.08
T2026052300081,20260523,565,2,2,743.48,failed,1.13
T2026052300082,20260523,326,3,1,929.34,success,2.88
T2026052300083,20260523,693,1,1,927.98,success,0.98
T2026052300084,20260523,736,3,4,729.42,failed,2.88
T2026052300085,20260523,520,2,4,158.79,failed,3.54
T2026052300086,20260523,223,3,2,868.31,success,3.19
T2026052300087,20260523,365,4,4,586.14,success,1.62
T2026052300088,20260523,809,2,2,247.58,success,4.97
T2026052300089,20260523,93,4,3,682.85,success,1.9
T2026052300090,20260523,586,2,3,240.13,success,1.2
T2026052300091,20260523,700,4,2,823.73,success,3.47
T2026052300092,20260523,320,2,3,659.46,success,4.58
T2026052300093,20260523,362,2,4,892.31,success,1.56
T2026052300094,20260523,681,4,2,612.2,success,2.94
T2026052300095,20260523,904,2,4,38.77,success,4.03
T2026052300096,20260523,217,2,2,989.09,success,3.18
T2026052300097,20260523,942,2,2,280.44,success,2.44
T2026052300098,20260523,823,1,2,83.4,success,4.64
T2026052300099,20260523,83,1,4,836.1,success,3.05
T2026052300100,20260523,617,3,1,150.8,success,4.5
T2026052300101,20260523,368,3,1,22.93,success,4.33
T2026052300102,20260523,552,1,2,891.74,success,0.99
T2026052300103,20260523,330,1,3,723.63,success,0.78
T2026052300104,20260523,341,3,3,276.03,success,2.85
T2026052300105,20260523,791,2,3,525.13,success,1.5
T2026052300106,20260523,189,2,2,751.03,success,2.4
T2026052300107,20260523,209,4,2,653.31,success,4.36
T2026052300108,20260523,82,1,2,700.41,success,3.61
T2026052300109,20260523,218,2,3,488.47,success,2.37
T2026052300110,20260523,350,1,3,53.69,success,1.79
T2026052300111,20260523,88,4,3,579.61,success,3.22
T2026052300112,20260523,214,3,2,568.26,success,4.97
T2026052300113,20260523,728,2,1,195.27,success,4.68
T2026052300114,20260523,632,4,4,328.37,success,4.54
