transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026052200000,20260522,550,1,1,261.0,failed,3.57
T2026052200001,20260522,572,1,3,663.56,success,2.34
T2026052200002,20260522,548,1,2,325.26,success,1.51
T2026052200003,20260522,995,3,1,176.93,success,4.19
T2026052200004,20260522,784,3,1,838.13,success,2.43
T2026052200005,20260522,88,1,3,823.0,success,0.61
T2026052200006,20260522,704,4,3,606.36,failed,4.45
T2026052200007,20260522,755,1,3,481.45,success,3.96
T2026052200008,20260522,203,1,2,331.17,success,0.81
T2026052200009,20260522,195,1,2,745.84,success,1.64
T2026052200010,20260522,735,3,3,600.86,success,0.79
T2026052200011,20260522,312,2,1,329.73,success,4.64
T2026052200012,20260522,312,1,1,455.1,success,0.73
T2026052200013,20260522,249,3,2,480.98,success,3.59
T2026052200014,20260522,104,1,4,762.61,success,3.58
T2026052200015,20260522,692,1,2,286.11,failed,1.78
T2026052200016,20260522,918,3,4,695.91,success,1.48
T2026052200017,20260522,613,2,1,208.68,success,1.24
T2026052200018,20260522,214,1,2,523.72,success,3.55
T2026052200019,20260522,556,3,2,804.71,failed,4.01
T2026052200020,20260522,775,2,1,555.96,failed,0.67
T2026052200021,20260522,330,3,3,97.58,success,3.96
T2026052200022,20260522,223,4,2,848.03,success,0.58
T2026052200023,20260522,408,3,4,207.5,success,2.04
T2026052200024,20260522,641,3,1,111.69,success,2.07
T2026052200025,20260522,55,2,4,877.4,success,4.29
T2026052200026,20260522,357,3,2,63.43,failed,3.47
T2026052200027,20260522,210,3,4,415.29,success,3.18
T2026052200028,20260522,756,1,4,61.47,success,2.47
T2026052200029,20260522,794,1,2,975.49,success,3.6
T2026052200030,20260522,638,1,1,858.73,success,1.94
T2026052200031,20260522,868,1,1,304.68,success,2.48
T2026052200032,20260522,142,1,1,733.42,success,3.5
T2026052200033,20260522,331,4,3,153.62,success,0.65
T2026052200034,20260522,562,4,1,178.72,success,2.59
T2026052200035,20260522,160,4,1,664.95,success,1.82
T2026052200036,20260522,731,4,3,66.61,success,1.69
T2026052200037,20260522,540,4,3,521.44,failed,1.58
T2026052200038,20260522,254,4,3,757.72,success,0.59
T2026052200039,20260522,117,1,2,429.86,failed,1.77
