transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026022700000,20260227,38,4,1,239.74,success,0.82
T2026022700001,20260227,695,1,3,86.57,success,3.82
T2026022700002,20260227,552,2,2,880.07,success,2.76
T2026022700003,20260227,528,4,2,357.96,success,2.67
T2026022700004,20260227,922,4,2,340.47,failed,1.92
T2026022700005,20260227,959,4,4,291.37,success,4.46
T2026022700006,20260227,59,2,3,95.69,success,2.34
T2026022700007,20260227,372,1,1,721.22,success,1.28
T2026022700008,20260227,467,4,2,475.95,success,1.56
T2026022700009,20260227,998,3,2,953.49,success,2.35
T2026022700010,20260227,883,4,1,623.92,success,4.05
T2026022700011,20260227,638,1,1,70.13,success,3.3
T2026022700012,20260227,866,1,2,262.77,success,2.12
T2026022700013,20260227,455,4,4,60.09,success,3.51
T2026022700014,20260227,651,3,4,400.79,success,1.15
T2026022700015,20260227,905,4,2,442.34,success,3.1
T2026022700016,20260227,811,4,2,332.16,success,4.23
T2026022700017,20260227,625,1,1,226.93,success,1.54
T2026022700018,20260227,939,1,3,435.52,success,1.39
T2026022700019,20260227,323,2,3,160.5,success,3.18
T2026022700020,20260227,355,4,3,96.31,success,1.82
T2026022700021,20260227,143,4,4,423.21,success,1.77
T2026022700022,20260227,133,4,4,33.95,success,4.41
T2026022700023,20260227,443,4,4,816.77,success,4.99
T2026022700024,20260227,240,2,1,399.59,success,0.97
T2026022700025,20260227,221,4,3,668.6,success,0.72
T2026022700026,20260227,869,2,4,511.83,success,3.39
T2026022700027,20260227,252,4,2,317.55,success,2.03
T2026022700028,20260227,849,4,1,334.76,success,1.23
T2026022700029,20260227,764,2,1,341.34,success,3.52
T2026022700030,20260227,716,2,4,618.29,success,1.51
T2026022700031,20260227,757,1,4,24.63,success,4.07
T2026022700032,20260227,714,3,2,952.35,success,2.73
T2026022700033,20260227,898,2,4,28.03,failed,2.94
T2026022700034,20260227,137,4,3,979.07,success,4.88
T2026022700035,20260227,496,3,4,363.5,success,3.51
T2026022700036,20260227,351,2,3,605.37,success,3.32
T2026022700037,20260227,173,1,1,867.61,success,4.41
T2026022700038,20260227,694,2,3,213.0,success,1.05
T2026022700039,20260227,320,2,3,671.61,success,1.69
T2026022700040,20260227,353,4,3,396.88,failed,2.28
T2026022700041,20260227,866,4,2,159.23,success,2.7
T2026022700042,20260227,229,2,1,291.88,success,3.61
T2026022700043,20260227,377,2,4,122.75,success,2.1
T2026022700044,20260227,483,4,2,904.01,success,2.06
T2026022700045,20260227,932,2,3,714.12,failed,2.52
T2026022700046,20260227,921,1,3,875.01,success,2.35
T2026022700047,20260227,740,4,3,517.0,success,1.0
T2026022700048,20260227,499,4,1,806.27,success,1.0
T2026022700049,20260227,219,3,2,961.12,success,3.07
T2026022700050,20260227,465,4,4,179.12,success,0.96
T2026022700051,20260227,749,1,1,889.62,success,4.22
T2026022700052,20260227,527,1,3,456.68,success,4.69
T2026022700053,20260227,116,4,4,685.54,success,1.88
T2026022700054,20260227,94,2,3,919.7,success,2.73
T2026022700055,20260227,700,3,2,537.39,success,3.13
T2026022700056,20260227,788,4,3,900.54,success,3.9
T2026022700057,20260227,321,3,4,279.28,success,4.42
T2026022700058,20260227,10,4,3,976.21,success,0.75
T2026022700059,20260227,124,4,3,946.79,success,4.85
T2026022700060,20260227,212,3,2,859.72,success,4.85
T2026022700061,20260227,698,2,3,451.93,success,2.94
T2026022700062,20260227,707,1,3,884.48,success,1.86
T2026022700063,20260227,229,4,1,917.32,success,2.32
T2026022700064,20260227,762,4,3,765.44,success,3.81
T2026022700065,20260227,240,4,1,249.6,success,3.96
T2026022700066,20260227,316,4,4,693.78,success,3.73
T2026022700067,20260227,434,3,3,941.81,success,3.74
T2026022700068,20260227,532,1,2,94.2,success,2.29
T2026022700069,20260227,165,4,4,512.62,success,1.83
T2026022700070,20260227,916,4,2,116.74,success,1.5
T2026022700071,20260227,225,2,3,389.4,success,4.9
T2026022700072,20260227,346,4,4,474.31,success,0.5
T2026022700073,20260227,195,4,2,796.09,success,4.25
T2026022700074,20260227,501,2,1,70.12,success,3.37
T2026022700075,20260227,203,2,2,718.45,success,1.99
