transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026032500000,20260325,209,1,2,81.19,success,1.33
T2026032500001,20260325,756,1,4,95.07,success,1.15
T2026032500002,20260325,247,3,4,766.35,success,4.44
T2026032500003,20260325,175,1,4,106.45,success,2.02
T2026032500004,20260325,944,1,3,597.31,success,3.18
T2026032500005,20260325,883,2,1,265.09,success,4.65
T2026032500006,20260325,48,3,2,813.71,success,4.29
T2026032500007,20260325,591,4,4,615.91,success,2.93
T2026032500008,20260325,213,4,2,668.67,success,0.51
T2026032500009,20260325,561,1,3,233.71,success,3.56
T2026032500010,20260325,234,1,3,939.1,success,2.35
T2026032500011,20260325,764,4,1,979.23,success,4.76
T2026032500012,20260325,204,4,3,74.98,success,2.45
T2026032500013,20260325,222,1,2,451.78,failed,1.17
T2026032500014,20260325,793,2,3,213.83,success,2.18
T2026032500015,20260325,809,2,2,714.07,success,3.79
T2026032500016,20260325,610,1,4,309.1,failed,1.61
T2026032500017,20260325,511,3,3,461.01,success,2.12
T2026032500018,20260325,956,4,3,118.05,success,4.13
T2026032500019,20260325,182,3,3,694.34,success,2.73
T2026032500020,20260325,701,3,3,78.6,success,1.01
T2026032500021,20260325,2,4,2,275.83,success,3.66
T2026032500022,20260325,44,4,4,712.08,success,2.98
T2026032500023,20260325,747,3,4,286.12,success,2.18
T2026032500024,20260325,421,4,1,715.78,success,0.65
T2026032500025,20260325,986,4,3,530.19,success,2.15
T2026032500026,20260325,258,2,1,904.62,success,3.46
T2026032500027,20260325,481,1,2,491.18,failed,0.63
T2026032500028,20260325,631,1,4,379.29,success,1.44
T2026032500029,20260325,668,2,1,46.31,success,3.93
T2026032500030,20260325,794,4,2,328.73,failed,1.35
T2026032500031,20260325,354,4,2,816.36,success,3.17
T2026032500032,20260325,806,4,3,962.38,success,4.81
T2026032500033,20260325,118,2,4,48.81,success,2.01
T2026032500034,20260325,642,1,1,851.08,success,2.02
T2026032500035,20260325,368,1,1,633.87,success,3.22
T2026032500036,20260325,44,2,4,641.4,success,3.24
T2026032500037,20260325,244,1,4,47.22,failed,2.72
T2026032500038,20260325,983,4,1,482.25,failed,2.69
T2026032500039,20260325,890,3,2,274.64,success,3.19
