transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026032400000,20260324,170,3,2,342.31,success,4.29
T2026032400001,20260324,477,4,3,171.68,success,3.64
T2026032400002,20260324,953,3,4,199.42,success,2.02
T2026032400003,20260324,830,4,1,414.29,success,2.68
T2026032400004,20260324,179,3,1,518.68,success,3.51
T2026032400005,20260324,110,2,1,480.72,success,3.61
T2026032400006,20260324,759,4,3,559.0,success,4.17
T2026032400007,20260324,951,3,3,20.19,failed,1.47
T2026032400008,20260324,787,3,2,257.18,success,1.58
T2026032400009,20260324,579,4,2,130.01,success,3.93
T2026032400010,20260324,360,1,1,180.46,success,2.9
T2026032400011,20260324,150,4,4,111.7,success,2.8
T2026032400012,20260324,799,3,1,490.67,success,4.09
T2026032400013,20260324,183,1,4,94.12,success,2.94
T2026032400014,20260324,425,4,3,638.83,success,2.12
T2026032400015,20260324,632,2,4,448.7,success,0.52
T2026032400016,20260324,200,2,3,782.82,success,3.18
T2026032400017,20260324,896,1,4,207.86,success,1.62
T2026032400018,20260324,324,2,4,599.38,failed,1.68
T2026032400019,20260324,302,2,2,939.22,success,4.42
T2026032400020,20260324,611,1,2,379.93,success,2.62
T2026032400021,20260324,919,4,1,955.13,success,0.98
T2026032400022,20260324,436,4,2,442.7,success,1.84
T2026032400023,20260324,338,4,1,787.29,success,1.06
T2026032400024,20260324,823,4,2,180.65,success,4.7
T2026032400025,20260324,588,1,3,829.44,success,4.54
T2026032400026,20260324,982,4,1,626.63,failed,3.65
T2026032400027,20260324,332,4,2,988.02,success,3.53
T2026032400028,20260324,234,4,3,471.0,success,3.56
T2026032400029,20260324,790,1,4,493.01,success,0.91
T2026032400030,20260324,584,2,4,912.47,success,3.98
T2026032400031,20260324,811,3,2,176.92,failed,3.01
T2026032400032,20260324,516,2,1,779.76,success,0.52
T2026032400033,20260324,747,4,4,379.24,success,0.96
T2026032400034,20260324,384,2,3,88.02,success,1.03
T2026032400035,20260324,809,1,2,474.31,success,0.97
T2026032400036,20260324,719,4,3,301.3,success,2.67
T2026032400037,20260324,652,2,1,785.97,success,1.25
T2026032400038,20260324,301,4,4,748.09,success,4.18
T2026032400039,20260324,327,2,2,807.23,success,3.14
T2026032400040,20260324,624,2,1,487.53,success,4.14
T2026032400041,20260324,639,3,1,333.49,success,3.3
T2026032400042,20260324,131,2,3,674.45,success,3.62
T2026032400043,20260324,186,3,1,367.42,success,0.83
T2026032400044,20260324,392,1,3,879.64,success,2.8
T2026032400045,20260324,702,2,1,165.76,success,2.85
T2026032400046,20260324,512,1,2,490.96,success,3.77
T2026032400047,20260324,372,4,1,504.4,success,1.95
T2026032400048,20260324,982,2,1,187.67,success,1.37
T2026032400049,20260324,1,3,2,284.5,success,0.55
T2026032400050,20260324,190,4,3,428.55,success,2.31
T2026032400051,20260324,854,2,1,141.0,success,2.47
T2026032400052,20260324,343,3,1,174.99,success,1.58
T2026032400053,20260324,718,1,3,481.13,success,0.83
T2026032400054,20260324,667,2,1,67.02,success,1.8
T2026032400055,20260324,92,2,3,214.43,success,3.57
T2026032400056,20260324,348,3,4,172.99,failed,4.68
T2026032400057,20260324,471,1,3,643.17,success,0.62
T2026032400058,20260324,960,2,2,88.66,success,3.41
T2026032400059,20260324,160,1,1,598.54,success,2.43
T2026032400060,20260324,784,4,1,59.47,success,0.78
T2026032400061,20260324,201,3,3,534.47,success,3.55
T2026032400062,20260324,455,1,4,798.53,success,3.36
T2026032400063,20260324,241,4,2,320.6,success,3.93
T2026032400064,20260324,737,1,3,487.89,success,4.72
T2026032400065,20260324,754,2,4,786.11,success,0.74
T2026032400066,20260324,566,4,1,644.29,success,4.48
T2026032400067,20260324,162,4,3,415.21,success,3.01
T2026032400068,20260324,355,3,3,143.49,success,2.01
T2026032400069,20260324,126,2,1,632.72,success,0.6
T2026032400070,20260324,920,2,4,486.31,success,2.78
T2026032400071,20260324,559,4,2,633.12,success,2.52
T2026032400072,20260324,217,3,2,568.35,success,0.95
T2026032400073,20260324,553,4,1,68.87,failed,0.84
T2026032400074,20260324,602,3,3,779.49,success,2.74
T2026032400075,20260324,423,2,4,77.43,success,4.6
T2026032400076,20260324,56,3,2,67.36,success,2.09
T2026032400077,20260324,764,1,1,335.88,success,4.75
T2026032400078,20260324,646,2,1,24.15,success,3.67
T2026032400079,20260324,992,4,3,946.44,success,1.62
T2026032400080,20260324,938,3,4,343.17,success,1.82
T2026032400081,20260324,288,2,3,676.49,success,2.77
T2026032400082,20260324,109,4,4,637.89,success,4.76
T2026032400083,20260324,95,4,1,330.83,success,3.63
T2026032400084,20260324,723,3,2,114.31,success,2.55
T2026032400085,20260324,933,3,3,890.69,success,2.41
T2026032400086,20260324,822,4,1,153.08,success,1.82
T2026032400087,20260324,742,4,1,863.54,success,3.27
T2026032400088,20260324,303,3,3,986.75,failed,4.5
T2026032400089,20260324,590,1,3,642.26,success,0.97
T2026032400090,20260324,41,4,3,708.4,success,0.52
T2026032400091,20260324,663,3,3,331.23,success,1.14
T2026032400092,20260324,472,2,2,43.65,success,1.04
T2026032400093,20260324,964,2,4,46.0,success,3.06
T2026032400094,20260324,505,2,1,26.28,success,2.25
T2026032400095,20260324,855,2,4,482.86,success,4.64
T2026032400096,20260324,585,3,2,389.27,success,3.8
T2026032400097,20260324,207,4,1,977.6,success,1.75
T2026032400098,20260324,575,2,1,990.65,success,1.11
