transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026052100000,20260521,432,3,4,341.32,success,0.7
T2026052100001,20260521,491,1,3,487.33,success,2.14
T2026052100002,20260521,409,2,4,416.73,success,2.39
T2026052100003,20260521,593,4,3,538.3,success,1.08
T2026052100004,20260521,960,2,2,498.45,failed,3.82
T2026052100005,20260521,512,4,2,158.18,success,2.59
T2026052100006,20260521,924,2,2,562.31,success,1.88
T2026052100007,20260521,377,2,4,452.61,success,1.14
T2026052100008,20260521,40,4,2,575.32,failed,2.65
T2026052100009,20260521,591,1,4,92.29,success,4.31
T2026052100010,20260521,543,4,4,693.61,success,1.47
T2026052100011,20260521,681,1,2,340.07,success,3.59
T2026052100012,20260521,2,3,2,195.71,success,1.25
T2026052100013,20260521,470,1,4,659.98,success,3.06
T2026052100014,20260521,529,1,3,431.87,success,1.89
T2026052100015,20260521,394,1,2,202.21,success,4.15
T2026052100016,20260521,577,3,3,479.43,success,1.63
T2026052100017,20260521,955,3,4,15.31,success,4.74
T2026052100018,20260521,937,3,2,620.83,success,2.4
T2026052100019,20260521,327,2,2,262.92,success,3.92
T2026052100020,20260521,5,1,3,487.49,success,3.27
T2026052100021,20260521,187,1,2,292.51,success,3.73
T2026052100022,20260521,86,3,1,95.63,success,3.03
T2026052100023,20260521,531,2,4,639.17,success,1.96
T2026052100024,20260521,70,1,4,243.63,success,4.03
T2026052100025,20260521,889,2,4,752.36,success,1.92
T2026052100026,20260521,501,2,1,834.72,success,0.77
T2026052100027,20260521,817,4,1,479.49,success,2.96
T2026052100028,20260521,897,3,1,327.95,success,3.22
T2026052100029,20260521,362,4,4,534.41,success,3.77
T2026052100030,20260521,411,1,3,539.94,success,3.89
T2026052100031,20260521,177,1,3,430.02,success,4.75
T2026052100032,20260521,469,1,3,988.93,success,2.41
T2026052100033,20260521,832,4,4,117.22,success,2.39
T2026052100034,20260521,557,3,1,848.76,success,2.58
T2026052100035,20260521,156,2,2,461.45,failed,2.93
T2026052100036,20260521,499,4,1,948.06,success,3.33
T2026052100037,20260521,491,2,3,666.07,success,3.17
T2026052100038,20260521,349,3,4,746.15,success,4.61
T2026052100039,20260521,945,3,4,340.58,success,4.05
T2026052100040,20260521,529,2,3,590.64,success,1.52
T2026052100041,20260521,216,3,4,439.77,success,4.49
T2026052100042,20260521,15,1,1,92.9,success,2.0
T2026052100043,20260521,333,1,3,103.87,failed,4.03
T2026052100044,20260521,130,4,2,935.8,success,3.52
T2026052100045,20260521,350,1,3,361.91,success,2.93
T2026052100046,20260521,785,3,1,958.24,success,4.88
T2026052100047,20260521,363,2,2,135.97,success,2.87
T2026052100048,20260521,198,4,2,202.25,success,3.72
T2026052100049,20260521,667,3,1,384.35,success,2.97
T2026052100050,20260521,689,2,1,731.47,success,1.7
T2026052100051,20260521,239,2,2,561.45,success,1.2
T2026052100052,20260521,572,2,3,735.26,success,2.52
T2026052100053,20260521,591,1,4,928.45,success,2.89
T2026052100054,20260521,9,4,1,969.61,success,1.89
T2026052100055,20260521,345,4,3,58.39,success,4.62
T2026052100056,20260521,24,3,1,661.76,success,0.85
T2026052100057,20260521,418,1,1,289.84,success,4.95
T2026052100058,20260521,177,3,3,724.27,success,4.11
T2026052100059,20260521,198,4,2,721.21,success,4.53
T2026052100060,20260521,91,3,1,753.17,success,1.34
T2026052100061,20260521,127,1,3,774.16,success,1.42
T2026052100062,20260521,185,1,4,812.82,success,2.64
T2026052100063,20260521,429,3,1,705.72,success,4.59
T2026052100064,20260521,7,4,1,469.53,success,2.09
T2026052100065,20260521,416,2,2,609.61,success,4.32
T2026052100066,20260521,135,2,4,999.09,failed,4.42
T2026052100067,20260521,76,3,3,921.59,success,4.76
T2026052100068,20260521,222,1,2,751.87,success,1.79
T2026052100069,20260521,815,1,2,535.26,success,2.18
T2026052100070,20260521,401,3,1,831.59,success,4.04
T2026052100071,20260521,757,3,4,268.26,success,2.43
T2026052100072,20260521,760,3,1,673.04,success,2.58
T2026052100073,20260521,730,1,4,266.77,success,3.5
T2026052100074,20260521,373,4,4,51.47,success,1.71
T2026052100075,20260521,484,3,3,512.86,success,3.22
T2026052100076,20260521,977,3,2,805.14,success,4.33
T2026052100077,20260521,967,2,3,765.89,success,2.79
T2026052100078,20260521,544,3,1,103.88,success,4.02
T2026052100079,20260521,644,1,1,738.49,success,1.01
T2026052100080,20260521,288,3,3,813.99,success,0.73
T2026052100081,20260521,941,4,2,286.34,success,1.44
T2026052100082,20260521,317,4,3,246.52,success,3.73
T2026052100083,20260521,812,1,3,952.32,success,4.71
T2026052100084,20260521,798,3,2,699.69,success,1.39
T2026052100085,20260521,848,1,3,844.24,success,4.28
T2026052100086,20260521,37,3,1,176.79,success,0.71
T2026052100087,20260521,127,2,3,121.19,success,0.98
T2026052100088,20260521,494,4,1,530.46,success,2.58
T2026052100089,20260521,804,4,3,217.54,success,4.28
T2026052100090,20260521,302,2,2,782.78,success,1.54
T2026052100091,20260521,704,2,3,653.12,success,4.64
T2026052100092,20260521,163,2,1,485.67,success,4.56
T2026052100093,20260521,550,4,1,335.66,success,2.25
T2026052100094,20260521,859,1,2,797.66,success,1.75
T2026052100095,20260521,360,1,1,980.8,success,3.79
T2026052100096,20260521,952,1,4,21.8,success,0.57
T2026052100097,20260521,916,1,2,876.21,success,3.47
T2026052100098,20260521,855,2,4,906.16,success,2.52
T2026052100099,20260521,124,1,3,916.03,success,2.11
T2026052100100,20260521,997,3,2,453.43,success,4.51
T2026052100101,20260521,249,2,2,918.25,success,2.46
T2026052100102,20260521,888,2,4,634.69,success,2.74
T2026052100103,20260521,54,1,3,428.15,success,3.32
T2026052100104,20260521,592,1,2,954.53,success,0.88
T2026052100105,20260521,469,3,3,882.04,success,2.66
T2026052100106,20260521,928,1,3,523.78,failed,3.58
T2026052100107,20260521,570,3,3,826.03,success,4.61
T2026052100108,20260521,101,3,4,692.62,success,1.46
T2026052100109,20260521,957,1,2,290.99,success,3.82
T2026052100110,20260521,308,4,3,863.83,success,4.67
T2026052100111,20260521,601,2,3,638.99,success,2.94
T2026052100112,20260521,816,4,1,195.58,success,2.74
T2026052100113,20260521,637,2,1,670.8,success,3.8
T2026052100114,20260521,898,1,4,155.86,success,2.79
T2026052100115,20260521,874,3,3,740.06,success,4.83
T2026052100116,20260521,550,4,1,269.92,success,3.9
