transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026033000000,20260330,22,1,3,175.59,success,3.17
T2026033000001,20260330,893,3,1,939.26,success,3.4
T2026033000002,20260330,570,1,3,388.86,failed,4.26
T2026033000003,20260330,602,1,3,815.89,failed,2.01
T2026033000004,20260330,513,4,4,312.5,success,4.58
T2026033000005,20260330,374,1,2,652.47,success,1.32
T2026033000006,20260330,983,3,1,905.34,success,4.41
T2026033000007,20260330,70,1,4,995.74,success,3.78
T2026033000008,20260330,202,3,1,20.5,success,2.77
T2026033000009,20260330,703,2,2,164.85,success,4.41
T2026033000010,20260330,992,3,3,663.83,success,1.23
T2026033000011,20260330,52,4,3,760.85,success,0.88
T2026033000012,20260330,316,3,4,200.05,success,3.33
T2026033000013,20260330,825,4,2,885.6,success,1.96
T2026033000014,20260330,155,1,3,378.92,success,2.78
T2026033000015,20260330,523,3,4,759.55,success,2.28
T2026033000016,20260330,831,2,3,328.54,success,3.34
T2026033000017,20260330,818,4,2,772.48,success,4.37
T2026033000018,20260330,453,2,4,443.71,success,1.75
T2026033000019,20260330,832,1,4,623.42,success,3.34
T2026033000020,20260330,489,3,3,356.55,success,3.37
T2026033000021,20260330,578,1,4,724.42,success,3.88
T2026033000022,20260330,408,2,4,875.71,success,2.26
T2026033000023,20260330,314,3,1,28.43,failed,1.39
T2026033000024,20260330,217,2,2,398.4,success,4.06
T2026033000025,20260330,689,1,1,383.3,success,0.55
T2026033000026,20260330,692,4,2,523.39,success,4.65
T2026033000027,20260330,52,4,3,646.17,success,2.22
T2026033000028,20260330,823,3,2,863.59,success,1.84
T2026033000029,20260330,164,4,4,874.93,success,2.71
T2026033000030,20260330,146,3,2,311.97,success,2.11
T2026033000031,20260330,467,2,2,52.81,success,0.72
T2026033000032,20260330,823,2,2,300.52,success,3.59
T2026033000033,20260330,498,1,2,926.41,failed,2.76
T2026033000034,20260330,797,3,3,810.49,success,4.92
T2026033000035,20260330,565,3,2,598.02,success,3.74
T2026033000036,20260330,59,2,3,348.98,success,3.25
T2026033000037,20260330,398,1,2,954.91,failed,3.94
T2026033000038,20260330,318,2,4,439.24,success,1.76
T2026033000039,20260330,610,4,4,116.18,success,1.02
T2026033000040,20260330,844,2,2,645.81,success,3.88
T2026033000041,20260330,972,4,3,824.26,success,2.38
T2026033000042,20260330,858,3,4,919.7,failed,4.15
T2026033000043,20260330,974,1,1,692.54,success,2.24
T2026033000044,20260330,193,1,3,598.7,failed,2.15
T2026033000045,20260330,289,3,4,891.59,success,2.9
T2026033000046,20260330,993,3,4,487.76,success,4.69
T2026033000047,20260330,111,1,3,852.33,success,1.06
T2026033000048,20260330,544,4,1,835.44,success,2.02
T2026033000049,20260330,981,4,4,84.37,success,3.94
T2026033000050,20260330,642,2,1,608.08,success,3.63
T2026033000051,20260330,701,1,3,484.23,success,4.55
T2026033000052,20260330,505,1,1,767.28,success,3.37
T2026033000053,20260330,456,4,2,121.98,success,4.0
T2026033000054,20260330,873,2,4,589.54,success,4.44
T2026033000055,20260330,883,2,1,665.78,success,3.64
T2026033000056,20260330,448,3,4,779.14,success,4.72
T2026033000057,20260330,595,2,3,381.87,success,1.84
T2026033000058,20260330,459,4,4,191.75,success,2.49
T2026033000059,20260330,885,4,2,836.27,success,3.0
T2026033000060,20260330,596,1,3,295.31,success,4.04
T2026033000061,20260330,274,1,3,218.22,success,3.22
T2026033000062,20260330,953,2,4,325.29,success,4.13
T2026033000063,20260330,608,1,3,489.46,success,3.67
T2026033000064,20260330,58,3,4,315.84,success,4.54
T2026033000065,20260330,260,1,2,870.49,success,4.4
T2026033000066,20260330,245,4,1,194.51,success,1.13
T2026033000067,20260330,602,1,3,391.6,success,1.31
T2026033000068,20260330,547,2,3,990.93,success,2.25
T2026033000069,20260330,489,2,3,843.32,success,3.58
T2026033000070,20260330,507,4,1,379.93,success,3.57
T2026033000071,20260330,655,2,3,391.03,success,3.84
T2026033000072,20260330,172,2,4,511.45,success,3.16
T2026033000073,20260330,457,3,2,674.85,failed,3.73
T2026033000074,20260330,682,2,2,432.22,success,1.87
T2026033000075,20260330,680,1,3,234.8,success,4.95
T2026033000076,20260330,668,3,1,971.15,success,1.94
T2026033000077,20260330,826,2,2,553.51,success,1.96
T2026033000078,20260330,986,2,3,15.48,success,4.76
T2026033000079,20260330,140,1,3,759.2,success,3.75
T2026033000080,20260330,987,3,4,94.87,success,2.86
T2026033000081,20260330,855,1,4,126.46,success,4.43
T2026033000082,20260330,678,2,4,903.05,success,4.72
