transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026070800000,20260708,154,2,2,325.59,success,0.51
T2026070800001,20260708,188,1,4,609.98,success,1.97
T2026070800002,20260708,48,4,2,645.03,success,1.72
T2026070800003,20260708,483,4,2,780.06,success,4.69
T2026070800004,20260708,126,3,1,123.45,success,4.53
T2026070800005,20260708,806,2,3,467.12,success,1.47
T2026070800006,20260708,72,1,4,798.39,failed,4.25
T2026070800007,20260708,304,2,3,892.52,success,0.87
T2026070800008,20260708,645,3,2,255.27,success,3.45
T2026070800009,20260708,695,4,3,158.96,success,0.77
T2026070800010,20260708,610,3,4,146.6,success,0.8
T2026070800011,20260708,878,2,1,738.73,success,2.56
T2026070800012,20260708,942,4,2,137.3,success,3.2
T2026070800013,20260708,685,1,2,876.79,success,0.69
T2026070800014,20260708,614,2,3,754.33,success,4.17
T2026070800015,20260708,535,1,2,378.99,success,0.76
T2026070800016,20260708,467,3,2,834.23,success,1.26
T2026070800017,20260708,467,2,2,519.54,success,4.26
T2026070800018,20260708,37,2,1,71.41,success,2.89
T2026070800019,20260708,82,2,2,493.8,success,1.31
T2026070800020,20260708,498,1,2,248.89,success,4.74
T2026070800021,20260708,894,3,1,731.64,success,3.74
T2026070800022,20260708,399,3,1,391.49,success,1.92
T2026070800023,20260708,942,1,2,780.42,success,4.54
T2026070800024,20260708,772,2,4,470.02,success,0.6
T2026070800025,20260708,355,4,3,825.47,success,2.89
T2026070800026,20260708,499,2,1,661.74,success,1.64
T2026070800027,20260708,144,2,1,770.84,success,2.67
T2026070800028,20260708,149,2,1,472.65,success,2.46
T2026070800029,20260708,639,3,1,965.59,failed,1.86
T2026070800030,20260708,413,1,2,297.51,success,2.98
T2026070800031,20260708,283,2,4,815.38,success,4.51
T2026070800032,20260708,922,2,2,811.2,success,4.53
T2026070800033,20260708,478,3,2,24.9,success,4.16
T2026070800034,20260708,314,3,1,12.81,success,2.81
T2026070800035,20260708,503,1,1,142.76,success,4.26
T2026070800036,20260708,494,4,1,958.0,success,3.83
T2026070800037,20260708,860,1,4,135.18,success,2.33
T2026070800038,20260708,390,4,3,120.97,success,3.2
T2026070800039,20260708,116,1,4,706.76,success,2.18
T2026070800040,20260708,403,4,4,292.12,success,1.84
T2026070800041,20260708,333,1,3,869.6,success,0.83
T2026070800042,20260708,351,4,3,460.18,success,4.42
T2026070800043,20260708,602,4,3,582.55,success,2.0
T2026070800044,20260708,721,2,2,76.55,success,0.54
T2026070800045,20260708,523,2,4,136.0,success,0.75
T2026070800046,20260708,335,4,4,590.06,success,3.51
T2026070800047,20260708,622,4,4,536.82,success,4.3
T2026070800048,20260708,756,3,4,271.89,success,4.92
T2026070800049,20260708,669,1,1,915.24,success,3.41
T2026070800050,20260708,525,3,1,274.84,failed,3.57
T2026070800051,20260708,811,1,2,796.68,success,2.45
T2026070800052,20260708,111,4,3,815.07,success,3.24
T2026070800053,20260708,15,4,1,745.21,success,2.46
T2026070800054,20260708,523,2,4,627.7,success,0.81
T2026070800055,20260708,277,3,1,271.83,success,4.22
T2026070800056,20260708,691,1,3,474.47,success,3.32
T2026070800057,20260708,252,1,2,73.15,success,1.26
T2026070800058,20260708,766,4,1,469.96,success,3.46
T2026070800059,20260708,234,1,3,612.95,success,2.81
T2026070800060,20260708,481,1,2,642.79,success,4.33
T2026070800061,20260708,165,1,4,526.92,success,4.05
T2026070800062,20260708,175,1,4,160.27,success,3.3
T2026070800063,20260708,121,1,3,470.07,success,0.9
T2026070800064,20260708,35,3,4,316.81,success,1.63
T2026070800065,20260708,525,4,1,479.37,success,1.13
T2026070800066,20260708,61,4,4,297.59,success,0.91
T2026070800067,20260708,321,1,4,86.64,success,1.24
T2026070800068,20260708,88,4,3,942.83,success,4.43
T2026070800069,20260708,243,4,4,801.75,success,3.66
T2026070800070,20260708,818,3,2,482.18,success,1.02
T2026070800071,20260708,360,2,1,129.69,success,1.67
T2026070800072,20260708,481,4,2,187.33,success,3.99
T2026070800073,20260708,367,4,1,537.94,success,2.82
T2026070800074,20260708,698,4,3,200.26,success,0.58
T2026070800075,20260708,419,1,3,98.8,failed,2.92
