transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026080500000,20260805,496,2,4,456.14,success,1.72
T2026080500001,20260805,5,2,3,423.13,success,1.1
T2026080500002,20260805,762,2,3,699.52,success,4.07
T2026080500003,20260805,962,4,3,134.03,success,1.6
T2026080500004,20260805,642,3,1,66.91,success,0.82
T2026080500005,20260805,725,3,3,185.36,success,4.81
T2026080500006,20260805,521,4,3,151.09,success,2.12
T2026080500007,20260805,536,3,2,724.79,success,4.19
T2026080500008,20260805,324,2,4,19.92,success,2.43
T2026080500009,20260805,327,3,2,46.78,failed,2.37
T2026080500010,20260805,231,3,2,845.83,success,3.66
T2026080500011,20260805,553,3,1,74.67,success,2.69
T2026080500012,20260805,718,1,3,796.86,success,2.83
T2026080500013,20260805,38,4,1,210.74,success,3.9
T2026080500014,20260805,961,4,2,398.15,success,3.41
T2026080500015,20260805,527,3,3,866.8,success,1.21
T2026080500016,20260805,752,4,4,720.56,success,3.93
T2026080500017,20260805,346,1,4,308.56,success,2.33
T2026080500018,20260805,828,2,3,73.5,success,4.92
T2026080500019,20260805,538,4,2,698.56,success,2.47
T2026080500020,20260805,960,3,2,545.89,success,2.01
T2026080500021,20260805,52,1,3,161.21,success,3.61
T2026080500022,20260805,113,2,4,991.98,success,1.1
T2026080500023,20260805,13,4,3,396.47,success,2.37
T2026080500024,20260805,175,2,4,648.48,success,1.26
T2026080500025,20260805,494,3,1,780.75,failed,2.46
T2026080500026,20260805,430,2,3,307.82,success,3.34
T2026080500027,20260805,418,1,1,639.16,success,4.65
T2026080500028,20260805,410,2,3,630.35,success,4.22
T2026080500029,20260805,359,3,4,997.57,success,0.65
T2026080500030,20260805,303,1,3,510.55,failed,4.13
T2026080500031,20260805,977,2,2,937.85,failed,0.51
T2026080500032,20260805,310,1,3,11.39,success,1.56
T2026080500033,20260805,897,3,1,53.87,failed,4.92
T2026080500034,20260805,278,3,1,727.02,success,4.21
T2026080500035,20260805,929,1,1,337.59,success,2.6
T2026080500036,20260805,889,1,4,103.17,success,3.28
T2026080500037,20260805,293,1,3,297.63,success,1.09
T2026080500038,20260805,97,3,3,90.04,failed,1.82
T2026080500039,20260805,58,1,4,228.96,success,3.95
T2026080500040,20260805,134,1,4,776.09,success,2.54
T2026080500041,20260805,666,2,1,540.14,success,4.79
T2026080500042,20260805,469,1,3,652.0,failed,2.93
T2026080500043,20260805,88,3,3,213.37,success,4.17
T2026080500044,20260805,294,1,4,606.94,success,1.46
T2026080500045,20260805,520,3,4,48.9,success,3.71
T2026080500046,20260805,523,2,4,562.41,success,1.48
T2026080500047,20260805,403,2,4,640.01,failed,1.0
T2026080500048,20260805,753,2,4,195.24,success,3.15
