transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026051100000,20260511,680,4,3,315.91,failed,2.72
T2026051100001,20260511,902,1,2,423.17,failed,4.96
T2026051100002,20260511,397,1,3,600.46,success,4.12
T2026051100003,20260511,861,1,4,115.64,failed,3.83
T2026051100004,20260511,682,2,2,196.41,success,1.29
T2026051100005,20260511,643,4,2,580.41,success,2.76
T2026051100006,20260511,244,4,4,701.53,success,1.17
T2026051100007,20260511,258,2,1,396.3,success,2.25
T2026051100008,20260511,520,2,4,548.12,success,3.74
T2026051100009,20260511,355,3,3,433.07,success,4.24
T2026051100010,20260511,416,2,2,837.88,success,3.93
T2026051100011,20260511,766,4,1,371.29,success,4.16
T2026051100012,20260511,206,4,2,14.81,success,1.14
T2026051100013,20260511,929,1,1,779.64,success,3.1
T2026051100014,20260511,46,3,3,807.37,failed,3.69
T2026051100015,20260511,272,2,2,792.82,success,4.59
T2026051100016,20260511,98,1,1,518.81,success,3.25
T2026051100017,20260511,926,2,1,979.41,success,4.08
T2026051100018,20260511,795,2,2,271.49,success,3.65
T2026051100019,20260511,464,2,3,944.1,failed,4.33
T2026051100020,20260511,920,1,4,671.29,success,1.17
T2026051100021,20260511,824,4,2,74.99,success,4.49
T2026051100022,20260511,369,2,1,37.51,success,2.94
T2026051100023,20260511,58,1,4,94.29,success,1.82
T2026051100024,20260511,888,3,4,926.49,success,4.55
T2026051100025,20260511,414,2,2,46.25,success,4.05
T2026051100026,20260511,52,2,3,961.53,success,3.1
T2026051100027,20260511,467,2,2,110.73,success,3.84
T2026051100028,20260511,682,1,2,316.57,success,1.9
T2026051100029,20260511,427,3,4,882.47,failed,1.85
T2026051100030,20260511,893,3,1,72.21,success,2.2
T2026051100031,20260511,810,1,1,152.62,success,1.85
T2026051100032,20260511,882,1,3,70.14,success,2.9
T2026051100033,20260511,346,4,4,402.45,success,3.73
T2026051100034,20260511,574,1,2,241.54,success,0.97
T2026051100035,20260511,799,4,1,967.71,success,2.88
T2026051100036,20260511,294,1,4,811.41,failed,2.58
T2026051100037,20260511,610,4,4,665.55,success,3.72
T2026051100038,20260511,757,2,4,630.85,success,3.07
T2026051100039,20260511,105,4,2,472.46,success,1.19
T2026051100040,20260511,822,3,1,859.64,success,0.82
T2026051100041,20260511,407,2,4,532.27,success,2.91
T2026051100042,20260511,247,1,4,195.73,success,4.05
T2026051100043,20260511,851,1,3,946.22,success,3.91
T2026051100044,20260511,250,2,2,485.36,success,2.15
T2026051100045,20260511,395,4,3,352.15,success,3.81
T2026051100046,20260511,1000,2,4,663.76,success,1.96
T2026051100047,20260511,660,2,2,665.68,success,3.49
T2026051100048,20260511,885,1,2,614.63,success,2.55
T2026051100049,20260511,76,2,3,863.19,failed,1.1
T2026051100050,20260511,764,4,1,948.9,success,1.38
T2026051100051,20260511,882,1,3,110.96,success,3.16
T2026051100052,20260511,839,3,4,497.91,success,0.89
T2026051100053,20260511,928,2,3,454.7,failed,2.86
T2026051100054,20260511,446,3,4,644.03,success,4.63
T2026051100055,20260511,946,4,3,332.59,success,2.91
T2026051100056,20260511,635,2,1,985.7,success,3.56
T2026051100057,20260511,41,1,3,996.31,success,2.61
T2026051100058,20260511,535,1,2,804.06,failed,1.95
T2026051100059,20260511,511,4,3,998.83,success,0.75
T2026051100060,20260511,345,4,3,685.91,success,3.95
T2026051100061,20260511,202,2,1,946.43,success,4.67
T2026051100062,20260511,885,3,2,623.77,success,0.79
T2026051100063,20260511,696,4,2,493.87,success,4.69
T2026051100064,20260511,580,3,3,779.24,success,2.48
T2026051100065,20260511,619,2,4,625.18,success,4.58
T2026051100066,20260511,434,2,3,685.63,success,0.71
T2026051100067,20260511,257,2,4,496.36,failed,2.29
T2026051100068,20260511,7,3,1,14.42,success,5.0
T2026051100069,20260511,63,1,2,890.05,success,0.96
T2026051100070,20260511,957,1,2,547.17,success,0.55
T2026051100071,20260511,298,2,2,227.31,success,1.58
T2026051100072,20260511,872,2,1,786.03,success,4.07
T2026051100073,20260511,181,3,1,398.86,success,2.13
T2026051100074,20260511,384,3,3,975.84,success,4.37
T2026051100075,20260511,473,3,3,911.66,success,3.3
T2026051100076,20260511,376,4,3,717.02,failed,2.83
T2026051100077,20260511,846,2,2,863.59,success,0.7
T2026051100078,20260511,419,3,3,857.12,failed,4.33
T2026051100079,20260511,155,2,3,42.63,success,3.71
T2026051100080,20260511,734,4,4,886.44,success,2.66
T2026051100081,20260511,245,4,1,911.6,success,1.84
T2026051100082,20260511,439,4,4,294.45,failed,2.28
T2026051100083,20260511,586,1,3,365.21,success,2.56
T2026051100084,20260511,305,4,1,40.94,success,2.49
T2026051100085,20260511,911,3,1,156.41,failed,2.12
T2026051100086,20260511,132,1,4,674.11,success,3.77
T2026051100087,20260511,503,1,1,206.71,success,1.95
T2026051100088,20260511,90,3,1,316.68,success,2.23
T2026051100089,20260511,59,3,3,382.16,success,4.71
T2026051100090,20260511,269,1,1,140.22,success,3.27
T2026051100091,20260511,223,3,2,360.32,success,0.68
T2026051100092,20260511,102,1,1,410.71,success,2.92
T2026051100093,20260511,875,2,3,441.99,success,0.51
T2026051100094,20260511,577,4,3,309.11,success,0.57
T2026051100095,20260511,782,2,4,471.52,success,2.12
T2026051100096,20260511,849,2,1,807.39,success,4.23
T2026051100097,20260511,341,3,3,399.6,success,3.93
T2026051100098,20260511,32,2,3,779.85,success,3.28
T2026051100099,20260511,201,1,3,55.69,success,4.49
T2026051100100,20260511,114,3,1,828.01,success,0.98
T2026051100101,20260511,728,2,1,640.78,failed,1.2
T2026051100102,20260511,326,1,1,531.64,success,3.4
T2026051100103,20260511,491,1,3,190.13,success,1.49
T2026051100104,20260511,487,1,3,144.21,success,1.4
T2026051100105,20260511,846,1,2,823.19,success,4.92
T2026051100106,20260511,720,3,2,827.31,success,3.63
T2026051100107,20260511,532,2,2,363.8,success,2.05
T2026051100108,20260511,630,2,2,319.32,success,3.34
T2026051100109,20260511,255,1,2,886.7,success,4.96
T2026051100110,20260511,978,2,1,761.58,success,4.38
T2026051100111,20260511,57,4,3,897.28,success,1.95
T2026051100112,20260511,85,3,3,445.73,success,4.52
T2026051100113,20260511,859,4,2,740.53,success,4.18
T2026051100114,20260511,376,3,3,12.54,success,0.6
T2026051100115,20260511,472,2,2,312.59,success,4.18
