transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026072400000,20260724,479,3,2,302.87,success,2.6
T2026072400001,20260724,543,1,4,358.49,failed,4.24
T2026072400002,20260724,287,2,1,317.59,success,2.57
T2026072400003,20260724,420,4,1,657.5,success,1.66
T2026072400004,20260724,132,4,4,44.56,success,1.05
T2026072400005,20260724,376,1,3,657.88,success,3.54
T2026072400006,20260724,508,1,3,328.16,success,0.67
T2026072400007,20260724,504,2,3,238.97,success,3.01
T2026072400008,20260724,964,1,4,728.02,success,1.39
T2026072400009,20260724,534,1,4,304.78,success,1.53
T2026072400010,20260724,473,1,3,653.98,success,0.98
T2026072400011,20260724,172,3,4,692.06,success,1.84
T2026072400012,20260724,562,3,1,456.11,success,4.33
T2026072400013,20260724,551,4,4,410.06,success,2.89
T2026072400014,20260724,555,2,4,179.42,success,1.97
T2026072400015,20260724,856,2,1,319.52,success,2.76
T2026072400016,20260724,648,3,3,630.49,failed,1.86
T2026072400017,20260724,822,3,1,570.73,success,2.37
T2026072400018,20260724,945,2,4,235.1,success,3.95
T2026072400019,20260724,275,4,1,269.27,success,1.82
T2026072400020,20260724,819,4,4,233.82,success,3.25
T2026072400021,20260724,921,1,3,299.77,failed,3.5
T2026072400022,20260724,829,2,4,908.77,success,3.76
T2026072400023,20260724,193,3,3,967.24,success,2.2
T2026072400024,20260724,208,4,1,908.86,success,1.21
T2026072400025,20260724,387,4,3,662.75,success,4.06
T2026072400026,20260724,408,4,4,762.65,success,0.94
T2026072400027,20260724,753,1,4,212.94,success,3.46
T2026072400028,20260724,3,1,2,980.96,success,0.61
T2026072400029,20260724,205,1,1,182.99,success,1.5
T2026072400030,20260724,255,1,2,653.06,success,3.82
T2026072400031,20260724,535,1,2,163.19,success,2.51
T2026072400032,20260724,190,2,3,773.78,success,2.87
T2026072400033,20260724,588,1,3,258.01,success,1.26
T2026072400034,20260724,904,2,4,871.38,failed,4.3
T2026072400035,20260724,296,4,1,938.95,failed,3.12
T2026072400036,20260724,361,4,1,524.16,success,2.67
T2026072400037,20260724,271,2,1,990.97,success,4.28
T2026072400038,20260724,1,3,2,119.79,success,3.09
T2026072400039,20260724,981,4,4,280.67,success,3.29
T2026072400040,20260724,85,1,3,168.57,success,3.55
T2026072400041,20260724,672,1,4,984.03,success,3.83
T2026072400042,20260724,579,2,2,419.63,success,3.23
T2026072400043,20260724,766,2,1,177.65,success,2.99
T2026072400044,20260724,165,4,4,484.58,success,1.53
T2026072400045,20260724,140,2,3,81.27,success,2.6
T2026072400046,20260724,15,2,1,235.65,success,0.7
T2026072400047,20260724,485,3,4,237.23,success,3.32
T2026072400048,20260724,698,3,3,215.54,success,1.39
