transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026042200000,20260422,697,3,1,403.0,failed,3.47
T2026042200001,20260422,358,1,4,993.01,success,2.03
T2026042200002,20260422,606,1,4,761.24,failed,1.05
T2026042200003,20260422,883,4,1,421.59,success,0.89
T2026042200004,20260422,620,2,2,127.37,success,2.93
T2026042200005,20260422,94,4,3,173.06,success,0.82
T2026042200006,20260422,685,3,2,694.73,success,1.56
T2026042200007,20260422,74,4,4,935.68,success,0.98
T2026042200008,20260422,804,2,3,461.54,success,0.85
T2026042200009,20260422,21,2,1,697.49,success,0.73
T2026042200010,20260422,904,2,4,277.67,failed,2.38
T2026042200011,20260422,837,4,3,523.04,success,2.77
T2026042200012,20260422,256,3,4,284.53,success,2.93
T2026042200013,20260422,421,1,1,241.89,success,2.72
T2026042200014,20260422,892,4,3,594.38,success,4.44
T2026042200015,20260422,280,3,4,455.23,success,1.05
T2026042200016,20260422,715,3,1,423.26,success,4.95
T2026042200017,20260422,134,4,4,168.21,success,0.69
T2026042200018,20260422,483,2,2,931.14,success,2.73
T2026042200019,20260422,942,2,2,207.92,success,1.4
T2026042200020,20260422,268,1,1,665.72,success,4.63
T2026042200021,20260422,88,3,3,140.45,success,3.97
T2026042200022,20260422,725,2,3,217.84,failed,1.19
T2026042200023,20260422,708,2,3,343.08,success,4.67
T2026042200024,20260422,273,4,3,518.92,success,1.34
T2026042200025,20260422,170,4,2,79.27,success,2.11
T2026042200026,20260422,180,2,4,447.56,success,4.55
T2026042200027,20260422,301,3,4,967.27,success,0.74
T2026042200028,20260422,112,3,4,913.64,success,1.62
T2026042200029,20260422,615,2,1,138.95,success,1.29
T2026042200030,20260422,519,1,2,796.05,success,1.95
T2026042200031,20260422,15,4,1,971.97,success,1.63
T2026042200032,20260422,204,3,3,732.98,success,3.72
T2026042200033,20260422,273,1,3,283.78,success,3.33
T2026042200034,20260422,534,3,4,901.55,success,0.91
T2026042200035,20260422,270,2,3,258.17,success,0.76
T2026042200036,20260422,215,2,2,29.28,success,2.66
T2026042200037,20260422,870,4,4,10.72,success,3.12
T2026042200038,20260422,982,4,1,549.36,failed,1.17
T2026042200039,20260422,359,1,4,417.27,success,3.74
T2026042200040,20260422,233,2,3,98.29,success,3.02
T2026042200041,20260422,543,2,4,587.24,success,4.73
T2026042200042,20260422,787,3,2,246.27,success,4.08
T2026042200043,20260422,642,3,1,130.46,success,3.05
T2026042200044,20260422,516,4,1,728.28,success,3.43
T2026042200045,20260422,643,1,2,812.73,success,3.57
T2026042200046,20260422,207,2,1,73.86,success,2.76
T2026042200047,20260422,27,4,1,548.22,success,3.64
T2026042200048,20260422,917,3,2,595.34,success,3.83
T2026042200049,20260422,589,4,2,951.93,success,1.86
T2026042200050,20260422,624,2,1,660.81,success,2.14
T2026042200051,20260422,796,1,3,376.93,success,3.03
T2026042200052,20260422,844,1,2,695.52,success,4.87
T2026042200053,20260422,263,2,1,846.74,success,0.78
T2026042200054,20260422,503,3,1,14.64,success,2.65
T2026042200055,20260422,123,1,2,749.65,success,4.33
T2026042200056,20260422,941,2,2,45.0,failed,3.68
T2026042200057,20260422,504,4,3,674.4,failed,0.92
T2026042200058,20260422,514,1,3,529.31,success,1.88
T2026042200059,20260422,881,4,4,532.63,success,3.92
T2026042200060,20260422,131,4,3,271.99,success,1.62
T2026042200061,20260422,182,2,3,36.72,success,3.97
T2026042200062,20260422,587,2,1,83.16,success,0.97
