transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026040800000,20260408,684,1,1,485.0,success,1.05
T2026040800001,20260408,139,2,1,462.22,success,3.78
T2026040800002,20260408,142,2,1,141.58,success,2.57
T2026040800003,20260408,367,3,1,778.96,success,2.85
T2026040800004,20260408,468,3,4,430.18,success,2.71
T2026040800005,20260408,643,4,2,968.21,success,3.78
T2026040800006,20260408,832,4,4,293.22,success,3.19
T2026040800007,20260408,233,4,3,553.94,failed,4.48
T2026040800008,20260408,299,2,3,526.34,success,2.14
T2026040800009,20260408,625,4,1,952.53,success,1.09
T2026040800010,20260408,42,1,3,902.87,success,3.09
T2026040800011,20260408,234,4,3,180.89,success,0.79
T2026040800012,20260408,173,3,1,463.5,success,3.36
T2026040800013,20260408,868,3,1,694.62,success,0.53
T2026040800014,20260408,17,3,2,444.82,success,3.23
T2026040800015,20260408,821,4,2,679.46,success,2.62
T2026040800016,20260408,633,1,4,148.55,success,1.67
T2026040800017,20260408,268,2,1,470.02,success,2.09
T2026040800018,20260408,34,2,2,231.81,success,4.27
T2026040800019,20260408,811,4,2,120.18,success,3.82
T2026040800020,20260408,940,4,3,160.31,success,1.54
T2026040800021,20260408,304,1,3,450.09,success,1.0
T2026040800022,20260408,656,1,3,637.17,success,0.86
T2026040800023,20260408,679,3,1,652.45,success,0.79
T2026040800024,20260408,849,1,1,562.15,success,2.63
T2026040800025,20260408,202,4,1,136.56,success,4.02
T2026040800026,20260408,152,4,1,763.75,success,2.31
T2026040800027,20260408,155,3,3,15.19,success,1.0
T2026040800028,20260408,799,2,1,880.69,success,1.2
T2026040800029,20260408,271,3,1,251.69,success,2.39
T2026040800030,20260408,501,4,1,389.95,failed,3.96
T2026040800031,20260408,804,3,3,155.3,failed,1.97
T2026040800032,20260408,483,3,2,98.36,success,4.5
T2026040800033,20260408,647,1,4,846.18,failed,4.72
T2026040800034,20260408,733,1,4,959.07,success,3.75
T2026040800035,20260408,555,3,4,579.0,success,3.28
T2026040800036,20260408,293,2,3,870.71,success,0.71
T2026040800037,20260408,158,4,2,972.9,success,3.33
T2026040800038,20260408,718,3,3,685.13,failed,3.11
T2026040800039,20260408,431,2,1,139.45,success,3.82
T2026040800040,20260408,222,1,2,59.97,success,3.07
T2026040800041,20260408,780,2,2,252.35,success,1.89
T2026040800042,20260408,859,4,2,789.24,success,4.33
T2026040800043,20260408,788,2,3,298.91,success,2.89
T2026040800044,20260408,388,2,2,498.61,success,3.56
T2026040800045,20260408,985,2,4,97.57,success,0.94
T2026040800046,20260408,535,3,2,987.18,success,4.86
T2026040800047,20260408,633,3,4,63.93,success,4.03
T2026040800048,20260408,787,3,2,402.6,success,4.28
T2026040800049,20260408,334,1,1,507.45,success,4.57
T2026040800050,20260408,63,2,2,319.44,success,1.58
T2026040800051,20260408,534,2,4,407.98,success,3.93
T2026040800052,20260408,656,2,3,151.26,success,3.16
T2026040800053,20260408,653,3,1,129.76,success,2.87
T2026040800054,20260408,497,1,1,463.89,success,3.74
T2026040800055,20260408,579,3,2,968.2,success,4.3
T2026040800056,20260408,116,4,4,606.7,success,1.97
T2026040800057,20260408,208,3,1,411.76,success,4.51
T2026040800058,20260408,587,2,1,371.36,success,2.34
T2026040800059,20260408,334,4,1,444.8,success,2.77
T2026040800060,20260408,571,2,3,338.05,success,1.19
T2026040800061,20260408,122,4,2,459.46,success,3.71
T2026040800062,20260408,706,4,4,215.5,failed,0.94
T2026040800063,20260408,198,1,2,29.82,success,1.21
T2026040800064,20260408,922,2,2,935.71,success,4.9
T2026040800065,20260408,672,2,4,629.94,success,1.42
