transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026080300000,20260803,442,1,4,948.59,success,2.66
T2026080300001,20260803,998,3,2,474.44,success,4.03
T2026080300002,20260803,610,3,4,393.76,success,2.1
T2026080300003,20260803,692,2,2,430.64,success,1.66
T2026080300004,20260803,940,2,3,145.76,success,1.8
T2026080300005,20260803,622,1,4,472.06,success,4.56
T2026080300006,20260803,446,3,4,715.81,success,3.34
T2026080300007,20260803,256,2,4,829.76,success,3.79
T2026080300008,20260803,778,4,3,806.54,success,3.33
T2026080300009,20260803,476,4,1,204.34,success,3.84
T2026080300010,20260803,438,2,3,123.06,success,4.55
T2026080300011,20260803,145,3,2,268.65,success,1.42
T2026080300012,20260803,203,1,2,534.78,success,2.43
T2026080300013,20260803,943,1,3,561.64,success,1.63
T2026080300014,20260803,644,2,1,527.79,success,1.87
T2026080300015,20260803,304,3,3,120.78,success,1.09
T2026080300016,20260803,213,2,2,115.19,failed,4.38
T2026080300017,20260803,908,3,4,517.31,success,1.25
T2026080300018,20260803,650,1,3,232.89,failed,0.63
T2026080300019,20260803,309,1,4,37.39,failed,0.68
T2026080300020,20260803,479,1,2,615.17,success,2.83
T2026080300021,20260803,188,2,4,650.4,success,1.76
T2026080300022,20260803,724,3,1,183.72,failed,0.88
T2026080300023,20260803,124,4,3,152.68,success,3.09
T2026080300024,20260803,357,3,2,27.98,success,2.43
T2026080300025,20260803,738,1,3,913.87,success,0.66
T2026080300026,20260803,204,2,3,727.2,success,1.56
T2026080300027,20260803,684,1,1,415.53,success,2.31
T2026080300028,20260803,922,3,2,431.11,success,3.31
T2026080300029,20260803,285,2,4,472.91,success,1.26
T2026080300030,20260803,450,4,2,303.35,success,4.02
T2026080300031,20260803,904,3,4,759.44,success,3.78
T2026080300032,20260803,516,1,1,38.15,success,1.03
T2026080300033,20260803,95,3,1,297.08,success,2.98
T2026080300034,20260803,85,1,3,698.82,success,3.77
T2026080300035,20260803,549,3,1,910.34,success,3.51
T2026080300036,20260803,938,4,4,95.71,success,1.19
T2026080300037,20260803,938,3,4,709.6,success,1.97
T2026080300038,20260803,497,3,1,924.92,success,3.34
T2026080300039,20260803,121,3,3,682.57,success,4.38
T2026080300040,20260803,844,4,2,622.01,success,3.53
T2026080300041,20260803,669,1,1,292.06,success,1.86
T2026080300042,20260803,912,1,2,904.46,success,3.8
T2026080300043,20260803,132,4,4,913.34,success,2.31
T2026080300044,20260803,207,4,1,102.86,success,0.87
T2026080300045,20260803,110,2,1,210.8,success,3.35
T2026080300046,20260803,30,3,2,223.28,success,0.9
T2026080300047,20260803,564,3,4,818.6,failed,1.62
T2026080300048,20260803,906,3,3,518.21,success,4.93
T2026080300049,20260803,687,2,1,591.72,success,4.9
T2026080300050,20260803,51,4,2,992.33,success,3.99
T2026080300051,20260803,80,4,1,580.78,success,3.29
T2026080300052,20260803,271,4,1,665.89,success,1.64
T2026080300053,20260803,968,1,4,490.54,failed,3.2
T2026080300054,20260803,897,1,1,130.14,success,2.74
T2026080300055,20260803,947,4,4,353.15,success,4.95
T2026080300056,20260803,614,4,3,550.38,success,0.74
T2026080300057,20260803,423,2,4,555.84,success,0.62
T2026080300058,20260803,459,3,4,813.16,failed,4.7
T2026080300059,20260803,362,3,4,193.59,success,3.61
T2026080300060,20260803,900,2,3,685.1,success,1.28
T2026080300061,20260803,428,2,3,696.13,success,3.32
T2026080300062,20260803,736,4,4,128.61,success,2.67
T2026080300063,20260803,380,1,4,211.73,failed,3.66
T2026080300064,20260803,906,1,3,927.86,success,4.83
T2026080300065,20260803,873,3,4,463.65,success,4.82
T2026080300066,20260803,789,2,1,958.46,success,2.5
T2026080300067,20260803,411,1,3,338.12,success,3.71
T2026080300068,20260803,572,3,3,112.39,success,1.94
T2026080300069,20260803,118,2,4,274.05,success,2.53
T2026080300070,20260803,147,3,1,463.51,success,3.21
T2026080300071,20260803,447,4,3,361.38,success,1.93
T2026080300072,20260803,445,2,1,80.18,success,4.43
T2026080300073,20260803,670,1,1,876.97,success,4.61
T2026080300074,20260803,636,3,3,881.58,success,3.39
T2026080300075,20260803,454,3,2,316.26,success,3.47
T2026080300076,20260803,764,3,1,549.62,success,3.83
T2026080300077,20260803,89,2,1,457.01,success,2.25
T2026080300078,20260803,924,1,2,206.84,success,3.24
T2026080300079,20260803,106,1,1,874.99,failed,1.66
T2026080300080,20260803,938,3,4,443.21,success,2.41
T2026080300081,20260803,655,1,3,344.43,success,1.08
T2026080300082,20260803,869,3,4,970.84,success,1.16
T2026080300083,20260803,349,4,4,840.68,success,2.23
T2026080300084,20260803,273,2,3,20.92,success,0.79
T2026080300085,20260803,938,2,4,261.84,success,1.5
T2026080300086,20260803,418,4,1,97.09,success,4.53
T2026080300087,20260803,29,1,4,506.17,success,1.39
T2026080300088,20260803,967,2,3,640.71,success,2.72
T2026080300089,20260803,87,4,4,44.51,success,0.87
T2026080300090,20260803,183,3,4,38.12,success,2.24
T2026080300091,20260803,414,2,2,862.41,failed,3.01
T2026080300092,20260803,138,4,4,222.6,success,0.97
T2026080300093,20260803,393,4,4,580.46,success,1.59
T2026080300094,20260803,278,3,1,419.78,success,2.71
T2026080300095,20260803,68,3,1,157.62,success,0.61
T2026080300096,20260803,777,3,4,833.82,success,4.32
T2026080300097,20260803,459,1,4,778.37,success,4.67
T2026080300098,20260803,874,4,3,535.89,failed,2.59
T2026080300099,20260803,876,4,2,299.03,success,1.44
T2026080300100,20260803,139,4,1,908.35,success,2.05
T2026080300101,20260803,392,4,3,657.92,success,0.59
T2026080300102,20260803,719,1,3,160.53,success,4.73
T2026080300103,20260803,244,2,4,30.36,failed,2.01
T2026080300104,20260803,37,3,1,693.42,success,3.45
T2026080300105,20260803,479,2,2,203.89,success,2.0
T2026080300106,20260803,226,2,4,260.9,success,3.34
T2026080300107,20260803,246,4,3,845.47,success,4.7
T2026080300108,20260803,67,1,3,427.91,success,1.05
T2026080300109,20260803,478,2,2,368.58,success,3.32
T2026080300110,20260803,796,4,3,22.08,success,1.1
T2026080300111,20260803,691,1,3,28.19,success,3.91
T2026080300112,20260803,134,2,4,510.15,success,0.74
T2026080300113,20260803,812,3,3,291.57,success,3.29
T2026080300114,20260803,251,2,3,16.08,success,4.28
T2026080300115,20260803,869,2,4,407.94,success,3.27
T2026080300116,20260803,511,3,3,587.77,success,2.97
T2026080300117,20260803,209,3,2,527.83,success,4.5
T2026080300118,20260803,603,1,1,831.17,failed,3.84
T2026080300119,20260803,400,4,3,329.68,success,3.22
T2026080300120,20260803,556,4,2,589.81,success,2.15
T2026080300121,20260803,340,4,3,682.37,success,0.62
T2026080300122,20260803,60,4,1,337.0,success,2.15
T2026080300123,20260803,192,2,4,584.21,success,3.77
T2026080300124,20260803,150,2,4,583.87,success,2.23
T2026080300125,20260803,599,2,3,77.74,success,2.02
T2026080300126,20260803,665,1,4,944.71,success,1.4
T2026080300127,20260803,431,4,1,98.1,success,0.66
T2026080300128,20260803,1,3,2,384.21,success,3.93
T2026080300129,20260803,942,3,2,576.86,success,3.77
T2026080300130,20260803,221,1,3,31.72,failed,4.1
T2026080300131,20260803,288,4,3,399.6,success,1.98
T2026080300132,20260803,224,3,4,458.07,failed,3.4
T2026080300133,20260803,729,1,3,274.81,success,0.62
T2026080300134,20260803,612,3,1,119.01,success,2.83
T2026080300135,20260803,47,2,1,321.68,success,3.42
T2026080300136,20260803,188,2,4,361.1,success,1.4
T2026080300137,20260803,678,4,4,834.32,success,4.49
T2026080300138,20260803,646,2,1,255.93,success,2.56
T2026080300139,20260803,504,3,3,218.6,success,0.51
T2026080300140,20260803,241,1,2,594.5,success,1.52
T2026080300141,20260803,809,4,2,978.98,success,0.85
T2026080300142,20260803,844,1,2,120.81,success,1.7
T2026080300143,20260803,583,4,1,369.19,success,1.52
T2026080300144,20260803,778,2,3,161.09,success,4.69
T2026080300145,20260803,964,1,4,607.41,failed,4.86
T2026080300146,20260803,733,2,4,258.29,success,2.57
T2026080300147,20260803,976,2,2,542.25,success,2.52
T2026080300148,20260803,921,2,3,457.53,failed,1.9
T2026080300149,20260803,379,1,2,766.31,success,1.12
T2026080300150,20260803,567,3,4,74.85,failed,4.23
T2026080300151,20260803,348,1,4,260.61,failed,3.12
T2026080300152,20260803,348,1,4,904.22,success,0.72
T2026080300153,20260803,576,4,4,945.71,success,2.64
T2026080300154,20260803,957,1,2,372.41,success,3.05
T2026080300155,20260803,742,2,1,608.75,success,2.47
T2026080300156,20260803,550,1,1,589.49,success,1.32
T2026080300157,20260803,644,2,1,128.01,success,4.99
T2026080300158,20260803,187,4,2,706.35,success,1.95
T2026080300159,20260803,38,4,1,466.88,success,1.66
T2026080300160,20260803,478,4,2,547.79,success,4.15
T2026080300161,20260803,49,4,1,667.59,success,2.3
T2026080300162,20260803,347,4,4,135.56,success,4.83
T2026080300163,20260803,120,2,2,240.82,success,1.92
T2026080300164,20260803,756,1,4,895.13,success,0.91
T2026080300165,20260803,719,4,3,596.84,success,1.28
T2026080300166,20260803,153,3,4,866.9,success,1.52
T2026080300167,20260803,638,4,1,853.2,success,0.55
T2026080300168,20260803,864,4,3,169.95,success,3.99
T2026080300169,20260803,929,3,1,660.38,success,3.68
T2026080300170,20260803,384,3,3,646.31,failed,4.13
T2026080300171,20260803,618,1,3,435.33,success,4.06
T2026080300172,20260803,18,2,3,803.19,success,3.88
T2026080300173,20260803,846,3,2,798.8,success,2.7
T2026080300174,20260803,97,1,3,760.45,success,2.89
T2026080300175,20260803,118,2,4,885.43,success,4.42
T2026080300176,20260803,21,3,1,545.77,success,4.46
T2026080300177,20260803,552,4,2,294.56,success,1.45
T2026080300178,20260803,777,2,4,279.97,success,2.18
T2026080300179,20260803,818,3,2,243.0,success,4.63
T2026080300180,20260803,129,1,4,444.91,success,1.16
T2026080300181,20260803,356,1,4,611.23,success,2.2
T2026080300182,20260803,550,2,1,779.04,success,1.25
T2026080300183,20260803,321,3,4,30.18,success,1.6
T2026080300184,20260803,866,1,2,361.39,success,0.69
T2026080300185,20260803,760,2,1,168.75,success,3.34
T2026080300186,20260803,376,1,3,699.59,success,3.39
T2026080300187,20260803,836,4,1,177.55,success,0.67
T2026080300188,20260803,484,3,3,69.84,success,3.84
T2026080300189,20260803,165,3,4,49.01,success,2.69
T2026080300190,20260803,118,3,4,857.43,success,0.62
T2026080300191,20260803,301,1,4,418.83,success,4.72
T2026080300192,20260803,734,2,4,207.72,success,1.87
T2026080300193,20260803,445,3,1,647.61,success,4.14
T2026080300194,20260803,965,4,2,474.08,success,3.81
