transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026082300000,20260823,553,2,1,810.72,success,1.28
T2026082300001,20260823,956,2,3,663.41,success,0.64
T2026082300002,20260823,828,2,3,326.17,success,4.21
T2026082300003,20260823,14,1,4,719.88,success,3.72
T2026082300004,20260823,762,2,3,159.17,success,2.66
T2026082300005,20260823,156,2,2,941.03,success,2.64
T2026082300006,20260823,988,4,4,883.41,failed,3.51
T2026082300007,20260823,555,1,4,300.51,success,3.85
T2026082300008,20260823,255,4,2,403.87,success,2.46
T2026082300009,20260823,888,1,4,591.07,success,2.01
T2026082300010,20260823,669,3,1,968.7,success,4.2
T2026082300011,20260823,734,3,4,861.59,success,4.35
T2026082300012,20260823,143,3,4,105.47,success,1.65
T2026082300013,20260823,631,2,4,18.28,success,1.54
T2026082300014,20260823,248,1,1,674.32,failed,1.94
T2026082300015,20260823,360,1,1,774.91,success,0.65
T2026082300016,20260823,389,2,2,913.16,success,2.31
T2026082300017,20260823,981,1,4,965.59,success,0.8
T2026082300018,20260823,127,2,3,232.72,success,2.52
T2026082300019,20260823,944,4,3,295.65,success,2.33
T2026082300020,20260823,501,3,1,76.3,success,1.64
T2026082300021,20260823,235,1,3,425.16,failed,3.01
T2026082300022,20260823,686,4,3,35.51,success,3.23
T2026082300023,20260823,160,4,1,732.95,success,3.42
T2026082300024,20260823,168,3,2,343.15,success,3.72
T2026082300025,20260823,713,4,2,391.59,success,0.83
T2026082300026,20260823,18,4,3,670.57,success,1.53
T2026082300027,20260823,376,2,3,674.31,success,4.27
T2026082300028,20260823,56,1,2,618.88,success,0.77
T2026082300029,20260823,534,2,4,254.86,success,3.94
T2026082300030,20260823,896,3,4,688.86,success,1.8
T2026082300031,20260823,898,4,4,278.12,success,3.18
T2026082300032,20260823,234,3,3,455.5,success,2.16
T2026082300033,20260823,36,2,3,863.09,success,4.35
T2026082300034,20260823,414,3,2,557.52,success,2.77
T2026082300035,20260823,337,4,3,928.0,success,1.39
T2026082300036,20260823,908,4,4,120.9,success,1.78
T2026082300037,20260823,287,1,1,661.66,success,1.01
T2026082300038,20260823,658,4,3,273.57,success,4.39
T2026082300039,20260823,845,3,3,707.69,success,2.27
T2026082300040,20260823,599,1,3,10.19,success,2.31
T2026082300041,20260823,935,3,1,102.77,success,3.98
T2026082300042,20260823,170,4,2,715.93,success,2.15
T2026082300043,20260823,533,4,1,763.34,success,1.76
T2026082300044,20260823,189,2,2,72.38,success,0.75
T2026082300045,20260823,487,4,3,274.35,success,3.39
T2026082300046,20260823,653,2,1,59.01,success,4.67
T2026082300047,20260823,11,1,4,916.85,success,2.93
T2026082300048,20260823,803,2,3,396.58,success,2.52
T2026082300049,20260823,187,3,2,880.12,success,4.31
T2026082300050,20260823,416,4,2,848.55,success,1.04
T2026082300051,20260823,383,1,4,644.41,success,0.92
T2026082300052,20260823,909,1,2,645.77,failed,0.71
T2026082300053,20260823,881,2,4,825.18,success,2.96
T2026082300054,20260823,160,2,1,191.17,success,2.29
T2026082300055,20260823,187,2,2,332.15,failed,1.62
T2026082300056,20260823,926,4,1,72.98,success,3.86
T2026082300057,20260823,930,3,4,32.72,success,2.92
T2026082300058,20260823,395,1,3,862.5,failed,3.95
T2026082300059,20260823,787,3,2,550.01,success,0.51
T2026082300060,20260823,717,4,3,156.34,failed,2.02
T2026082300061,20260823,775,1,1,674.85,success,1.78
T2026082300062,20260823,305,1,1,391.18,success,0.8
T2026082300063,20260823,857,3,4,210.27,success,3.28
T2026082300064,20260823,450,2,2,611.64,success,0.93
T2026082300065,20260823,255,4,2,119.42,success,4.13
T2026082300066,20260823,894,2,1,592.1,success,3.48
T2026082300067,20260823,437,2,4,216.23,success,4.82
T2026082300068,20260823,910,1,1,587.83,success,2.81
T2026082300069,20260823,216,4,4,105.92,success,1.99
T2026082300070,20260823,736,1,4,21.18,success,2.91
T2026082300071,20260823,238,1,2,280.87,failed,1.42
T2026082300072,20260823,291,4,3,622.97,failed,3.61
T2026082300073,20260823,294,4,4,458.55,success,2.86
T2026082300074,20260823,433,2,3,35.81,success,2.81
T2026082300075,20260823,562,1,1,463.7,success,0.62
T2026082300076,20260823,292,2,3,631.8,success,2.2
T2026082300077,20260823,731,2,3,706.44,success,3.97
T2026082300078,20260823,836,3,1,388.71,success,2.71
T2026082300079,20260823,689,4,1,422.74,success,4.92
T2026082300080,20260823,55,2,4,37.04,success,1.1
T2026082300081,20260823,162,1,3,368.7,success,3.2
T2026082300082,20260823,313,1,1,313.22,success,0.82
T2026082300083,20260823,27,2,1,306.89,success,2.59
T2026082300084,20260823,587,4,1,286.35,failed,4.28
T2026082300085,20260823,111,3,3,522.19,success,2.8
T2026082300086,20260823,507,3,1,473.05,success,2.6
T2026082300087,20260823,348,3,4,284.08,success,4.09
T2026082300088,20260823,668,4,1,563.36,success,3.2
T2026082300089,20260823,173,4,1,335.04,success,4.07
T2026082300090,20260823,983,1,1,448.27,success,1.1
T2026082300091,20260823,580,1,3,116.82,failed,0.59
T2026082300092,20260823,588,3,3,465.63,success,4.0
T2026082300093,20260823,742,2,1,410.9,success,2.43
T2026082300094,20260823,908,4,4,279.14,success,4.47
T2026082300095,20260823,666,4,1,223.96,success,4.48
T2026082300096,20260823,863,2,3,640.15,success,1.95
T2026082300097,20260823,838,4,4,566.81,success,1.55
T2026082300098,20260823,327,2,2,431.02,success,3.43
T2026082300099,20260823,79,4,4,820.07,success,2.71
T2026082300100,20260823,510,4,4,74.56,success,4.19
T2026082300101,20260823,341,1,3,816.46,success,2.04
T2026082300102,20260823,728,1,1,742.47,success,4.79
T2026082300103,20260823,326,3,1,900.54,failed,2.05
T2026082300104,20260823,280,1,4,321.81,success,3.61
T2026082300105,20260823,632,2,4,228.65,success,4.21
T2026082300106,20260823,463,1,1,509.03,success,3.16
T2026082300107,20260823,604,2,4,981.12,success,3.78
T2026082300108,20260823,673,3,2,10.35,success,1.26
T2026082300109,20260823,720,4,2,248.62,success,1.8
T2026082300110,20260823,283,2,4,696.9,success,4.64
T2026082300111,20260823,58,1,4,991.4,success,4.11
T2026082300112,20260823,638,1,1,630.33,success,3.11
T2026082300113,20260823,480,3,1,352.3,success,3.78
T2026082300114,20260823,535,4,2,86.05,failed,2.05
T2026082300115,20260823,633,2,4,591.57,success,1.87
T2026082300116,20260823,552,2,2,416.64,success,1.41
T2026082300117,20260823,734,3,4,764.66,success,3.91
T2026082300118,20260823,330,1,3,51.7,failed,3.32
T2026082300119,20260823,353,3,3,733.26,success,2.17
T2026082300120,20260823,986,4,3,644.93,success,3.41
T2026082300121,20260823,417,2,1,477.28,success,0.99
T2026082300122,20260823,785,4,1,519.71,success,2.38
T2026082300123,20260823,556,4,2,329.64,success,2.06
T2026082300124,20260823,5,2,3,194.12,success,4.25
T2026082300125,20260823,110,3,1,35.96,success,1.06
T2026082300126,20260823,120,2,2,320.67,failed,2.75
T2026082300127,20260823,101,1,4,42.72,success,1.98
T2026082300128,20260823,913,4,3,564.32,success,0.8
T2026082300129,20260823,805,4,3,835.8,success,0.59
T2026082300130,20260823,208,2,1,524.04,success,1.35
T2026082300131,20260823,512,1,2,732.96,success,4.8
T2026082300132,20260823,674,2,3,446.53,success,3.49
T2026082300133,20260823,907,3,1,240.78,success,4.24
T2026082300134,20260823,860,1,4,956.36,success,3.21
T2026082300135,20260823,497,2,1,47.39,success,1.54
T2026082300136,20260823,415,3,2,533.0,success,0.77
T2026082300137,20260823,621,2,3,531.56,success,2.9
T2026082300138,20260823,682,3,2,423.41,success,1.15
T2026082300139,20260823,290,3,3,43.62,success,1.75
T2026082300140,20260823,898,4,4,958.8,success,3.37
T2026082300141,20260823,543,1,4,532.53,success,1.19
T2026082300142,20260823,671,1,2,694.51,success,3.09
T2026082300143,20260823,283,1,4,99.55,success,1.24
T2026082300144,20260823,957,4,2,758.69,success,2.2
T2026082300145,20260823,726,3,2,967.91,success,4.2
T2026082300146,20260823,78,4,1,954.77,success,1.98
T2026082300147,20260823,267,4,2,919.73,success,4.99
T2026082300148,20260823,680,1,3,571.79,success,4.07
T2026082300149,20260823,804,4,3,280.31,success,2.17
T2026082300150,20260823,954,2,1,406.96,success,0.91
T2026082300151,20260823,496,2,4,527.61,success,0.76
T2026082300152,20260823,389,1,2,283.36,failed,1.44
T2026082300153,20260823,992,2,3,142.06,failed,3.96
T2026082300154,20260823,486,1,2,22.23,success,1.78
T2026082300155,20260823,539,2,2,374.13,success,1.75
T2026082300156,20260823,387,4,3,810.04,success,1.29
T2026082300157,20260823,813,3,3,591.48,success,3.41
T2026082300158,20260823,920,2,4,610.26,success,1.06
T2026082300159,20260823,123,3,2,76.81,success,3.39
T2026082300160,20260823,247,3,4,624.75,success,0.93
T2026082300161,20260823,825,2,2,333.93,failed,3.15
T2026082300162,20260823,608,1,3,312.95,success,2.22
T2026082300163,20260823,156,3,2,959.59,success,1.31
T2026082300164,20260823,780,2,2,555.72,success,2.46
T2026082300165,20260823,857,1,4,169.52,success,3.67
T2026082300166,20260823,940,1,3,580.29,failed,2.01
T2026082300167,20260823,771,2,2,178.39,success,4.52
T2026082300168,20260823,846,1,2,843.06,success,1.0
T2026082300169,20260823,459,1,4,618.96,failed,0.97
T2026082300170,20260823,222,3,2,442.37,success,2.77
T2026082300171,20260823,243,2,4,67.49,success,1.8
T2026082300172,20260823,667,2,1,375.65,success,2.24
T2026082300173,20260823,256,4,4,546.46,success,4.16
T2026082300174,20260823,501,1,1,865.56,failed,4.93
T2026082300175,20260823,85,3,3,580.57,success,2.94
T2026082300176,20260823,836,2,1,249.34,success,4.11
T2026082300177,20260823,39,1,1,418.2,success,3.32
T2026082300178,20260823,179,1,1,19.05,success,4.4
T2026082300179,20260823,290,4,3,914.44,success,1.48
T2026082300180,20260823,548,3,2,572.21,success,4.14
T2026082300181,20260823,332,3,2,818.08,success,2.3
T2026082300182,20260823,502,1,2,915.59,success,4.33
T2026082300183,20260823,599,4,3,95.02,success,4.34
T2026082300184,20260823,445,3,1,690.36,success,1.54
T2026082300185,20260823,303,4,3,615.12,success,2.91
T2026082300186,20260823,736,4,4,324.42,success,4.72
T2026082300187,20260823,400,3,3,433.27,success,0.68
T2026082300188,20260823,795,4,2,473.05,success,2.4
T2026082300189,20260823,355,1,3,291.91,success,4.18
T2026082300190,20260823,687,2,1,556.79,success,1.93
T2026082300191,20260823,224,2,4,861.36,success,0.62
T2026082300192,20260823,20,3,3,754.63,success,0.88
T2026082300193,20260823,609,2,3,987.55,success,3.46
T2026082300194,20260823,799,2,1,445.02,success,4.13
T2026082300195,20260823,402,4,1,540.84,success,2.84
T2026082300196,20260823,76,3,3,15.44,success,2.52
T2026082300197,20260823,582,4,4,81.46,failed,3.91
T2026082300198,20260823,349,1,4,501.88,success,1.25
T2026082300199,20260823,852,3,4,601.16,success,1.25
T2026082300200,20260823,257,3,4,798.05,success,3.23
T2026082300201,20260823,985,1,4,621.9,success,3.75
T2026082300202,20260823,514,4,3,632.22,success,2.15
T2026082300203,20260823,979,1,4,447.13,success,2.47
T2026082300204,20260823,270,4,3,857.86,success,2.18
T2026082300205,20260823,757,4,4,977.64,failed,0.71
T2026082300206,20260823,557,3,1,10.53,failed,3.47
T2026082300207,20260823,50,4,2,304.67,success,2.38
T2026082300208,20260823,112,1,4,591.49,success,4.88
T2026082300209,20260823,346,1,4,154.5,success,3.49
T2026082300210,20260823,255,4,2,515.76,success,4.2
T2026082300211,20260823,872,1,1,469.76,success,0.75
T2026082300212,20260823,635,2,1,114.96,success,4.06
T2026082300213,20260823,784,4,1,65.8,success,0.65
T2026082300214,20260823,779,1,1,376.64,success,2.1
T2026082300215,20260823,984,4,4,323.97,success,3.12
T2026082300216,20260823,811,4,2,970.09,success,2.21
T2026082300217,20260823,2,1,2,823.59,success,0.91
T2026082300218,20260823,91,3,1,132.52,success,1.3
T2026082300219,20260823,734,1,4,87.13,success,4.11
T2026082300220,20260823,844,2,2,722.02,success,3.7
T2026082300221,20260823,536,1,2,274.6,failed,3.39
T2026082300222,20260823,673,4,2,859.03,failed,1.7
T2026082300223,20260823,351,1,3,138.0,failed,2.83
T2026082300224,20260823,445,1,1,351.85,success,2.97
T2026082300225,20260823,913,2,3,321.74,success,4.17
T2026082300226,20260823,553,2,1,118.26,success,1.79
T2026082300227,20260823,339,4,2,861.3,success,4.01
T2026082300228,20260823,634,3,3,102.51,success,2.3
T2026082300229,20260823,280,2,4,761.0,success,4.7
T2026082300230,20260823,675,3,2,55.37,success,3.94
T2026082300231,20260823,667,4,1,918.14,success,3.99
T2026082300232,20260823,713,3,2,463.88,success,0.99
T2026082300233,20260823,591,1,4,509.32,success,1.89
T2026082300234,20260823,554,2,3,933.86,success,2.1
T2026082300235,20260823,601,4,3,791.49,success,1.37
T2026082300236,20260823,807,2,4,373.8,success,2.3
T2026082300237,20260823,359,2,4,997.69,success,3.18
T2026082300238,20260823,234,4,3,917.75,failed,3.52
T2026082300239,20260823,261,3,2,963.47,success,2.21
T2026082300240,20260823,387,3,3,131.95,success,3.23
T2026082300241,20260823,142,3,1,770.49,success,0.72
T2026082300242,20260823,10,1,3,651.85,success,2.12
T2026082300243,20260823,358,4,4,272.12,success,4.34
T2026082300244,20260823,441,3,3,470.35,success,1.03
T2026082300245,20260823,974,1,1,524.2,success,3.08
T2026082300246,20260823,322,3,3,293.24,success,2.3
T2026082300247,20260823,178,1,4,911.71,success,2.48
T2026082300248,20260823,574,4,2,312.17,success,3.22
T2026082300249,20260823,8,4,3,980.4,success,3.76
T2026082300250,20260823,710,1,1,940.42,success,0.89
T2026082300251,20260823,983,2,1,355.2,success,4.83
T2026082300252,20260823,224,3,4,975.22,success,2.58
T2026082300253,20260823,322,2,3,693.81,success,1.71
T2026082300254,20260823,424,1,2,107.23,success,0.75
T2026082300255,20260823,970,3,3,789.9,success,3.0
T2026082300256,20260823,880,2,1,138.67,success,3.06
T2026082300257,20260823,855,4,4,322.35,failed,3.42
T2026082300258,20260823,936,2,2,714.5,success,2.41
T2026082300259,20260823,275,2,1,418.63,success,2.27
T2026082300260,20260823,163,1,1,783.59,success,4.92
