transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026031600000,20260316,648,1,3,812.26,success,0.89
T2026031600001,20260316,184,4,3,772.31,success,2.85
T2026031600002,20260316,863,4,3,83.27,success,0.78
T2026031600003,20260316,665,4,4,847.06,success,4.01
T2026031600004,20260316,255,4,2,678.67,failed,2.23
T2026031600005,20260316,373,1,4,490.83,success,3.96
T2026031600006,20260316,778,1,3,736.44,success,3.15
T2026031600007,20260316,450,2,2,346.53,success,1.91
T2026031600008,20260316,664,3,1,932.52,success,4.29
T2026031600009,20260316,739,4,3,533.08,success,1.88
T2026031600010,20260316,764,2,1,521.41,failed,2.46
T2026031600011,20260316,97,4,3,785.74,success,4.15
T2026031600012,20260316,360,1,1,470.92,success,3.66
T2026031600013,20260316,642,3,1,525.54,success,1.07
T2026031600014,20260316,589,3,2,257.38,success,1.45
T2026031600015,20260316,388,1,2,871.26,success,0.75
T2026031600016,20260316,542,4,4,298.98,success,3.93
T2026031600017,20260316,113,4,4,172.62,success,3.03
T2026031600018,20260316,618,2,3,988.77,success,1.14
T2026031600019,20260316,352,1,3,104.64,success,2.29
T2026031600020,20260316,581,3,1,579.41,success,1.2
T2026031600021,20260316,656,2,3,697.69,success,3.75
T2026031600022,20260316,871,3,3,510.83,success,3.49
T2026031600023,20260316,554,1,3,387.09,success,4.63
T2026031600024,20260316,322,2,3,852.93,success,3.26
T2026031600025,20260316,157,3,2,762.13,success,4.36
T2026031600026,20260316,199,4,1,20.06,success,4.68
T2026031600027,20260316,986,4,3,700.01,success,4.77
T2026031600028,20260316,765,2,4,413.86,success,2.56
T2026031600029,20260316,10,4,3,974.52,success,4.51
T2026031600030,20260316,520,4,4,331.39,success,2.22
T2026031600031,20260316,757,2,4,98.81,success,1.9
T2026031600032,20260316,673,1,2,407.41,success,4.26
T2026031600033,20260316,77,4,2,115.29,success,1.56
T2026031600034,20260316,299,1,3,501.6,success,5.0
T2026031600035,20260316,470,1,4,552.75,success,2.06
T2026031600036,20260316,21,2,1,987.6,success,3.4
T2026031600037,20260316,686,1,3,296.81,failed,1.86
T2026031600038,20260316,724,3,1,818.59,success,2.13
T2026031600039,20260316,908,3,4,717.63,success,0.65
T2026031600040,20260316,800,3,4,411.01,success,1.03
T2026031600041,20260316,198,1,2,827.28,success,1.77
T2026031600042,20260316,585,3,2,494.22,success,4.04
T2026031600043,20260316,881,2,4,155.64,success,2.88
T2026031600044,20260316,727,2,2,656.81,success,4.81
T2026031600045,20260316,263,4,1,627.93,success,3.13
T2026031600046,20260316,424,3,2,411.79,success,3.51
T2026031600047,20260316,667,1,1,200.34,failed,3.63
T2026031600048,20260316,919,4,1,335.57,success,1.36
T2026031600049,20260316,477,4,3,854.26,success,4.32
T2026031600050,20260316,678,1,4,125.66,failed,2.4
T2026031600051,20260316,243,4,4,981.7,success,4.18
T2026031600052,20260316,370,4,4,569.23,success,0.55
T2026031600053,20260316,62,4,1,601.94,success,4.78
T2026031600054,20260316,890,3,2,738.72,success,4.37
T2026031600055,20260316,674,1,3,248.37,success,4.62
T2026031600056,20260316,9,2,1,487.65,success,0.87
T2026031600057,20260316,384,1,3,528.69,success,3.37
T2026031600058,20260316,689,2,1,690.23,success,3.15
T2026031600059,20260316,171,1,2,628.4,failed,3.97
T2026031600060,20260316,784,3,1,355.43,success,2.56
T2026031600061,20260316,485,1,4,124.28,success,0.51
T2026031600062,20260316,907,2,1,255.0,success,2.82
T2026031600063,20260316,875,3,3,134.91,success,1.87
T2026031600064,20260316,711,3,1,909.18,success,2.99
T2026031600065,20260316,526,1,4,504.25,success,2.2
T2026031600066,20260316,50,2,2,625.09,success,3.43
T2026031600067,20260316,386,1,1,64.99,success,3.58
T2026031600068,20260316,389,1,2,915.3,success,4.57
T2026031600069,20260316,515,3,1,489.4,failed,2.65
T2026031600070,20260316,603,3,1,835.05,success,3.53
T2026031600071,20260316,292,4,3,170.44,success,4.52
T2026031600072,20260316,939,4,3,428.2,failed,2.27
T2026031600073,20260316,243,2,4,335.77,success,1.11
T2026031600074,20260316,910,2,1,177.15,success,4.19
T2026031600075,20260316,975,3,2,396.82,success,2.53
T2026031600076,20260316,984,4,4,699.31,failed,2.77
T2026031600077,20260316,641,4,1,49.63,success,0.59
T2026031600078,20260316,691,1,3,264.19,success,0.7
T2026031600079,20260316,370,3,4,392.81,success,1.56
T2026031600080,20260316,289,1,4,986.08,success,0.58
T2026031600081,20260316,730,1,4,191.61,success,2.38
T2026031600082,20260316,508,1,3,927.07,success,2.32
T2026031600083,20260316,869,2,4,246.71,success,2.83
T2026031600084,20260316,826,4,2,353.18,success,3.16
T2026031600085,20260316,992,2,3,764.5,success,4.93
T2026031600086,20260316,779,3,1,304.86,failed,0.75
T2026031600087,20260316,883,3,1,670.46,success,2.12
T2026031600088,20260316,397,1,3,759.86,success,1.78
T2026031600089,20260316,692,4,2,214.17,success,1.31
T2026031600090,20260316,329,4,3,342.94,success,3.94
T2026031600091,20260316,979,3,4,507.3,failed,3.92
T2026031600092,20260316,515,4,1,378.93,success,2.1
T2026031600093,20260316,115,4,3,387.82,success,2.69
T2026031600094,20260316,45,3,3,316.73,success,0.84
T2026031600095,20260316,158,3,2,83.49,success,1.03
T2026031600096,20260316,300,4,1,819.75,success,1.71
T2026031600097,20260316,689,3,1,742.74,success,1.6
T2026031600098,20260316,774,4,2,315.34,failed,2.62
T2026031600099,20260316,361,1,1,841.89,failed,4.24
T2026031600100,20260316,175,1,4,915.73,success,2.87
T2026031600101,20260316,277,3,1,119.61,success,0.74
T2026031600102,20260316,583,2,1,644.35,success,4.05
T2026031600103,20260316,62,4,1,359.93,success,2.33
T2026031600104,20260316,866,1,2,334.07,success,2.51
T2026031600105,20260316,869,3,4,115.27,success,4.82
T2026031600106,20260316,649,3,3,325.28,success,0.76
T2026031600107,20260316,773,2,1,464.98,success,2.45
T2026031600108,20260316,630,2,2,85.68,success,4.21
T2026031600109,20260316,576,1,4,651.39,success,2.3
T2026031600110,20260316,738,1,3,721.28,success,3.75
T2026031600111,20260316,142,3,1,208.02,success,0.51
T2026031600112,20260316,581,4,1,173.92,success,4.48
T2026031600113,20260316,677,4,1,111.64,success,4.92
T2026031600114,20260316,565,3,2,247.94,success,3.85
T2026031600115,20260316,128,3,2,81.08,failed,2.61
T2026031600116,20260316,179,4,1,936.7,success,0.71
T2026031600117,20260316,331,2,3,743.35,success,2.87
T2026031600118,20260316,837,4,3,125.11,success,2.41
T2026031600119,20260316,859,3,2,670.62,success,2.05
T2026031600120,20260316,125,2,1,681.45,success,4.38
T2026031600121,20260316,783,4,4,932.18,success,0.88
T2026031600122,20260316,171,2,2,434.62,failed,4.61
T2026031600123,20260316,201,1,3,389.16,success,2.75
T2026031600124,20260316,560,1,3,753.74,success,1.07
T2026031600125,20260316,394,2,2,898.74,success,3.56
T2026031600126,20260316,978,4,1,885.82,failed,2.26
T2026031600127,20260316,984,2,4,788.15,success,1.64
T2026031600128,20260316,807,1,4,45.36,success,1.39
T2026031600129,20260316,448,4,4,47.08,success,2.7
T2026031600130,20260316,79,2,4,146.7,success,0.63
T2026031600131,20260316,196,2,3,490.4,success,4.05
T2026031600132,20260316,711,2,1,177.84,success,3.82
T2026031600133,20260316,741,3,4,378.34,failed,3.91
T2026031600134,20260316,802,4,2,771.07,success,4.17
T2026031600135,20260316,23,1,2,288.13,success,1.13
T2026031600136,20260316,828,4,3,614.32,success,4.08
T2026031600137,20260316,540,2,3,84.67,success,1.49
T2026031600138,20260316,285,2,4,428.39,success,0.72
T2026031600139,20260316,445,4,1,50.33,success,2.74
T2026031600140,20260316,427,1,4,152.93,success,1.43
T2026031600141,20260316,645,3,2,401.96,success,4.35
T2026031600142,20260316,525,3,1,377.73,success,2.09
T2026031600143,20260316,601,3,3,605.29,success,1.83
T2026031600144,20260316,872,2,1,326.93,success,3.51
T2026031600145,20260316,592,4,2,600.15,success,1.26
T2026031600146,20260316,230,3,3,173.33,failed,3.54
T2026031600147,20260316,564,3,4,574.26,success,1.83
T2026031600148,20260316,252,3,2,473.67,success,4.71
T2026031600149,20260316,91,4,1,161.84,success,1.54
T2026031600150,20260316,684,4,1,541.9,success,1.57
T2026031600151,20260316,644,4,1,851.71,failed,4.47
T2026031600152,20260316,768,2,1,73.77,success,1.08
T2026031600153,20260316,678,3,4,919.19,success,1.92
T2026031600154,20260316,559,1,2,579.04,failed,1.6
T2026031600155,20260316,196,1,3,371.31,success,4.46
T2026031600156,20260316,677,2,1,275.89,success,2.27
T2026031600157,20260316,535,3,2,355.91,success,3.79
T2026031600158,20260316,9,1,1,420.44,success,3.93
T2026031600159,20260316,159,1,4,62.66,success,2.51
T2026031600160,20260316,21,4,1,571.69,success,3.57
T2026031600161,20260316,790,2,4,915.17,success,1.87
T2026031600162,20260316,333,1,3,857.71,success,0.58
T2026031600163,20260316,805,2,3,613.34,success,3.95
T2026031600164,20260316,105,4,2,862.78,success,3.86
T2026031600165,20260316,953,2,4,848.79,success,1.03
T2026031600166,20260316,428,1,3,823.41,success,3.25
T2026031600167,20260316,122,1,2,419.19,success,3.87
T2026031600168,20260316,439,4,4,337.97,success,0.94
T2026031600169,20260316,774,1,2,471.43,success,3.65
T2026031600170,20260316,263,1,1,645.89,success,1.13
T2026031600171,20260316,140,2,3,884.28,failed,1.79
T2026031600172,20260316,378,3,1,198.7,success,4.05
T2026031600173,20260316,795,1,2,741.0,success,4.4
T2026031600174,20260316,139,1,1,896.02,success,3.79
T2026031600175,20260316,902,4,2,464.76,success,1.26
T2026031600176,20260316,158,4,2,37.15,success,4.86
T2026031600177,20260316,523,2,4,771.57,success,3.28
T2026031600178,20260316,160,3,1,355.19,success,4.02
T2026031600179,20260316,208,4,1,595.4,success,0.62
T2026031600180,20260316,347,1,4,41.31,success,2.65
T2026031600181,20260316,729,1,3,930.75,success,4.43
T2026031600182,20260316,226,1,4,902.34,success,1.87
T2026031600183,20260316,364,2,2,304.6,success,3.47
T2026031600184,20260316,899,3,3,425.48,success,2.39
T2026031600185,20260316,761,4,2,45.16,success,4.45
T2026031600186,20260316,600,4,4,800.82,success,0.9
T2026031600187,20260316,892,3,3,368.1,success,1.38
T2026031600188,20260316,310,3,3,288.26,success,0.57
T2026031600189,20260316,963,4,4,63.63,success,4.12
T2026031600190,20260316,710,4,1,248.46,failed,3.75
T2026031600191,20260316,102,1,1,267.4,success,1.99
T2026031600192,20260316,887,4,3,986.66,success,1.19
T2026031600193,20260316,707,4,3,908.14,success,2.3
T2026031600194,20260316,974,1,1,805.62,success,3.67
T2026031600195,20260316,632,1,4,751.36,success,3.8
T2026031600196,20260316,288,1,3,563.55,success,4.08
T2026031600197,20260316,676,3,3,82.1,success,2.31
T2026031600198,20260316,186,3,1,897.7,success,3.99
T2026031600199,20260316,665,4,4,235.56,failed,2.03
T2026031600200,20260316,850,1,4,548.66,success,3.43
T2026031600201,20260316,620,2,2,564.61,success,4.47
T2026031600202,20260316,948,2,4,203.98,success,2.33
T2026031600203,20260316,323,2,3,975.55,success,3.06
T2026031600204,20260316,108,2,4,895.6,success,2.17
T2026031600205,20260316,602,4,3,609.89,success,3.77
T2026031600206,20260316,160,2,1,458.28,success,3.85
T2026031600207,20260316,85,4,3,920.64,success,2.25
T2026031600208,20260316,947,2,4,868.38,failed,1.48
T2026031600209,20260316,141,3,1,807.61,success,2.42
T2026031600210,20260316,390,1,3,300.02,success,4.3
T2026031600211,20260316,922,4,2,859.31,success,1.38
T2026031600212,20260316,776,2,1,292.48,success,2.15
T2026031600213,20260316,717,4,3,402.87,success,4.8
T2026031600214,20260316,891,2,3,193.09,success,2.47
T2026031600215,20260316,347,2,4,378.69,success,3.19
T2026031600216,20260316,404,4,3,458.97,failed,3.54
T2026031600217,20260316,247,3,4,776.55,success,0.7
T2026031600218,20260316,564,1,4,245.99,success,4.47
T2026031600219,20260316,554,3,3,234.97,success,0.97
T2026031600220,20260316,81,4,3,900.68,success,1.0
T2026031600221,20260316,552,1,2,674.78,failed,2.87
T2026031600222,20260316,171,3,2,989.93,success,3.48
T2026031600223,20260316,675,4,2,69.59,success,2.06
T2026031600224,20260316,366,1,3,119.59,success,4.7
T2026031600225,20260316,611,4,2,332.09,success,1.85
T2026031600226,20260316,684,2,1,40.24,success,1.42
T2026031600227,20260316,669,4,1,757.05,success,1.36
T2026031600228,20260316,128,2,2,604.72,success,2.74
T2026031600229,20260316,822,1,1,892.04,success,2.3
T2026031600230,20260316,548,1,2,504.42,failed,2.75
T2026031600231,20260316,993,2,4,195.8,success,3.51
T2026031600232,20260316,299,2,3,846.31,success,0.88
T2026031600233,20260316,366,2,3,307.37,success,2.3
T2026031600234,20260316,269,1,1,784.55,success,0.9
T2026031600235,20260316,872,2,1,176.41,failed,4.03
T2026031600236,20260316,1000,1,4,351.8,success,3.12
T2026031600237,20260316,692,2,2,474.22,success,2.74
T2026031600238,20260316,205,2,1,435.11,failed,2.0
T2026031600239,20260316,975,2,2,134.81,success,0.89
