transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026042500000,20260425,927,1,2,312.83,success,2.82
T2026042500001,20260425,418,1,1,231.83,success,0.55
T2026042500002,20260425,944,2,3,923.68,success,3.08
T2026042500003,20260425,515,3,1,838.62,success,4.53
T2026042500004,20260425,124,4,3,254.61,success,0.61
T2026042500005,20260425,419,4,3,537.6,success,2.01
T2026042500006,20260425,411,4,3,634.06,failed,3.16
T2026042500007,20260425,59,2,3,92.07,success,4.38
T2026042500008,20260425,451,3,1,606.77,success,4.91
T2026042500009,20260425,96,1,2,376.34,success,2.54
T2026042500010,20260425,778,4,3,243.65,failed,1.65
T2026042500011,20260425,25,4,2,685.63,success,2.59
T2026042500012,20260425,577,4,3,838.07,success,1.48
T2026042500013,20260425,459,4,4,323.75,success,1.96
T2026042500014,20260425,763,1,4,409.29,failed,1.82
T2026042500015,20260425,246,2,3,985.66,failed,2.72
T2026042500016,20260425,816,2,1,172.58,success,2.44
T2026042500017,20260425,266,2,3,973.63,success,2.53
T2026042500018,20260425,449,3,3,86.98,success,3.39
T2026042500019,20260425,69,4,3,276.96,success,0.62
T2026042500020,20260425,652,2,1,565.12,success,3.15
T2026042500021,20260425,848,4,3,532.75,success,4.97
T2026042500022,20260425,775,1,1,317.92,success,2.4
T2026042500023,20260425,838,4,4,102.62,success,4.34
T2026042500024,20260425,523,3,4,178.66,success,4.79
T2026042500025,20260425,210,3,4,81.61,failed,2.56
T2026042500026,20260425,798,2,2,459.3,success,2.56
T2026042500027,20260425,948,3,4,832.61,success,2.93
T2026042500028,20260425,711,2,1,895.04,success,3.52
T2026042500029,20260425,875,3,3,301.44,success,4.47
T2026042500030,20260425,97,1,3,504.33,success,1.03
T2026042500031,20260425,836,4,1,937.91,success,2.63
T2026042500032,20260425,698,1,3,125.48,success,0.66
T2026042500033,20260425,251,1,3,470.01,success,1.62
T2026042500034,20260425,839,4,4,26.51,success,4.64
T2026042500035,20260425,168,1,2,209.34,failed,2.18
T2026042500036,20260425,669,1,1,883.42,success,1.43
T2026042500037,20260425,441,2,3,901.35,success,2.6
T2026042500038,20260425,949,4,2,642.31,success,2.47
T2026042500039,20260425,839,3,4,689.75,success,4.78
T2026042500040,20260425,365,4,4,22.28,success,1.52
T2026042500041,20260425,196,4,3,937.97,success,1.03
T2026042500042,20260425,36,4,3,99.33,success,2.8
T2026042500043,20260425,626,1,3,372.63,success,1.33
T2026042500044,20260425,766,1,1,954.82,failed,2.32
T2026042500045,20260425,526,1,4,600.84,success,4.85
T2026042500046,20260425,924,4,2,869.37,success,0.66
T2026042500047,20260425,59,3,3,109.48,success,4.2
T2026042500048,20260425,676,1,3,289.49,success,4.01
T2026042500049,20260425,655,1,3,818.49,failed,4.74
T2026042500050,20260425,945,1,4,878.26,success,0.74
T2026042500051,20260425,960,1,2,420.78,success,1.33
T2026042500052,20260425,873,2,4,290.93,success,3.97
T2026042500053,20260425,103,2,4,770.27,success,2.37
T2026042500054,20260425,231,3,2,64.77,success,2.62
T2026042500055,20260425,418,3,1,409.7,success,3.14
T2026042500056,20260425,421,2,1,376.71,success,1.89
T2026042500057,20260425,985,4,4,746.74,failed,2.69
T2026042500058,20260425,217,3,2,338.86,success,4.71
T2026042500059,20260425,257,2,4,827.44,success,0.72
T2026042500060,20260425,779,1,1,113.5,success,2.92
T2026042500061,20260425,29,4,4,594.68,success,2.2
T2026042500062,20260425,299,4,3,128.77,success,3.95
T2026042500063,20260425,486,4,2,912.02,success,2.72
T2026042500064,20260425,388,3,2,659.73,success,3.21
T2026042500065,20260425,646,1,1,136.23,failed,2.42
T2026042500066,20260425,542,1,4,713.83,success,4.63
T2026042500067,20260425,938,4,4,131.17,success,2.22
T2026042500068,20260425,945,4,4,161.51,success,0.55
T2026042500069,20260425,911,4,1,637.17,success,1.68
T2026042500070,20260425,598,1,1,893.3,success,2.09
T2026042500071,20260425,716,1,4,425.52,success,1.37
T2026042500072,20260425,691,4,3,239.67,success,2.54
T2026042500073,20260425,381,2,3,587.72,success,2.51
T2026042500074,20260425,273,1,3,75.4,failed,1.56
T2026042500075,20260425,234,1,3,99.22,failed,1.86
T2026042500076,20260425,48,1,2,124.11,success,2.83
T2026042500077,20260425,385,2,2,249.71,success,2.84
T2026042500078,20260425,125,4,1,809.05,failed,4.82
T2026042500079,20260425,571,3,3,882.72,success,2.0
T2026042500080,20260425,576,3,4,863.11,success,1.04
T2026042500081,20260425,829,4,4,539.4,success,2.96
T2026042500082,20260425,504,1,3,581.86,success,1.31
T2026042500083,20260425,693,1,1,321.36,success,4.01
T2026042500084,20260425,607,4,2,462.49,success,3.15
T2026042500085,20260425,336,4,3,854.45,success,0.93
T2026042500086,20260425,118,3,4,199.65,success,2.95
T2026042500087,20260425,622,4,4,935.95,success,4.37
T2026042500088,20260425,11,3,4,588.11,success,0.93
T2026042500089,20260425,48,2,2,102.64,success,1.29
T2026042500090,20260425,76,2,3,994.39,success,1.64
T2026042500091,20260425,689,1,1,626.29,success,1.12
T2026042500092,20260425,572,2,3,260.75,success,3.75
T2026042500093,20260425,447,2,3,584.35,success,3.69
T2026042500094,20260425,400,4,3,542.92,success,0.77
T2026042500095,20260425,114,4,1,493.31,failed,3.63
T2026042500096,20260425,774,1,2,584.82,success,3.36
T2026042500097,20260425,20,4,3,379.28,success,2.87
T2026042500098,20260425,344,1,4,592.79,success,1.02
T2026042500099,20260425,328,2,2,738.34,success,2.2
T2026042500100,20260425,917,3,2,810.8,success,3.72
T2026042500101,20260425,709,1,4,542.86,success,3.93
T2026042500102,20260425,879,4,1,33.99,success,1.3
T2026042500103,20260425,78,2,1,577.36,failed,4.05
T2026042500104,20260425,106,3,1,488.91,failed,3.85
T2026042500105,20260425,271,2,1,832.88,success,2.31
T2026042500106,20260425,959,4,4,875.07,success,4.26
T2026042500107,20260425,400,1,3,10.55,success,4.22
T2026042500108,20260425,846,2,2,110.93,success,2.14
T2026042500109,20260425,720,2,2,130.78,success,2.95
T2026042500110,20260425,626,4,3,93.57,success,2.64
T2026042500111,20260425,100,2,2,30.53,success,1.24
T2026042500112,20260425,125,1,1,523.82,success,0.61
T2026042500113,20260425,714,2,2,632.03,success,1.3
T2026042500114,20260425,134,1,4,679.99,success,0.61
T2026042500115,20260425,635,1,1,183.25,success,2.18
T2026042500116,20260425,601,2,3,86.16,success,2.66
T2026042500117,20260425,765,1,4,801.89,success,4.0
T2026042500118,20260425,945,1,4,458.38,success,3.83
T2026042500119,20260425,707,4,3,143.33,success,4.53
T2026042500120,20260425,919,3,1,332.08,success,1.77
T2026042500121,20260425,897,2,1,723.18,success,3.37
T2026042500122,20260425,588,4,3,144.33,failed,3.62
T2026042500123,20260425,776,2,1,678.22,success,4.67
T2026042500124,20260425,189,4,2,814.12,success,0.61
T2026042500125,20260425,736,3,4,697.74,success,3.97
T2026042500126,20260425,873,3,4,927.68,failed,4.47
T2026042500127,20260425,843,2,1,262.94,success,4.15
T2026042500128,20260425,95,2,1,727.12,success,1.29
T2026042500129,20260425,175,3,4,73.34,success,1.88
T2026042500130,20260425,983,4,1,998.64,success,2.9
T2026042500131,20260425,393,4,4,956.49,success,2.56
T2026042500132,20260425,584,1,4,675.51,success,3.09
T2026042500133,20260425,759,2,3,398.74,success,2.33
T2026042500134,20260425,615,1,1,913.42,failed,3.06
T2026042500135,20260425,629,3,4,242.18,success,1.61
T2026042500136,20260425,173,2,1,743.34,success,2.88
T2026042500137,20260425,601,1,3,122.09,failed,2.12
T2026042500138,20260425,5,3,3,501.96,success,3.43
T2026042500139,20260425,432,4,4,194.81,success,3.31
T2026042500140,20260425,329,2,3,689.15,success,4.43
T2026042500141,20260425,267,2,2,497.25,success,1.93
T2026042500142,20260425,818,4,2,118.73,success,3.86
T2026042500143,20260425,324,3,4,367.02,success,1.15
T2026042500144,20260425,230,1,3,61.22,success,2.33
T2026042500145,20260425,243,1,4,502.75,success,4.83
T2026042500146,20260425,572,4,3,139.37,success,1.61
T2026042500147,20260425,928,1,3,479.98,success,0.81
T2026042500148,20260425,14,3,4,514.13,success,1.0
T2026042500149,20260425,329,3,3,828.85,success,1.1
T2026042500150,20260425,617,3,1,177.89,success,4.15
T2026042500151,20260425,521,2,3,497.71,success,4.45
T2026042500152,20260425,700,2,2,992.89,success,1.47
T2026042500153,20260425,844,4,2,457.6,success,3.88
T2026042500154,20260425,681,1,2,350.22,success,2.78
T2026042500155,20260425,804,1,3,318.15,success,2.59
T2026042500156,20260425,85,2,3,474.64,success,2.2
T2026042500157,20260425,778,3,3,621.68,success,4.82
T2026042500158,20260425,764,3,1,423.45,success,3.53
T2026042500159,20260425,424,2,2,43.7,success,1.15
T2026042500160,20260425,357,4,2,369.07,success,0.92
T2026042500161,20260425,183,4,4,470.63,success,1.37
T2026042500162,20260425,797,4,3,653.67,success,4.61
T2026042500163,20260425,935,4,1,517.69,success,2.48
T2026042500164,20260425,131,1,3,276.85,success,3.73
T2026042500165,20260425,660,1,2,834.65,success,3.52
T2026042500166,20260425,91,1,1,97.73,success,1.43
T2026042500167,20260425,46,1,3,371.76,success,3.56
T2026042500168,20260425,73,4,2,154.88,success,1.46
T2026042500169,20260425,816,1,1,113.56,success,2.27
T2026042500170,20260425,365,4,4,678.7,success,4.39
T2026042500171,20260425,92,4,3,978.72,success,1.76
T2026042500172,20260425,992,4,3,939.59,success,3.2
T2026042500173,20260425,674,4,3,63.39,success,4.13
T2026042500174,20260425,616,2,4,885.93,success,3.54
T2026042500175,20260425,206,3,2,114.42,success,2.1
T2026042500176,20260425,76,3,3,336.51,success,2.16
T2026042500177,20260425,903,2,4,839.48,success,4.99
T2026042500178,20260425,294,3,4,725.37,success,2.38
T2026042500179,20260425,17,2,2,832.06,success,3.78
T2026042500180,20260425,185,3,4,228.0,success,3.25
T2026042500181,20260425,672,2,4,141.19,failed,4.03
T2026042500182,20260425,930,2,4,239.93,success,1.57
T2026042500183,20260425,544,2,1,836.4,success,1.94
T2026042500184,20260425,186,3,1,381.42,success,3.82
T2026042500185,20260425,533,4,1,872.32,success,2.28
T2026042500186,20260425,729,4,3,66.41,success,1.86
T2026042500187,20260425,214,1,2,741.28,success,4.5
T2026042500188,20260425,447,3,3,405.58,success,4.64
T2026042500189,20260425,333,3,3,20.99,success,3.25
T2026042500190,20260425,724,3,1,382.93,success,4.08
T2026042500191,20260425,304,1,3,831.84,failed,1.07
T2026042500192,20260425,96,3,2,459.61,success,0.64
T2026042500193,20260425,97,1,3,116.98,success,4.55
T2026042500194,20260425,969,1,3,822.06,success,2.21
T2026042500195,20260425,726,4,2,503.47,success,2.64
T2026042500196,20260425,368,2,1,409.64,success,2.82
T2026042500197,20260425,232,3,1,876.46,success,3.27
T2026042500198,20260425,367,4,1,697.28,success,1.17
T2026042500199,20260425,628,3,4,35.34,success,1.43
T2026042500200,20260425,179,2,1,273.7,success,0.56
T2026042500201,20260425,677,3,1,756.54,success,1.9
T2026042500202,20260425,416,3,2,553.8,success,2.67
T2026042500203,20260425,126,1,1,900.8,success,2.51
T2026042500204,20260425,693,2,1,711.86,success,1.03
T2026042500205,20260425,391,3,1,456.21,success,1.95
T2026042500206,20260425,468,2,4,194.86,success,3.04
T2026042500207,20260425,872,2,1,299.78,success,2.44
T2026042500208,20260425,338,4,1,940.09,success,2.6
T2026042500209,20260425,445,2,1,986.37,success,3.91
T2026042500210,20260425,414,3,2,631.94,success,1.63
T2026042500211,20260425,32,4,3,502.0,success,4.97
T2026042500212,20260425,155,4,3,696.08,success,2.04
T2026042500213,20260425,819,1,4,587.49,success,4.95
T2026042500214,20260425,99,3,3,546.36,success,0.56
T2026042500215,20260425,141,1,1,801.44,success,1.68
T2026042500216,20260425,437,3,4,648.08,success,4.51
T2026042500217,20260425,796,3,3,576.59,success,4.69
T2026042500218,20260425,856,4,1,250.65,success,1.37
T2026042500219,20260425,738,3,3,412.45,success,2.23
T2026042500220,20260425,530,1,4,336.71,success,0.94
T2026042500221,20260425,83,4,4,29.49,success,2.12
T2026042500222,20260425,483,1,2,955.93,success,4.49
T2026042500223,20260425,450,4,2,516.54,success,3.23
T2026042500224,20260425,250,3,2,658.7,failed,3.95
T2026042500225,20260425,438,3,3,749.23,success,0.99
T2026042500226,20260425,699,3,1,229.56,success,4.9
T2026042500227,20260425,11,4,4,634.08,success,3.51
T2026042500228,20260425,108,2,4,756.93,success,4.53
T2026042500229,20260425,692,3,2,897.84,success,1.46
T2026042500230,20260425,853,3,1,520.91,success,0.78
T2026042500231,20260425,461,4,3,450.0,success,1.46
T2026042500232,20260425,53,2,1,65.73,success,2.71
T2026042500233,20260425,137,2,3,34.5,success,0.94
T2026042500234,20260425,668,2,1,874.08,success,1.64
