transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026081400000,20260814,959,4,4,402.33,success,4.69
T2026081400001,20260814,499,1,1,213.77,success,3.46
T2026081400002,20260814,543,1,4,609.56,success,4.54
T2026081400003,20260814,371,3,3,443.59,success,1.35
T2026081400004,20260814,410,1,3,206.68,success,4.44
T2026081400005,20260814,171,2,2,268.27,success,4.48
T2026081400006,20260814,49,2,1,262.43,failed,3.66
T2026081400007,20260814,108,4,4,225.87,success,4.18
T2026081400008,20260814,487,1,3,359.55,success,2.73
T2026081400009,20260814,783,2,4,113.9,success,2.91
T2026081400010,20260814,195,1,2,181.68,success,1.71
T2026081400011,20260814,488,3,3,161.93,success,2.22
T2026081400012,20260814,271,4,1,59.82,success,0.67
T2026081400013,20260814,565,4,2,396.03,success,4.41
T2026081400014,20260814,706,3,4,327.36,success,0.53
T2026081400015,20260814,394,4,2,941.01,success,1.38
T2026081400016,20260814,447,1,3,426.72,success,1.46
T2026081400017,20260814,570,1,3,282.26,success,3.15
T2026081400018,20260814,248,3,1,137.39,success,1.55
T2026081400019,20260814,493,1,3,792.31,success,1.94
T2026081400020,20260814,634,4,3,927.16,success,2.8
T2026081400021,20260814,475,2,4,248.89,success,2.55
T2026081400022,20260814,577,2,3,877.37,failed,4.54
T2026081400023,20260814,516,3,1,402.99,failed,2.74
T2026081400024,20260814,747,2,4,561.46,success,3.89
T2026081400025,20260814,551,3,4,304.02,success,4.78
T2026081400026,20260814,511,4,3,357.26,success,2.33
T2026081400027,20260814,763,4,4,560.21,success,2.96
T2026081400028,20260814,317,4,3,777.24,success,3.73
T2026081400029,20260814,378,3,1,786.44,success,0.91
T2026081400030,20260814,428,2,3,654.5,success,4.91
T2026081400031,20260814,839,2,4,810.41,success,3.35
T2026081400032,20260814,733,4,4,28.67,success,4.32
T2026081400033,20260814,894,4,1,374.16,success,2.9
T2026081400034,20260814,788,4,3,196.67,success,4.74
T2026081400035,20260814,751,1,3,764.28,success,1.17
T2026081400036,20260814,285,4,4,510.83,success,2.69
T2026081400037,20260814,288,3,3,918.49,failed,3.19
T2026081400038,20260814,967,1,3,757.13,success,2.53
T2026081400039,20260814,637,2,1,696.43,success,4.78
T2026081400040,20260814,770,1,2,228.08,success,2.14
T2026081400041,20260814,719,1,3,451.98,success,3.77
T2026081400042,20260814,413,1,2,997.08,success,4.01
T2026081400043,20260814,249,4,2,361.56,success,3.25
T2026081400044,20260814,546,3,2,190.35,success,4.53
T2026081400045,20260814,482,1,3,437.78,success,4.79
T2026081400046,20260814,66,4,2,988.72,success,1.4
T2026081400047,20260814,347,2,4,202.5,success,1.18
T2026081400048,20260814,373,1,4,509.15,success,2.09
T2026081400049,20260814,209,3,2,111.74,success,2.03
T2026081400050,20260814,578,2,4,802.28,success,2.35
T2026081400051,20260814,712,1,2,512.82,success,4.58
T2026081400052,20260814,366,4,3,379.81,success,4.26
T2026081400053,20260814,104,3,4,805.76,success,0.76
T2026081400054,20260814,82,3,2,469.76,success,3.31
T2026081400055,20260814,298,4,2,344.34,success,2.31
T2026081400056,20260814,148,2,4,899.99,success,2.89
T2026081400057,20260814,406,3,2,765.55,success,0.85
T2026081400058,20260814,885,1,2,150.64,failed,2.02
T2026081400059,20260814,963,2,4,378.29,success,3.04
T2026081400060,20260814,978,1,1,933.66,success,4.83
T2026081400061,20260814,48,1,2,632.02,success,0.68
T2026081400062,20260814,491,3,3,953.43,failed,3.74
T2026081400063,20260814,31,3,1,325.56,success,2.44
T2026081400064,20260814,625,4,1,921.47,success,2.78
T2026081400065,20260814,649,3,3,411.44,success,4.55
T2026081400066,20260814,235,4,3,982.07,failed,4.22
T2026081400067,20260814,303,3,3,159.53,success,0.92
T2026081400068,20260814,939,2,3,39.1,success,2.0
T2026081400069,20260814,789,1,1,228.05,success,4.67
T2026081400070,20260814,848,1,3,103.13,success,3.31
T2026081400071,20260814,466,2,1,108.18,success,0.98
T2026081400072,20260814,602,2,3,49.47,success,4.63
T2026081400073,20260814,833,4,4,508.77,success,1.82
T2026081400074,20260814,146,1,2,801.24,success,4.65
T2026081400075,20260814,996,1,1,264.78,success,4.15
T2026081400076,20260814,74,2,4,405.99,success,2.63
T2026081400077,20260814,644,3,1,479.88,success,3.18
T2026081400078,20260814,514,1,3,664.19,success,4.92
T2026081400079,20260814,984,3,4,688.82,success,2.86
T2026081400080,20260814,481,4,2,215.31,success,4.05
T2026081400081,20260814,139,3,1,318.26,success,1.72
T2026081400082,20260814,638,4,1,51.56,success,2.45
T2026081400083,20260814,889,3,4,386.05,success,1.26
T2026081400084,20260814,544,1,1,597.41,success,1.85
T2026081400085,20260814,178,2,4,109.62,success,1.7
T2026081400086,20260814,585,3,2,511.62,success,3.41
T2026081400087,20260814,891,1,3,811.08,success,2.64
T2026081400088,20260814,860,1,4,984.03,success,2.39
T2026081400089,20260814,598,2,1,905.72,success,1.7
T2026081400090,20260814,683,3,4,702.27,success,3.57
T2026081400091,20260814,194,1,3,420.0,success,2.07
T2026081400092,20260814,891,2,3,667.15,success,4.2
T2026081400093,20260814,91,1,1,448.46,success,4.19
T2026081400094,20260814,841,1,3,43.34,success,2.22
T2026081400095,20260814,693,4,1,582.7,success,2.55
T2026081400096,20260814,686,1,3,556.23,success,0.53
T2026081400097,20260814,632,3,4,702.98,success,2.52
T2026081400098,20260814,710,4,1,296.2,success,4.09
T2026081400099,20260814,74,2,4,206.98,failed,3.7
T2026081400100,20260814,15,2,1,213.43,success,1.78
T2026081400101,20260814,147,4,1,612.3,success,2.98
T2026081400102,20260814,744,3,3,23.81,success,4.2
T2026081400103,20260814,284,1,3,511.76,success,2.12
T2026081400104,20260814,633,3,4,580.35,success,2.79
T2026081400105,20260814,964,1,4,778.72,success,2.42
T2026081400106,20260814,753,3,4,887.17,success,2.4
T2026081400107,20260814,740,4,3,689.02,failed,3.37
T2026081400108,20260814,711,4,1,585.63,failed,1.44
T2026081400109,20260814,499,3,1,464.7,success,2.45
T2026081400110,20260814,645,4,2,178.36,failed,3.82
T2026081400111,20260814,218,2,3,99.7,success,1.05
T2026081400112,20260814,846,2,2,976.54,success,0.98
T2026081400113,20260814,90,3,1,171.07,success,1.07
T2026081400114,20260814,746,2,1,245.94,success,4.33
T2026081400115,20260814,523,3,4,326.32,success,3.66
T2026081400116,20260814,211,2,3,148.63,success,4.35
T2026081400117,20260814,240,3,1,242.37,success,2.06
T2026081400118,20260814,340,4,3,602.2,success,1.62
T2026081400119,20260814,896,3,4,223.78,success,3.8
T2026081400120,20260814,236,3,3,933.8,success,4.63
T2026081400121,20260814,220,4,2,181.78,success,2.13
T2026081400122,20260814,450,3,2,442.77,success,3.21
T2026081400123,20260814,560,2,3,942.81,success,3.86
T2026081400124,20260814,738,1,3,578.38,failed,1.28
T2026081400125,20260814,337,2,3,211.9,success,4.44
T2026081400126,20260814,643,4,2,352.37,success,1.55
T2026081400127,20260814,766,4,1,496.76,success,1.13
T2026081400128,20260814,853,3,1,954.9,success,2.24
T2026081400129,20260814,900,2,3,60.36,success,0.89
T2026081400130,20260814,891,3,3,228.78,success,2.99
T2026081400131,20260814,452,4,4,525.38,success,4.42
T2026081400132,20260814,550,2,1,551.41,success,0.93
T2026081400133,20260814,297,3,3,482.01,success,4.87
T2026081400134,20260814,743,3,1,764.52,success,1.57
T2026081400135,20260814,669,4,1,243.04,success,2.81
T2026081400136,20260814,678,3,4,748.86,success,3.63
T2026081400137,20260814,333,4,3,307.27,failed,3.85
T2026081400138,20260814,833,4,4,281.26,success,1.52
T2026081400139,20260814,34,4,2,457.87,success,0.55
T2026081400140,20260814,372,3,1,196.94,success,4.23
T2026081400141,20260814,861,2,4,747.11,success,1.47
T2026081400142,20260814,24,1,1,528.14,success,3.13
T2026081400143,20260814,244,1,4,238.33,success,4.16
T2026081400144,20260814,568,4,3,287.44,success,4.76
T2026081400145,20260814,190,3,3,447.1,success,3.77
T2026081400146,20260814,718,1,3,678.2,success,3.4
T2026081400147,20260814,57,2,3,503.66,success,4.4
T2026081400148,20260814,255,4,2,802.9,success,2.57
T2026081400149,20260814,500,3,2,493.46,success,4.11
T2026081400150,20260814,374,3,2,40.91,success,4.13
T2026081400151,20260814,497,2,1,536.41,success,2.61
T2026081400152,20260814,403,1,4,13.16,success,1.23
T2026081400153,20260814,528,3,2,718.12,success,4.34
T2026081400154,20260814,999,4,1,363.93,success,3.4
T2026081400155,20260814,302,1,2,946.82,success,3.83
T2026081400156,20260814,759,3,3,861.14,success,1.44
T2026081400157,20260814,323,3,3,384.96,success,1.21
T2026081400158,20260814,530,1,4,583.78,success,0.68
T2026081400159,20260814,616,4,4,181.85,success,1.73
T2026081400160,20260814,476,2,1,25.59,success,3.3
T2026081400161,20260814,612,4,1,35.78,success,4.06
T2026081400162,20260814,317,4,3,802.44,success,1.07
T2026081400163,20260814,626,3,3,706.87,success,4.21
T2026081400164,20260814,55,4,4,371.16,success,3.81
T2026081400165,20260814,850,4,4,396.1,success,3.79
T2026081400166,20260814,314,4,1,687.05,success,4.51
T2026081400167,20260814,508,1,3,834.64,success,3.04
T2026081400168,20260814,128,3,2,695.04,failed,3.29
T2026081400169,20260814,207,4,1,278.77,success,2.5
T2026081400170,20260814,646,4,1,497.63,success,0.75
T2026081400171,20260814,587,4,1,308.41,success,4.91
T2026081400172,20260814,680,1,3,711.78,success,1.03
T2026081400173,20260814,746,2,1,821.27,success,3.31
T2026081400174,20260814,491,3,3,67.2,success,2.29
T2026081400175,20260814,84,4,3,289.24,success,0.8
T2026081400176,20260814,78,2,1,241.74,success,4.01
T2026081400177,20260814,536,3,2,913.56,success,3.16
T2026081400178,20260814,671,2,2,307.78,success,1.36
T2026081400179,20260814,830,2,1,859.69,success,4.84
T2026081400180,20260814,220,1,2,975.82,success,1.52
T2026081400181,20260814,827,1,1,753.84,success,4.19
T2026081400182,20260814,512,4,2,439.2,success,3.06
T2026081400183,20260814,339,3,2,838.13,success,2.0
T2026081400184,20260814,208,3,1,241.02,success,1.22
T2026081400185,20260814,900,1,3,577.65,success,4.14
T2026081400186,20260814,734,3,4,684.58,success,0.96
T2026081400187,20260814,745,1,4,149.63,success,3.34
T2026081400188,20260814,258,2,1,82.29,success,4.62
T2026081400189,20260814,702,3,1,933.51,failed,3.34
T2026081400190,20260814,146,4,2,739.0,success,3.75
T2026081400191,20260814,691,4,3,634.85,success,2.33
T2026081400192,20260814,365,4,4,79.49,success,4.63
T2026081400193,20260814,403,4,4,553.33,success,1.83
T2026081400194,20260814,559,4,2,312.33,failed,1.89
T2026081400195,20260814,664,3,1,12.5,success,2.32
T2026081400196,20260814,510,1,4,573.81,success,2.34
T2026081400197,20260814,378,3,1,388.88,success,0.72
T2026081400198,20260814,198,4,2,892.76,success,1.39
T2026081400199,20260814,957,3,2,552.32,success,4.44
T2026081400200,20260814,932,3,3,25.02,success,0.64
T2026081400201,20260814,687,4,1,445.49,success,1.75
T2026081400202,20260814,217,4,2,999.68,success,4.45
T2026081400203,20260814,977,1,2,48.1,success,3.03
T2026081400204,20260814,762,2,3,715.14,success,3.39
T2026081400205,20260814,474,1,1,109.99,success,4.16
T2026081400206,20260814,381,2,3,747.64,failed,4.12
T2026081400207,20260814,847,2,4,441.53,success,2.1
T2026081400208,20260814,250,4,2,691.66,success,2.41
T2026081400209,20260814,484,2,3,242.09,success,4.15
T2026081400210,20260814,658,2,3,523.6,success,2.15
T2026081400211,20260814,751,2,3,980.79,success,2.54
T2026081400212,20260814,398,1,2,239.92,success,1.05
T2026081400213,20260814,996,2,1,535.43,success,4.84
T2026081400214,20260814,449,3,3,820.62,failed,2.92
T2026081400215,20260814,961,3,2,445.55,success,2.52
T2026081400216,20260814,243,2,4,167.99,success,0.91
T2026081400217,20260814,720,2,2,742.51,success,4.32
T2026081400218,20260814,752,1,4,764.85,success,4.89
T2026081400219,20260814,9,2,1,701.36,success,3.77
T2026081400220,20260814,231,3,2,506.31,success,2.39
T2026081400221,20260814,81,2,3,413.62,failed,0.82
T2026081400222,20260814,36,4,3,834.98,success,3.22
T2026081400223,20260814,588,3,3,708.75,success,1.52
T2026081400224,20260814,644,4,1,163.19,success,0.55
T2026081400225,20260814,449,2,3,39.65,success,1.69
T2026081400226,20260814,629,1,4,141.09,success,3.39
T2026081400227,20260814,701,3,3,792.79,success,4.64
T2026081400228,20260814,339,1,2,133.68,success,2.54
T2026081400229,20260814,175,1,4,903.99,success,4.56
T2026081400230,20260814,30,3,2,119.16,success,1.96
T2026081400231,20260814,899,3,3,81.92,success,4.11
T2026081400232,20260814,144,1,1,894.58,success,3.91
T2026081400233,20260814,818,4,2,81.27,success,2.2
T2026081400234,20260814,792,4,3,268.18,failed,0.66
T2026081400235,20260814,368,2,1,56.47,success,3.4
T2026081400236,20260814,807,1,4,910.78,success,1.08
T2026081400237,20260814,4,3,1,811.11,success,0.84
T2026081400238,20260814,495,2,1,338.42,success,0.99
T2026081400239,20260814,26,2,2,334.49,success,2.36
T2026081400240,20260814,169,3,3,622.78,success,3.08
T2026081400241,20260814,82,2,2,547.83,success,2.53
T2026081400242,20260814,803,1,3,471.81,success,3.62
T2026081400243,20260814,912,1,2,612.24,success,1.17
T2026081400244,20260814,964,1,4,570.31,success,3.04
T2026081400245,20260814,327,4,2,511.05,success,1.12
T2026081400246,20260814,245,2,1,537.16,success,2.25
T2026081400247,20260814,804,2,3,786.33,success,0.51
T2026081400248,20260814,431,3,1,961.12,success,3.49
T2026081400249,20260814,203,2,2,54.62,success,1.34
T2026081400250,20260814,494,2,1,269.66,failed,3.51
T2026081400251,20260814,310,3,3,947.02,success,3.78
T2026081400252,20260814,903,3,4,906.25,success,1.6
T2026081400253,20260814,61,1,4,969.65,success,2.73
T2026081400254,20260814,243,3,4,851.43,success,1.42
T2026081400255,20260814,436,2,2,226.66,failed,1.13
T2026081400256,20260814,665,3,4,47.69,success,1.92
T2026081400257,20260814,809,3,2,965.64,success,4.1
T2026081400258,20260814,785,1,1,432.57,success,1.65
T2026081400259,20260814,577,2,3,763.54,success,1.75
T2026081400260,20260814,586,2,3,169.21,success,0.97
T2026081400261,20260814,892,2,3,881.4,failed,3.77
T2026081400262,20260814,912,3,2,236.19,success,4.52
T2026081400263,20260814,429,2,1,900.24,success,1.34
T2026081400264,20260814,864,4,3,308.84,success,3.86
T2026081400265,20260814,716,4,4,440.67,success,4.8
T2026081400266,20260814,992,2,3,114.04,success,0.82
T2026081400267,20260814,547,2,3,697.53,success,2.05
T2026081400268,20260814,969,4,3,635.64,success,1.55
T2026081400269,20260814,140,1,3,983.85,success,1.61
T2026081400270,20260814,912,2,2,314.2,success,2.48
T2026081400271,20260814,278,4,1,515.92,success,2.43
T2026081400272,20260814,747,3,4,304.94,success,0.6
T2026081400273,20260814,427,3,4,939.57,success,4.4
T2026081400274,20260814,322,1,3,655.14,success,4.8
T2026081400275,20260814,226,4,4,546.37,success,2.65
T2026081400276,20260814,163,2,1,243.33,success,0.71
T2026081400277,20260814,189,3,2,461.52,success,1.93
T2026081400278,20260814,766,1,1,920.02,success,3.04
T2026081400279,20260814,757,2,4,692.64,success,4.72
T2026081400280,20260814,117,4,2,67.24,success,2.09
T2026081400281,20260814,414,2,2,375.23,success,3.75
T2026081400282,20260814,522,1,1,806.76,success,0.54
T2026081400283,20260814,792,2,3,689.52,success,2.21
T2026081400284,20260814,963,4,4,899.22,success,1.55
T2026081400285,20260814,98,2,1,983.65,success,2.92
T2026081400286,20260814,679,3,1,336.65,success,2.22
T2026081400287,20260814,995,3,1,222.38,success,2.19
T2026081400288,20260814,448,1,4,820.02,success,4.08
T2026081400289,20260814,944,2,3,801.51,success,1.07
T2026081400290,20260814,665,1,4,836.65,success,1.95
T2026081400291,20260814,991,2,4,230.73,success,0.94
T2026081400292,20260814,138,3,4,693.89,success,3.17
T2026081400293,20260814,421,4,1,901.6,success,3.64
T2026081400294,20260814,390,1,3,327.08,success,3.51
T2026081400295,20260814,90,4,1,244.22,success,1.4
T2026081400296,20260814,400,3,3,56.81,success,2.19
T2026081400297,20260814,755,4,3,397.41,success,4.49
T2026081400298,20260814,711,4,1,815.14,success,3.56
T2026081400299,20260814,58,4,4,109.33,failed,4.91
