transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026081500000,20260815,17,1,2,139.43,success,2.62
T2026081500001,20260815,42,4,3,870.09,success,3.45
T2026081500002,20260815,309,3,4,696.61,success,3.59
T2026081500003,20260815,46,2,3,63.05,success,2.74
T2026081500004,20260815,404,4,3,165.89,success,1.59
T2026081500005,20260815,184,1,3,816.61,success,0.78
T2026081500006,20260815,192,1,4,163.17,success,1.07
T2026081500007,20260815,475,1,4,57.84,success,4.42
T2026081500008,20260815,60,4,1,129.05,success,3.68
T2026081500009,20260815,682,1,2,413.09,success,2.42
T2026081500010,20260815,542,2,4,676.4,success,3.29
T2026081500011,20260815,848,3,3,202.61,success,2.21
T2026081500012,20260815,359,3,4,842.92,success,2.04
T2026081500013,20260815,816,4,1,618.59,success,2.46
T2026081500014,20260815,601,2,3,111.73,success,3.74
T2026081500015,20260815,239,3,2,999.43,success,3.08
T2026081500016,20260815,409,1,4,747.95,success,3.46
T2026081500017,20260815,933,3,3,275.35,success,3.16
T2026081500018,20260815,237,2,1,225.05,success,4.4
T2026081500019,20260815,618,1,3,909.41,failed,2.04
T2026081500020,20260815,466,3,1,250.76,success,3.93
T2026081500021,20260815,726,2,2,524.35,success,2.06
T2026081500022,20260815,928,1,3,184.12,success,4.3
T2026081500023,20260815,887,4,3,329.33,failed,2.97
T2026081500024,20260815,962,2,3,245.05,success,1.21
T2026081500025,20260815,886,4,1,130.44,success,2.89
T2026081500026,20260815,702,1,1,711.26,success,4.56
T2026081500027,20260815,605,2,4,327.64,success,0.66
T2026081500028,20260815,817,4,1,136.66,success,0.93
T2026081500029,20260815,58,4,4,801.72,success,3.47
T2026081500030,20260815,796,2,3,446.88,success,0.62
T2026081500031,20260815,161,3,2,546.14,success,2.21
T2026081500032,20260815,111,1,3,27.19,success,2.89
T2026081500033,20260815,543,3,4,204.8,success,1.43
T2026081500034,20260815,139,3,1,461.24,success,3.82
T2026081500035,20260815,283,1,4,76.64,success,3.7
T2026081500036,20260815,45,2,3,814.73,success,3.91
T2026081500037,20260815,267,1,2,875.18,success,1.9
T2026081500038,20260815,873,3,4,489.74,success,1.62
T2026081500039,20260815,942,4,2,108.81,success,1.41
T2026081500040,20260815,595,1,3,351.55,success,1.63
T2026081500041,20260815,909,1,2,349.54,success,4.41
T2026081500042,20260815,952,2,4,413.54,success,2.5
T2026081500043,20260815,643,3,2,650.1,success,2.88
T2026081500044,20260815,617,4,1,858.39,success,3.39
T2026081500045,20260815,164,3,4,401.59,success,1.36
T2026081500046,20260815,834,2,3,191.53,success,4.91
T2026081500047,20260815,249,3,2,822.89,success,1.84
T2026081500048,20260815,237,4,1,102.7,success,4.44
T2026081500049,20260815,394,3,2,213.44,failed,3.21
T2026081500050,20260815,495,3,1,696.42,success,1.78
T2026081500051,20260815,579,2,2,609.17,success,3.55
T2026081500052,20260815,111,4,3,952.78,success,1.07
T2026081500053,20260815,930,4,4,822.44,success,1.61
T2026081500054,20260815,40,1,2,449.68,success,3.21
T2026081500055,20260815,64,3,1,726.49,success,4.44
T2026081500056,20260815,486,2,2,740.97,success,1.28
T2026081500057,20260815,741,4,4,810.1,success,4.25
T2026081500058,20260815,35,4,4,551.4,success,2.83
T2026081500059,20260815,836,4,1,943.7,success,1.41
T2026081500060,20260815,856,3,1,475.39,success,2.67
T2026081500061,20260815,171,1,2,118.43,success,1.51
T2026081500062,20260815,263,4,1,134.69,success,2.82
T2026081500063,20260815,185,3,4,646.51,success,3.34
T2026081500064,20260815,96,1,2,571.41,success,0.69
T2026081500065,20260815,472,4,2,647.59,success,1.3
T2026081500066,20260815,565,3,2,128.44,success,4.85
T2026081500067,20260815,483,1,2,502.86,failed,3.87
T2026081500068,20260815,276,1,1,27.9,success,2.19
T2026081500069,20260815,243,2,4,823.64,failed,4.18
T2026081500070,20260815,141,2,1,97.13,success,0.54
T2026081500071,20260815,182,4,3,786.91,success,3.46
T2026081500072,20260815,80,4,1,671.28,success,0.71
T2026081500073,20260815,999,3,1,544.6,failed,0.75
T2026081500074,20260815,473,4,3,196.65,failed,4.62
T2026081500075,20260815,950,3,3,48.24,success,2.81
T2026081500076,20260815,508,2,3,630.15,success,3.68
T2026081500077,20260815,83,2,4,286.02,success,3.39
T2026081500078,20260815,21,2,1,177.02,failed,1.13
T2026081500079,20260815,946,1,3,713.0,failed,2.39
T2026081500080,20260815,20,4,3,328.1,failed,1.31
T2026081500081,20260815,622,4,4,334.58,success,4.28
T2026081500082,20260815,896,1,4,59.96,success,2.15
T2026081500083,20260815,984,4,4,923.7,success,1.15
T2026081500084,20260815,145,4,2,416.12,success,3.3
T2026081500085,20260815,962,4,3,651.11,success,4.05
T2026081500086,20260815,894,1,1,18.21,success,1.49
T2026081500087,20260815,532,3,2,961.82,success,2.37
T2026081500088,20260815,411,3,3,169.7,success,4.07
T2026081500089,20260815,54,2,3,856.8,failed,3.86
T2026081500090,20260815,463,1,1,620.01,success,1.4
T2026081500091,20260815,592,3,2,681.78,success,2.64
T2026081500092,20260815,910,1,1,910.23,success,3.0
T2026081500093,20260815,391,3,1,903.02,success,1.78
T2026081500094,20260815,363,3,2,555.97,success,3.49
T2026081500095,20260815,859,2,2,945.7,success,2.98
T2026081500096,20260815,414,4,2,423.32,success,3.01
T2026081500097,20260815,941,3,2,946.22,success,1.68
T2026081500098,20260815,872,4,1,447.77,success,3.63
T2026081500099,20260815,895,3,4,223.38,success,4.76
T2026081500100,20260815,406,2,2,503.97,success,4.91
T2026081500101,20260815,229,3,1,474.18,failed,2.48
T2026081500102,20260815,253,1,4,588.96,success,4.45
T2026081500103,20260815,485,4,4,515.7,success,1.1
T2026081500104,20260815,385,2,2,399.17,success,2.4
T2026081500105,20260815,200,4,3,948.68,success,4.45
T2026081500106,20260815,531,3,4,253.57,failed,3.06
T2026081500107,20260815,587,1,1,775.9,success,0.86
T2026081500108,20260815,112,1,4,109.8,failed,4.56
T2026081500109,20260815,615,2,1,989.44,success,3.64
T2026081500110,20260815,250,1,2,424.52,success,3.38
T2026081500111,20260815,195,4,2,848.62,success,4.67
T2026081500112,20260815,596,4,3,407.61,success,2.83
T2026081500113,20260815,878,1,1,964.56,success,0.9
T2026081500114,20260815,163,3,1,323.71,success,2.53
T2026081500115,20260815,203,1,2,635.11,success,4.65
T2026081500116,20260815,448,3,4,34.13,success,2.36
T2026081500117,20260815,137,2,3,338.69,success,1.59
T2026081500118,20260815,500,3,2,462.41,success,4.3
T2026081500119,20260815,332,4,2,638.19,failed,3.06
T2026081500120,20260815,765,2,4,515.48,success,4.14
T2026081500121,20260815,420,4,1,368.82,success,4.18
T2026081500122,20260815,848,3,3,749.64,success,1.2
T2026081500123,20260815,796,4,3,308.25,success,2.03
T2026081500124,20260815,400,3,3,867.42,success,2.78
T2026081500125,20260815,513,4,4,660.32,success,0.95
T2026081500126,20260815,602,4,3,110.72,success,3.76
T2026081500127,20260815,122,2,2,561.33,success,4.27
T2026081500128,20260815,720,2,2,309.93,failed,3.63
T2026081500129,20260815,129,3,4,562.77,success,3.64
T2026081500130,20260815,537,1,2,313.51,failed,4.48
T2026081500131,20260815,95,1,1,955.66,success,3.95
T2026081500132,20260815,522,2,1,996.26,success,1.0
T2026081500133,20260815,706,3,4,178.44,success,1.89
T2026081500134,20260815,31,4,1,199.95,success,3.5
