transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026072200000,20260722,184,3,3,107.64,success,4.65
T2026072200001,20260722,303,4,3,828.96,success,3.98
T2026072200002,20260722,614,2,3,634.55,success,1.38
T2026072200003,20260722,797,2,3,822.49,success,3.13
T2026072200004,20260722,666,3,1,855.4,success,1.73
T2026072200005,20260722,571,2,3,335.34,success,2.99
T2026072200006,20260722,85,2,3,313.49,success,1.89
T2026072200007,20260722,107,1,1,773.61,success,3.94
T2026072200008,20260722,369,3,1,267.99,success,3.1
T2026072200009,20260722,575,4,1,261.96,success,2.25
T2026072200010,20260722,15,4,1,343.02,success,4.29
T2026072200011,20260722,855,2,4,238.45,success,4.76
T2026072200012,20260722,830,3,1,216.71,success,1.67
T2026072200013,20260722,975,1,2,693.9,success,0.99
T2026072200014,20260722,760,4,1,649.03,success,2.59
T2026072200015,20260722,565,1,2,469.34,success,1.52
T2026072200016,20260722,535,2,2,888.49,success,1.57
T2026072200017,20260722,324,4,4,813.76,success,4.55
T2026072200018,20260722,610,2,4,131.98,success,1.77
T2026072200019,20260722,917,1,2,656.55,success,3.48
T2026072200020,20260722,406,3,2,623.27,success,2.21
T2026072200021,20260722,277,4,1,155.92,success,4.93
T2026072200022,20260722,703,3,2,656.1,success,2.95
T2026072200023,20260722,686,1,3,724.29,failed,1.17
T2026072200024,20260722,801,1,2,490.99,success,4.99
T2026072200025,20260722,260,4,2,839.8,failed,1.48
T2026072200026,20260722,924,3,2,259.21,success,3.87
T2026072200027,20260722,29,4,4,827.41,success,4.96
T2026072200028,20260722,524,4,3,461.92,success,4.17
T2026072200029,20260722,68,2,1,31.2,success,3.28
T2026072200030,20260722,555,2,4,765.37,success,2.69
T2026072200031,20260722,113,1,4,953.27,success,0.7
T2026072200032,20260722,206,2,2,452.69,success,2.27
T2026072200033,20260722,204,1,3,60.97,success,2.47
T2026072200034,20260722,460,1,2,28.81,success,3.92
T2026072200035,20260722,936,4,2,472.51,success,2.28
T2026072200036,20260722,79,1,4,737.83,success,3.21
T2026072200037,20260722,854,2,1,211.65,success,1.16
T2026072200038,20260722,29,2,4,102.8,success,1.61
T2026072200039,20260722,75,4,3,681.1,success,3.53
T2026072200040,20260722,905,1,2,255.79,success,1.38
T2026072200041,20260722,995,4,1,105.59,success,0.87
T2026072200042,20260722,283,1,4,784.4,success,1.45
T2026072200043,20260722,998,3,2,370.12,failed,1.52
T2026072200044,20260722,417,2,1,485.24,success,1.14
T2026072200045,20260722,935,1,1,132.97,success,3.94
T2026072200046,20260722,316,1,4,18.11,success,5.0
T2026072200047,20260722,901,1,1,351.98,success,3.78
T2026072200048,20260722,605,2,4,957.68,success,4.93
T2026072200049,20260722,287,3,1,754.13,success,3.19
T2026072200050,20260722,553,2,1,732.41,success,2.96
T2026072200051,20260722,509,4,2,205.76,success,3.83
T2026072200052,20260722,272,3,2,83.98,success,2.65
T2026072200053,20260722,634,3,3,111.81,success,1.61
T2026072200054,20260722,106,4,1,852.74,success,1.52
T2026072200055,20260722,552,1,2,752.73,success,2.69
