transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026090600000,20260906,276,2,1,948.54,success,3.65
T2026090600001,20260906,680,3,3,320.19,success,3.23
T2026090600002,20260906,346,2,4,954.57,success,0.93
T2026090600003,20260906,723,3,2,356.83,failed,3.16
T2026090600004,20260906,5,2,3,941.09,success,2.12
T2026090600005,20260906,655,3,3,708.66,success,4.7
T2026090600006,20260906,614,2,3,156.41,success,1.12
T2026090600007,20260906,893,1,1,758.08,failed,2.68
T2026090600008,20260906,920,4,4,914.87,success,4.06
T2026090600009,20260906,252,1,2,374.52,success,1.85
T2026090600010,20260906,810,2,1,659.92,success,4.37
T2026090600011,20260906,393,4,4,93.94,success,1.62
T2026090600012,20260906,606,1,4,222.06,success,3.23
T2026090600013,20260906,975,1,2,403.99,success,2.86
T2026090600014,20260906,612,2,1,217.94,success,0.56
T2026090600015,20260906,688,4,1,133.68,success,4.39
T2026090600016,20260906,444,3,1,270.98,success,1.56
T2026090600017,20260906,2,2,2,781.09,success,1.92
T2026090600018,20260906,427,2,4,63.07,success,3.26
T2026090600019,20260906,378,2,1,472.47,success,4.59
T2026090600020,20260906,587,2,1,784.76,success,3.97
T2026090600021,20260906,276,4,1,178.21,success,0.97
T2026090600022,20260906,105,4,2,740.52,success,0.6
T2026090600023,20260906,383,2,4,183.92,success,3.74
T2026090600024,20260906,414,1,2,712.88,success,1.18
T2026090600025,20260906,949,4,2,527.73,success,2.88
T2026090600026,20260906,955,2,4,57.04,success,4.22
T2026090600027,20260906,356,4,4,929.49,failed,4.2
T2026090600028,20260906,562,4,1,213.03,success,4.72
T2026090600029,20260906,251,2,3,929.19,failed,2.92
T2026090600030,20260906,218,1,3,978.99,success,4.56
T2026090600031,20260906,138,1,4,337.74,success,3.73
T2026090600032,20260906,540,2,3,800.83,success,2.39
T2026090600033,20260906,144,2,1,103.69,success,2.7
T2026090600034,20260906,257,1,4,85.35,success,2.64
T2026090600035,20260906,924,2,2,205.05,success,4.98
T2026090600036,20260906,692,2,2,947.45,success,0.86
T2026090600037,20260906,481,1,2,856.18,failed,4.9
T2026090600038,20260906,971,3,1,846.08,success,3.89
T2026090600039,20260906,590,3,3,59.74,success,4.44
T2026090600040,20260906,635,3,1,398.04,success,1.59
T2026090600041,20260906,566,4,1,65.44,success,2.36
T2026090600042,20260906,588,4,3,471.39,success,2.09
T2026090600043,20260906,160,4,1,336.41,success,1.05
T2026090600044,20260906,759,1,3,360.94,success,1.69
T2026090600045,20260906,373,4,4,854.38,success,0.91
T2026090600046,20260906,585,3,2,563.17,success,0.55
T2026090600047,20260906,904,4,4,888.75,success,1.09
T2026090600048,20260906,113,1,4,730.94,success,4.71
T2026090600049,20260906,788,1,3,830.11,success,3.07
T2026090600050,20260906,399,3,1,469.5,success,3.8
T2026090600051,20260906,987,4,4,458.84,success,2.57
T2026090600052,20260906,898,2,4,294.45,success,3.95
T2026090600053,20260906,484,3,3,113.02,success,1.39
T2026090600054,20260906,619,1,4,100.12,success,2.36
T2026090600055,20260906,982,1,1,760.38,success,4.46
T2026090600056,20260906,732,1,1,161.72,success,2.57
T2026090600057,20260906,253,2,4,532.69,success,0.61
T2026090600058,20260906,177,1,3,41.15,failed,3.23
T2026090600059,20260906,693,1,1,244.6,success,3.89
T2026090600060,20260906,303,4,3,907.07,success,1.78
T2026090600061,20260906,259,3,1,298.78,success,4.61
T2026090600062,20260906,448,3,4,705.83,success,1.81
T2026090600063,20260906,409,1,4,235.57,success,3.26
T2026090600064,20260906,233,1,3,308.5,success,4.98
T2026090600065,20260906,220,3,2,365.15,success,2.65
T2026090600066,20260906,502,4,2,765.26,failed,4.09
T2026090600067,20260906,645,3,2,230.16,success,2.91
T2026090600068,20260906,395,4,3,769.01,success,4.68
T2026090600069,20260906,562,4,1,66.13,success,2.28
T2026090600070,20260906,645,3,2,363.9,success,4.28
T2026090600071,20260906,694,2,3,875.84,success,4.4
T2026090600072,20260906,387,4,3,400.05,success,4.76
T2026090600073,20260906,301,4,4,551.82,success,3.97
T2026090600074,20260906,350,2,3,182.08,failed,4.02
T2026090600075,20260906,201,4,3,696.72,failed,1.84
T2026090600076,20260906,113,1,4,571.28,success,2.06
T2026090600077,20260906,624,1,1,24.24,success,2.29
T2026090600078,20260906,415,3,2,168.32,success,1.02
T2026090600079,20260906,607,1,2,367.97,success,2.84
T2026090600080,20260906,543,4,4,842.16,success,2.8
T2026090600081,20260906,923,1,2,74.51,success,4.81
T2026090600082,20260906,233,1,3,232.02,success,4.56
T2026090600083,20260906,996,1,1,304.97,success,3.54
T2026090600084,20260906,614,3,3,355.52,success,4.21
T2026090600085,20260906,54,2,3,193.52,success,2.39
T2026090600086,20260906,505,1,1,177.01,success,1.46
T2026090600087,20260906,350,1,3,508.27,success,1.7
T2026090600088,20260906,766,2,1,444.96,success,3.51
T2026090600089,20260906,414,4,2,354.35,success,4.19
T2026090600090,20260906,403,4,4,830.66,success,2.06
T2026090600091,20260906,897,1,1,711.49,success,3.84
T2026090600092,20260906,694,2,3,771.3,failed,2.12
T2026090600093,20260906,209,4,2,673.51,success,0.97
T2026090600094,20260906,294,3,4,90.11,success,3.89
T2026090600095,20260906,385,3,2,986.36,success,0.91
T2026090600096,20260906,565,4,2,616.45,success,0.84
T2026090600097,20260906,825,4,2,863.66,success,3.6
T2026090600098,20260906,725,2,3,150.74,success,4.66
T2026090600099,20260906,678,2,4,443.74,success,2.32
T2026090600100,20260906,822,4,1,149.06,success,2.46
T2026090600101,20260906,406,2,2,118.62,success,0.51
T2026090600102,20260906,273,2,3,670.86,success,4.26
T2026090600103,20260906,423,3,4,999.39,success,3.71
T2026090600104,20260906,776,4,1,973.92,success,4.08
T2026090600105,20260906,139,2,1,134.36,success,4.07
T2026090600106,20260906,398,4,2,522.58,success,2.37
T2026090600107,20260906,854,3,1,423.61,success,2.19
T2026090600108,20260906,336,3,3,379.04,success,0.98
T2026090600109,20260906,152,1,1,109.26,success,2.36
T2026090600110,20260906,652,1,1,929.41,success,0.98
T2026090600111,20260906,602,2,3,198.21,success,0.75
