transaction_id,date_key,customer_key,channel_key,city_key,amount,status,processing_time
T2026091000000,20260910,956,1,3,655.77,success,4.41
T2026091000001,20260910,473,3,3,408.54,success,2.17
T2026091000002,20260910,461,4,3,517.87,success,1.57
T2026091000003,20260910,92,2,3,91.53,success,3.26
T2026091000004,20260910,981,2,4,625.3,success,2.18
T2026091000005,20260910,998,3,2,682.78,success,3.12
T2026091000006,20260910,393,1,4,23.45,success,2.54
T2026091000007,20260910,252,3,2,215.7,success,2.33
T2026091000008,20260910,100,4,2,101.7,success,2.75
T2026091000009,20260910,730,2,4,526.62,failed,1.52
T2026091000010,20260910,688,2,1,273.41,failed,0.57
T2026091000011,20260910,674,1,3,746.65,success,2.87
T2026091000012,20260910,90,2,1,683.67,success,1.37
T2026091000013,20260910,104,1,4,579.07,success,4.77
T2026091000014,20260910,942,4,2,509.39,success,2.22
T2026091000015,20260910,442,4,4,153.57,success,3.24
T2026091000016,20260910,323,4,3,669.9,success,0.65
T2026091000017,20260910,598,2,1,853.13,success,4.38
T2026091000018,20260910,330,3,3,609.84,success,2.09
T2026091000019,20260910,662,1,1,752.61,success,2.49
T2026091000020,20260910,917,2,2,909.56,success,1.44
T2026091000021,20260910,281,3,3,548.91,success,3.85
T2026091000022,20260910,193,2,3,503.82,success,3.74
T2026091000023,20260910,220,1,2,619.74,success,3.92
T2026091000024,20260910,636,1,3,125.37,success,1.07
T2026091000025,20260910,374,3,2,852.46,success,2.43
T2026091000026,20260910,820,3,2,672.97,success,0.53
T2026091000027,20260910,184,4,3,207.52,success,2.34
T2026091000028,20260910,447,1,3,508.92,success,1.0
T2026091000029,20260910,115,4,3,373.13,success,1.66
T2026091000030,20260910,93,2,3,319.33,success,2.72
T2026091000031,20260910,746,2,1,199.19,success,2.65
T2026091000032,20260910,692,4,2,868.73,success,3.39
T2026091000033,20260910,576,1,4,860.8,success,1.78
T2026091000034,20260910,641,1,1,812.84,success,4.97
T2026091000035,20260910,270,1,3,609.59,success,4.63
T2026091000036,20260910,316,1,4,761.69,success,1.31
T2026091000037,20260910,516,2,1,935.75,success,4.04
T2026091000038,20260910,276,4,1,179.5,success,1.17
T2026091000039,20260910,426,3,3,924.32,success,0.92
T2026091000040,20260910,949,1,2,796.83,success,4.07
T2026091000041,20260910,915,2,4,611.41,success,0.83
T2026091000042,20260910,868,2,1,838.11,success,3.79
T2026091000043,20260910,782,1,4,740.35,success,0.93
T2026091000044,20260910,381,4,3,670.96,success,3.41
T2026091000045,20260910,608,3,3,587.29,success,2.01
T2026091000046,20260910,488,2,3,111.71,success,3.23
T2026091000047,20260910,268,3,1,234.87,success,3.91
T2026091000048,20260910,273,2,3,271.44,success,4.81
T2026091000049,20260910,932,3,3,141.8,success,1.64
T2026091000050,20260910,870,3,4,964.77,success,2.13
T2026091000051,20260910,365,2,4,723.55,success,3.94
T2026091000052,20260910,990,2,3,663.06,success,2.29
T2026091000053,20260910,742,1,1,463.45,success,0.97
T2026091000054,20260910,216,2,4,479.7,success,3.31
